#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP032808.1",4007452,4007658,"-",,,"D8Z68_RS21140","WP_000424924.1",68,"MULTISPECIES: YbfA family protein"
"chromosome","NZ_CP032808.1",4007971,4008060,"+",,"kdpF","D8Z68_RS21145","WP_001322326.1",29,"K(+)-transporting ATPase subunit F"
"chromosome","NZ_CP032808.1",4008060,4009733,"+",,"kdpA","D8Z68_RS21150","WP_000741164.1",557,"potassium-transporting ATPase subunit KdpA"
"chromosome","NZ_CP032808.1",4009756,4011804,"+",,"kdpB","D8Z68_RS21155","WP_000087992.1",682,"potassium-transporting ATPase subunit KdpB"
"chromosome","NZ_CP032808.1",4011813,4012385,"+",,"kdpC","D8Z68_RS21160","WP_001301506.1",190,"K(+)-transporting ATPase subunit C"
"chromosome","NZ_CP032808.1",4012378,4015062,"+",,"kdbD","D8Z68_RS21165","WP_001457453.1",894,"two-component system sensor histidine kinase KdbD"
"chromosome","NZ_CP032808.1",4015059,4015736,"+",,"kdpE","D8Z68_RS21170","WP_000186104.1",225,"two-component system response regulator KdpE"
"chromosome","NZ_CP032808.1",4015898,4016032,"+",,,"D8Z68_RS21175","WP_001299172.1",44,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",4016011,4016115,"+",,,"D8Z68_RS21180","WP_001312672.1",34,"MULTISPECIES: DUF2618 domain-containing protein"
"chromosome","NZ_CP032808.1",4016426,4018624,"+",,"speF","D8Z68_RS21185","WP_001292415.1",732,"ornithine decarboxylase SpeF"
"chromosome","NZ_CP032808.1",4018621,4019940,"+",,"potE","D8Z68_RS21190","WP_000075839.1",439,"putrescine-ornithine antiporter"
"chromosome","NZ_CP032808.1",4019997,4021637,"-",,,"D8Z68_RS21195","WP_001302267.1",546,"alpha-D-glucose phosphate-specific phosphoglucomutase"
"chromosome","NZ_CP032808.1",4021663,4022208,"-",,"seqA","D8Z68_RS21200","WP_001302000.1",181,"replication initiation negative regulator SeqA"
"chromosome","NZ_CP032808.1",4022393,4023157,"+",,,"D8Z68_RS21205","WP_000773276.1",254,"esterase"
"chromosome","NZ_CP032808.1",4023297,4023590,"+",,,"D8Z68_RS21210","WP_001300829.1",97,"MULTISPECIES: LexA regulated protein"
"chromosome","NZ_CP032808.1",4023730,4024260,"+",,"fldA","D8Z68_RS21215","WP_001018618.1",176,"MULTISPECIES: flavodoxin FldA"
"chromosome","NZ_CP032808.1",4024470,4024556,"+",,,"D8Z68_RS21220","WP_001406816.1",28,"MULTISPECIES: fur leader peptide"
"chromosome","NZ_CP032808.1",4024549,4024995,"+",,"fur","D8Z68_RS21225","WP_000131702.1",148,"MULTISPECIES: ferric iron uptake transcriptional regulator"
"chromosome","NZ_CP032808.1",4025079,4025405,"-",,,"D8Z68_RS21230","WP_000733592.1",108,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",4027172,4027366,"+",,,"D8Z68_RS21240","WP_001302264.1",64,"hypothetical protein"
"chromosome","NZ_CP032808.1",4027439,4029103,"-",,"glnS","D8Z68_RS21245","WP_001287136.1",554,"glutamine--tRNA ligase"
"chromosome","NZ_CP032808.1",4029306,4031252,"-",,"nagE","D8Z68_RS21250","WP_001023104.1",648,"MULTISPECIES: PTS N-acetyl glucosamine transporter subunit IIABC"
"chromosome","NZ_CP032808.1",4031585,4032385,"+",,"nagB","D8Z68_RS21255","WP_001237072.1",266,"MULTISPECIES: glucosamine-6-phosphate deaminase"
"chromosome","NZ_CP032808.1",4032445,4033593,"+",,"nagA","D8Z68_RS21260","WP_000271153.1",382,"MULTISPECIES: N-acetylglucosamine-6-phosphate deacetylase"
"chromosome","NZ_CP032808.1",4033602,4034822,"+",,"nagC","D8Z68_RS21265","WP_000187594.1",406,"MULTISPECIES: DNA-binding transcriptional regulator NagC"
"chromosome","NZ_CP032808.1",4034870,4035622,"+",,"nagD","D8Z68_RS21270","WP_000153129.1",250,"MULTISPECIES: ribonucleotide monophosphatase NagD"
"chromosome","NZ_CP032808.1",4035879,4037543,"+",,,"D8Z68_RS21275","WP_000337047.1",554,"asparagine synthase B"
"chromosome","NZ_CP032808.1",4038782,4039957,"-",,"ubiF","D8Z68_RS21315","WP_000184606.1",391,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
"chromosome","NZ_CP032808.1",4040103,4041527,"+",,"miaB","D8Z68_RS21320","WP_000162740.1",474,"MULTISPECIES: tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB"
"chromosome","NZ_CP032808.1",4041641,4042720,"+",,,"D8Z68_RS21325","WP_000490838.1",359,"MULTISPECIES: PhoH family protein"
"chromosome","NZ_CP032808.1",4042717,4043184,"+",,"ybeY","D8Z68_RS21330","WP_000084465.1",155,"rRNA maturation RNase YbeY"
"chromosome","NZ_CP032808.1",4043274,4044152,"+",,"corC","D8Z68_RS21335","WP_001278605.1",292,"MULTISPECIES: CNNM family magnesium/cobalt transport protein CorC"
"chromosome","NZ_CP032808.1",4044177,4045715,"+",,"lnt","D8Z68_RS21340","WP_000853048.1",512,"apolipoprotein N-acyltransferase"
"chromosome","NZ_CP032808.1",4046112,4047020,"+",,"gltI","D8Z68_RS21345","WP_001177084.1",302,"MULTISPECIES: glutamate/aspartate ABC transporter substrate-binding protein GltI"
"chromosome","NZ_CP032808.1",4047190,4047930,"+",,"gltJ","D8Z68_RS21350","WP_000020947.1",246,"glutamate/aspartate ABC transporter permease GltJ"
"chromosome","NZ_CP032808.1",4047930,4048604,"+",,"gltK","D8Z68_RS21355","WP_000272824.1",224,"MULTISPECIES: glutamate/aspartate ABC transporter permease GltK"
"chromosome","NZ_CP032808.1",4048604,4049329,"+",,"gltL","D8Z68_RS21360","WP_000631384.1",241,"MULTISPECIES: glutamate/aspartate ABC transporter ATP binding protein GltL"
"chromosome","NZ_CP032808.1",4049447,4050382,"+",,,"D8Z68_RS21365","WP_001207527.1",311,"MULTISPECIES: pyrimidine-specific ribonucleoside hydrolase RihA"
"chromosome","NZ_CP032808.1",4050466,4052136,"+",,,"D8Z68_RS21370","WP_000367870.1",556,"molecular chaperone HscC"
"chromosome","NZ_CP032808.1",4053644,4054351,"-",,,"D8Z68_RS21380","WP_001030923.1",235,"DUF1266 domain-containing protein"
"chromosome","NZ_CP032808.1",4054453,4055007,"+",,,"D8Z68_RS21385","WP_001035683.1",184,"sel1 repeat family protein"
"chromosome","NZ_CP032808.1",4055017,4056444,"-",,,"D8Z68_RS21390","WP_000786626.1",475,"J domain-containing protein"
"chromosome","NZ_CP032808.1",4056441,4057148,"-",,,"D8Z68_RS21395","WP_000367041.1",235,"DUF1266 domain-containing protein"
"chromosome","NZ_CP032808.1",4058360,4058842,"-",,,"D8Z68_RS21405","WP_001044880.1",160,"MULTISPECIES: zinc ribbon-containing protein"
"chromosome","NZ_CP032808.1",4059078,4061660,"+",,"leuS","D8Z68_RS21410","WP_001301620.1",860,"leucine--tRNA ligase"
"chromosome","NZ_CP032808.1",4061675,4062256,"+",,"lptE","D8Z68_RS21415","WP_001269668.1",193,"LPS assembly lipoprotein LptE"
"chromosome","NZ_CP032808.1",4062256,4063287,"+",,"holA","D8Z68_RS21420","WP_000620533.1",343,"DNA polymerase III subunit delta"
"chromosome","NZ_CP032808.1",4063289,4063930,"+",,"nadD","D8Z68_RS21425","WP_000838887.1",213,"MULTISPECIES: nicotinate-nucleotide adenylyltransferase"
"chromosome","NZ_CP032808.1",4063954,4064565,"+",,,"D8Z68_RS21430","WP_001241888.1",203,"MULTISPECIES: adenosylcobalamin/alpha-ribazole phosphatase"
"chromosome","NZ_CP032808.1",4064825,4065142,"+",,"rsfS","D8Z68_RS21435","WP_001161664.1",105,"MULTISPECIES: ribosome silencing factor"
"chromosome","NZ_CP032808.1",4065146,4065613,"+",,"rlmH","D8Z68_RS21440","WP_000776104.1",155,"MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH"
"chromosome","NZ_CP032808.1",4065644,4067545,"+",,,"D8Z68_RS21445","WP_000776191.1",633,"MULTISPECIES: peptidoglycan DD-transpeptidase MrdA"
"chromosome","NZ_CP032808.1",4067548,4068660,"+",,"mrdB","D8Z68_RS21450","WP_000131719.1",370,"MULTISPECIES: peptidoglycan glycosyltransferase MrdB"
"chromosome","NZ_CP032808.1",4068671,4069759,"+",,"rlpA","D8Z68_RS21455","WP_001231402.1",362,"endolytic peptidoglycan transglycosylase RlpA"
"chromosome","NZ_CP032808.1",4069899,4071110,"+",,"dacA","D8Z68_RS21460","WP_001092082.1",403,"MULTISPECIES: D-alanyl-D-alanine carboxypeptidase DacA"
"chromosome","NZ_CP032808.1",4071220,4071483,"+",,,"D8Z68_RS21465","WP_000850550.1",87,"MULTISPECIES: YbeD family protein"
"chromosome","NZ_CP032808.1",4071584,4072225,"+",,"lipB","D8Z68_RS21470","WP_000284027.1",213,"MULTISPECIES: lipoyl(octanoyl) transferase LipB"
"chromosome","NZ_CP032808.1",4072485,4073438,"+",,,"D8Z68_RS21475","WP_000378056.1",317,"DNA-binding transcriptional regulator"
"chromosome","NZ_CP032808.1",4073647,4074612,"+",,"lipA","D8Z68_RS21480","WP_000042632.1",321,"MULTISPECIES: lipoyl synthase"
"chromosome","NZ_CP032808.1",4074713,4074916,"-",,"tatE","D8Z68_RS21485","WP_000503931.1",67,"MULTISPECIES: twin-arginine translocase subunit TatE"
"chromosome","NZ_CP032808.1",4075045,4075833,"-",,,"D8Z68_RS21490","WP_000959109.1",262,"MULTISPECIES: deaminated glutathione amidase"
"chromosome","NZ_CP032808.1",4075926,4076309,"+",,"crcB","D8Z68_RS21495","WP_000939738.1",127,"MULTISPECIES: fluoride efflux transporter CrcB"
"chromosome","NZ_CP032808.1",4076363,4076572,"-",,"cspE","D8Z68_RS21500","WP_000034825.1",69,"MULTISPECIES: transcription antiterminator/RNA stability regulator CspE"
"chromosome","NZ_CP032808.1",4076747,4077307,"-",,"pagP","D8Z68_RS21505","WP_001301703.1",186,"lipid IV(A) palmitoyltransferase PagP"
"chromosome","NZ_CP032808.1",4077896,4079281,"+",,"dcuC","D8Z68_RS21510","WP_000955063.1",461,"MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuC"
"chromosome","NZ_CP032808.1",4079322,4080002,"-",,"dpiA","D8Z68_RS21515","WP_000126500.1",226,"MULTISPECIES: two-component response regulator DpiA"
"chromosome","NZ_CP032808.1",4079971,4081629,"-",,"dpiB","D8Z68_RS21520","WP_001301725.1",552,"sensor histidine kinase DpiB"
"chromosome","NZ_CP032808.1",4082009,4083067,"+",,"citC","D8Z68_RS21525","WP_000467689.1",352,"[citrate (pro-3S)-lyase] ligase [Escherichia coli]"
"chromosome","NZ_CP032808.1",4083082,4083378,"+",,"citD","D8Z68_RS21530","WP_000700703.1",98,"MULTISPECIES: citrate lyase acyl carrier protein"
"chromosome","NZ_CP032808.1",4083375,4084283,"+",,"citE","D8Z68_RS21535","WP_000622357.1",302,"MULTISPECIES: citrate (pro-3S)-lyase subunit beta"
"chromosome","NZ_CP032808.1",4084294,4085826,"+",,"citF","D8Z68_RS21540","WP_001301873.1",510,"citrate lyase subunit alpha"
"chromosome","NZ_CP032808.1",4085830,4086381,"+",,"citX","D8Z68_RS21545","WP_000550422.1",183,"MULTISPECIES: citrate lyase holo"
"chromosome","NZ_CP032808.1",4086356,4087234,"+",,,"D8Z68_RS21550","WP_000062434.1",292,"triphosphoribosyl-dephospho-CoA synthase CitG"
"chromosome","NZ_CP032808.1",4087285,4088748,"+",,"citT","D8Z68_RS21555","WP_000050323.1",487,"MULTISPECIES: citrate/succinate antiporter CitT"
"chromosome","NZ_CP032808.1",4088862,4089668,"+",,,"D8Z68_RS21560","WP_001301453.1",268,"ribonuclease I"
"chromosome","NZ_CP032808.1",4089898,4090308,"+",,,"D8Z68_RS21565","WP_000089731.1",136,"MULTISPECIES: nucleoside diphosphate kinase regulator"
"chromosome","NZ_CP032808.1",4090539,4091777,"-",,,"D8Z68_RS21570","WP_000646142.1",412,"MULTISPECIES: glutathione-dependent formaldehyde dehydrogenase"
"chromosome","NZ_CP032808.1",4091998,4092426,"+",,"uspG","D8Z68_RS21575","WP_000278505.1",142,"MULTISPECIES: universal stress protein UspG"
"chromosome","NZ_CP032808.1",4092547,4094112,"-",,"ahpF","D8Z68_RS21580","WP_000887629.1",521,"MULTISPECIES: alkyl hydroperoxide reductase subunit F"
"chromosome","NZ_CP032808.1",4094241,4094804,"-",,"ahpC","D8Z68_RS21585","WP_000052796.1",187,"MULTISPECIES: alkyl hydroperoxide reductase subunit C"
"chromosome","NZ_CP032808.1",4095176,4095922,"+",,"dsbG","D8Z68_RS21590","WP_001301891.1",248,"MULTISPECIES: thiol:disulfide interchange protein DsbG"
"chromosome","NZ_CP032808.1",4096132,4097034,"+",,,"D8Z68_RS21595","WP_000183532.1",300,"LysR family transcriptional regulator"
"chromosome","NZ_CP032808.1",4097181,4098401,"+",,,"D8Z68_RS21600","WP_000029813.1",406,"MULTISPECIES: phosphoadenosine phosphosulfate reductase"
"chromosome","NZ_CP032808.1",4098374,4099003,"+",,,"D8Z68_RS21605","WP_000502952.1",209,"MULTISPECIES: ParB-like nuclease domain-containing protein"
"chromosome","NZ_CP032808.1",4099004,4100164,"-",,"ybdL","D8Z68_RS21610","WP_000183925.1",386,"methionine-oxo-acid transaminase"
"chromosome","NZ_CP032808.1",4100273,4101361,"+",,"hcxA","D8Z68_RS21615","WP_001120445.1",362,"hydroxycarboxylate dehydrogenase HcxA"
"chromosome","NZ_CP032808.1",4101371,4101568,"-",,,"D8Z68_RS21620","WP_000460431.1",65,"MULTISPECIES: YbdD/YjiX family protein"
"chromosome","NZ_CP032808.1",4101750,4103855,"-",,"cstA","D8Z68_RS21625","WP_001043147.1",701,"carbon starvation protein CstA"
"chromosome","NZ_CP032808.1",4104036,4104449,"-",,"entH","D8Z68_RS21630","WP_000637937.1",137,"MULTISPECIES: proofreading thioesterase EntH"
"chromosome","NZ_CP032808.1",4104452,4105198,"-",,"dhbA","D8Z68_RS21635","WP_000347633.1",248,"MULTISPECIES: 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase"
"chromosome","NZ_CP032808.1",4105198,4106055,"-",,"entB","D8Z68_RS21640","WP_001007138.1",285,"MULTISPECIES: enterobactin biosynthesis bifunctional isochorismatase/aryl carrier protein EntB"
"chromosome","NZ_CP032808.1",4106069,4107679,"-",,"entE","D8Z68_RS21645","WP_000026781.1",536,"(2,3-dihydroxybenzoyl)adenylate synthase"
"chromosome","NZ_CP032808.1",4107689,4108864,"-",,"entC","D8Z68_RS21650","WP_000381303.1",391,"MULTISPECIES: isochorismate synthase EntC"
"chromosome","NZ_CP032808.1",4109053,4110009,"+",,"fepB","D8Z68_RS21655","WP_001234301.1",318,"Fe2+-enterobactin ABC transporter substrate-binding protein"
"chromosome","NZ_CP032808.1",4110013,4111263,"-",,"entS","D8Z68_RS21660","WP_001041788.1",416,"MULTISPECIES: enterobactin transporter EntS"
"chromosome","NZ_CP032808.1",4111374,4112378,"+",,"fepD","D8Z68_RS21665","WP_001298899.1",334,"MULTISPECIES: Fe(3+)-siderophore ABC transporter permease"
"chromosome","NZ_CP032808.1",4112375,4113367,"+",,"fepG","D8Z68_RS21670","WP_000640959.1",330,"iron-enterobactin ABC transporter permease"
"chromosome","NZ_CP032808.1",4113364,4114179,"+",,"fepC","D8Z68_RS21675","WP_000140631.1",271,"iron-enterobactin ABC transporter ATP-binding protein"
"chromosome","NZ_CP032808.1",4114176,4115309,"-",,"fepE","D8Z68_RS21680","WP_000096698.1",377,"MULTISPECIES: LPS O-antigen length regulator"
"chromosome","NZ_CP032808.1",4115525,4119406,"-",,"entF","D8Z68_RS21685","WP_000077784.1",1293,"enterobactin non-ribosomal peptide synthetase EntF"
"chromosome","NZ_CP032808.1",4119403,4119621,"-",,,"D8Z68_RS21690","WP_000885806.1",72,"MbtH family protein"
"chromosome","NZ_CP032808.1",4119624,4120826,"-",,"fes","D8Z68_RS21695","WP_000125819.1",400,"enterochelin esterase"
"chromosome","NZ_CP032808.1",4121069,4123309,"+",,"fepA","D8Z68_RS21700","WP_001034905.1",746,"siderophore enterobactin receptor FepA"
"chromosome","NZ_CP032808.1",4123484,4124104,"+",,"entD","D8Z68_RS21705","WP_001506608.1",206,"MULTISPECIES: enterobactin synthase subunit EntD"
"chromosome","NZ_CP032808.1",4124226,4124378,"-",,,"D8Z68_RS21710","WP_000956465.1",50,"MULTISPECIES: type I toxin-antitoxin system toxin HokE"
"chromosome","NZ_CP032808.1",4124729,4124881,"-",,,"D8Z68_RS21720","WP_001303983.1",50,"MULTISPECIES: type I toxin-antitoxin system toxin HokE"
"chromosome","NZ_CP032808.1",4125320,4126438,"+",,,"D8Z68_RS21730","WP_001130633.1",372,"glutamate--cysteine ligase"
"chromosome","NZ_CP032808.1",4126504,4126752,"+",,,"D8Z68_RS21735","WP_000682524.1",82,"MULTISPECIES: DUF1158 domain-containing protein"
"chromosome","NZ_CP032808.1",4126817,4127185,"+",,,"D8Z68_RS21740","WP_000360951.1",122,"MULTISPECIES: MmcQ/YjbR family DNA-binding protein"
"chromosome","NZ_CP032808.1",4127279,4127932,"+",,"nfsB","D8Z68_RS21745","WP_000351464.1",217,"MULTISPECIES: oxygen-insensitive NAD(P)H nitroreductase"
"chromosome","NZ_CP032808.1",4128040,4129287,"+",,,"D8Z68_RS21750","WP_001153121.1",415,"mechanosensitive ion channel YbdG"
"chromosome","NZ_CP032808.1",4129355,4130731,"-",,"pheP","D8Z68_RS21755","WP_000786278.1",458,"phenylalanine transporter"
"chromosome","NZ_CP032808.1",4130833,4133970,"-",,"cusA","D8Z68_RS21760","WP_000573920.1",1045,"Cu(+)/Ag(+) efflux RND transporter permease subunit CusA"
"chromosome","NZ_CP032808.1",4133982,4135205,"-",,"cusB","D8Z68_RS21765","WP_000717113.1",407,"Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit CusB"
"chromosome","NZ_CP032808.1",4135221,4135553,"-",,"cusF","D8Z68_RS21770","WP_000709868.1",110,"Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone CusF"
"chromosome","NZ_CP032808.1",4135577,4136959,"-",,"cusC","D8Z68_RS21775","WP_000074204.1",460,"Cu(+)/Ag(+) efflux RND transporter outer membrane channel CusC"
"chromosome","NZ_CP032808.1",4137116,4137799,"+",,"cusR","D8Z68_RS21780","WP_000770953.1",227,"MULTISPECIES: copper response regulator transcription factor CusR"
"chromosome","NZ_CP032808.1",4137789,4139237,"+",,"cusS","D8Z68_RS21785","WP_000253799.1",482,"Cu(+)/Ag(+) sensor histidine kinase CusS"
"chromosome","NZ_CP032808.1",4139831,4141732,"+",,"tssI","D8Z68_RS21790","WP_000103382.1",633,"type VI secretion system tip protein VgrG"
"chromosome","NZ_CP032808.1",4141760,4142221,"+",,,"D8Z68_RS21795","WP_001160813.1",153,"DcrB-related protein"
"chromosome","NZ_CP032808.1",4142241,4147091,"+",,,"D8Z68_RS21800","WP_001289110.1",1616,"PAAR domain-containing protein"
"chromosome","NZ_CP032808.1",4147109,4147516,"+",,,"D8Z68_RS21805","WP_000658316.1",135,"hypothetical protein"
"chromosome","NZ_CP032808.1",4147685,4149019,"+",,,"D8Z68_RS21815","WP_000127242.1",444,"RHS repeat protein"
"chromosome","NZ_CP032808.1",4149058,4149267,"+",,,"D8Z68_RS21820","WP_001299578.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",4149482,4150618,"+",,,"D8Z68_RS21825","WP_000420898.1",378,"ISAs1 family transposase"
"chromosome","NZ_CP032808.1",4150884,4153121,"+",,"nrfB","D8Z68_RS21830","WP_000383932.1",745,"MULTISPECIES: phage adsorption protein NrfB"
"chromosome","NZ_CP032808.1",4153108,4156080,"+",,,"D8Z68_RS21835","WP_001301880.1",990,"bacteriophage adsorption protein NfrA"
"chromosome","NZ_CP032808.1",4156081,4156971,"+",,,"D8Z68_RS21840","WP_001224578.1",296,"DUF4434 family protein"
"chromosome","NZ_CP032808.1",4157154,4157915,"+",,,"D8Z68_RS21845","WP_001177464.1",253,"MULTISPECIES: DNA-binding transcriptional regulator EnvY"
"chromosome","NZ_CP032808.1",4158280,4158912,"+",,,"D8Z68_RS21855","WP_000805428.1",210,"MULTISPECIES: fimbria biosynthesis transcriptional regulator FimZ"
"chromosome","NZ_CP032808.1",4158915,4159430,"-",,"sfmF","D8Z68_RS21860","WP_001255114.1",171,"fimbria assembly protein"
"chromosome","NZ_CP032808.1",4159441,4160448,"-",,"fimH","D8Z68_RS21865","WP_000691070.1",335,"type 1 fimbrin D-mannose specific adhesin FimH"
"chromosome","NZ_CP032808.1",4160461,4163070,"-",,,"D8Z68_RS21870","WP_001457455.1",869,"fimbrial biogenesis usher protein"
"chromosome","NZ_CP032808.1",4163101,4163793,"-",,"fimC","D8Z68_RS21875","WP_000988383.1",230,"type 1 fimbria chaperone FimC"
"chromosome","NZ_CP032808.1",4164013,4164555,"-",,"fimA","D8Z68_RS21880","WP_000776555.1",180,"MULTISPECIES: type 1 fimbrial protein subunit FimA"
"chromosome","NZ_CP032808.1",4165035,4165901,"+",,"folD","D8Z68_RS21885","WP_000729162.1",288,"bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD"
"chromosome","NZ_CP032808.1",4165903,4166115,"+",,"ybcJ","D8Z68_RS21890","WP_000190288.1",70,"MULTISPECIES: ribosome-associated protein YbcJ"
"chromosome","NZ_CP032808.1",4166223,4166744,"+",,,"D8Z68_RS21895","WP_001143558.1",173,"MULTISPECIES: metal-dependent hydrolase"
"chromosome","NZ_CP032808.1",4166780,4168165,"-",,"cysS","D8Z68_RS21900","WP_000912351.1",461,"cysteine--tRNA ligase"
"chromosome","NZ_CP032808.1",4168339,4168833,"+",,"ppiB","D8Z68_RS21905","WP_000256002.1",164,"MULTISPECIES: peptidylprolyl isomerase B"
"chromosome","NZ_CP032808.1",4168836,4169558,"+",,"lpxH","D8Z68_RS21910","WP_000212254.1",240,"UDP-2,3-diacylglucosamine diphosphatase"
"chromosome","NZ_CP032808.1",4169676,4170185,"+",,"purE","D8Z68_RS21915","WP_001295318.1",169,"MULTISPECIES: 5-(carboxyamino)imidazole ribonucleotide mutase"
"chromosome","NZ_CP032808.1",4170182,4171249,"+",,"purK","D8Z68_RS21920","WP_000815575.1",355,"5-(carboxyamino)imidazole ribonucleotide synthase"
"chromosome","NZ_CP032808.1",4171388,4172281,"-",,,"D8Z68_RS21925","WP_000855395.1",297,"carbamate kinase"
"chromosome","NZ_CP032808.1",4172278,4173093,"-",,,"D8Z68_RS21930","WP_000152519.1",271,"MULTISPECIES: DUF2877 domain-containing protein"
"chromosome","NZ_CP032808.1",4173104,4174363,"-",,,"D8Z68_RS21935","WP_000495369.1",419,"DUF1116 domain-containing protein"
"chromosome","NZ_CP032808.1",4174373,4176040,"-",,"fdrA","D8Z68_RS21940","WP_000580831.1",555,"acyl-CoA synthetase FdrA"
"chromosome","NZ_CP032808.1",4176357,4177406,"+",,"allD","D8Z68_RS21945","WP_000703914.1",349,"ureidoglycolate dehydrogenase"
"chromosome","NZ_CP032808.1",4177428,4178663,"+",,"allC","D8Z68_RS21950","WP_001301887.1",411,"allantoate deiminase"
"chromosome","NZ_CP032808.1",4178674,4179459,"+",,"allE","D8Z68_RS21955","WP_000540956.1",261,"MULTISPECIES: (S)-ureidoglycine aminohydrolase"
"chromosome","NZ_CP032808.1",4179687,4180832,"-",,"glxK","D8Z68_RS21960","WP_000706350.1",381,"glycerate 3-kinase"
"chromosome","NZ_CP032808.1",4180854,4182155,"-",,,"D8Z68_RS21965","WP_001302767.1",433,"MULTISPECIES: uracil/xanthine transporter"
"chromosome","NZ_CP032808.1",4183610,4185001,"-",,,"D8Z68_RS21975","WP_000401141.1",463,"putative allantoin permease"
"chromosome","NZ_CP032808.1",4185170,4186048,"-",,"glxR","D8Z68_RS21980","WP_000765822.1",292,"2-hydroxy-3-oxopropionate reductase"
"chromosome","NZ_CP032808.1",4186149,4186925,"-",,,"D8Z68_RS21985","WP_000943570.1",258,"hydroxypyruvate isomerase"
"chromosome","NZ_CP032808.1",4186938,4188719,"-",,"gcl","D8Z68_RS21990","WP_001096881.1",593,"MULTISPECIES: glyoxylate carboligase"
"chromosome","NZ_CP032808.1",4188809,4189624,"-",,"allR","D8Z68_RS21995","WP_000141275.1",271,"MULTISPECIES: HTH-type transcriptional repressor AllR"
"chromosome","NZ_CP032808.1",4189702,4190184,"-",,"allA","D8Z68_RS22000","WP_000776388.1",160,"MULTISPECIES: ureidoglycolate lyase"
"chromosome","NZ_CP032808.1",4190414,4191340,"+",,"allS","D8Z68_RS22005","WP_024230711.1",308,"HTH-type transcriptional activator AllS"
"chromosome","NZ_CP032808.1",4191409,4192503,"+",,"mnmH","D8Z68_RS22010","WP_001157987.1",364,"MULTISPECIES: tRNA 2-selenouridine(34) synthase MnmH"
"chromosome","NZ_CP032808.1",4193734,4193994,"-",,,"D8Z68_RS22020","WP_001303832.1",86,"hypothetical protein"
"chromosome","NZ_CP032808.1",4193975,4198171,"-",,,"D8Z68_RS22025","WP_000014801.1",1398,"RHS repeat protein"
"chromosome","NZ_CP032808.1",4198601,4201015,"-",,,"D8Z68_RS22030","WP_000561900.1",804,"ABC transporter permease"
"chromosome","NZ_CP032808.1",4201012,4201698,"-",,,"D8Z68_RS22035","WP_001110573.1",228,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP032808.1",4201669,4202292,"+",,"tesA","D8Z68_RS22040","WP_001301605.1",207,"multifunctional acyl-CoA thioesterase I/protease I/lysophospholipase L1"
"chromosome","NZ_CP032808.1",4202282,4203091,"+",,"ybbO","D8Z68_RS22045","WP_000148963.1",269,"NADP(+)-dependent aldehyde reductase"
"chromosome","NZ_CP032808.1",4203152,4204006,"+",,"cnoX","D8Z68_RS22050","WP_001295322.1",284,"MULTISPECIES: chaperedoxin"
"chromosome","NZ_CP032808.1",4204069,4204848,"-",,"fetB","D8Z68_RS22055","WP_001295323.1",259,"MULTISPECIES: iron export ABC transporter permease subunit FetB"
"chromosome","NZ_CP032808.1",4204835,4205512,"-",,"fetA","D8Z68_RS22060","WP_001157535.1",225,"MULTISPECIES: iron ABC transporter ATP-binding protein FetA"
"chromosome","NZ_CP032808.1",4205658,4206575,"+",,,"D8Z68_RS22065","WP_000904502.1",305,"MULTISPECIES: SPFH/Band 7/PHB domain protein"
"chromosome","NZ_CP032808.1",4206572,4207030,"+",,,"D8Z68_RS22070","WP_000970311.1",152,"NfeD family protein"
"chromosome","NZ_CP032808.1",4207209,4207571,"-",,,"D8Z68_RS22075","WP_001001646.1",120,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032808.1",4207938,4208954,"+",,,"D8Z68_RS22080","WP_000859816.1",338,"YadA-like family protein"
"chromosome","NZ_CP032808.1",4209039,4209461,"+",,,"D8Z68_RS22085","WP_001301626.1",140,"MULTISPECIES: lipoprotein"
"chromosome","NZ_CP032808.1",4209458,4209661,"+",,,"D8Z68_RS22090","WP_000664215.1",67,"hypothetical protein"
"chromosome","NZ_CP032808.1",4209665,4210072,"-",,,"D8Z68_RS22095","WP_001026752.1",135,"MULTISPECIES: Cu(I)-responsive transcriptional regulator"
"chromosome","NZ_CP032808.1",4210069,4211244,"-",,,"D8Z68_RS22100","WP_001014327.1",391,"MULTISPECIES: HlyD family type I secretion periplasmic adaptor subunit"
"chromosome","NZ_CP032808.1",4211241,4213403,"-",,,"D8Z68_RS22105","WP_000739054.1",720,"type I secretion system permease/ATPase"
