#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP032795.1",3694947,3696035,"-",,"serC","D8Z73_RS19535","WP_000057165.1",362,"3-phosphoserine/phosphohydroxythreonine transaminase"
"chromosome","NZ_CP032795.1",3696234,3696926,"-",,,"D8Z73_RS19540","WP_000642854.1",230,"DUF421 domain-containing protein"
"chromosome","NZ_CP032795.1",3697056,3698816,"+",,,"D8Z73_RS19545","WP_001301741.1",586,"YcaO-like family protein"
"chromosome","NZ_CP032795.1",3699222,3700079,"+",,"focA","D8Z73_RS19550","WP_000642546.1",285,"MULTISPECIES: formate transporter FocA"
"chromosome","NZ_CP032795.1",3700134,3702416,"+",,"pflB","D8Z73_RS19555","WP_001292812.1",760,"MULTISPECIES: formate C-acetyltransferase"
"chromosome","NZ_CP032795.1",3702608,3703348,"+",,"pflA","D8Z73_RS19560","WP_000111043.1",246,"MULTISPECIES: pyruvate formate lyase 1-activating protein"
"chromosome","NZ_CP032795.1",3703558,3704988,"-",,,"D8Z73_RS19570","WP_000918514.1",476,"amino acid permease"
"chromosome","NZ_CP032795.1",3705198,3706346,"-",,,"D8Z73_RS19575","WP_000109295.1",382,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP032795.1",3706661,3707287,"+",,,"D8Z73_RS19580","WP_000165876.1",208,"MULTISPECIES: hydrolase"
"chromosome","NZ_CP032795.1",3707323,3708186,"-",,,"D8Z73_RS19585","WP_000534648.1",287,"MULTISPECIES: dimethyl sulfoxide reductase anchor subunit DmsC"
"chromosome","NZ_CP032795.1",3708188,3708805,"-",,"dmsB","D8Z73_RS19590","WP_000213047.1",205,"dimethylsulfoxide reductase subunit B"
"chromosome","NZ_CP032795.1",3708816,3711260,"-",,"dmsA","D8Z73_RS19595","WP_000850325.1",814,"dimethylsulfoxide reductase subunit A"
"chromosome","NZ_CP032795.1",3711499,3712791,"-",,"serS","D8Z73_RS19600","WP_000886683.1",430,"MULTISPECIES: serine--tRNA ligase"
"chromosome","NZ_CP032795.1",3712882,3714225,"-",,,"D8Z73_RS19605","WP_000067755.1",447,"MULTISPECIES: replication-associated recombination protein RarA"
"chromosome","NZ_CP032795.1",3714236,3714847,"-",,"lolA","D8Z73_RS19610","WP_001295343.1",203,"MULTISPECIES: outer membrane lipoprotein chaperone LolA"
"chromosome","NZ_CP032795.1",3715002,3719030,"-",,"ftsK","D8Z73_RS19615","WP_000076999.1",1342,"DNA translocase FtsK"
"chromosome","NZ_CP032795.1",3719165,3719659,"-",,"lrp","D8Z73_RS19620","WP_000228473.1",164,"MULTISPECIES: leucine-responsive transcriptional regulator Lrp"
"chromosome","NZ_CP032795.1",3720204,3721169,"+",,"trxB","D8Z73_RS19625","WP_000537418.1",321,"MULTISPECIES: thioredoxin-disulfide reductase"
"chromosome","NZ_CP032795.1",3721292,3723058,"+",,"cydD","D8Z73_RS19630","WP_001043606.1",588,"MULTISPECIES: cysteine/glutathione ABC transporter permease/ATP-binding protein CydD"
"chromosome","NZ_CP032795.1",3723059,3724780,"+",,"cydC","D8Z73_RS19635","WP_001202230.1",573,"cysteine/glutathione ABC transporter ATP-binding protein/permease CydC"
"chromosome","NZ_CP032795.1",3724822,3725526,"+",,,"D8Z73_RS19640","WP_001241680.1",234,"leucyl/phenylalanyl-tRNA--protein transferase"
"chromosome","NZ_CP032795.1",3725811,3726029,"+",,"infA","D8Z73_RS19645","WP_001040187.1",72,"MULTISPECIES: translation initiation factor IF-1"
"chromosome","NZ_CP032795.1",3726716,3728992,"-",,"clpA","D8Z73_RS19655","WP_000934041.1",758,"MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit ClpA"
"chromosome","NZ_CP032795.1",3729023,3729343,"-",,"clpS","D8Z73_RS19660","WP_000520781.1",106,"MULTISPECIES: ATP-dependent Clp protease adapter ClpS"
"chromosome","NZ_CP032795.1",3729482,3729679,"+",,,"D8Z73_RS19665","WP_071527815.1",65,"hypothetical protein"
"chromosome","NZ_CP032795.1",3730204,3731127,"-",,,"D8Z73_RS19675","WP_000562896.1",307,"phage major capsid protein"
"chromosome","NZ_CP032795.1",3731290,3731778,"-",,,"D8Z73_RS19680","WP_001229493.1",162,"MULTISPECIES: terminase small subunit"
"chromosome","NZ_CP032795.1",3731910,3732071,"-",,,"D8Z73_RS19685","WP_001018605.1",53,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",3732075,3732269,"-",,,"D8Z73_RS19690","WP_000391150.1",64,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",3732400,3732651,"-",,,"D8Z73_RS19695","WP_000557482.1",83,"hypothetical protein"
"chromosome","NZ_CP032795.1",3732938,3734692,"-",,,"D8Z73_RS19700","WP_000761782.1",584,"DNA primase"
"chromosome","NZ_CP032795.1",3734689,3734988,"-",,,"D8Z73_RS19705","WP_000770151.1",99,"DUF4222 domain-containing protein"
"chromosome","NZ_CP032795.1",3734994,3735236,"-",,,"D8Z73_RS19710","WP_001302929.1",80,"hypothetical protein"
"chromosome","NZ_CP032795.1",3735226,3735417,"-",,,"D8Z73_RS19715","WP_000659213.1",63,"hypothetical protein"
"chromosome","NZ_CP032795.1",3735417,3735602,"-",,,"D8Z73_RS19720","WP_000920689.1",61,"hypothetical protein"
"chromosome","NZ_CP032795.1",3735595,3736302,"-",,,"D8Z73_RS19725","WP_100224852.1",235,"host cell division inhibitor Icd-like protein"
"chromosome","NZ_CP032795.1",3736312,3736536,"-",,,"D8Z73_RS19730","WP_001075374.1",74,"AlpA family phage regulatory protein"
"chromosome","NZ_CP032795.1",3736628,3737401,"-",,,"D8Z73_RS19735","WP_000775337.1",257,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",3737398,3738621,"-",,,"D8Z73_RS19740","WP_000085207.1",407,"site-specific integrase"
"chromosome","NZ_CP032795.1",3739026,3739250,"+",,"cspD","D8Z73_RS19745","WP_000410785.1",74,"MULTISPECIES: cold shock-like protein CspD"
"chromosome","NZ_CP032795.1",3739323,3741269,"-",,"macB","D8Z73_RS19750","WP_000188174.1",648,"macrolide ABC transporter ATP-binding protein/permease MacB"
"chromosome","NZ_CP032795.1",3741266,3742381,"-",,"macA","D8Z73_RS19755","WP_000746446.1",371,"MULTISPECIES: macrolide transporter subunit MacA"
"chromosome","NZ_CP032795.1",3742532,3743488,"+",,,"D8Z73_RS19760","WP_001322270.1",318,"DUF535 domain-containing protein"
"chromosome","NZ_CP032795.1",3743485,3745143,"-",,,"D8Z73_RS19765","WP_000599788.1",552,"ATP-dependent endonuclease"
"chromosome","NZ_CP032795.1",3745569,3746264,"+",,"aqpZ","D8Z73_RS19770","WP_000488716.1",231,"MULTISPECIES: aquaporin Z"
"chromosome","NZ_CP032795.1",3746722,3747621,"+",,"lysO","D8Z73_RS19780","WP_000491140.1",299,"MULTISPECIES: L-lysine exporter LysO"
"chromosome","NZ_CP032795.1",3747765,3749417,"+",,"hcp","D8Z73_RS19785","WP_000458817.1",550,"MULTISPECIES: hydroxylamine reductase"
"chromosome","NZ_CP032795.1",3749429,3750397,"+",,,"D8Z73_RS19790","WP_000178647.1",322,"NADH oxidoreductase"
"chromosome","NZ_CP032795.1",3750530,3752248,"+",,"poxB","D8Z73_RS19795","WP_000815358.1",572,"ubiquinone-dependent pyruvate dehydrogenase"
"chromosome","NZ_CP032795.1",3752285,3753286,"+",,"ltaE","D8Z73_RS19800","WP_000566359.1",333,"low-specificity L-threonine aldolase"
"chromosome","NZ_CP032795.1",3753297,3754727,"+",,,"D8Z73_RS19805","WP_001136533.1",476,"SDR family oxidoreductase"
"chromosome","NZ_CP032795.1",3754826,3755839,"+",,,"D8Z73_RS19810","WP_001338420.1",337,"MULTISPECIES: NAD(P)-dependent oxidoreductase"
"chromosome","NZ_CP032795.1",3755836,3756666,"-",,,"D8Z73_RS19815","WP_001255150.1",276,"N-acetylmuramoyl-L-alanine amidase AmiD"
"chromosome","NZ_CP032795.1",3756663,3756986,"-",,,"D8Z73_RS19820","WP_001160737.1",107,"MULTISPECIES: heavy metal-binding domain-containing protein"
"chromosome","NZ_CP032795.1",3757041,3757229,"+",,,"D8Z73_RS19825","WP_001458196.1",62,"hypothetical protein"
"chromosome","NZ_CP032795.1",3757197,3758996,"-",,,"D8Z73_RS19830","WP_000456591.1",599,"pentapeptide repeat-containing protein"
"chromosome","NZ_CP032795.1",3759424,3759606,"+",,,"D8Z73_RS19835","WP_001303862.1",60,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",3759620,3760135,"+",,,"D8Z73_RS19840","WP_001270652.1",171,"lipoprotein"
"chromosome","NZ_CP032795.1",3760353,3761081,"+",,"artP","D8Z73_RS19845","WP_000027205.1",242,"MULTISPECIES: arginine ABC transporter ATP-binding protein ArtP"
"chromosome","NZ_CP032795.1",3761099,3761830,"+",,,"D8Z73_RS19850","WP_000756565.1",243,"arginine ABC transporter substrate-binding protein"
"chromosome","NZ_CP032795.1",3761837,3762553,"+",,"artQ","D8Z73_RS19855","WP_001001697.1",238,"arginine ABC transporter permease ArtQ"
"chromosome","NZ_CP032795.1",3762553,3763221,"+",,"artM","D8Z73_RS19860","WP_000464491.1",222,"MULTISPECIES: arginine ABC transporter permease ArtM"
"chromosome","NZ_CP032795.1",3763512,3764243,"+",,,"D8Z73_RS19865","WP_001301968.1",243,"arginine ABC transporter substrate-binding protein"
"chromosome","NZ_CP032795.1",3764294,3765775,"-",,,"D8Z73_RS19870","WP_001201596.1",493,"sulfatase-like hydrolase/transferase"
"chromosome","NZ_CP032795.1",3765787,3766107,"-",,,"D8Z73_RS19875","WP_000655510.1",106,"MULTISPECIES: PTS sugar transporter subunit IIB"
"chromosome","NZ_CP032795.1",3766129,3767472,"-",,,"D8Z73_RS19880","WP_000399304.1",447,"MULTISPECIES: PTS sugar transporter subunit IIC"
"chromosome","NZ_CP032795.1",3767752,3768879,"-",,"rlmC","D8Z73_RS19885","WP_001149719.1",375,"23S rRNA (uracil(747)-C(5))-methyltransferase RlmC"
"chromosome","NZ_CP032795.1",3768920,3769408,"-",,,"D8Z73_RS19890","WP_000389260.1",162,"MULTISPECIES: YbjO family protein"
"chromosome","NZ_CP032795.1",3769468,3770274,"-",,"potI","D8Z73_RS19895","WP_151542927.1",268,"putrescine ABC transporter permease PotI"
"chromosome","NZ_CP032795.1",3770310,3771263,"-",,"potH","D8Z73_RS19900","WP_000105427.1",317,"putrescine ABC transporter permease PotH"
"chromosome","NZ_CP032795.1",3771273,3772406,"-",,"potG","D8Z73_RS19905","WP_000996007.1",377,"MULTISPECIES: putrescine ABC transporter ATP-binding subunit PotG"
"chromosome","NZ_CP032795.1",3772501,3773613,"-",,"potF","D8Z73_RS19910","WP_000126068.1",370,"spermidine/putrescine ABC transporter substrate-binding protein PotF"
"chromosome","NZ_CP032795.1",3773964,3774440,"-",,,"D8Z73_RS19915","WP_000203025.1",158,"MULTISPECIES: YbjN domain-containing protein"
"chromosome","NZ_CP032795.1",3774528,3775430,"-",,"rimK","D8Z73_RS19920","WP_000684321.1",300,"MULTISPECIES: 30S ribosomal protein S6--L-glutamate ligase"
"chromosome","NZ_CP032795.1",3775491,3776213,"-",,"nfsA","D8Z73_RS19925","WP_000189187.1",240,"nitroreductase NfsA"
"chromosome","NZ_CP032795.1",3776197,3776484,"-",,,"D8Z73_RS19930","WP_001201576.1",95,"MULTISPECIES: DUF1418 family protein"
"chromosome","NZ_CP032795.1",3776644,3776901,"+",,,"D8Z73_RS19935","WP_001195231.1",85,"MULTISPECIES: glutaredoxin 1"
"chromosome","NZ_CP032795.1",3776931,3777308,"-",,,"D8Z73_RS19940","WP_000681108.1",125,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",3777578,3779263,"+",,,"D8Z73_RS19945","WP_001024876.1",561,"MULTISPECIES: aspartate:alanine antiporter"
"chromosome","NZ_CP032795.1",3779438,3779974,"-",,,"D8Z73_RS19950","WP_001297003.1",178,"MULTISPECIES: DNA-binding transcriptional regulator RcdA"
"chromosome","NZ_CP032795.1",3780058,3781266,"+",,,"D8Z73_RS19955","WP_000217879.1",402,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP032795.1",3781266,3782081,"+",,"ybjI","D8Z73_RS19960","WP_001301593.1",271,"5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase"
"chromosome","NZ_CP032795.1",3782167,3782451,"+",,,"D8Z73_RS19965","WP_000605477.1",94,"hypothetical protein"
"chromosome","NZ_CP032795.1",3782492,3783724,"-",,"mdfA","D8Z73_RS19970","WP_001180089.1",410,"MULTISPECIES: multidrug efflux MFS transporter MdfA"
"chromosome","NZ_CP032795.1",3784009,3784605,"+",,"ybjG","D8Z73_RS19975","WP_001301859.1",198,"MULTISPECIES: undecaprenyl-diphosphate phosphatase"
"chromosome","NZ_CP032795.1",3784663,3785421,"+",,"deoR","D8Z73_RS19980","WP_000450121.1",252,"MULTISPECIES: DNA-binding transcriptional repressor DeoR"
"chromosome","NZ_CP032795.1",3785468,3786670,"-",,"dacC","D8Z73_RS19985","WP_000195961.1",400,"MULTISPECIES: serine-type D-Ala-D-Ala carboxypeptidase"
"chromosome","NZ_CP032795.1",3786916,3787542,"+",,,"D8Z73_RS19990","WP_001295292.1",208,"MULTISPECIES: glutathione S-transferase GstB"
"chromosome","NZ_CP032795.1",3787539,3788654,"-",,,"D8Z73_RS19995","WP_000554959.1",371,"aldose sugar dehydrogenase YliI"
"chromosome","NZ_CP032795.1",3788765,3789148,"-",,"bssR","D8Z73_RS20000","WP_000497137.1",127,"MULTISPECIES: biofilm formation regulator BssR"
"chromosome","NZ_CP032795.1",3789361,3790686,"+",,"rimO","D8Z73_RS20005","WP_000049367.1",441,"MULTISPECIES: 30S ribosomal protein S12 methylthiotransferase RimO"
"chromosome","NZ_CP032795.1",3790912,3791298,"+",,,"D8Z73_RS20010","WP_000539519.1",128,"type II toxin-antitoxin system RelE/ParE family toxin"
"chromosome","NZ_CP032795.1",3791288,3791617,"+",,,"D8Z73_RS20015","WP_001280945.1",109,"MULTISPECIES: DNA-binding transcriptional regulator"
"chromosome","NZ_CP032795.1",3791687,3793015,"-",,,"D8Z73_RS20020","WP_000086905.1",442,"MULTISPECIES: GGDEF domain-containing protein"
"chromosome","NZ_CP032795.1",3793023,3795371,"-",,,"D8Z73_RS20025","WP_000950320.1",782,"CHASE9 sensor domain-containing protein"
"chromosome","NZ_CP032795.1",3795549,3796460,"-",,"gsiD","D8Z73_RS20030","WP_001236044.1",303,"MULTISPECIES: glutathione ABC transporter permease GsiD"
"chromosome","NZ_CP032795.1",3796463,3797383,"-",,"gsiC","D8Z73_RS20035","WP_000936028.1",306,"glutathione ABC transporter permease GsiC"
"chromosome","NZ_CP032795.1",3797401,3798939,"-",,"gsiB","D8Z73_RS20040","WP_000090133.1",512,"MULTISPECIES: glutathione ABC transporter substrate-binding protein GsiB"
"chromosome","NZ_CP032795.1",3798959,3800830,"-",,"gsiA","D8Z73_RS20045","WP_001301498.1",623,"glutathione ABC transporter ATP-binding protein GsiA"
"chromosome","NZ_CP032795.1",3801986,3803221,"+",,"moeA","D8Z73_RS20055","WP_000397387.1",411,"molybdopterin molybdotransferase MoeA"
"chromosome","NZ_CP032795.1",3803221,3803970,"+",,"moeB","D8Z73_RS20060","WP_000829232.1",249,"molybdopterin-synthase adenylyltransferase MoeB"
"chromosome","NZ_CP032795.1",3804149,3804811,"-",,"fsa","D8Z73_RS20065","WP_000424894.1",220,"fructose-6-phosphate aldolase"
"chromosome","NZ_CP032795.1",3804942,3805841,"+",,,"D8Z73_RS20070","WP_000576975.1",299,"glycyl-radical enzyme activating protein"
"chromosome","NZ_CP032795.1",3808424,3809239,"+",,"ybiV","D8Z73_RS20080","WP_000114286.1",271,"sugar-phosphatase YbiV"
"chromosome","NZ_CP032795.1",3809391,3810656,"+",,,"D8Z73_RS20085","WP_000168788.1",421,"DUF1479 domain-containing protein"
"chromosome","NZ_CP032795.1",3810824,3812416,"-",,,"D8Z73_RS20090","WP_000961458.1",530,"MULTISPECIES: ABC-F family ATPase"
"chromosome","NZ_CP032795.1",3812635,3813555,"+",,"ldtB","D8Z73_RS20095","WP_001056384.1",306,"MULTISPECIES: L,D-transpeptidase"
"chromosome","NZ_CP032795.1",3813613,3814731,"-",,,"D8Z73_RS20100","WP_000056468.1",372,"anion transporter"
"chromosome","NZ_CP032795.1",3814728,3815195,"-",,,"D8Z73_RS20105","WP_000091008.1",155,"manganese-binding transcriptional regulator MntR"
"chromosome","NZ_CP032795.1",3815381,3815509,"+",,"mntS","D8Z73_RS20110","WP_001001761.1",42,"MULTISPECIES: manganase accumulation protein MntS"
"chromosome","NZ_CP032795.1",3815781,3817364,"+",,,"D8Z73_RS20115","WP_001054675.1",527,"phosphoethanolamine transferase"
"chromosome","NZ_CP032795.1",3817413,3817928,"-",,"ompX","D8Z73_RS20120","WP_001295296.1",171,"MULTISPECIES: outer membrane protein OmpX"
"chromosome","NZ_CP032795.1",3817981,3818046,"-",,,"D8Z73_RS20125","WP_120795379.1",21,"MULTISPECIES: protein YliM"
"chromosome","NZ_CP032795.1",3818281,3819168,"+",,"rhtA","D8Z73_RS20130","WP_001295297.1",295,"MULTISPECIES: threonine/homoserine exporter RhtA"
"chromosome","NZ_CP032795.1",3819467,3819970,"+",,"dps","D8Z73_RS20135","WP_000100800.1",167,"MULTISPECIES: DNA starvation/stationary phase protection protein Dps"
"chromosome","NZ_CP032795.1",3820374,3821120,"+",,"glnH","D8Z73_RS20140","WP_000843866.1",248,"MULTISPECIES: glutamine ABC transporter substrate-binding protein GlnH"
"chromosome","NZ_CP032795.1",3821258,3821917,"+",,"glnP","D8Z73_RS20145","WP_001159065.1",219,"MULTISPECIES: glutamine ABC transporter permease GlnP"
"chromosome","NZ_CP032795.1",3821914,3822636,"+",,"glnQ","D8Z73_RS20150","WP_000569080.1",240,"MULTISPECIES: glutamine ABC transporter ATP-binding protein GlnQ"
"chromosome","NZ_CP032795.1",3822753,3824978,"+",,"ybiO","D8Z73_RS20155","WP_001267208.1",741,"mechanosensitive channel protein"
"chromosome","NZ_CP032795.1",3824975,3825982,"-",,"rlmF","D8Z73_RS20160","WP_000526027.1",335,"23S rRNA (adenine(1618)-N(6))-methyltransferase RlmF"
"chromosome","NZ_CP032795.1",3826177,3826437,"+",,,"D8Z73_RS20165","WP_000710619.1",86,"MULTISPECIES: DUF1471 domain-containing protein"
"chromosome","NZ_CP032795.1",3826702,3828984,"+",,,"D8Z73_RS20170","WP_000430049.1",760,"catecholate siderophore receptor Fiu"
"chromosome","NZ_CP032795.1",3829026,3829712,"+",,"ybiX","D8Z73_RS20175","WP_000990173.1",228,"PKHD-type hydroxylase YbiX"
"chromosome","NZ_CP032795.1",3829786,3830052,"+",,"ybiI","D8Z73_RS20180","WP_000146358.1",88,"C4-type zinc finger protein YbiI"
"chromosome","NZ_CP032795.1",3830317,3830577,"+",,,"D8Z73_RS20185","WP_000849297.1",86,"DUF1471 domain-containing protein"
"chromosome","NZ_CP032795.1",3830806,3831891,"-",,,"D8Z73_RS20190","WP_000443495.1",361,"hydroxycarboxylate dehydrogenase HcXB"
"chromosome","NZ_CP032795.1",3832032,3832994,"-",,"ybiB","D8Z73_RS20195","WP_000386538.1",320,"DNA-binding protein YbiB"
"chromosome","NZ_CP032795.1",3833022,3835172,"-",,"dinG","D8Z73_RS20200","WP_001218659.1",716,"ATP-dependent DNA helicase DinG"
"chromosome","NZ_CP032795.1",3835456,3837468,"-",,"espX2","D8Z73_RS20205","WP_000340624.1",670,"type III secretion system effector EspX2"
"chromosome","NZ_CP032795.1",3838076,3839443,"-",,"rhlE","D8Z73_RS20210","WP_000007095.1",455,"ATP-dependent RNA helicase RhlE"
"chromosome","NZ_CP032795.1",3839672,3840343,"+",,"cecR","D8Z73_RS20215","WP_001296991.1",223,"MULTISPECIES: DNA-binding transcriptional regulator CecR"
"chromosome","NZ_CP032795.1",3840346,3841341,"+",,"hlyD","D8Z73_RS20220","WP_000743444.1",331,"MULTISPECIES: secretion protein HlyD"
"chromosome","NZ_CP032795.1",3841334,3843070,"+",,,"D8Z73_RS20225","WP_000996092.1",578,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP032795.1",3843063,3844196,"+",,,"D8Z73_RS20230","WP_000070131.1",377,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP032795.1",3844207,3845313,"+",,,"D8Z73_RS20235","WP_000469031.1",368,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP032795.1",3845275,3845685,"-",,,"D8Z73_RS20240","WP_000871982.1",136,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",3845818,3846579,"+",,,"D8Z73_RS20245","WP_001113348.1",253,"MULTISPECIES: endonuclease/exonuclease/phosphatase family protein"
"chromosome","NZ_CP032795.1",3846576,3847817,"+",,"clsB","D8Z73_RS20250","WP_000650337.1",413,"MULTISPECIES: cardiolipin synthase ClsB"
"chromosome","NZ_CP032795.1",3847817,3848773,"+",,,"D8Z73_RS20255","WP_000045455.1",318,"UPF0104 family protein"
"chromosome","NZ_CP032795.1",3848809,3849522,"-",,,"D8Z73_RS20260","WP_000446871.1",237,"Bax inhibitor-1/YccA family protein"
"chromosome","NZ_CP032795.1",3849730,3850434,"-",,,"D8Z73_RS20265","WP_001301793.1",234,"Bax inhibitor-1/YccA family protein"
"chromosome","NZ_CP032795.1",3850570,3851022,"-",,"moaE","D8Z73_RS20270","WP_000852282.1",150,"molybdopterin synthase catalytic subunit MoaE"
"chromosome","NZ_CP032795.1",3851024,3851269,"-",,"moaD","D8Z73_RS20275","WP_000598612.1",81,"MULTISPECIES: molybdopterin synthase sulfur carrier subunit"
"chromosome","NZ_CP032795.1",3851262,3851747,"-",,"moaC","D8Z73_RS20280","WP_000080885.1",161,"MULTISPECIES: cyclic pyranopterin monophosphate synthase MoaC"
"chromosome","NZ_CP032795.1",3851750,3852262,"-",,"moaB","D8Z73_RS20285","WP_000084639.1",170,"MULTISPECIES: molybdenum cofactor biosynthesis protein B"
"chromosome","NZ_CP032795.1",3852284,3853273,"-",,"moaA","D8Z73_RS20290","WP_001295301.1",329,"MULTISPECIES: GTP 3\\',8-cyclase MoaA"
"chromosome","NZ_CP032795.1",3853670,3854578,"+",,"yvcK","D8Z73_RS20295","WP_001301716.1",302,"MULTISPECIES: uridine diphosphate-N-acetylglucosamine-binding protein YvcK"
"chromosome","NZ_CP032795.1",3854769,3856790,"-",,"uvrB","D8Z73_RS20300","WP_000042533.1",673,"MULTISPECIES: excinuclease ABC subunit B"
"chromosome","NZ_CP032795.1",3857369,3858046,"-",,"bioD","D8Z73_RS20305","WP_000044848.1",225,"ATP-dependent dethiobiotin synthetase BioD"
"chromosome","NZ_CP032795.1",3858039,3858794,"-",,"bioC","D8Z73_RS20310","WP_000246788.1",251,"malonyl-ACP O-methyltransferase BioC"
"chromosome","NZ_CP032795.1",3858781,3859935,"-",,"bioF","D8Z73_RS20315","WP_000118816.1",384,"8-amino-7-oxononanoate synthase"
"chromosome","NZ_CP032795.1",3859932,3860972,"-",,"bioB","D8Z73_RS20320","WP_000951221.1",346,"biotin synthase BioB"
"chromosome","NZ_CP032795.1",3861059,3862348,"+",,"bioA","D8Z73_RS20325","WP_001303857.1",429,"adenosylmethionine--8-amino-7-oxononanoate transaminase"
"chromosome","NZ_CP032795.1",3862407,3862883,"+",,,"D8Z73_RS20330","WP_000767391.1",158,"MULTISPECIES: kinase inhibitor"
"chromosome","NZ_CP032795.1",3863390,3864088,"-",,"nleD","D8Z73_RS20335","WP_001247925.1",232,"T3SS effector zinc metalloprotease NleD"
"chromosome","NZ_CP032795.1",3864135,3864344,"+",,,"D8Z73_RS20340","WP_137056741.1",69,"hypothetical protein"
"chromosome","NZ_CP032795.1",3864319,3865200,"-",,"nleH1-1","D8Z73_RS20345","WP_000951025.1",293,"type III secretion system effector kinase NleH1-1"
"chromosome","NZ_CP032795.1",3865370,3865531,"-",,,"D8Z73_RS20350","WP_072127173.1",53,"MULTISPECIES: tail fiber assembly protein"
"chromosome","NZ_CP032795.1",3866028,3867047,"-",,"nleC","D8Z73_RS20360","WP_115801843.1",339,"type III secretion system effector zinc metalloprotease NleC"
"chromosome","NZ_CP032795.1",3867081,3868061,"-",,"nleB2","D8Z73_RS20365","WP_000950813.1",326,"MULTISPECIES: type III secretion system effector arginine glycosyltransferase NleB2"
"chromosome","NZ_CP032795.1",3868238,3868507,"-",,,"D8Z73_RS20370","WP_001024022.1",89,"phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP032795.1",3869885,3870484,"-",,,"D8Z73_RS20380","WP_001233141.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP032795.1",3870555,3873968,"-",,,"D8Z73_RS20385","WP_000515426.1",1137,"host specificity protein J"
"chromosome","NZ_CP032795.1",3874029,3874637,"-",,,"D8Z73_RS20390","WP_000090841.1",202,"tail assembly protein"
"chromosome","NZ_CP032795.1",3875258,3875956,"-",,,"D8Z73_RS20400","WP_001152360.1",232,"phage minor tail protein L"
"chromosome","NZ_CP032795.1",3875966,3876295,"-",,,"D8Z73_RS20405","WP_000447253.1",109,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP032795.1",3876295,3877917,"-",,,"D8Z73_RS20410","WP_151542929.1",540,"phage tail tape measure protein"
"chromosome","NZ_CP032795.1",3877972,3879185,"+",,,"D8Z73_RS20415","WP_085948178.1",404,"MULTISPECIES: IS3 family transposase"
"chromosome","NZ_CP032795.1",3880645,3880974,"-",,,"D8Z73_RS20430","WP_001161009.1",109,"MULTISPECIES: phage tail assembly protein T"
"chromosome","NZ_CP032795.1",3880983,3881369,"-",,,"D8Z73_RS20435","WP_001300035.1",128,"MULTISPECIES: phage minor tail protein G"
"chromosome","NZ_CP032795.1",3881430,3882173,"-",,,"D8Z73_RS20440","WP_000211123.1",247,"phage tail protein"
"chromosome","NZ_CP032795.1",3882184,3882585,"-",,,"D8Z73_RS20445","WP_001079422.1",133,"tail protein"
"chromosome","NZ_CP032795.1",3882582,3883160,"-",,,"D8Z73_RS20450","WP_000677094.1",192,"phage tail protein"
"chromosome","NZ_CP032795.1",3883172,3883447,"-",,,"D8Z73_RS20455","WP_001283153.1",91,"MULTISPECIES: DNA breaking-rejoining protein"
"chromosome","NZ_CP032795.1",3883440,3883763,"-",,,"D8Z73_RS20460","WP_001097050.1",107,"MULTISPECIES: DUF2190 family protein"
"chromosome","NZ_CP032795.1",3883850,3885877,"-",,,"D8Z73_RS20465","WP_001136597.1",675,"Clp protease ClpP"
"chromosome","NZ_CP032795.1",3885822,3886157,"-",,,"D8Z73_RS20470","WP_127446149.1",111,"phage portal protein"
"chromosome","NZ_CP032795.1",3886279,3887403,"-",,,"D8Z73_RS20475","WP_010904538.1",374,"phage portal protein"
"chromosome","NZ_CP032795.1",3887331,3887543,"-",,,"D8Z73_RS20480","WP_001072975.1",70,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",3887540,3889642,"-",,,"D8Z73_RS20485","WP_000934096.1",700,"phage terminase large subunit family protein"
"chromosome","NZ_CP032795.1",3889642,3890133,"-",,,"D8Z73_RS20490","WP_000349509.1",163,"MULTISPECIES: DUF1441 family protein"
"chromosome","NZ_CP032795.1",3890123,3890401,"-",,,"D8Z73_RS20495","WP_001303851.1",92,"hypothetical protein"
"chromosome","NZ_CP032795.1",3890808,3890960,"-",,,"D8Z73_RS20500","WP_001139679.1",50,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032795.1",3890948,3891415,"-",,,"D8Z73_RS20505","WP_000092302.1",155,"lysis protein"
