#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027338.1,4336489,4336698,+,,,C6N28_RS23600,WP_001030593.1,69,MULTISPECIES: CsbD family protein
chromosome,NZ_CP027338.1,4336740,4337255,-,,zur,C6N28_RS23605,WP_001295691.1,171,MULTISPECIES: zinc uptake transcriptional repressor Zur
chromosome,NZ_CP027338.1,4337573,4337827,+,,,C6N28_RS23610,WP_001341735.1,84,hypothetical protein
chromosome,NZ_CP027338.1,4337851,4338558,+,,,C6N28_RS23615,WP_001341734.1,235,DUF2713 family protein
chromosome,NZ_CP027338.1,4338921,4339958,+,,dusA,C6N28_RS23620,WP_001432107.1,345,tRNA dihydrouridine(20/20a) synthase DusA
chromosome,NZ_CP027338.1,4340092,4340334,+,,pspG,C6N28_RS23625,WP_000891404.1,80,MULTISPECIES: envelope stress response protein PspG
chromosome,NZ_CP027338.1,4340500,4341483,-,,,C6N28_RS23630,WP_000235522.1,327,MULTISPECIES: quinone oxidoreductase
chromosome,NZ_CP027338.1,4341566,4342981,+,,,C6N28_RS23635,WP_000918363.1,471,MULTISPECIES: replicative DNA helicase
chromosome,NZ_CP027338.1,4343034,4344131,+,,alr,C6N28_RS23640,WP_001147329.1,365,alanine racemase
chromosome,NZ_CP027338.1,4344366,4345559,+,,,C6N28_RS23645,WP_000486997.1,397,MULTISPECIES: aromatic amino acid transaminase
chromosome,NZ_CP027338.1,4346686,4347399,+,,aphA,C6N28_RS23655,WP_001375558.1,237,MULTISPECIES: acid phosphatase AphA
chromosome,NZ_CP027338.1,4347510,4347926,+,,,C6N28_RS23660,WP_000270375.1,138,MULTISPECIES: YjbQ family protein
chromosome,NZ_CP027338.1,4347930,4348286,+,,,C6N28_RS23665,WP_000155657.1,118,MULTISPECIES: MmcQ/YjbR family DNA-binding protein
chromosome,NZ_CP027338.1,4348321,4351143,-,,uvrA,C6N28_RS23670,WP_000357740.1,940,MULTISPECIES: excinuclease ABC subunit UvrA
chromosome,NZ_CP027338.1,4351397,4351933,+,,,C6N28_RS23675,WP_000168305.1,178,MULTISPECIES: single-stranded DNA-binding protein SSB1
chromosome,NZ_CP027338.1,4352032,4352313,-,,,C6N28_RS23680,WP_001341690.1,93,membrane protein
chromosome,NZ_CP027338.1,4352743,4354329,+,,pdeC,C6N28_RS23690,WP_000019526.1,528,c-di-GMP phosphodiesterase PdeC
chromosome,NZ_CP027338.1,4354332,4354655,-,,soxS,C6N28_RS23695,WP_000019358.1,107,MULTISPECIES: superoxide response transcriptional regulator SoxS
chromosome,NZ_CP027338.1,4354741,4355205,+,,soxR,C6N28_RS23700,WP_000412428.1,154,MULTISPECIES: redox-sensitive transcriptional activator SoxR
chromosome,NZ_CP027338.1,4355751,4357100,+,,,C6N28_RS23720,WP_000106882.1,449,MULTISPECIES: guanine/hypoxanthine transporter GhxP
chromosome,NZ_CP027338.1,4357252,4358901,+,,,C6N28_RS23725,WP_000402207.1,549,MULTISPECIES: Na+/H+ antiporter
chromosome,NZ_CP027338.1,4360525,4362174,-,,actP,C6N28_RS23735,WP_000832572.1,549,MULTISPECIES: cation/acetate symporter ActP
chromosome,NZ_CP027338.1,4362171,4362485,-,,,C6N28_RS23740,WP_001014565.1,104,MULTISPECIES: DUF485 domain-containing protein
chromosome,NZ_CP027338.1,4362686,4364644,-,,acs,C6N28_RS23745,WP_000078239.1,652,MULTISPECIES: acetate--CoA ligase
chromosome,NZ_CP027338.1,4365036,4366472,+,,nrfA,C6N28_RS23755,WP_000196875.1,478,MULTISPECIES: ammonia-forming nitrite reductase cytochrome c552 subunit
chromosome,NZ_CP027338.1,4366517,4367083,+,,nrfB,C6N28_RS23760,WP_001295391.1,188,MULTISPECIES: cytochrome c nitrite reductase pentaheme subunit
chromosome,NZ_CP027338.1,4367080,4367751,+,,nrfC,C6N28_RS23765,WP_000220281.1,223,MULTISPECIES: cytochrome c nitrite reductase Fe-S protein
chromosome,NZ_CP027338.1,4367748,4368704,+,,nrfD,C6N28_RS23770,WP_000195171.1,318,MULTISPECIES: cytochrome c nitrite reductase subunit NrfD
chromosome,NZ_CP027338.1,4370434,4370817,+,,nrfF,C6N28_RS23780,WP_001032546.1,127,MULTISPECIES: heme lyase NrfEFG subunit NrfF
chromosome,NZ_CP027338.1,4370814,4371410,+,,nrfG,C6N28_RS23785,WP_032323793.1,198,heme lyase NrfEFG subunit NrfG
chromosome,NZ_CP027338.1,4371752,4373065,+,,gltP,C6N28_RS23795,WP_000835799.1,437,MULTISPECIES: glutamate/aspartate:proton symporter GltP
chromosome,NZ_CP027338.1,4373143,4373832,-,,yjcO,C6N28_RS23800,WP_000719886.1,229,MULTISPECIES: sel1 repeat family protein
chromosome,NZ_CP027338.1,4373926,4376073,-,,,C6N28_RS23805,WP_001300547.1,715,MULTISPECIES: formate dehydrogenase subunit alpha
chromosome,NZ_CP027338.1,4376271,4377737,-,,mdtP,C6N28_RS23810,WP_106889320.1,488,multidrug efflux transporter outer membrane subunit MdtP
chromosome,NZ_CP027338.1,4377734,4379785,-,,mdtO,C6N28_RS23815,WP_001275189.1,683,multidrug efflux transporter permease subunit MdtO
chromosome,NZ_CP027338.1,4379785,4380816,-,,mdtN,C6N28_RS23820,WP_000446378.1,343,MULTISPECIES: multidrug efflux transporter periplasmic adaptor subunit MdtN
chromosome,NZ_CP027338.1,4380835,4381110,-,,,C6N28_RS23825,WP_001297587.1,91,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,4381319,4383304,-,,yjcS,C6N28_RS23830,WP_001066006.1,661,alkyl sulfatase YjcS
chromosome,NZ_CP027338.1,4383557,4383874,+,,,C6N28_RS23835,WP_001183287.1,105,MULTISPECIES: RpiB/LacA/LacB family sugar-phosphate isomerase
chromosome,NZ_CP027338.1,4383943,4384272,+,,yjdP,C6N28_RS23840,WP_000819746.1,109,MULTISPECIES: protein YjdP
chromosome,NZ_CP027338.1,4384419,4385177,-,,phnP,C6N28_RS23845,WP_000059926.1,252,MULTISPECIES: phosphonate metabolism protein PhnP
chromosome,NZ_CP027338.1,4385179,4385613,-,,phnO,C6N28_RS23850,WP_001110490.1,144,MULTISPECIES: aminoalkylphosphonate N-acetyltransferase
chromosome,NZ_CP027338.1,4385600,4386157,-,,phnN,C6N28_RS23855,WP_000971891.1,185,"MULTISPECIES: ribose 1,5-bisphosphokinase"
chromosome,NZ_CP027338.1,4386157,4387284,-,,phnM,C6N28_RS23860,WP_106889321.1,375,alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
chromosome,NZ_CP027338.1,4387281,4387961,-,,phnL,C6N28_RS23865,WP_000611428.1,226,MULTISPECIES: phosphonate C-P lyase system protein PhnL
chromosome,NZ_CP027338.1,4388826,4389671,-,,phnJ,C6N28_RS23875,WP_000002283.1,281,MULTISPECIES: alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase PhnJ
chromosome,NZ_CP027338.1,4389664,4390728,-,,phnI,C6N28_RS23880,WP_001297706.1,354,MULTISPECIES: alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
chromosome,NZ_CP027338.1,4390728,4391312,-,,phnH,C6N28_RS23885,WP_000171603.1,194,MULTISPECIES: phosphonate C-P lyase system protein PhnH
chromosome,NZ_CP027338.1,4391309,4391761,-,,phnG,C6N28_RS23890,WP_000542768.1,150,MULTISPECIES: phosphonate C-P lyase system protein PhnG
chromosome,NZ_CP027338.1,4391762,4392487,-,,phnF,C6N28_RS23895,WP_001295387.1,241,MULTISPECIES: phosphonate metabolism transcriptional regulator PhnF
chromosome,NZ_CP027338.1,4392508,4393287,-,,phnE,C6N28_RS23900,WP_001341681.1,259,"phosphonate ABC transporter, permease protein PhnE"
chromosome,NZ_CP027338.1,4393393,4394409,-,,phnD,C6N28_RS23905,WP_000992002.1,338,MULTISPECIES: phosphonate ABC transporter substrate-binding protein
chromosome,NZ_CP027338.1,4394434,4395222,-,,phnC,C6N28_RS23910,WP_001193391.1,262,MULTISPECIES: phosphonate ABC transporter ATP-binding protein
chromosome,NZ_CP027338.1,4395355,4395798,-,,yjdN,C6N28_RS23915,WP_000059239.1,147,VOC family metalloprotein YjdN
chromosome,NZ_CP027338.1,4395958,4396293,-,,,C6N28_RS23920,WP_001300891.1,111,MULTISPECIES: phnA family protein
chromosome,NZ_CP027338.1,4396697,4398925,+,,crfC,C6N28_RS23930,WP_000288616.1,742,clamp-binding protein CrfC
chromosome,NZ_CP027338.1,4398922,4399800,+,,,C6N28_RS23935,WP_000169168.1,292,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,4400064,4401566,+,,proP,C6N28_RS23940,WP_001296882.1,500,MULTISPECIES: glycine betaine/L-proline transporter ProP
chromosome,NZ_CP027338.1,4401678,4401767,+,,pmrR,C6N28_RS23945,WP_000797656.1,29,MULTISPECIES: LpxT activity modulator PmrR
chromosome,NZ_CP027338.1,4401743,4402834,-,,pmrB,C6N28_RS23950,WP_001315962.1,363,MULTISPECIES: two-component system sensor histidine kinase PmrB
chromosome,NZ_CP027338.1,4402844,4403512,-,,basR,C6N28_RS23955,WP_000697915.1,222,MULTISPECIES: two-component system response regulator BasR
chromosome,NZ_CP027338.1,4403509,4405152,-,,eptA,C6N28_RS23960,WP_001298860.1,547,MULTISPECIES: phosphoethanolamine transferase EptA
chromosome,NZ_CP027338.1,4405256,4406593,-,,adiC,C6N28_RS23965,WP_000093156.1,445,arginine/agmatine antiporter
chromosome,NZ_CP027338.1,4406730,4407491,-,,,C6N28_RS23970,WP_001217059.1,253,MULTISPECIES: DNA-binding transcriptional activator AdiY
chromosome,NZ_CP027338.1,4407816,4410083,-,,adiA,C6N28_RS23975,WP_001307519.1,755,MULTISPECIES: arginine decarboxylase
chromosome,NZ_CP027338.1,4410282,4411190,-,,melR,C6N28_RS23980,WP_001090752.1,302,transcriptional regulator MelR
chromosome,NZ_CP027338.1,4411473,4412828,+,,melA,C6N28_RS23990,WP_000988020.1,451,MULTISPECIES: alpha-galactosidase
chromosome,NZ_CP027338.1,4412931,4414352,+,,melB,C6N28_RS23995,WP_000028114.1,473,MULTISPECIES: melibiose:sodium transporter MelB
chromosome,NZ_CP027338.1,4414491,4415120,-,,,C6N28_RS24005,WP_000198733.1,209,MULTISPECIES: DUF2238 domain-containing protein
chromosome,NZ_CP027338.1,4415243,4416889,-,,,C6N28_RS24010,WP_000066681.1,548,MULTISPECIES: class I fumarate hydratase
chromosome,NZ_CP027338.1,4416967,4418307,-,,,C6N28_RS24015,WP_000899522.1,446,MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuB
chromosome,NZ_CP027338.1,4418878,4419597,-,,dcuR,C6N28_RS24025,WP_000611288.1,239,MULTISPECIES: two-component system response regulator DcuR
chromosome,NZ_CP027338.1,4419594,4421225,-,,dcuS,C6N28_RS24030,WP_001216487.1,543,MULTISPECIES: two-component system sensor histidine kinase DcuS
chromosome,NZ_CP027338.1,4421406,4421636,+,,yjdI,C6N28_RS24035,WP_000371700.1,76,MULTISPECIES: (4Fe-4S)-binding protein
chromosome,NZ_CP027338.1,4421648,4421920,+,,,C6N28_RS24040,WP_000405647.1,90,MULTISPECIES: N-acetyltransferase
chromosome,NZ_CP027338.1,4422147,4422443,+,,ghoS,C6N28_RS24050,WP_000398619.1,98,MULTISPECIES: type V toxin-antitoxin system endoribonuclease antitoxin GhoS
chromosome,NZ_CP027338.1,4422471,4422644,+,,ghoT,C6N28_RS24055,WP_001173343.1,57,MULTISPECIES: type V toxin-antitoxin system toxin GhoT
chromosome,NZ_CP027338.1,4422763,4424280,-,,lysS,C6N28_RS24060,WP_001295074.1,505,MULTISPECIES: lysine--tRNA ligase
chromosome,NZ_CP027338.1,4424517,4425974,-,,dtpC,C6N28_RS24065,WP_000856834.1,485,MULTISPECIES: dipeptide/tripeptide permease DtpC
chromosome,NZ_CP027338.1,4426033,4428180,-,,,C6N28_RS24070,WP_001295383.1,715,MULTISPECIES: lysine decarboxylase CadA
chromosome,NZ_CP027338.1,4428260,4429594,-,,cadB,C6N28_RS24075,WP_000092909.1,444,MULTISPECIES: cadaverine/lysine antiporter
chromosome,NZ_CP027338.1,4429960,4431498,-,,,C6N28_RS24085,WP_001187182.1,512,MULTISPECIES: lysine decarboxylation/transport transcriptional activator CadC
chromosome,NZ_CP027338.1,4432247,4432396,-,,,C6N28_RS24095,WP_071527582.1,49,DUF957 domain-containing protein
chromosome,NZ_CP027338.1,4432975,4433553,-,,,C6N28_RS24110,WP_000491535.1,192,hypothetical protein
chromosome,NZ_CP027338.1,4433759,4434577,-,,,C6N28_RS24115,WP_000821600.1,272,YjiK family protein
chromosome,NZ_CP027338.1,4434724,4435869,-,,,C6N28_RS24120,WP_000606968.1,381,hypothetical protein
chromosome,NZ_CP027338.1,4437077,4437448,+,,ler,C6N28_RS24125,WP_001365456.1,123,MULTISPECIES: type III secretion system LEE master regulator Ler
chromosome,NZ_CP027338.1,4437463,4437681,+,,escE,C6N28_RS24130,WP_000628726.1,72,MULTISPECIES: YscE family type III secretion system co-chaperone EscE
chromosome,NZ_CP027338.1,4437694,4438008,+,,,C6N28_RS24135,WP_000084152.1,104,MULTISPECIES: type III secretion system filament chaperone
chromosome,NZ_CP027338.1,4438005,4438604,+,,,C6N28_RS24140,WP_000153999.1,199,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,4438591,4439244,+,,,C6N28_RS24145,WP_000780744.1,217,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,4439249,4439902,+,,escR,C6N28_RS24150,WP_001299990.1,217,MULTISPECIES: type III secretion system LEE export apparatus protein EscR
chromosome,NZ_CP027338.1,4439902,4440171,+,,escS,C6N28_RS24155,WP_000447503.1,89,MULTISPECIES: type III secretion system LEE export apparatus protein EscS
chromosome,NZ_CP027338.1,4440171,4440947,+,,escT,C6N28_RS24160,WP_001002808.1,258,MULTISPECIES: type III secretion system LEE export apparatus protein EscT
chromosome,NZ_CP027338.1,4440940,4441977,+,,escU,C6N28_RS24165,WP_001291687.1,345,type III secretion system LEE export apparatus switch protein EscU
chromosome,NZ_CP027338.1,4441974,4442432,-,,etgA,C6N28_RS24170,WP_001342442.1,152,MULTISPECIES: type III secretion system LEE muramidase EtgA
chromosome,NZ_CP027338.1,4442629,4442985,+,,,C6N28_RS24175,WP_000605356.1,118,nucleoside transporter
chromosome,NZ_CP027338.1,4443060,4443473,+,,grlA,C6N28_RS24180,WP_000534969.1,137,type III secretion system LEE transcriptional regulator GrlA
chromosome,NZ_CP027338.1,4443859,4444314,-,,cesD,C6N28_RS24185,WP_000087469.1,151,MULTISPECIES: SycD/LcrH family type III secretion system chaperone CesD
chromosome,NZ_CP027338.1,4444328,4445866,-,,escC,C6N28_RS24190,WP_000723928.1,512,MULTISPECIES: type III secretion system LEE outer membrane ring protein EscC
chromosome,NZ_CP027338.1,4445866,4446321,-,,,C6N28_RS24195,WP_001063688.1,151,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,4446327,4446899,-,,escJ,C6N28_RS24200,WP_001233824.1,190,MULTISPECIES: type III secretion system LEE inner membrane ring protein EscJ
chromosome,NZ_CP027338.1,4446901,4447278,-,,,C6N28_RS24205,WP_001059794.1,125,type III secretion system inner rod subunit SctI
chromosome,NZ_CP027338.1,4447362,4447664,-,,,C6N28_RS24210,WP_000338348.1,100,type III secretion system protein SepZ
chromosome,NZ_CP027338.1,4447848,4448201,+,,cesL,C6N28_RS24215,WP_001050414.1,117,MULTISPECIES: type III secretion system LEE chaperone CesL
chromosome,NZ_CP027338.1,4448198,4450225,+,,escV,C6N28_RS24220,WP_001037820.1,675,MULTISPECIES: type III secretion system LEE export apparatus protein EscV
chromosome,NZ_CP027338.1,4450209,4451549,+,,escN,C6N28_RS24225,WP_000599711.1,446,MULTISPECIES: type III secretion system LEE ATPase EscN
chromosome,NZ_CP027338.1,4451609,4451929,+,,,C6N28_RS24230,WP_001062953.1,106,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,4451922,4452338,+,,,C6N28_RS24235,WP_001443671.1,138,MULTISPECIES: DUF1106 domain-containing protein
chromosome,NZ_CP027338.1,4452301,4453218,+,,,C6N28_RS24240,WP_001050796.1,305,MULTISPECIES: type III secretion system protein SepQ
chromosome,NZ_CP027338.1,4453249,4453764,+,,,C6N28_RS24245,WP_001360071.1,171,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,4453983,4454342,-,,,C6N28_RS24250,WP_001005230.1,119,MULTISPECIES: Tir chaperone family protein
chromosome,NZ_CP027338.1,4454593,4455204,+,,,C6N28_RS24255,WP_000492643.1,203,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,4457399,4457869,+,,cesT,C6N28_RS24265,WP_000098786.1,156,MULTISPECIES: type III secretion system LEE chaperone CesT
chromosome,NZ_CP027338.1,4457930,4460749,+,,eae,C6N28_RS24270,WP_000627895.1,939,intimin type beta
chromosome,NZ_CP027338.1,4462326,4463381,+,,sepL,C6N28_RS24280,WP_001273459.1,351,MULTISPECIES: type III secretion system LEE gatekeeper SepL
chromosome,NZ_CP027338.1,4463439,4464017,+,,espA,C6N28_RS24285,WP_000381555.1,192,MULTISPECIES: type III secretion system LEE translocon filament protein EspA
chromosome,NZ_CP027338.1,4464030,4465172,+,,,C6N28_RS24290,WP_000935768.1,380,type III secretion system translocon subunit SctE
chromosome,NZ_CP027338.1,4465193,4466137,+,,espB,C6N28_RS24295,WP_001092012.1,314,MULTISPECIES: type III secretion system LEE translocon pore-forming subunit EspB
chromosome,NZ_CP027338.1,4466144,4466551,+,,cesD2,C6N28_RS24300,WP_000228587.1,135,MULTISPECIES: LcrR family type III secretion system chaperone CesD2
chromosome,NZ_CP027338.1,4466588,4466809,+,,escF,C6N28_RS24305,WP_001053840.1,73,MULTISPECIES: type III secretion system LEE needle filament protein EscF
chromosome,NZ_CP027338.1,4466815,4467093,+,,,C6N28_RS24310,WP_000245867.1,92,MULTISPECIES: EscG/YscG/SsaH family type III secretion system needle protein co-chaperone
chromosome,NZ_CP027338.1,4467309,4467932,+,,,C6N28_RS24315,WP_001443729.1,207,type III secretion system LEE effector EspF
chromosome,NZ_CP027338.1,4468867,4478538,-,,efa1,C6N28_RS24325,WP_001239078.1,3223,lymphostatin Efa1/LifA
chromosome,NZ_CP027338.1,4480416,4481090,-,,nleE,C6N28_RS24335,WP_000609742.1,224,MULTISPECIES: type III secretion system effector cysteine methyltransferase NleE
chromosome,NZ_CP027338.1,4481139,4482128,-,,nleB,C6N28_RS24340,WP_000953025.1,329,type III secretion system effector arginine glycosyltransferase NleB
chromosome,NZ_CP027338.1,4482736,4484385,-,,,C6N28_RS24350,WP_106889322.1,549,type III secretion system effector EspL2
chromosome,NZ_CP027338.1,4486048,4487667,+,,,C6N28_RS24365,WP_071830505.1,539,ISL3-like element ISEc38 family transposase
chromosome,NZ_CP027338.1,4487664,4489235,+,,,C6N28_RS24370,WP_032325301.1,523,IS66 family transposase
chromosome,NZ_CP027338.1,4489352,4490617,-,,,C6N28_RS24375,WP_001218841.1,421,MULTISPECIES: integrase arm-type DNA-binding domain-containing protein
chromosome,NZ_CP027338.1,4490997,4491572,-,,,C6N28_RS24385,WP_001188520.1,191,MULTISPECIES: transcriptional regulator
chromosome,NZ_CP027338.1,4491609,4493306,-,,dsbD,C6N28_RS24390,WP_000068905.1,565,MULTISPECIES: protein-disulfide reductase DsbD
chromosome,NZ_CP027338.1,4493282,4493620,-,,cutA,C6N28_RS24395,WP_000883338.1,112,divalent cation tolerance protein CutA
chromosome,NZ_CP027338.1,4493736,4495037,-,,,C6N28_RS24400,WP_000961959.1,433,MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuA
chromosome,NZ_CP027338.1,4495155,4496591,-,,aspA,C6N28_RS24405,WP_000069437.1,478,MULTISPECIES: aspartate ammonia-lyase
chromosome,NZ_CP027338.1,4496928,4497404,+,,fxsA,C6N28_RS24410,WP_001267448.1,158,MULTISPECIES: membrane protein FxsA
chromosome,NZ_CP027338.1,4497420,4498676,-,,,C6N28_RS24415,WP_000015837.1,418,MULTISPECIES: L-methionine/branched-chain amino acid transporter
chromosome,NZ_CP027338.1,4498952,4499245,+,,groES,C6N28_RS24420,WP_001026276.1,97,MULTISPECIES: co-chaperone GroES
chromosome,NZ_CP027338.1,4499289,4500935,+,,groL,C6N28_RS24425,WP_000729117.1,548,MULTISPECIES: chaperonin GroEL
chromosome,NZ_CP027338.1,4501073,4501426,+,,,C6N28_RS24430,WP_000558209.1,117,MULTISPECIES: DUF4156 domain-containing protein
chromosome,NZ_CP027338.1,4501679,4502659,+,,,C6N28_RS24440,WP_000399685.1,326,MULTISPECIES: IS110-like element IS621 family transposase
chromosome,NZ_CP027338.1,4505723,4505776,-,,mgtL,C6N28_RS24450,WP_001387276.1,17,MULTISPECIES: mgtA regulatory leader peptide MgtL
chromosome,NZ_CP027338.1,4505961,4506908,+,,treR,C6N28_RS24455,WP_032323928.1,315,HTH-type transcriptional regulator TreR
chromosome,NZ_CP027338.1,4507027,4508448,+,,treB,C6N28_RS24460,WP_001297258.1,473,MULTISPECIES: PTS trehalose transporter subunit IIBC
chromosome,NZ_CP027338.1,4508498,4510153,+,,treC,C6N28_RS24465,WP_001341327.1,551,"alpha,alpha-phosphotrehalase"
chromosome,NZ_CP027338.1,4510547,4512685,+,,nrdD,C6N28_RS24470,WP_000187778.1,712,MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase
chromosome,NZ_CP027338.1,4512844,4513308,+,,nrdG,C6N28_RS24475,WP_001106238.1,154,MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase-activating protein
chromosome,NZ_CP027338.1,4513744,4514148,+,,,C6N28_RS24490,WP_000839179.1,134,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP027338.1,4514145,4514492,+,,tnpB,C6N28_RS24495,WP_000612626.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP027338.1,4514541,4516079,+,,,C6N28_RS24500,WP_000099160.1,512,MULTISPECIES: IS66-like element ISEc22 family transposase
chromosome,NZ_CP027338.1,4516384,4517736,-,,pmbA,C6N28_RS24510,WP_001162171.1,450,MULTISPECIES: metalloprotease PmbA
chromosome,NZ_CP027338.1,4517830,4518381,+,,,C6N28_RS24515,WP_000166267.1,183,ribosome-associated protein
chromosome,NZ_CP027338.1,4518537,4519910,-,,mpl,C6N28_RS24520,WP_001219792.1,457,MULTISPECIES: UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase
chromosome,NZ_CP027338.1,4520086,4521084,+,,,C6N28_RS24525,WP_000853753.1,332,MULTISPECIES: class 1 fructose-bisphosphatase
chromosome,NZ_CP027338.1,4521117,4522112,-,,yjfF,C6N28_RS24530,WP_000596015.1,331,MULTISPECIES: sugar ABC transporter permease YjfF
chromosome,NZ_CP027338.1,4522099,4523121,-,,,C6N28_RS24535,WP_001296689.1,340,MULTISPECIES: ABC transporter permease
chromosome,NZ_CP027338.1,4523135,4524637,-,,,C6N28_RS24540,WP_000205813.1,500,MULTISPECIES: sugar ABC transporter ATP-binding protein
chromosome,NZ_CP027338.1,4524777,4525733,-,,ytfQ,C6N28_RS24545,WP_000265933.1,318,MULTISPECIES: galactofuranose ABC transporter substrate-binding protein YtfQ
chromosome,NZ_CP027338.1,4526043,4526573,+,,,C6N28_RS24550,WP_000055075.1,176,MULTISPECIES: inorganic diphosphatase
chromosome,NZ_CP027338.1,4526653,4527003,-,,chpB,C6N28_RS24555,WP_000239579.1,116,MULTISPECIES: endoribonuclease toxin ChpB
chromosome,NZ_CP027338.1,4526997,4527248,-,,,C6N28_RS24560,WP_001223208.1,83,MULTISPECIES: type II toxin-antitoxin system antitoxin ChpS
chromosome,NZ_CP027338.1,4527460,4527801,-,,,C6N28_RS24565,WP_001219160.1,113,MULTISPECIES: gamma-glutamylcyclotransferase
chromosome,NZ_CP027338.1,4527804,4531583,-,,tamB,C6N28_RS24570,WP_000060926.1,1259,autotransporter assembly complex protein TamB
chromosome,NZ_CP027338.1,4531580,4533313,-,,tamA,C6N28_RS24575,WP_001269308.1,577,MULTISPECIES: autotransporter assembly complex protein TamA
chromosome,NZ_CP027338.1,4533519,4534157,+,,msrA,C6N28_RS24585,WP_001295196.1,212,MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA
chromosome,NZ_CP027338.1,4534480,4535823,+,,,C6N28_RS24590,WP_000935042.1,447,MULTISPECIES: HlyC/CorC family transporter
chromosome,NZ_CP027338.1,4535885,4536091,-,,,C6N28_RS24595,WP_000689228.1,68,MULTISPECIES: DUF1107 domain-containing protein
chromosome,NZ_CP027338.1,4536416,4536973,+,,,C6N28_RS24600,WP_000175289.1,185,MULTISPECIES: YtfJ family protein
chromosome,NZ_CP027338.1,4536963,4537703,-,,cysQ,C6N28_RS24605,WP_000886909.1,246,"MULTISPECIES: 3\\'(2\\'),5\\'-bisphosphate nucleotidase CysQ"
chromosome,NZ_CP027338.1,4537893,4539836,+,,cpdB,C6N28_RS24610,WP_000589460.1,647,"MULTISPECIES: 2\\',3\\'-cyclic-nucleotide 2\\'-phosphodiesterase"
chromosome,NZ_CP027338.1,4540433,4541293,+,,qorB,C6N28_RS24620,WP_000560553.1,286,MULTISPECIES: NAD(P)H:quinone oxidoreductase
chromosome,NZ_CP027338.1,4541401,4542366,+,,,C6N28_RS24625,WP_001296686.1,321,MULTISPECIES: DMT family transporter
chromosome,NZ_CP027338.1,4542474,4543136,+,,ytfE,C6N28_RS24630,WP_000331456.1,220,MULTISPECIES: iron-sulfur cluster repair protein YtfE
chromosome,NZ_CP027338.1,4543383,4544450,-,,,C6N28_RS24635,WP_001345317.1,355,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,4544549,4544983,-,,,C6N28_RS24640,WP_001062220.1,144,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027338.1,4545250,4546653,-,,cycA,C6N28_RS24645,WP_000228344.1,467,MULTISPECIES: D-serine/D-alanine/glycine transporter
chromosome,NZ_CP027338.1,4546962,4547582,-,,,C6N28_RS24650,WP_000211229.1,206,MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase
chromosome,NZ_CP027338.1,4547801,4548439,+,,ytfB,C6N28_RS24660,WP_032324039.1,212,cell division protein YtfB
chromosome,NZ_CP027338.1,4548574,4549782,-,,tnpB,C6N28_RS24670,WP_032325300.1,402,IS200/IS605 family element transposase accessory protein TnpB
chromosome,NZ_CP027338.1,4549790,4550404,+,,tnpA,C6N28_RS24675,WP_072097616.1,204,IS200/IS605 family transposase
chromosome,NZ_CP027338.1,4550844,4551638,+,,,C6N28_RS24685,WP_001341645.1,264,DUF2686 family protein
chromosome,NZ_CP027338.1,4551709,4552158,-,,rplI,C6N28_RS24690,WP_001196062.1,149,MULTISPECIES: 50S ribosomal protein L9
chromosome,NZ_CP027338.1,4552200,4552427,-,,rpsR,C6N28_RS24695,WP_000135199.1,75,MULTISPECIES: 30S ribosomal protein S18
chromosome,NZ_CP027338.1,4552432,4552746,-,,priB,C6N28_RS24700,WP_001296681.1,104,MULTISPECIES: primosomal replication protein N
chromosome,NZ_CP027338.1,4552753,4553148,-,,rpsF,C6N28_RS24705,WP_001216676.1,131,MULTISPECIES: 30S ribosomal protein S6
chromosome,NZ_CP027338.1,4553475,4553750,+,,yjfY,C6N28_RS24710,WP_000492914.1,91,MULTISPECIES: DUF1471 domain-containing protein
chromosome,NZ_CP027338.1,4553879,4554565,-,,,C6N28_RS24715,WP_001170812.1,228,MULTISPECIES: L-ribulose-5-phosphate 4-epimerase UlaF
