#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027555.1,5113180,5113872,+,,,C6991_RS27910,WP_000642849.1,230,MULTISPECIES: DUF421 domain-containing protein
chromosome,NZ_CP027555.1,5114071,5115159,+,,serC,C6991_RS27915,WP_000057149.1,362,MULTISPECIES: 3-phosphoserine/phosphohydroxythreonine transaminase
chromosome,NZ_CP027555.1,5115230,5116513,+,,aroA,C6991_RS27920,WP_000445231.1,427,MULTISPECIES: 3-phosphoshikimate 1-carboxyvinyltransferase
chromosome,NZ_CP027555.1,5116682,5117446,+,,,C6991_RS27925,WP_001295345.1,254,MULTISPECIES: metallopeptidase YcaL
chromosome,NZ_CP027555.1,5117619,5118302,+,,cmk,C6991_RS27930,WP_000125016.1,227,MULTISPECIES: (d)CMP kinase
chromosome,NZ_CP027555.1,5118413,5120086,+,,rpsA,C6991_RS27935,WP_000140327.1,557,MULTISPECIES: 30S ribosomal protein S1
chromosome,NZ_CP027555.1,5120246,5120530,+,,ihfB,C6991_RS27940,WP_000167336.1,94,MULTISPECIES: integration host factor subunit beta
chromosome,NZ_CP027555.1,5120737,5123001,+,,,C6991_RS27945,WP_000705700.1,754,MULTISPECIES: ComEC family protein
chromosome,NZ_CP027555.1,5123038,5124786,+,,msbA,C6991_RS27950,WP_000551270.1,582,MULTISPECIES: lipid A ABC transporter ATP-binding protein/permease MsbA
chromosome,NZ_CP027555.1,5124783,5125769,+,,lpxK,C6991_RS27955,WP_000570540.1,328,MULTISPECIES: tetraacyldisaccharide 4\\'-kinase
chromosome,NZ_CP027555.1,5125806,5127038,+,,,C6991_RS27960,WP_000056498.1,410,MULTISPECIES: winged helix-turn-helix domain-containing protein
chromosome,NZ_CP027555.1,5127090,5127272,+,,,C6991_RS27965,WP_000350058.1,60,MULTISPECIES: protein YcaR
chromosome,NZ_CP027555.1,5127269,5128015,+,,kdsB,C6991_RS27970,WP_000011601.1,248,MULTISPECIES: 3-deoxy-manno-octulosonate cytidylyltransferase
chromosome,NZ_CP027555.1,5128169,5129062,+,,,C6991_RS27975,WP_000436915.1,297,YcbJ family phosphotransferase
chromosome,NZ_CP027555.1,5129039,5129818,-,,elyC,C6991_RS27980,WP_000899584.1,259,envelope biogenesis factor ElyC
chromosome,NZ_CP027555.1,5129954,5130739,+,,cmoM,C6991_RS27985,WP_001298300.1,261,MULTISPECIES: tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM
chromosome,NZ_CP027555.1,5130736,5132058,+,,mukF,C6991_RS27990,WP_001288850.1,440,MULTISPECIES: chromosome partition protein MukF
chromosome,NZ_CP027555.1,5132039,5132743,+,,mukE,C6991_RS27995,WP_001295347.1,234,MULTISPECIES: chromosome partition protein MukE
chromosome,NZ_CP027555.1,5132743,5137203,+,,mukB,C6991_RS28000,WP_000572692.1,1486,chromosome partition protein MukB
chromosome,NZ_CP027555.1,5137464,5139311,+,,ldtD,C6991_RS28005,WP_000925997.1,615,"MULTISPECIES: L,D-transpeptidase"
chromosome,NZ_CP027555.1,5139492,5140040,+,,,C6991_RS28015,WP_001295932.1,182,MULTISPECIES: YcbK family protein
chromosome,NZ_CP027555.1,5140067,5140714,+,,gloC,C6991_RS28020,WP_001109487.1,215,MULTISPECIES: hydroxyacylglutathione hydrolase GloC
chromosome,NZ_CP027555.1,5140956,5141936,-,,,C6991_RS28025,WP_000399685.1,326,MULTISPECIES: IS110-like element IS621 family transposase
chromosome,NZ_CP027555.1,5142215,5143405,-,,,C6991_RS28035,WP_000462686.1,396,aspartate transaminase
chromosome,NZ_CP027555.1,5143590,5144678,-,,ompF,C6991_RS28040,WP_000977920.1,362,MULTISPECIES: porin OmpF
chromosome,NZ_CP027555.1,5145280,5146680,-,,asnS,C6991_RS28045,WP_000117881.1,466,MULTISPECIES: asparagine--tRNA ligase
chromosome,NZ_CP027555.1,5146849,5148051,-,,pncB,C6991_RS28050,WP_001297200.1,400,MULTISPECIES: nicotinate phosphoribosyltransferase
chromosome,NZ_CP027555.1,5148317,5150929,+,,pepN,C6991_RS28055,WP_000193859.1,870,MULTISPECIES: aminopeptidase N
chromosome,NZ_CP027555.1,5151136,5151903,-,,ssuB,C6991_RS28060,WP_001090514.1,255,MULTISPECIES: aliphatic sulfonates ABC transporter ATP-binding protein
chromosome,NZ_CP027555.1,5151900,5152691,-,,ssuC,C6991_RS28065,WP_000235203.1,263,MULTISPECIES: aliphatic sulfonate ABC transporter permease SsuC
chromosome,NZ_CP027555.1,5152702,5153847,-,,ssuD,C6991_RS28070,WP_000055996.1,381,MULTISPECIES: FMNH2-dependent alkanesulfonate monooxygenase
chromosome,NZ_CP027555.1,5153844,5154803,-,,,C6991_RS28075,WP_001244315.1,319,aliphatic sulfonate ABC transporter substrate-binding protein SsuA
chromosome,NZ_CP027555.1,5154796,5155371,-,,ssuE,C6991_RS28080,WP_001263914.1,191,MULTISPECIES: NADPH-dependent FMN reductase
chromosome,NZ_CP027555.1,5155727,5156269,+,,,C6991_RS28090,WP_000750281.1,180,fimbrial protein
chromosome,NZ_CP027555.1,5156352,5157053,+,,,C6991_RS28095,WP_000845152.1,233,MULTISPECIES: molecular chaperone
chromosome,NZ_CP027555.1,5157078,5159678,+,,,C6991_RS28100,WP_000286318.1,866,MULTISPECIES: fimbrial biogenesis usher protein
chromosome,NZ_CP027555.1,5159669,5160739,+,,,C6991_RS28105,WP_001165657.1,356,MULTISPECIES: fimbrial protein
chromosome,NZ_CP027555.1,5160751,5161293,+,,,C6991_RS28110,WP_000730635.1,180,MULTISPECIES: fimbrial protein
chromosome,NZ_CP027555.1,5161301,5161816,+,,,C6991_RS28115,WP_000919483.1,171,MULTISPECIES: type 1 fimbrial protein
chromosome,NZ_CP027555.1,5162629,5163639,+,,pyrD,C6991_RS28125,WP_001295352.1,336,MULTISPECIES: quinone-dependent dihydroorotate dehydrogenase
chromosome,NZ_CP027555.1,5163813,5164355,+,,zapC,C6991_RS28130,WP_001295353.1,180,MULTISPECIES: cell division protein ZapC
chromosome,NZ_CP027555.1,5164352,5165461,-,,ycbX,C6991_RS28135,WP_000224312.1,369,6-N-hydroxylaminopurine resistance protein YcbX
chromosome,NZ_CP027555.1,5165705,5167813,+,,rlmKL,C6991_RS28140,WP_001086519.1,702,bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL
chromosome,NZ_CP027555.1,5167825,5169732,+,,,C6991_RS28145,WP_000053122.1,635,ABC transporter ATP-binding protein
chromosome,NZ_CP027555.1,5169862,5171115,+,,pqiA,C6991_RS28150,WP_000333176.1,417,MULTISPECIES: membrane integrity-associated transporter subunit PqiA
chromosome,NZ_CP027555.1,5171120,5172760,+,,pqiB,C6991_RS28155,WP_000445533.1,546,MULTISPECIES: intermembrane transport protein PqiB
chromosome,NZ_CP027555.1,5172757,5173320,+,,pqiC,C6991_RS28160,WP_000759122.1,187,membrane integrity-associated transporter subunit PqiC
chromosome,NZ_CP027555.1,5173576,5173743,+,,rmf,C6991_RS28165,WP_000828648.1,55,MULTISPECIES: ribosome modulation factor
chromosome,NZ_CP027555.1,5173813,5174331,-,,fabA,C6991_RS28170,WP_000227927.1,172,MULTISPECIES: bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase
chromosome,NZ_CP027555.1,5174400,5176160,-,,,C6991_RS28175,WP_000156528.1,586,Lon protease family protein
chromosome,NZ_CP027555.1,5176346,5176798,+,,matP,C6991_RS28180,WP_000877161.1,150,MULTISPECIES: macrodomain Ter protein MatP
chromosome,NZ_CP027555.1,5176873,5177913,-,,ompA,C6991_RS28185,WP_000750416.1,346,MULTISPECIES: porin OmpA
chromosome,NZ_CP027555.1,5178270,5178779,-,,sulA,C6991_RS28195,WP_000288710.1,169,MULTISPECIES: cell division inhibitor SulA
chromosome,NZ_CP027555.1,5178998,5179627,+,,sxy,C6991_RS28200,WP_000839153.1,209,MULTISPECIES: CRP-S regulon transcriptional coactivator Sxy
chromosome,NZ_CP027555.1,5179590,5181752,-,,yccS,C6991_RS28205,WP_000875023.1,720,MULTISPECIES: TIGR01666 family membrane protein
chromosome,NZ_CP027555.1,5181762,5182208,-,,,C6991_RS28210,WP_001261235.1,148,MULTISPECIES: YccF domain-containing protein
chromosome,NZ_CP027555.1,5182331,5184385,+,,helD,C6991_RS28215,WP_001297106.1,684,MULTISPECIES: DNA helicase IV
chromosome,NZ_CP027555.1,5184417,5184875,-,,mgsA,C6991_RS28220,WP_000424181.1,152,MULTISPECIES: methylglyoxal synthase
chromosome,NZ_CP027555.1,5184971,5185633,-,,,C6991_RS28225,WP_000847791.1,220,MULTISPECIES: DUF2057 family protein
chromosome,NZ_CP027555.1,5185806,5186219,+,,,C6991_RS28230,WP_000665217.1,137,MULTISPECIES: CoA-binding protein
chromosome,NZ_CP027555.1,5186264,5186581,-,,hspQ,C6991_RS28235,WP_001295356.1,105,MULTISPECIES: heat shock protein HspQ
chromosome,NZ_CP027555.1,5186639,5187829,-,,rlmI,C6991_RS28240,WP_000116301.1,396,23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI
chromosome,NZ_CP027555.1,5187924,5188202,+,,yccX,C6991_RS28245,WP_000048244.1,92,MULTISPECIES: acylphosphatase
chromosome,NZ_CP027555.1,5188199,5188528,-,,tusE,C6991_RS28250,WP_000904442.1,109,MULTISPECIES: sulfurtransferase TusE
chromosome,NZ_CP027555.1,5188619,5189278,-,,yccA,C6991_RS28255,WP_000375138.1,219,MULTISPECIES: FtsH protease modulator YccA
chromosome,NZ_CP027555.1,5189686,5190705,-,,,C6991_RS28260,WP_001299351.1,339,MULTISPECIES: tyrosine-type recombinase/integrase
chromosome,NZ_CP027555.1,5190683,5190925,-,,,C6991_RS28265,WP_000273151.1,80,MULTISPECIES: DUF4224 domain-containing protein
chromosome,NZ_CP027555.1,5190993,5193443,-,,,C6991_RS28270,WP_009448824.1,816,MULTISPECIES: exonuclease
chromosome,NZ_CP027555.1,5193537,5193728,-,,,C6991_RS28275,WP_001098307.1,63,MULTISPECIES: DUF1482 family protein
chromosome,NZ_CP027555.1,5193725,5193913,-,,,C6991_RS28280,WP_000413705.1,62,MULTISPECIES: cell division inhibition protein DicB
chromosome,NZ_CP027555.1,5194481,5194690,+,,,C6991_RS28290,WP_001133037.1,69,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5194691,5195329,-,,,C6991_RS28295,WP_000394548.1,212,hypothetical protein
chromosome,NZ_CP027555.1,5195341,5195493,-,,,C6991_RS28300,WP_001345283.1,50,MULTISPECIES: DUF1391 family protein
chromosome,NZ_CP027555.1,5195760,5196179,-,,,C6991_RS28305,WP_000362152.1,139,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5196279,5196560,+,,,C6991_RS28310,WP_000391948.1,93,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5196544,5196969,+,,,C6991_RS28315,WP_000693883.1,141,MULTISPECIES: Rha family transcriptional regulator
chromosome,NZ_CP027555.1,5197041,5198147,+,,,C6991_RS28320,WP_025380294.1,368,hypothetical protein
chromosome,NZ_CP027555.1,5198154,5198894,+,,,C6991_RS28325,WP_021498074.1,246,ATP-binding protein
chromosome,NZ_CP027555.1,5198920,5199690,+,,,C6991_RS28330,WP_032324560.1,256,DUF1627 domain-containing protein
chromosome,NZ_CP027555.1,5199706,5200128,+,,,C6991_RS28335,WP_001151235.1,140,DUF977 family protein
chromosome,NZ_CP027555.1,5200234,5200446,+,,,C6991_RS28340,WP_000935423.1,70,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5200479,5200697,+,,,C6991_RS28345,WP_000209148.1,72,MULTISPECIES: DUF4014 family protein
chromosome,NZ_CP027555.1,5200699,5200962,+,,,C6991_RS28350,WP_000224233.1,87,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5200973,5201842,+,,,C6991_RS28355,WP_000208016.1,289,MULTISPECIES: DUF551 domain-containing protein
chromosome,NZ_CP027555.1,5201958,5202062,+,,,C6991_RS28360,WP_001278454.1,34,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5202252,5202464,+,,,C6991_RS28370,WP_000018421.1,70,MULTISPECIES: type I toxin-antitoxin system Hok family toxin
chromosome,NZ_CP027555.1,5202632,5202910,+,,,C6991_RS28375,WP_106881506.1,92,hypothetical protein
chromosome,NZ_CP027555.1,5202912,5203961,+,,,C6991_RS28380,WP_001265133.1,349,DUF968 domain-containing protein
chromosome,NZ_CP027555.1,5203974,5204345,+,,,C6991_RS28385,WP_001217436.1,123,RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_CP027555.1,5204335,5204706,+,,,C6991_RS28390,WP_000090265.1,123,antitermination protein
chromosome,NZ_CP027555.1,5204858,5205676,+,,,C6991_RS28395,WP_000265267.1,272,CPBP family intramembrane metalloprotease
chromosome,NZ_CP027555.1,5205963,5206160,+,,,C6991_RS28400,WP_000917737.1,65,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5206298,5207011,+,,,C6991_RS28405,WP_000261909.1,237,helix-turn-helix domain-containing protein
chromosome,NZ_CP027555.1,5207779,5209629,+,,,C6991_RS28430,WP_000874348.1,616,SASA family carbohydrate esterase
chromosome,NZ_CP027555.1,5210078,5210284,+,,,C6991_RS28440,WP_000411814.1,68,holin
chromosome,NZ_CP027555.1,5210540,5210812,-,,,C6991_RS28450,WP_000138558.1,90,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5210972,5211505,+,,,C6991_RS28460,WP_001003111.1,177,lysozyme
chromosome,NZ_CP027555.1,5211726,5211839,+,,,C6991_RS28465,WP_000675931.1,37,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5212061,5212246,+,,,C6991_RS31895,WP_012816791.1,61,MULTISPECIES: membrane protein
chromosome,NZ_CP027555.1,5212774,5213088,+,,,C6991_RS28480,WP_001303878.1,104,MULTISPECIES: PerC family transcriptional regulator
chromosome,NZ_CP027555.1,5213170,5213394,-,,,C6991_RS28485,WP_001300236.1,74,MULTISPECIES: DUF3950 domain-containing protein
chromosome,NZ_CP027555.1,5213791,5214336,+,,,C6991_RS28490,WP_000453587.1,181,MULTISPECIES: DNA-packaging protein
chromosome,NZ_CP027555.1,5214311,5216236,+,,,C6991_RS28495,WP_001027379.1,641,phage terminase large subunit family protein
chromosome,NZ_CP027555.1,5216233,5216439,+,,,C6991_RS28500,WP_000198153.1,68,MULTISPECIES: head-tail joining protein
chromosome,NZ_CP027555.1,5216436,5218037,+,,,C6991_RS28505,WP_001443752.1,533,phage portal protein
chromosome,NZ_CP027555.1,5218018,5219337,+,,,C6991_RS28510,WP_000123292.1,439,S49 family peptidase
chromosome,NZ_CP027555.1,5219347,5219679,+,,,C6991_RS28515,WP_001365129.1,110,head decoration protein
chromosome,NZ_CP027555.1,5219735,5220760,+,,,C6991_RS28520,WP_000063258.1,341,major capsid protein
chromosome,NZ_CP027555.1,5220802,5221197,+,,,C6991_RS28525,WP_022581670.1,131,DNA-packaging protein FI
chromosome,NZ_CP027555.1,5221209,5221562,+,,,C6991_RS28530,WP_000752994.1,117,MULTISPECIES: tail attachment protein
chromosome,NZ_CP027555.1,5222148,5222543,+,,,C6991_RS28540,WP_000683137.1,131,tail protein
chromosome,NZ_CP027555.1,5222551,5223303,+,,,C6991_RS28545,WP_000235067.1,250,phage tail protein
chromosome,NZ_CP027555.1,5223317,5223739,+,,,C6991_RS28550,WP_000479051.1,140,phage minor tail protein G
chromosome,NZ_CP027555.1,5223766,5224179,+,,,C6991_RS28555,WP_000533442.1,137,phage tail assembly protein T
chromosome,NZ_CP027555.1,5224160,5226772,+,,,C6991_RS28560,WP_106875094.1,870,phage tail tape measure protein
chromosome,NZ_CP027555.1,5226769,5227098,+,,,C6991_RS28565,WP_000847298.1,109,MULTISPECIES: phage tail protein
chromosome,NZ_CP027555.1,5227098,5227796,+,,,C6991_RS28570,WP_001443841.1,232,phage minor tail protein L
chromosome,NZ_CP027555.1,5227807,5228550,+,,,C6991_RS28575,WP_000194707.1,247,phage tail protein
chromosome,NZ_CP027555.1,5228496,5229128,+,,,C6991_RS28580,WP_123010699.1,210,tail assembly protein
chromosome,NZ_CP027555.1,5229374,5232850,+,,,C6991_RS28585,WP_106881508.1,1158,host specificity protein J
chromosome,NZ_CP027555.1,5232919,5233542,+,,,C6991_RS28590,WP_032271866.1,207,Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_CP027555.1,5233607,5234920,+,,,C6991_RS28595,WP_106881528.1,437,phage tail protein
chromosome,NZ_CP027555.1,5234922,5235191,+,,,C6991_RS28600,WP_001023445.1,89,MULTISPECIES: phage tail protein
chromosome,NZ_CP027555.1,5235316,5236068,-,,,C6991_RS28605,WP_012817749.1,250,type III effector
chromosome,NZ_CP027555.1,5236872,5237891,-,,,C6991_RS28615,WP_001299351.1,339,MULTISPECIES: tyrosine-type recombinase/integrase
chromosome,NZ_CP027555.1,5237869,5238111,-,,,C6991_RS28620,WP_000273151.1,80,MULTISPECIES: DUF4224 domain-containing protein
chromosome,NZ_CP027555.1,5238179,5240629,-,,,C6991_RS28625,WP_106881510.1,816,exonuclease
chromosome,NZ_CP027555.1,5240724,5240912,-,,,C6991_RS28630,WP_000199475.1,62,MULTISPECIES: DUF1482 family protein
chromosome,NZ_CP027555.1,5240909,5241097,-,,,C6991_RS28635,WP_032240573.1,62,cell division inhibitor
chromosome,NZ_CP027555.1,5241498,5241662,+,,,C6991_RS31900,WP_001331716.1,54,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5241666,5241884,-,,,C6991_RS28645,WP_001171921.1,72,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5241977,5242177,+,,,C6991_RS31905,WP_024182289.1,66,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5242591,5242893,+,,,C6991_RS28660,WP_000692026.1,100,MULTISPECIES: type II toxin-antitoxin system HigB family toxin
chromosome,NZ_CP027555.1,5242896,5243255,+,,,C6991_RS28665,WP_001022415.1,119,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP027555.1,5243302,5243694,-,,,C6991_RS28670,WP_000578360.1,130,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP027555.1,5243821,5244081,+,,,C6991_RS28675,WP_001172789.1,86,MULTISPECIES: transcriptional regulator
chromosome,NZ_CP027555.1,5244078,5244515,+,,,C6991_RS28680,WP_000693932.1,145,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5244602,5245612,+,,,C6991_RS31910,WP_000729535.1,336,DUF1376 domain-containing protein
chromosome,NZ_CP027555.1,5245524,5246066,+,,,C6991_RS28690,WP_072096947.1,180,replication protein
chromosome,NZ_CP027555.1,5246100,5246825,+,,,C6991_RS28695,WP_000450641.1,241,DUF1627 domain-containing protein
chromosome,NZ_CP027555.1,5246841,5247233,+,,,C6991_RS28700,WP_001040234.1,130,DUF977 family protein
chromosome,NZ_CP027555.1,5247230,5247526,+,,,C6991_RS28705,WP_001266133.1,98,DUF4406 domain-containing protein
chromosome,NZ_CP027555.1,5247523,5247984,+,,,C6991_RS28710,WP_001209480.1,153,ead/Ea22-like family protein
chromosome,NZ_CP027555.1,5247962,5248318,+,,,C6991_RS28715,WP_000403783.1,118,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5248369,5248581,+,,,C6991_RS28720,WP_000935422.1,70,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5248615,5248797,+,,,C6991_RS28725,WP_001224662.1,60,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5248963,5249598,+,,,C6991_RS28730,WP_001289353.1,211,ead/Ea22-like family protein
chromosome,NZ_CP027555.1,5249686,5249904,+,,,C6991_RS28735,WP_000209152.1,72,MULTISPECIES: DUF4014 family protein
chromosome,NZ_CP027555.1,5249906,5250271,+,,,C6991_RS28740,WP_001229296.1,121,MULTISPECIES: HNH endonuclease
chromosome,NZ_CP027555.1,5250268,5250612,+,,,C6991_RS28745,WP_000206830.1,114,hypothetical protein
chromosome,NZ_CP027555.1,5250817,5251116,-,,,C6991_RS28750,WP_000220601.1,99,MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin
chromosome,NZ_CP027555.1,5251122,5251379,-,,,C6991_RS28755,WP_001260977.1,85,MULTISPECIES: type II toxin-antitoxin system ParD family antitoxin
chromosome,NZ_CP027555.1,5251515,5251787,+,,,C6991_RS28760,WP_001342259.1,90,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5251789,5252835,+,,,C6991_RS28765,WP_106881512.1,348,DUF968 domain-containing protein
chromosome,NZ_CP027555.1,5252848,5253207,+,,,C6991_RS28770,WP_000904103.1,119,RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_CP027555.1,5253216,5253746,+,,,C6991_RS28775,WP_000640048.1,176,DUF1133 family protein
chromosome,NZ_CP027555.1,5253988,5254185,+,,,C6991_RS31915,WP_000917770.1,65,hypothetical protein
chromosome,NZ_CP027555.1,5254320,5255033,+,,,C6991_RS28785,WP_000301785.1,237,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP027555.1,5255483,5255914,+,,,C6991_RS28805,WP_000466957.1,143,tellurite resistance TerB family protein
chromosome,NZ_CP027555.1,5258118,5258420,+,,,C6991_RS31920,WP_000088311.1,100,MULTISPECIES: transposase
chromosome,NZ_CP027555.1,5258456,5259274,+,,,C6991_RS28825,WP_000336726.1,272,MULTISPECIES: IS3 family transposase
chromosome,NZ_CP027555.1,5259328,5259597,+,,,C6991_RS28830,WP_122368378.1,89,hypothetical protein
chromosome,NZ_CP027555.1,5259733,5259912,+,,,C6991_RS28835,WP_000143463.1,59,DUF1378 family protein
chromosome,NZ_CP027555.1,5259953,5260198,+,,,C6991_RS28840,WP_001290230.1,81,MULTISPECIES: DUF826 domain-containing protein
chromosome,NZ_CP027555.1,5260276,5260491,+,,,C6991_RS28845,WP_001072901.1,71,holin
chromosome,NZ_CP027555.1,5260496,5261029,+,,,C6991_RS28850,WP_000087714.1,177,lysozyme
chromosome,NZ_CP027555.1,5261304,5261873,+,,,C6991_RS28855,WP_001056883.1,189,hypothetical protein
chromosome,NZ_CP027555.1,5261873,5262022,+,,,C6991_RS31925,WP_000455402.1,49,hypothetical protein
chromosome,NZ_CP027555.1,5262250,5262435,+,,,C6991_RS31930,WP_001208680.1,61,MULTISPECIES: membrane protein
chromosome,NZ_CP027555.1,5262963,5263277,+,,,C6991_RS28870,WP_001302717.1,104,MULTISPECIES: PerC family transcriptional regulator
chromosome,NZ_CP027555.1,5263359,5263583,-,,,C6991_RS28875,WP_044722025.1,74,YlcI/YnfO family protein
chromosome,NZ_CP027555.1,5263625,5263990,+,,,C6991_RS28880,WP_000829192.1,121,MULTISPECIES: HNH endonuclease
chromosome,NZ_CP027555.1,5264278,5264841,+,,,C6991_RS28890,WP_000958380.1,187,terminase small subunit
chromosome,NZ_CP027555.1,5264838,5266499,+,,,C6991_RS28895,WP_032323913.1,553,terminase large subunit
chromosome,NZ_CP027555.1,5266563,5268500,+,,,C6991_RS28900,WP_032325204.1,645,phage major capsid protein
chromosome,NZ_CP027555.1,5268545,5268766,+,,,C6991_RS28905,WP_001063025.1,73,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5271292,5271618,+,,,C6991_RS28915,WP_000125988.1,108,MULTISPECIES: phage gp6-like head-tail connector protein
chromosome,NZ_CP027555.1,5271628,5271978,+,,,C6991_RS28920,WP_001007905.1,116,MULTISPECIES: phage head closure protein
chromosome,NZ_CP027555.1,5271975,5272421,+,,,C6991_RS28925,WP_000573391.1,148,MULTISPECIES: HK97 gp10 family phage protein
chromosome,NZ_CP027555.1,5272418,5272762,+,,,C6991_RS28930,WP_000133388.1,114,MULTISPECIES: DUF3168 domain-containing protein
chromosome,NZ_CP027555.1,5272828,5273544,+,,,C6991_RS28935,WP_106881370.1,238,phage tail protein
chromosome,NZ_CP027555.1,5273550,5273924,+,,,C6991_RS28940,WP_001030063.1,124,MULTISPECIES: tail assembly protein
chromosome,NZ_CP027555.1,5274020,5274229,+,,,C6991_RS28945,WP_001513217.1,69,MULTISPECIES: DUF4035 domain-containing protein
chromosome,NZ_CP027555.1,5274277,5277519,+,,,C6991_RS28950,WP_032325323.1,1080,phage tail tape measure protein
chromosome,NZ_CP027555.1,5277512,5277853,+,,,C6991_RS28955,WP_000807927.1,113,phage tail protein
chromosome,NZ_CP027555.1,5277853,5278551,+,,,C6991_RS28960,WP_044703882.1,232,phage minor tail protein L
chromosome,NZ_CP027555.1,5279245,5279877,+,,,C6991_RS28970,WP_162782328.1,210,tail assembly protein
chromosome,NZ_CP027555.1,5280113,5283589,+,,,C6991_RS28980,WP_106881514.1,1158,host specificity protein J
chromosome,NZ_CP027555.1,5283656,5284255,+,,,C6991_RS28985,WP_001230429.1,199,Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_CP027555.1,5284320,5285633,+,,,C6991_RS28990,WP_000279017.1,437,tail fiber protein
chromosome,NZ_CP027555.1,5285635,5285904,+,,,C6991_RS28995,WP_001023995.1,89,phage tail protein
chromosome,NZ_CP027555.1,5286126,5286668,+,,,C6991_RS29000,WP_000767050.1,180,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5286613,5286807,+,,,C6991_RS29005,WP_106420821.1,64,hypothetical protein
chromosome,NZ_CP027555.1,5286798,5287379,+,,,C6991_RS29010,WP_001131653.1,193,T3SS effector NleG family protein
chromosome,NZ_CP027555.1,5287580,5288278,+,,,C6991_RS29015,WP_106881516.1,232,hypothetical protein
chromosome,NZ_CP027555.1,5288291,5288944,-,,,C6991_RS29020,WP_001121564.1,217,EspJ family T3SS effector ADP-ribosyltransferase
chromosome,NZ_CP027555.1,5289416,5290444,+,,torT,C6991_RS29025,WP_001264955.1,342,MULTISPECIES: TMAO reductase system periplasmic protein TorT
chromosome,NZ_CP027555.1,5290417,5291109,-,,torR,C6991_RS29030,WP_001120112.1,230,MULTISPECIES: two-component system response regulator TorR
chromosome,NZ_CP027555.1,5291249,5292421,+,,torC,C6991_RS29035,WP_001230242.1,390,MULTISPECIES: pentaheme c-type cytochrome TorC
chromosome,NZ_CP027555.1,5292421,5294967,+,,torA,C6991_RS29040,WP_001062101.1,848,MULTISPECIES: trimethylamine-N-oxide reductase TorA
chromosome,NZ_CP027555.1,5294964,5295563,+,,torD,C6991_RS29045,WP_000209869.1,199,MULTISPECIES: molecular chaperone TorD
chromosome,NZ_CP027555.1,5295656,5295961,-,,cbpM,C6991_RS29050,WP_000024561.1,101,MULTISPECIES: chaperone modulator CbpM
chromosome,NZ_CP027555.1,5295961,5296881,-,,cbpA,C6991_RS29055,WP_000420629.1,306,MULTISPECIES: curved DNA-binding protein
chromosome,NZ_CP027555.1,5297141,5298400,+,,,C6991_RS29060,WP_000097601.1,419,YccE family protein
chromosome,NZ_CP027555.1,5298692,5299933,+,,agp,C6991_RS29065,WP_001044313.1,413,MULTISPECIES: bifunctional glucose-1-phosphatase/inositol phosphatase
chromosome,NZ_CP027555.1,5299971,5300198,-,,,C6991_RS29070,WP_001143120.1,75,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027555.1,5300219,5300815,-,,wrbA,C6991_RS29075,WP_001151437.1,198,MULTISPECIES: NAD(P)H:quinone oxidoreductase
chromosome,NZ_CP027555.1,5301188,5301361,+,,,C6991_RS29085,WP_001273658.1,57,MULTISPECIES: general stress protein
