#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP015020.1",4249408,4250727,"+",,"brnQ","ARC77_RS21655","WP_000149639.1",439,"MULTISPECIES: branched-chain amino acid transporter carrier protein BrnQ"
"chromosome","NZ_CP015020.1",4250803,4252176,"+",,"proY","ARC77_RS21660","WP_001295329.1",457,"MULTISPECIES: proline-specific permease ProY"
"chromosome","NZ_CP015020.1",4252332,4254149,"+",,"malZ","ARC77_RS21665","WP_001302367.1",605,"maltodextrin glucosidase"
"chromosome","NZ_CP015020.1",4254337,4255782,"+",,,"ARC77_RS21670","WP_000155946.1",481,"hypothetical protein"
"chromosome","NZ_CP015020.1",4255803,4256384,"-",,"acpH","ARC77_RS21675","WP_001009882.1",193,"ACP phosphodiesterase"
"chromosome","NZ_CP015020.1",4256477,4257547,"+",,"queA","ARC77_RS21680","WP_001266503.1",356,"MULTISPECIES: tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA"
"chromosome","NZ_CP015020.1",4257602,4258729,"+",,"tgt","ARC77_RS21685","WP_000667319.1",375,"MULTISPECIES: tRNA guanosine(34) transglycosylase Tgt"
"chromosome","NZ_CP015020.1",4258752,4259084,"+",,"yajC","ARC77_RS21690","WP_000007629.1",110,"MULTISPECIES: preprotein translocase subunit YajC"
"chromosome","NZ_CP015020.1",4259112,4260959,"+",,"secD","ARC77_RS21695","WP_000934822.1",615,"MULTISPECIES: protein translocase subunit SecD"
"chromosome","NZ_CP015020.1",4260970,4261941,"+",,"secF","ARC77_RS21700","WP_000046637.1",323,"MULTISPECIES: protein translocase subunit SecF"
"chromosome","NZ_CP015020.1",4262093,4262335,"+",,,"ARC77_RS21705","WP_001226938.1",80,"MULTISPECIES: type II toxin-antitoxin system ParD family antitoxin"
"chromosome","NZ_CP015020.1",4262328,4262609,"+",,,"ARC77_RS21710","WP_000277484.1",93,"type II toxin-antitoxin system RelE/ParE family toxin"
"chromosome","NZ_CP015020.1",4262697,4263044,"+",,,"ARC77_RS21715","WP_000974813.1",115,"MULTISPECIES: HNH nuclease family protein"
"chromosome","NZ_CP015020.1",4263221,4264105,"-",,,"ARC77_RS21725","WP_001295328.1",294,"MULTISPECIES: nucleoside-specific channel-forming protein Tsx"
"chromosome","NZ_CP015020.1",4264404,4264943,"-",,,"ARC77_RS21730","WP_001301500.1",179,"DUF3251 domain-containing protein"
"chromosome","NZ_CP015020.1",4265094,4265543,"+",,"nrdR","ARC77_RS21735","WP_000543535.1",149,"MULTISPECIES: transcriptional regulator NrdR"
"chromosome","NZ_CP015020.1",4265547,4266650,"+",,"ribD","ARC77_RS21740","WP_001150441.1",367,"bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD"
"chromosome","NZ_CP015020.1",4266739,4267209,"+",,"ribE","ARC77_RS21745","WP_001021161.1",156,"MULTISPECIES: 6,7-dimethyl-8-ribityllumazine synthase"
"chromosome","NZ_CP015020.1",4267229,4267648,"+",,"nusB","ARC77_RS21750","WP_000801125.1",139,"MULTISPECIES: transcription antitermination factor NusB"
"chromosome","NZ_CP015020.1",4267726,4268703,"+",,"thiL","ARC77_RS21755","WP_000742111.1",325,"MULTISPECIES: thiamine-phosphate kinase"
"chromosome","NZ_CP015020.1",4268681,4269196,"+",,"pgpA","ARC77_RS21760","WP_000154043.1",171,"MULTISPECIES: phosphatidylglycerophosphatase A"
"chromosome","NZ_CP015020.1",4269374,4270945,"-",,"espY3","ARC77_RS21765","WP_000978349.1",523,"T3SS effector pentapeptide repeat protein EspY3"
"chromosome","NZ_CP015020.1",4271176,4272150,"-",,"yajO","ARC77_RS21770","WP_001199836.1",324,"MULTISPECIES: 1-deoxyxylulose-5-phosphate synthase YajO"
"chromosome","NZ_CP015020.1",4272205,4274067,"-",,,"ARC77_RS21775","WP_000006821.1",620,"MULTISPECIES: 1-deoxy-D-xylulose-5-phosphate synthase"
"chromosome","NZ_CP015020.1",4274092,4274991,"-",,"ispA","ARC77_RS21780","WP_000347215.1",299,"(2E,6E)-farnesyl diphosphate synthase"
"chromosome","NZ_CP015020.1",4274991,4275233,"-",,"xseB","ARC77_RS21785","WP_001124935.1",80,"MULTISPECIES: exodeoxyribonuclease VII small subunit"
"chromosome","NZ_CP015020.1",4275439,4276887,"+",,"thiI","ARC77_RS21790","WP_000668700.1",482,"tRNA 4-thiouridine(8) synthase ThiI"
"chromosome","NZ_CP015020.1",4276941,4277531,"-",,"yajL","ARC77_RS21795","WP_001276294.1",196,"protein deglycase YajL"
"chromosome","NZ_CP015020.1",4277494,4278405,"-",,"panE","ARC77_RS21800","WP_000705859.1",303,"2-dehydropantoate 2-reductase"
"chromosome","NZ_CP015020.1",4278573,4279064,"+",,,"ARC77_RS21805","WP_001138904.1",163,"MULTISPECIES: nucleotide binding protein YajQ"
"chromosome","NZ_CP015020.1",4279192,4280556,"-",,,"ARC77_RS21810","WP_001000950.1",454,"MFS transporter"
"chromosome","NZ_CP015020.1",4280705,4281595,"-",,"cyoE","ARC77_RS21815","WP_000971336.1",296,"MULTISPECIES: protoheme IX farnesyltransferase"
"chromosome","NZ_CP015020.1",4281607,4281936,"-",,,"ARC77_RS21820","WP_000019869.1",109,"MULTISPECIES: cytochrome o ubiquinol oxidase subunit IV"
"chromosome","NZ_CP015020.1",4281936,4282550,"-",,,"ARC77_RS21825","WP_000179836.1",204,"cytochrome o ubiquinol oxidase subunit III"
"chromosome","NZ_CP015020.1",4282540,4284531,"-",,,"ARC77_RS21830","WP_000467180.1",663,"MULTISPECIES: cytochrome o ubiquinol oxidase subunit I"
"chromosome","NZ_CP015020.1",4284553,4285500,"-",,,"ARC77_RS21835","WP_001239429.1",315,"cytochrome o ubiquinol oxidase subunit II"
"chromosome","NZ_CP015020.1",4285960,4287435,"-",,"ampG","ARC77_RS21840","WP_000098429.1",491,"MULTISPECIES: muropeptide MFS transporter AmpG"
"chromosome","NZ_CP015020.1",4287479,4288057,"-",,,"ARC77_RS21845","WP_000473502.1",192,"lipoprotein"
"chromosome","NZ_CP015020.1",4288362,4288679,"+",,"bolA","ARC77_RS21850","WP_000973448.1",105,"MULTISPECIES: transcriptional regulator BolA"
"chromosome","NZ_CP015020.1",4289023,4290321,"+",,,"ARC77_RS21860","WP_001198386.1",432,"MULTISPECIES: trigger factor"
"chromosome","NZ_CP015020.1",4290566,4291189,"+",,"clpP","ARC77_RS21865","WP_000122253.1",207,"MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP"
"chromosome","NZ_CP015020.1",4291315,4292589,"+",,,"ARC77_RS21870","WP_000130305.1",424,"MULTISPECIES: ATP-dependent protease ATP-binding subunit ClpX"
"chromosome","NZ_CP015020.1",4292777,4295131,"+",,,"ARC77_RS21875","WP_001302567.1",784,"endopeptidase La"
"chromosome","NZ_CP015020.1",4295340,4295612,"+",,"hupB","ARC77_RS21880","WP_001043542.1",90,"MULTISPECIES: DNA-binding protein HU-beta"
"chromosome","NZ_CP015020.1",4295804,4297675,"+",,"ppiD","ARC77_RS21885","WP_000969397.1",623,"peptidylprolyl isomerase"
"chromosome","NZ_CP015020.1",4297826,4298197,"+",,,"ARC77_RS21890","WP_000680307.1",123,"helix-hairpin-helix domain-containing protein"
"chromosome","NZ_CP015020.1",4298303,4298701,"+",,,"ARC77_RS21895","WP_001194525.1",132,"MULTISPECIES: long-chain acyl-CoA thioesterase FadM"
"chromosome","NZ_CP015020.1",4298753,4299448,"-",,"queC","ARC77_RS21900","WP_000817243.1",231,"7-cyano-7-deazaguanine synthase QueC"
"chromosome","NZ_CP015020.1",4299513,4301213,"-",,,"ARC77_RS21905","WP_062946177.1",566,"SgrR family transcriptional regulator"
"chromosome","NZ_CP015020.1",4301313,4302131,"+",,"cof","ARC77_RS21910","WP_001301796.1",272,"HMP-PP phosphatase"
"chromosome","NZ_CP015020.1",4302283,4302741,"+",,,"ARC77_RS21915","WP_000884589.1",152,"MULTISPECIES: DNA-binding transcriptional regulator DecR"
"chromosome","NZ_CP015020.1",4302771,4304543,"+",,,"ARC77_RS21920","WP_001235611.1",590,"MULTISPECIES: SmdA family multidrug ABC transporter permease/ATP-binding protein"
"chromosome","NZ_CP015020.1",4304536,4306317,"+",,,"ARC77_RS21925","WP_001256201.1",593,"MULTISPECIES: SmdB family multidrug efflux ABC transporter permease/ATP-binding protein"
"chromosome","NZ_CP015020.1",4306498,4306836,"+",,"glnK","ARC77_RS21930","WP_000780338.1",112,"MULTISPECIES: P-II family nitrogen regulator"
"chromosome","NZ_CP015020.1",4306866,4308152,"+",,"amtB","ARC77_RS21935","WP_000685029.1",428,"MULTISPECIES: ammonium transporter AmtB"
"chromosome","NZ_CP015020.1",4308201,4309061,"-",,"tesB","ARC77_RS21940","WP_000075876.1",286,"MULTISPECIES: acyl-CoA thioesterase II"
"chromosome","NZ_CP015020.1",4309279,4309851,"+",,,"ARC77_RS21945","WP_000779831.1",190,"MULTISPECIES: YbaY family lipoprotein"
"chromosome","NZ_CP015020.1",4309884,4310273,"-",,"atl","ARC77_RS21950","WP_010917764.1",129,"MULTISPECIES: DNA base-flipping protein"
"chromosome","NZ_CP015020.1",4310574,4310927,"+",,,"ARC77_RS21960","WP_000878140.1",117,"MULTISPECIES: DUF1428 domain-containing protein"
"chromosome","NZ_CP015020.1",4310969,4312519,"-",,"pdeB","ARC77_RS21965","WP_001301851.1",516,"cyclic-guanylate-specific phosphodiesterase PdeB"
"chromosome","NZ_CP015020.1",4312683,4313153,"-",,,"ARC77_RS21970","WP_000136192.1",156,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",4313269,4313820,"-",,,"ARC77_RS21975","WP_000102553.1",183,"maltose O-acetyltransferase"
"chromosome","NZ_CP015020.1",4313992,4314210,"-",,"hha","ARC77_RS21980","WP_001291435.1",72,"MULTISPECIES: hemolysin expression modulator Hha"
"chromosome","NZ_CP015020.1",4314236,4314610,"-",,"tomB","ARC77_RS21985","WP_000344800.1",124,"MULTISPECIES: Hha toxicity modulator TomB"
"chromosome","NZ_CP015020.1",4315156,4318305,"-",,,"ARC77_RS21990","WP_001132452.1",1049,"multidrug efflux RND transporter permease subunit"
"chromosome","NZ_CP015020.1",4318328,4319521,"-",,"acrA","ARC77_RS21995","WP_001295324.1",397,"MULTISPECIES: multidrug efflux RND transporter periplasmic adaptor subunit AcrA"
"chromosome","NZ_CP015020.1",4319663,4320310,"+",,"acrR","ARC77_RS22000","WP_000101737.1",215,"MULTISPECIES: multidrug efflux transporter transcriptional repressor AcrR"
"chromosome","NZ_CP015020.1",4320438,4323800,"+",,,"ARC77_RS22005","WP_000177746.1",1120,"MULTISPECIES: mechanosensitive channel MscK"
"chromosome","NZ_CP015020.1",4323839,4324003,"-",,,"ARC77_RS22010","WP_000051143.1",54,"MULTISPECIES: pleiotropic regulatory protein RsmS"
"chromosome","NZ_CP015020.1",4324017,4324544,"-",,"priC","ARC77_RS22015","WP_000844886.1",175,"primosomal replication protein N\\'\\'"
"chromosome","NZ_CP015020.1",4324614,4324991,"+",,,"ARC77_RS22020","WP_001188905.1",125,"MULTISPECIES: DUF454 family protein"
"chromosome","NZ_CP015020.1",4325144,4325695,"+",,,"ARC77_RS22025","WP_001301904.1",183,"adenine phosphoribosyltransferase"
"chromosome","NZ_CP015020.1",4325824,4327755,"+",,,"ARC77_RS22030","WP_000122006.1",643,"DNA polymerase III subunit gamma/tau"
"chromosome","NZ_CP015020.1",4327808,4328137,"+",,,"ARC77_RS22035","WP_000467098.1",109,"MULTISPECIES: YbaB/EbfC family nucleoid-associated protein"
"chromosome","NZ_CP015020.1",4328137,4328742,"+",,"recR","ARC77_RS22040","WP_001195025.1",201,"MULTISPECIES: recombination protein RecR"
"chromosome","NZ_CP015020.1",4328852,4330726,"+",,"htpG","ARC77_RS22045","WP_000678201.1",624,"MULTISPECIES: molecular chaperone HtpG"
"chromosome","NZ_CP015020.1",4330847,4331551,"+",,,"ARC77_RS22050","WP_000261613.1",234,"MULTISPECIES: adenylate kinase"
"chromosome","NZ_CP015020.1",4331683,4332645,"+",,,"ARC77_RS22055","WP_001250105.1",320,"MULTISPECIES: ferrochelatase"
"chromosome","NZ_CP015020.1",4332642,4333601,"-",,,"ARC77_RS22060","WP_000801803.1",319,"acetyl esterase"
"chromosome","NZ_CP015020.1",4333753,4335057,"+",,,"ARC77_RS22065","WP_000671574.1",434,"MULTISPECIES: inosine/guanosine kinase"
"chromosome","NZ_CP015020.1",4335190,4336866,"-",,,"ARC77_RS22070","WP_000546228.1",558,"MULTISPECIES: Kef family K(+) transporter"
"chromosome","NZ_CP015020.1",4337103,4338323,"-",,,"ARC77_RS22075","WP_001251634.1",406,"MULTISPECIES: fosmidomycin MFS transporter"
"chromosome","NZ_CP015020.1",4338541,4340193,"+",,,"ARC77_RS22080","WP_000771719.1",550,"bifunctional UDP-sugar hydrolase/5\\'-nucleotidase"
"chromosome","NZ_CP015020.1",4340230,4340709,"-",,"ybaK","ARC77_RS22085","WP_000186648.1",159,"Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK"
"chromosome","NZ_CP015020.1",4340912,4341706,"-",,,"ARC77_RS22090","WP_000365150.1",264,"TraB/GumN family protein"
"chromosome","NZ_CP015020.1",4341844,4342185,"+",,,"ARC77_RS22095","WP_000806442.1",113,"MULTISPECIES: HigA family addiction module antidote protein"
"chromosome","NZ_CP015020.1",4342400,4344904,"-",,"copA","ARC77_RS22100","WP_000083954.1",834,"copper-exporting P-type ATPase CopA"
"chromosome","NZ_CP015020.1",4345166,4346098,"+",,"glsA","ARC77_RS22105","WP_000883037.1",310,"glutaminase A"
"chromosome","NZ_CP015020.1",4346101,4347393,"+",,,"ARC77_RS22110","WP_000982170.1",430,"MULTISPECIES: amino acid permease"
"chromosome","NZ_CP015020.1",4347731,4349086,"+",,,"ARC77_RS22115","WP_000090493.1",451,"TolC family outer membrane protein"
"chromosome","NZ_CP015020.1",4349189,4353574,"+",,,"ARC77_RS22120","WP_000052493.1",1461,"Ig-like domain-containing protein"
"chromosome","NZ_CP015020.1",4353782,4369348,"+",,,"ARC77_RS22125","WP_062946178.1",5188,"Ig-like domain-containing protein"
"chromosome","NZ_CP015020.1",4369352,4371514,"+",,,"ARC77_RS22130","WP_000739054.1",720,"type I secretion system permease/ATPase"
"chromosome","NZ_CP015020.1",4371511,4372686,"+",,,"ARC77_RS22135","WP_001014327.1",391,"MULTISPECIES: HlyD family type I secretion periplasmic adaptor subunit"
"chromosome","NZ_CP015020.1",4372683,4373090,"+",,,"ARC77_RS22140","WP_001026752.1",135,"MULTISPECIES: Cu(I)-responsive transcriptional regulator"
"chromosome","NZ_CP015020.1",4373094,4373297,"-",,,"ARC77_RS22145","WP_000664215.1",67,"hypothetical protein"
"chromosome","NZ_CP015020.1",4373294,4373716,"-",,,"ARC77_RS22150","WP_001301626.1",140,"MULTISPECIES: lipoprotein"
"chromosome","NZ_CP015020.1",4373801,4374817,"-",,,"ARC77_RS22155","WP_000859816.1",338,"YadA-like family protein"
"chromosome","NZ_CP015020.1",4375184,4375546,"+",,,"ARC77_RS22160","WP_001001646.1",120,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",4375725,4376183,"-",,,"ARC77_RS22165","WP_000970311.1",152,"NfeD family protein"
"chromosome","NZ_CP015020.1",4376180,4377097,"-",,,"ARC77_RS22170","WP_000904502.1",305,"MULTISPECIES: SPFH/Band 7/PHB domain protein"
"chromosome","NZ_CP015020.1",4377243,4377920,"+",,"fetA","ARC77_RS22175","WP_001157535.1",225,"MULTISPECIES: iron ABC transporter ATP-binding protein FetA"
"chromosome","NZ_CP015020.1",4377907,4378686,"+",,"fetB","ARC77_RS22180","WP_001295323.1",259,"MULTISPECIES: iron export ABC transporter permease subunit FetB"
"chromosome","NZ_CP015020.1",4378749,4379603,"-",,"cnoX","ARC77_RS22185","WP_001295322.1",284,"MULTISPECIES: chaperedoxin"
"chromosome","NZ_CP015020.1",4379664,4380473,"-",,"ybbO","ARC77_RS22190","WP_000148963.1",269,"NADP(+)-dependent aldehyde reductase"
"chromosome","NZ_CP015020.1",4380463,4381086,"-",,"tesA","ARC77_RS22195","WP_001301605.1",207,"multifunctional acyl-CoA thioesterase I/protease I/lysophospholipase L1"
"chromosome","NZ_CP015020.1",4381057,4381743,"+",,,"ARC77_RS22200","WP_001110573.1",228,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP015020.1",4381740,4384154,"+",,,"ARC77_RS22205","WP_000561902.1",804,"ABC transporter permease"
"chromosome","NZ_CP015020.1",4384584,4388834,"+",,,"ARC77_RS22210","WP_001303077.1",1416,"RHS repeat protein"
"chromosome","NZ_CP015020.1",4388815,4389075,"+",,,"ARC77_RS32010","WP_001303832.1",86,"hypothetical protein"
"chromosome","NZ_CP015020.1",4390306,4391400,"-",,"mnmH","ARC77_RS22225","WP_001157987.1",364,"MULTISPECIES: tRNA 2-selenouridine(34) synthase MnmH"
"chromosome","NZ_CP015020.1",4391469,4392395,"-",,"allS","ARC77_RS22230","WP_000460145.1",308,"MULTISPECIES: HTH-type transcriptional activator AllS"
"chromosome","NZ_CP015020.1",4392625,4393107,"+",,"allA","ARC77_RS22235","WP_000776388.1",160,"MULTISPECIES: ureidoglycolate lyase"
"chromosome","NZ_CP015020.1",4393185,4394000,"+",,"allR","ARC77_RS22240","WP_000141275.1",271,"MULTISPECIES: HTH-type transcriptional repressor AllR"
"chromosome","NZ_CP015020.1",4394090,4395871,"+",,"gcl","ARC77_RS22245","WP_001096881.1",593,"MULTISPECIES: glyoxylate carboligase"
"chromosome","NZ_CP015020.1",4395884,4396660,"+",,,"ARC77_RS22250","WP_000943570.1",258,"hydroxypyruvate isomerase"
"chromosome","NZ_CP015020.1",4396761,4397639,"+",,"glxR","ARC77_RS22255","WP_000765822.1",292,"2-hydroxy-3-oxopropionate reductase"
"chromosome","NZ_CP015020.1",4397808,4399199,"+",,,"ARC77_RS22260","WP_000401141.1",463,"putative allantoin permease"
"chromosome","NZ_CP015020.1",4400654,4401955,"+",,,"ARC77_RS22270","WP_001301466.1",433,"uracil/xanthine transporter"
"chromosome","NZ_CP015020.1",4401977,4403122,"+",,"glxK","ARC77_RS22275","WP_000706350.1",381,"glycerate 3-kinase"
"chromosome","NZ_CP015020.1",4403350,4404135,"-",,"allE","ARC77_RS22280","WP_000540956.1",261,"MULTISPECIES: (S)-ureidoglycine aminohydrolase"
"chromosome","NZ_CP015020.1",4404146,4405381,"-",,"allC","ARC77_RS22285","WP_001301887.1",411,"allantoate deiminase"
"chromosome","NZ_CP015020.1",4405403,4406452,"-",,"allD","ARC77_RS22290","WP_000703914.1",349,"ureidoglycolate dehydrogenase"
"chromosome","NZ_CP015020.1",4406769,4408436,"+",,,"ARC77_RS22295","WP_001303079.1",555,"acyl-CoA synthetase FdrA"
"chromosome","NZ_CP015020.1",4408446,4409705,"+",,,"ARC77_RS22300","WP_000495369.1",419,"DUF1116 domain-containing protein"
"chromosome","NZ_CP015020.1",4409716,4410531,"+",,,"ARC77_RS22305","WP_000152519.1",271,"MULTISPECIES: DUF2877 domain-containing protein"
"chromosome","NZ_CP015020.1",4410528,4411421,"+",,,"ARC77_RS22310","WP_000855395.1",297,"carbamate kinase"
"chromosome","NZ_CP015020.1",4411560,4412627,"-",,"purK","ARC77_RS22315","WP_000815575.1",355,"5-(carboxyamino)imidazole ribonucleotide synthase"
"chromosome","NZ_CP015020.1",4412624,4413133,"-",,"purE","ARC77_RS22320","WP_001295318.1",169,"MULTISPECIES: 5-(carboxyamino)imidazole ribonucleotide mutase"
"chromosome","NZ_CP015020.1",4413251,4413973,"-",,"lpxH","ARC77_RS22325","WP_000212254.1",240,"UDP-2,3-diacylglucosamine diphosphatase"
"chromosome","NZ_CP015020.1",4413976,4414470,"-",,"ppiB","ARC77_RS22330","WP_000256002.1",164,"MULTISPECIES: peptidylprolyl isomerase B"
"chromosome","NZ_CP015020.1",4414644,4416029,"+",,"cysS","ARC77_RS22335","WP_000912351.1",461,"cysteine--tRNA ligase"
"chromosome","NZ_CP015020.1",4416065,4416586,"-",,,"ARC77_RS22340","WP_001143558.1",173,"MULTISPECIES: metal-dependent hydrolase"
"chromosome","NZ_CP015020.1",4416694,4416906,"-",,"ybcJ","ARC77_RS22345","WP_000190288.1",70,"MULTISPECIES: ribosome-associated protein YbcJ"
"chromosome","NZ_CP015020.1",4416908,4417774,"-",,"folD","ARC77_RS22350","WP_000729155.1",288,"MULTISPECIES: bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD"
"chromosome","NZ_CP015020.1",4418254,4418796,"+",,"fimA","ARC77_RS22355","WP_000776555.1",180,"MULTISPECIES: type 1 fimbrial protein subunit FimA"
"chromosome","NZ_CP015020.1",4419016,4419708,"+",,"fimC","ARC77_RS22360","WP_000988383.1",230,"type 1 fimbria chaperone FimC"
"chromosome","NZ_CP015020.1",4419739,4422348,"+",,,"ARC77_RS22365","WP_001301865.1",869,"fimbrial biogenesis usher protein"
"chromosome","NZ_CP015020.1",4422361,4423368,"+",,"fimH","ARC77_RS22370","WP_000691070.1",335,"type 1 fimbrin D-mannose specific adhesin FimH"
"chromosome","NZ_CP015020.1",4423379,4423894,"+",,"sfmF","ARC77_RS22375","WP_001255114.1",171,"fimbria assembly protein"
"chromosome","NZ_CP015020.1",4423897,4424529,"-",,,"ARC77_RS22380","WP_000805428.1",210,"MULTISPECIES: fimbria biosynthesis transcriptional regulator FimZ"
"chromosome","NZ_CP015020.1",4424894,4425655,"-",,,"ARC77_RS22390","WP_001177464.1",253,"MULTISPECIES: DNA-binding transcriptional regulator EnvY"
"chromosome","NZ_CP015020.1",4425838,4426728,"-",,,"ARC77_RS22395","WP_001224578.1",296,"DUF4434 family protein"
"chromosome","NZ_CP015020.1",4426729,4429701,"-",,,"ARC77_RS22400","WP_001301880.1",990,"bacteriophage adsorption protein NfrA"
"chromosome","NZ_CP015020.1",4429688,4431925,"-",,"nrfB","ARC77_RS22405","WP_000383932.1",745,"MULTISPECIES: phage adsorption protein NrfB"
"chromosome","NZ_CP015020.1",4432191,4433327,"-",,,"ARC77_RS22410","WP_000420898.1",378,"ISAs1 family transposase"
"chromosome","NZ_CP015020.1",4433542,4433751,"-",,,"ARC77_RS22415","WP_001299578.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",4433790,4435124,"-",,,"ARC77_RS22420","WP_000127242.1",444,"RHS repeat protein"
"chromosome","NZ_CP015020.1",4435293,4435700,"-",,,"ARC77_RS22425","WP_000658316.1",135,"hypothetical protein"
"chromosome","NZ_CP015020.1",4435718,4440568,"-",,,"ARC77_RS22430","WP_001289107.1",1616,"PAAR domain-containing protein"
"chromosome","NZ_CP015020.1",4440588,4441049,"-",,,"ARC77_RS22435","WP_001160800.1",153,"DcrB-related protein"
"chromosome","NZ_CP015020.1",4441077,4442978,"-",,,"ARC77_RS22440","WP_000103382.1",633,"type VI secretion system tip protein VgrG"
"chromosome","NZ_CP015020.1",4443572,4445020,"-",,"cusS","ARC77_RS22445","WP_000253799.1",482,"Cu(+)/Ag(+) sensor histidine kinase CusS"
"chromosome","NZ_CP015020.1",4445010,4445693,"-",,"cusR","ARC77_RS22450","WP_000770953.1",227,"MULTISPECIES: copper response regulator transcription factor CusR"
"chromosome","NZ_CP015020.1",4445850,4447232,"+",,"cusC","ARC77_RS22455","WP_000074204.1",460,"Cu(+)/Ag(+) efflux RND transporter outer membrane channel CusC"
"chromosome","NZ_CP015020.1",4447256,4447588,"+",,"cusF","ARC77_RS22460","WP_000709868.1",110,"Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone CusF"
"chromosome","NZ_CP015020.1",4447604,4448827,"+",,"cusB","ARC77_RS22465","WP_000717113.1",407,"Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit CusB"
"chromosome","NZ_CP015020.1",4448839,4451976,"+",,"cusA","ARC77_RS22470","WP_000573920.1",1045,"Cu(+)/Ag(+) efflux RND transporter permease subunit CusA"
"chromosome","NZ_CP015020.1",4452078,4453454,"+",,"pheP","ARC77_RS22475","WP_000786278.1",458,"phenylalanine transporter"
"chromosome","NZ_CP015020.1",4453522,4454769,"-",,,"ARC77_RS22480","WP_001153121.1",415,"mechanosensitive ion channel YbdG"
"chromosome","NZ_CP015020.1",4454877,4455530,"-",,"nfsB","ARC77_RS22485","WP_000351464.1",217,"MULTISPECIES: oxygen-insensitive NAD(P)H nitroreductase"
"chromosome","NZ_CP015020.1",4455624,4455992,"-",,,"ARC77_RS22490","WP_000360951.1",122,"MULTISPECIES: MmcQ/YjbR family DNA-binding protein"
"chromosome","NZ_CP015020.1",4456057,4456305,"-",,,"ARC77_RS22495","WP_000682524.1",82,"MULTISPECIES: DUF1158 domain-containing protein"
"chromosome","NZ_CP015020.1",4456371,4457489,"-",,,"ARC77_RS22500","WP_001130633.1",372,"glutamate--cysteine ligase"
"chromosome","NZ_CP015020.1",4457928,4458080,"+",,,"ARC77_RS22510","WP_001303983.1",50,"MULTISPECIES: type I toxin-antitoxin system toxin HokE"
"chromosome","NZ_CP015020.1",4458431,4458583,"+",,,"ARC77_RS22515","WP_000956465.1",50,"MULTISPECIES: type I toxin-antitoxin system toxin HokE"
"chromosome","NZ_CP015020.1",4458705,4459325,"-",,"entD","ARC77_RS22520","WP_001506608.1",206,"MULTISPECIES: enterobactin synthase subunit EntD"
"chromosome","NZ_CP015020.1",4459500,4461740,"-",,"fepA","ARC77_RS22530","WP_001034905.1",746,"siderophore enterobactin receptor FepA"
"chromosome","NZ_CP015020.1",4461983,4463185,"+",,"fes","ARC77_RS22535","WP_000125819.1",400,"enterochelin esterase"
"chromosome","NZ_CP015020.1",4463188,4463406,"+",,,"ARC77_RS22540","WP_000885806.1",72,"MbtH family protein"
"chromosome","NZ_CP015020.1",4463403,4467284,"+",,"entF","ARC77_RS22545","WP_000077784.1",1293,"enterobactin non-ribosomal peptide synthetase EntF"
"chromosome","NZ_CP015020.1",4467500,4468633,"+",,"fepE","ARC77_RS22550","WP_000096698.1",377,"MULTISPECIES: LPS O-antigen length regulator"
"chromosome","NZ_CP015020.1",4468630,4469445,"-",,"fepC","ARC77_RS22555","WP_000140631.1",271,"iron-enterobactin ABC transporter ATP-binding protein"
"chromosome","NZ_CP015020.1",4469442,4470434,"-",,"fepG","ARC77_RS22560","WP_000640955.1",330,"iron-enterobactin ABC transporter permease"
"chromosome","NZ_CP015020.1",4470431,4471435,"-",,"fepD","ARC77_RS22565","WP_001298899.1",334,"MULTISPECIES: Fe(3+)-siderophore ABC transporter permease"
"chromosome","NZ_CP015020.1",4471546,4472796,"+",,"entS","ARC77_RS22570","WP_001041788.1",416,"MULTISPECIES: enterobactin transporter EntS"
"chromosome","NZ_CP015020.1",4472800,4473756,"-",,"fepB","ARC77_RS22575","WP_001234301.1",318,"Fe2+-enterobactin ABC transporter substrate-binding protein"
"chromosome","NZ_CP015020.1",4473945,4475120,"+",,"entC","ARC77_RS22580","WP_000381303.1",391,"MULTISPECIES: isochorismate synthase EntC"
"chromosome","NZ_CP015020.1",4475130,4476740,"+",,"entE","ARC77_RS22585","WP_000026781.1",536,"(2,3-dihydroxybenzoyl)adenylate synthase"
"chromosome","NZ_CP015020.1",4476754,4477611,"+",,"entB","ARC77_RS22590","WP_001007138.1",285,"MULTISPECIES: enterobactin biosynthesis bifunctional isochorismatase/aryl carrier protein EntB"
