#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP045975.1",4667135,4668535,"+",,"leuC","GJD97_RS23465","WP_001140649.1",466,"3-isopropylmalate dehydratase large subunit"
"chromosome","NZ_CP045975.1",4668546,4669151,"+",,"leuD","GJD97_RS23470","WP_000818246.1",201,"3-isopropylmalate dehydratase small subunit"
"chromosome","NZ_CP045975.1",4669259,4669390,"-",,"sgrT","GJD97_RS23475","WP_001248768.1",43,"MULTISPECIES: glucose uptake inhibitor SgrT"
"chromosome","NZ_CP045975.1",4669479,4671137,"+",,"sgrR","GJD97_RS23480","WP_001138626.1",552,"DNA-binding transcriptional regulator SgrR"
"chromosome","NZ_CP045975.1",4671366,4671935,"-",,"espY2","GJD97_RS23485","WP_000868321.1",189,"T3SS effector EspY2"
"chromosome","NZ_CP045975.1",4672307,4673290,"+",,"thiB","GJD97_RS23490","WP_001301693.1",327,"thiamine ABC transporter substrate binding subunit"
"chromosome","NZ_CP045975.1",4673266,4674876,"+",,"thiP","GJD97_RS23495","WP_000235663.1",536,"thiamine/thiamine pyrophosphate ABC transporter permease ThiP"
"chromosome","NZ_CP045975.1",4674860,4675558,"+",,"thiQ","GJD97_RS23500","WP_000916267.1",232,"thiamine ABC transporter ATP-binding protein ThiQ"
"chromosome","NZ_CP045975.1",4675645,4676409,"-",,,"GJD97_RS23505","WP_001148407.1",254,"DedA family protein"
"chromosome","NZ_CP045975.1",4676495,4677373,"-",,"araC","GJD97_RS23510","WP_001300811.1",292,"MULTISPECIES: arabinose operon transcriptional regulator AraC"
"chromosome","NZ_CP045975.1",4677712,4679412,"+",,"araB","GJD97_RS23515","WP_000951872.1",566,"ribulokinase"
"chromosome","NZ_CP045975.1",4679423,4680925,"+",,"araA","GJD97_RS23520","WP_000151715.1",500,"L-arabinose isomerase"
"chromosome","NZ_CP045975.1",4681125,4681820,"+",,"araD","GJD97_RS23525","WP_000888654.1",231,"MULTISPECIES: L-ribulose-5-phosphate 4-epimerase"
"chromosome","NZ_CP045975.1",4681895,4684246,"+",,"polB","GJD97_RS23530","WP_000035699.1",783,"DNA polymerase II"
"chromosome","NZ_CP045975.1",4684410,4687316,"+",,"rapA","GJD97_RS23535","WP_001117011.1",968,"MULTISPECIES: RNA polymerase-associated protein RapA"
"chromosome","NZ_CP045975.1",4687328,4687987,"+",,,"GJD97_RS23540","WP_000525188.1",219,"bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA"
"chromosome","NZ_CP045975.1",4688405,4689142,"-",,,"GJD97_RS23550","WP_001303786.1",245,"hypothetical protein"
"chromosome","NZ_CP045975.1",4689437,4690252,"-",,"djlA","GJD97_RS23555","WP_001200573.1",271,"MULTISPECIES: co-chaperone DjlA"
"chromosome","NZ_CP045975.1",4690507,4692861,"+",,"lptD","GJD97_RS23560","WP_000746183.1",784,"LPS assembly protein LptD"
"chromosome","NZ_CP045975.1",4692914,4694200,"+",,"surA","GJD97_RS23565","WP_000800457.1",428,"MULTISPECIES: peptidylprolyl isomerase SurA"
"chromosome","NZ_CP045975.1",4694200,4695189,"+",,"pdxA","GJD97_RS23570","WP_000241259.1",329,"MULTISPECIES: 4-hydroxythreonine-4-phosphate dehydrogenase PdxA"
"chromosome","NZ_CP045975.1",4695186,4696007,"+",,"rsmA","GJD97_RS23575","WP_001065380.1",273,"16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA"
"chromosome","NZ_CP045975.1",4696010,4696387,"+",,"apaG","GJD97_RS23580","WP_000610901.1",125,"MULTISPECIES: Co2+/Mg2+ efflux protein ApaG"
"chromosome","NZ_CP045975.1",4696394,4697242,"+",,"apaH","GJD97_RS23585","WP_000257187.1",282,"MULTISPECIES: bis(5\\'-nucleosyl)-tetraphosphatase (symmetrical)"
"chromosome","NZ_CP045975.1",4697239,4697553,"-",,,"GJD97_RS23590","WP_001160975.1",104,"CcdB family protein"
"chromosome","NZ_CP045975.1",4697556,4697789,"-",,,"GJD97_RS23595","WP_000125566.1",77,"MULTISPECIES: type II toxin-antitoxin system CcdA family antitoxin"
"chromosome","NZ_CP045975.1",4697875,4698354,"-",,"folA","GJD97_RS23600","WP_000624372.1",159,"type 3 dihydrofolate reductase"
"chromosome","NZ_CP045975.1",4698546,4700408,"-",,"kefC","GJD97_RS23605","WP_072616958.1",620,"glutathione-regulated potassium-efflux system protein KefC"
"chromosome","NZ_CP045975.1",4700401,4700931,"-",,"kefF","GJD97_RS23610","WP_000600700.1",176,"MULTISPECIES: glutathione-regulated potassium-efflux system oxidoreductase KefF"
"chromosome","NZ_CP045975.1",4701039,4702370,"-",,,"GJD97_RS23615","WP_001183177.1",443,"MFS transporter"
"chromosome","NZ_CP045975.1",4702428,4702715,"-",,"fixX","GJD97_RS23620","WP_000203741.1",95,"MULTISPECIES: ferredoxin-like protein FixX"
"chromosome","NZ_CP045975.1",4702712,4703998,"-",,,"GJD97_RS23625","WP_001287750.1",428,"FAD-dependent oxidoreductase"
"chromosome","NZ_CP045975.1",4704049,4704990,"-",,,"GJD97_RS23630","WP_001091483.1",313,"MULTISPECIES: electron transfer flavoprotein subunit alpha/FixB family protein"
"chromosome","NZ_CP045975.1",4705005,4705775,"-",,"fixA","GJD97_RS23635","WP_000692204.1",256,"MULTISPECIES: electron transfer flavoprotein FixA"
"chromosome","NZ_CP045975.1",4706249,4707763,"+",,"caiT","GJD97_RS23640","WP_072616957.1",504,"L-carnitine/gamma-butyrobetaine antiport BCCT transporter"
"chromosome","NZ_CP045975.1",4707794,4708936,"+",,"caiA","GJD97_RS23645","WP_000347117.1",380,"MULTISPECIES: crotonobetainyl-CoA dehydrogenase"
"chromosome","NZ_CP045975.1",4709065,4710282,"+",,"caiB","GJD97_RS23650","WP_000349922.1",405,"L-carnitine CoA-transferase"
"chromosome","NZ_CP045975.1",4710356,4711909,"+",,"caiC","GJD97_RS23655","WP_001301863.1",517,"crotonobetaine/carnitine-CoA ligase"
"chromosome","NZ_CP045975.1",4712018,4712803,"+",,"caiD","GJD97_RS23660","WP_001310172.1",261,"crotonobetainyl-CoA hydratase"
"chromosome","NZ_CP045975.1",4712809,4713399,"+",,"caiE","GJD97_RS23665","WP_000122894.1",196,"carnitine operon protein CaiE"
"chromosome","NZ_CP045975.1",4713518,4713913,"-",,"caiF","GJD97_RS23670","WP_000333125.1",131,"MULTISPECIES: carnitine metabolism transcriptional regulator CaiF"
"chromosome","NZ_CP045975.1",4714174,4717395,"-",,"carB","GJD97_RS23675","WP_001126371.1",1073,"MULTISPECIES: carbamoyl-phosphate synthase large subunit"
"chromosome","NZ_CP045975.1",4717413,4718561,"-",,"carA","GJD97_RS23680","WP_154074652.1",382,"glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit"
"chromosome","NZ_CP045975.1",4719017,4719838,"-",,"dapB","GJD97_RS23685","WP_000543582.1",273,"4-hydroxy-tetrahydrodipicolinate reductase"
"chromosome","NZ_CP045975.1",4720005,4720919,"-",,"rihC","GJD97_RS23690","WP_001239143.1",304,"ribonucleoside hydrolase RihC"
"chromosome","NZ_CP045975.1",4720985,4721935,"-",,"ispH","GJD97_RS23695","WP_001166395.1",316,"MULTISPECIES: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase"
"chromosome","NZ_CP045975.1",4721937,4722386,"-",,"fkpB","GJD97_RS23700","WP_000004651.1",149,"FKBP-type peptidyl-prolyl cis-trans isomerase"
"chromosome","NZ_CP045975.1",4722474,4722968,"-",,,"GJD97_RS23705","WP_000083385.1",164,"MULTISPECIES: signal peptidase II"
"chromosome","NZ_CP045975.1",4722968,4725784,"-",,"ileS","GJD97_RS23710","WP_001286832.1",938,"isoleucine--tRNA ligase"
"chromosome","NZ_CP045975.1",4725827,4726768,"-",,"ribF","GJD97_RS23715","WP_000767329.1",313,"MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase"
"chromosome","NZ_CP045975.1",4726776,4727000,"-",,,"GJD97_RS23720","WP_001303784.1",74,"DUF2575 family protein"
"chromosome","NZ_CP045975.1",4727103,4727366,"+",,"rpsT","GJD97_RS23725","WP_001274021.1",87,"MULTISPECIES: 30S ribosomal protein S20"
"chromosome","NZ_CP045975.1",4727836,4729257,"+",,"espX1","GJD97_RS23730","WP_000129338.1",473,"type III secretion system effector EspX1"
"chromosome","NZ_CP045975.1",4729559,4730092,"+",,,"GJD97_RS23735","WP_000759928.1",177,"MULTISPECIES: fimbrial protein"
"chromosome","NZ_CP045975.1",4730142,4730825,"+",,,"GJD97_RS23740","WP_001220311.1",227,"fimbria/pilus periplasmic chaperone"
"chromosome","NZ_CP045975.1",4730838,4733288,"+",,,"GJD97_RS23745","WP_000946591.1",816,"fimbrial biogenesis outer membrane usher protein"
"chromosome","NZ_CP045975.1",4734299,4735204,"-",,"nhaR","GJD97_RS23755","WP_000062896.1",301,"transcriptional activator NhaR"
"chromosome","NZ_CP045975.1",4735264,4736430,"-",,"nhaA","GJD97_RS23760","WP_000681368.1",388,"MULTISPECIES: Na+/H+ antiporter NhaA"
"chromosome","NZ_CP045975.1",4736959,4737168,"+",,"mokC","GJD97_RS23765","WP_000935263.1",69,"type I toxin-antitoxin system toxin MokC"
"chromosome","NZ_CP045975.1",4737272,4738402,"-",,"dnaJ","GJD97_RS23770","WP_001118464.1",376,"MULTISPECIES: molecular chaperone DnaJ"
"chromosome","NZ_CP045975.1",4738491,4740407,"-",,"dnaK","GJD97_RS23775","WP_000516135.1",638,"MULTISPECIES: molecular chaperone DnaK"
"chromosome","NZ_CP045975.1",4740784,4741188,"+",,,"GJD97_RS23780","WP_000843566.1",134,"DUF2541 family protein"
"chromosome","NZ_CP045975.1",4741214,4741927,"+",,"msyB","GJD97_RS23785","WP_001102370.1",237,"acidic protein MsyB"
"chromosome","NZ_CP045975.1",4742076,4742642,"+",,"satP","GJD97_RS23790","WP_000528538.1",188,"MULTISPECIES: acetate uptake transporter"
"chromosome","NZ_CP045975.1",4742677,4743264,"-",,,"GJD97_RS23795","WP_001295414.1",195,"MULTISPECIES: molybdopterin adenylyltransferase"
"chromosome","NZ_CP045975.1",4743379,4744332,"-",,"tal","GJD97_RS23800","WP_000130185.1",317,"MULTISPECIES: transaldolase"
"chromosome","NZ_CP045975.1",4744611,4746041,"+",,,"GJD97_RS23805","WP_001112579.1",476,"sodium:alanine symporter family protein"
"chromosome","NZ_CP045975.1",4746111,4746887,"+",,"yaaA","GJD97_RS23810","WP_000906203.1",258,"MULTISPECIES: peroxide stress protein YaaA"
"chromosome","NZ_CP045975.1",4747040,4747336,"-",,,"GJD97_RS23815","WP_000738742.1",98,"DUF2502 domain-containing protein"
"chromosome","NZ_CP045975.1",4747550,4748836,"-",,"thrC","GJD97_RS23820","WP_000781063.1",428,"MULTISPECIES: threonine synthase"
"chromosome","NZ_CP045975.1",4748837,4749769,"-",,"thrB","GJD97_RS23825","WP_000241671.1",310,"homoserine kinase"
"chromosome","NZ_CP045975.1",4749771,4752233,"-",,"thrA","GJD97_RS23830","WP_001264698.1",820,"MULTISPECIES: bifunctional aspartate kinase/homoserine dehydrogenase I"
"chromosome","NZ_CP045975.1",4752314,4752397,"-",,,"GJD97_RS23835","WP_000822720.1",27,"MULTISPECIES: thr operon leader peptide"
"chromosome","NZ_CP045975.1",4752611,4753297,"-",,,"GJD97_RS23840","WP_001223147.1",228,"tRNA/rRNA methyltransferase"
"chromosome","NZ_CP045975.1",4753697,4753837,"-",,,"GJD97_RS23845","WP_001303782.1",46,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045975.1",4753933,4754649,"+",,"arcA","GJD97_RS23850","WP_001194358.1",238,"MULTISPECIES: two-component system response regulator ArcA"
"chromosome","NZ_CP045975.1",4754709,4756061,"-",,"creD","GJD97_RS23855","WP_000920320.1",450,"cell envelope integrity protein CreD"
"chromosome","NZ_CP045975.1",4756119,4757543,"-",,"creC","GJD97_RS23860","WP_001219596.1",474,"two-component system sensor histidine kinase CreC"
"chromosome","NZ_CP045975.1",4757543,4758232,"-",,"creB","GJD97_RS23865","WP_001188676.1",229,"two-component system response regulator CreB"
"chromosome","NZ_CP045975.1",4758245,4758718,"-",,"creA","GJD97_RS23870","WP_000875487.1",157,"MULTISPECIES: protein CreA"
"chromosome","NZ_CP045975.1",4758929,4759798,"+",,"robA","GJD97_RS23875","WP_000371676.1",289,"MDR efflux pump AcrAB transcriptional activator RobA"
"chromosome","NZ_CP045975.1",4759795,4760442,"-",,"gpmB","GJD97_RS23880","WP_000942344.1",215,"MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB"
"chromosome","NZ_CP045975.1",4760494,4761006,"+",,"yjjX","GJD97_RS23885","WP_001302485.1",170,"inosine/xanthosine triphosphatase"
"chromosome","NZ_CP045975.1",4761153,4761479,"-",,"trpR","GJD97_RS23890","WP_000068679.1",108,"MULTISPECIES: trp operon repressor"
"chromosome","NZ_CP045975.1",4761569,4763506,"-",,"sltY","GJD97_RS23895","WP_000409451.1",645,"MULTISPECIES: murein transglycosylase"
"chromosome","NZ_CP045975.1",4763717,4765384,"+",,"ettA","GJD97_RS23900","WP_000046749.1",555,"MULTISPECIES: energy-dependent translational throttle protein EttA"
"chromosome","NZ_CP045975.1",4765692,4766924,"-",,"nadR","GJD97_RS23905","WP_000093817.1",410,"multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR"
"chromosome","NZ_CP045975.1",4766945,4768327,"-",,"radA","GJD97_RS23910","WP_001029698.1",460,"MULTISPECIES: DNA repair protein RadA"
"chromosome","NZ_CP045975.1",4768376,4769344,"-",,,"GJD97_RS23915","WP_001132955.1",322,"MULTISPECIES: phosphoserine phosphatase"
"chromosome","NZ_CP045975.1",4770122,4771138,"+",,"lplA","GJD97_RS23925","WP_000105832.1",338,"lipoate--protein ligase LplA"
"chromosome","NZ_CP045975.1",4771170,4771433,"+",,,"GJD97_RS23930","WP_000566150.1",87,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP045975.1",4771594,4772313,"-",,"deoD","GJD97_RS23935","WP_000224877.1",239,"MULTISPECIES: purine-nucleoside phosphorylase"
"chromosome","NZ_CP045975.1",4772370,4773593,"-",,"deoB","GJD97_RS23940","WP_000816471.1",407,"MULTISPECIES: phosphopentomutase"
"chromosome","NZ_CP045975.1",4773645,4774967,"-",,"deoA","GJD97_RS23945","WP_000477811.1",440,"MULTISPECIES: thymidine phosphorylase"
"chromosome","NZ_CP045975.1",4775094,4775873,"-",,"deoC","GJD97_RS23950","WP_001295412.1",259,"MULTISPECIES: deoxyribose-phosphate aldolase"
"chromosome","NZ_CP045975.1",4777652,4778515,"+",,"yjjW","GJD97_RS23960","WP_001088410.1",287,"YjjW family glycine radical enzyme activase"
"chromosome","NZ_CP045975.1",4778729,4779511,"-",,,"GJD97_RS23965","WP_000563014.1",260,"metal-dependent hydrolase"
"chromosome","NZ_CP045975.1",4779508,4780581,"-",,,"GJD97_RS23970","WP_000531527.1",357,"MULTISPECIES: patatin family protein"
"chromosome","NZ_CP045975.1",4780703,4780864,"-",,,"GJD97_RS23975","WP_000490275.1",53,"MULTISPECIES: DUF1328 domain-containing protein"
"chromosome","NZ_CP045975.1",4780991,4781596,"-",,"osmY","GJD97_RS23980","WP_001301888.1",201,"molecular chaperone OsmY"
"chromosome","NZ_CP045975.1",4781989,4783578,"-",,"prfC","GJD97_RS23985","WP_000175940.1",529,"MULTISPECIES: peptide chain release factor 3"
"chromosome","NZ_CP045975.1",4783669,4784346,"-",,,"GJD97_RS23990","WP_000870710.1",225,"MULTISPECIES: pyrimidine 5\\'-nucleotidase"
"chromosome","NZ_CP045975.1",4784361,4784807,"-",,"rimI","GJD97_RS23995","WP_001092461.1",148,"MULTISPECIES: ribosomal protein S18-alanine N-acetyltransferase"
"chromosome","NZ_CP045975.1",4784776,4785189,"-",,"holD","GJD97_RS24000","WP_000204018.1",137,"MULTISPECIES: DNA polymerase III subunit psi"
"chromosome","NZ_CP045975.1",4785292,4786323,"+",,"rsmC","GJD97_RS24005","WP_001272349.1",343,"16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC"
"chromosome","NZ_CP045975.1",4786638,4786874,"-",,,"GJD97_RS24015","WP_001310241.1",78,"DUF1435 domain-containing protein"
"chromosome","NZ_CP045975.1",4787015,4787803,"+",,"fhuF","GJD97_RS24020","WP_000331566.1",262,"siderophore-iron reductase FhuF"
"chromosome","NZ_CP045975.1",4787841,4788518,"-",,"bglJ","GJD97_RS24025","WP_001301727.1",225,"MULTISPECIES: DNA-binding transcriptional activator BglJ"
"chromosome","NZ_CP045975.1",4788476,4789201,"-",,,"GJD97_RS24030","WP_000936635.1",241,"MULTISPECIES: response regulator transcription factor"
"chromosome","NZ_CP045975.1",4789822,4790592,"+",,,"GJD97_RS24035","WP_001310242.1",256,"threonine/serine exporter ThrE family protein"
"chromosome","NZ_CP045975.1",4790583,4791056,"+",,,"GJD97_RS24040","WP_000538191.1",157,"MULTISPECIES: threonine/serine exporter"
"chromosome","NZ_CP045975.1",4791163,4791702,"+",,"dnaT","GJD97_RS24045","WP_000098821.1",179,"primosomal protein DnaT"
"chromosome","NZ_CP045975.1",4791705,4792442,"+",,"dnaC","GJD97_RS24050","WP_000799911.1",245,"MULTISPECIES: DNA replication protein DnaC"
"chromosome","NZ_CP045975.1",4792491,4792985,"+",,"yjjA","GJD97_RS24055","WP_001303780.1",164,"DUF2501 domain-containing protein"
"chromosome","NZ_CP045975.1",4793239,4795530,"+",,"opgB","GJD97_RS24060","WP_001292676.1",763,"MULTISPECIES: phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase"
"chromosome","NZ_CP045975.1",4795667,4796689,"-",,,"GJD97_RS24065","WP_000106036.1",340,"L-galactonate oxidoreductase"
"chromosome","NZ_CP045975.1",4796828,4797742,"+",,,"GJD97_RS24070","WP_000091572.1",304,"MULTISPECIES: GntR family transcriptional regulator"
"chromosome","NZ_CP045975.1",4797957,4799318,"+",,,"GJD97_RS24075","WP_000410140.1",453,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP045975.1",4799367,4801031,"-",,,"GJD97_RS24080","WP_000919571.1",554,"MULTISPECIES: methyl-accepting chemotaxis protein"
"chromosome","NZ_CP045975.1",4801260,4801802,"+",,,"GJD97_RS24085","WP_000934391.1",180,"hypothetical protein"
"chromosome","NZ_CP045975.1",4802095,4804245,"+",,"btsT","GJD97_RS24090","WP_001298933.1",716,"MULTISPECIES: pyruvate/proton symporter BtsT"
"chromosome","NZ_CP045975.1",4804295,4804498,"+",,,"GJD97_RS24095","WP_000467859.1",67,"MULTISPECIES: YbdD/YjiX family protein"
"chromosome","NZ_CP045975.1",4804509,4805465,"+",,,"GJD97_RS24100","WP_001297640.1",318,"MULTISPECIES: GTPase"
"chromosome","NZ_CP045975.1",4805534,4806892,"-",,,"GJD97_RS24105","WP_001304004.1",452,"DUF262 domain-containing protein"
"chromosome","NZ_CP045975.1",4806901,4807185,"-",,,"GJD97_RS24110","WP_001304005.1",94,"DUF262 domain-containing protein"
"chromosome","NZ_CP045975.1",4807463,4809895,"+",,,"GJD97_RS24115","WP_154074653.1",810,"DEAD/DEAH box helicase family protein"
"chromosome","NZ_CP045975.1",4809962,4811431,"+",,,"GJD97_RS24120","WP_001302468.1",489,"type I restriction-modification system subunit M"
"chromosome","NZ_CP045975.1",4811431,4813185,"+",,,"GJD97_RS24125","WP_000110082.1",584,"restriction endonuclease subunit S"
"chromosome","NZ_CP045975.1",4813406,4813747,"+",,"symE","GJD97_RS24130","WP_000132630.1",113,"endoribonuclease SymE"
"chromosome","NZ_CP045975.1",4813794,4814957,"-",,,"GJD97_RS24135","WP_001304006.1",387,"DUF1524 domain-containing protein"
"chromosome","NZ_CP045975.1",4815005,4815886,"-",,,"GJD97_RS24140","WP_001304007.1",293,"DUF262 domain-containing protein"
"chromosome","NZ_CP045975.1",4815983,4816147,"-",,,"GJD97_RS24145","WP_000394274.1",54,"MULTISPECIES: DUF1127 domain-containing protein"
"chromosome","NZ_CP045975.1",4816324,4817736,"+",,,"GJD97_RS24150","WP_000199295.1",470,"PLP-dependent aminotransferase family protein"
"chromosome","NZ_CP045975.1",4819402,4820634,"+",,"mdtM","GJD97_RS24160","WP_001136983.1",410,"multidrug efflux MFS transporter MdtM"
"chromosome","NZ_CP045975.1",4820675,4821946,"+",,,"GJD97_RS24165","WP_154074654.1",423,"DUF445 family protein"
"chromosome","NZ_CP045975.1",4822062,4823213,"+",,,"GJD97_RS24170","WP_001457419.1",383,"2-hydroxyacyl-CoA dehydratase subunit D"
"chromosome","NZ_CP045975.1",4823223,4823990,"+",,,"GJD97_RS24175","WP_000222489.1",255,"hypothetical protein"
"chromosome","NZ_CP045975.1",4823987,4824253,"+",,,"GJD97_RS24180","WP_000657677.1",88,"DUF3343 domain-containing protein"
"chromosome","NZ_CP045975.1",4824565,4826754,"+",,"espX6","GJD97_RS24185","WP_000535066.1",729,"T3SS effector pentapeptide repeat protein EspX6"
"chromosome","NZ_CP045975.1",4827020,4827862,"+",,,"GJD97_RS24190","WP_000746206.1",280,"YjiK family protein"
"chromosome","NZ_CP045975.1",4827930,4829108,"+",,,"GJD97_RS24195","WP_001089435.1",392,"MFS transporter"
"chromosome","NZ_CP045975.1",4829319,4829519,"+",,,"GJD97_RS24200","WP_001303777.1",66,"hypothetical protein"
"chromosome","NZ_CP045975.1",4829458,4834560,"+",,,"GJD97_RS24205","WP_023436697.1",1700,"inverse autotransporter beta domain-containing protein"
"chromosome","NZ_CP045975.1",4835517,4836200,"+",,,"GJD97_RS24215","WP_001295597.1",227,"MULTISPECIES: nucleoside recognition pore and gate family inner membrane transporter"
"chromosome","NZ_CP045975.1",4836197,4836658,"+",,,"GJD97_RS24220","WP_000211971.1",153,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045975.1",4836671,4837843,"+",,"iadA","GJD97_RS24225","WP_000568414.1",390,"beta-aspartyl-peptidase"
"chromosome","NZ_CP045975.1",4838812,4839204,"-",,"iraD","GJD97_RS24235","WP_001301619.1",130,"anti-adapter protein IraD"
"chromosome","NZ_CP045975.1",4839201,4839284,"-",,,"GJD97_RS24240","WP_120795393.1",27,"MULTISPECIES: iraD leader peptide"
"chromosome","NZ_CP045975.1",4839877,4840707,"+",,,"GJD97_RS24245","WP_000062596.1",276,"DUF2686 family protein"
"chromosome","NZ_CP045975.1",4840848,4841621,"-",,"uxuR","GJD97_RS24250","WP_000833686.1",257,"MULTISPECIES: Uxu operon transcriptional regulator"
"chromosome","NZ_CP045975.1",4841836,4843296,"-",,,"GJD97_RS24255","WP_000208194.1",486,"MULTISPECIES: fructuronate reductase"
"chromosome","NZ_CP045975.1",4843377,4844561,"-",,"uxuA","GJD97_RS24260","WP_000438581.1",394,"mannonate dehydratase"
"chromosome","NZ_CP045975.1",4844901,4846244,"+",,"gntP","GJD97_RS24265","WP_000558251.1",447,"MULTISPECIES: gluconate permease GntP"
"chromosome","NZ_CP045975.1",4846418,4847320,"-",,"fimH","GJD97_RS24270","WP_000832227.1",300,"MULTISPECIES: type 1 fimbria D-mannose specific adhesin FimH"
"chromosome","NZ_CP045975.1",4847340,4847843,"-",,"fimG","GJD97_RS24275","WP_000872005.1",167,"MULTISPECIES: type 1 fimbria minor subunit FimG"
"chromosome","NZ_CP045975.1",4847856,4848386,"-",,"fimF","GJD97_RS24280","WP_001244826.1",176,"MULTISPECIES: type 1 fimbria minor subunit FimF"
"chromosome","NZ_CP045975.1",4848396,4851032,"-",,"fimD","GJD97_RS24285","WP_000120980.1",878,"fimbrial usher FimD"
"chromosome","NZ_CP045975.1",4851099,4851824,"-",,"fimC","GJD97_RS24290","WP_000066545.1",241,"type 1 fimbria chaperone FimC"
"chromosome","NZ_CP045975.1",4851861,4852400,"-",,,"GJD97_RS24295","WP_000824123.1",179,"type 1 fimbrial protein"
"chromosome","NZ_CP045975.1",4852465,4853013,"-",,"fimA","GJD97_RS24300","WP_000695554.1",182,"metal ABC transporter substrate-binding lipoprotein/fibrin-binding adhesin FimA"
"chromosome","NZ_CP045975.1",4853478,4854074,"-",,"fimE","GJD97_RS24305","WP_000044700.1",198,"MULTISPECIES: type 1 fimbria regulatory protein FimE"
"chromosome","NZ_CP045975.1",4854552,4855154,"-",,"fimB","GJD97_RS24310","WP_000790583.1",200,"MULTISPECIES: type 1 fimbria regulatory protein FimB"
"chromosome","NZ_CP045975.1",4856610,4857326,"+",,"nanC","GJD97_RS24315","WP_001295734.1",238,"MULTISPECIES: N-acetylneuraminic acid outer membrane channel NanC"
"chromosome","NZ_CP045975.1",4857346,4858452,"+",,,"GJD97_RS24320","WP_001301833.1",368,"N-acetylneuraminate epimerase"
"chromosome","NZ_CP045975.1",4858517,4859497,"+",,,"GJD97_RS24325","WP_000991449.1",326,"9-O-acetyl-N-acetylneuraminic acid deacetylase"
"chromosome","NZ_CP045975.1",4860991,4863105,"-",,,"GJD97_RS24335","WP_000218177.1",704,"MULTISPECIES: ATP-dependent helicase"
"chromosome","NZ_CP045975.1",4863102,4869443,"-",,,"GJD97_RS24340","WP_000937974.1",2113,"DEAD/DEAH box helicase"
"chromosome","NZ_CP045975.1",4869443,4874377,"-",,,"GJD97_RS24345","WP_001229642.1",1644,"class I SAM-dependent DNA methyltransferase"
"chromosome","NZ_CP045975.1",4874380,4877238,"-",,,"GJD97_RS24350","WP_001041505.1",952,"MULTISPECIES: DEAD/DEAH box helicase"
"chromosome","NZ_CP045975.1",4877462,4883776,"-",,,"GJD97_RS24355","WP_000383109.1",2104,"DEAD/DEAH box helicase"
"chromosome","NZ_CP045975.1",4883776,4887135,"-",,,"GJD97_RS24360","WP_000960581.1",1119,"hypothetical protein"
"chromosome","NZ_CP045975.1",4887347,4888999,"+",,,"GJD97_RS24365","WP_000880885.1",550,"MotA/TolQ/ExbB proton channel family protein"
"chromosome","NZ_CP045975.1",4889006,4889713,"+",,,"GJD97_RS24370","WP_000357807.1",235,"MULTISPECIES: OmpA family protein"
"chromosome","NZ_CP045975.1",4889717,4890820,"+",,,"GJD97_RS24375","WP_000777275.1",367,"HNH endonuclease"
"chromosome","NZ_CP045975.1",4891066,4891374,"+",,,"GJD97_RS24380","WP_001449569.1",102,"hypothetical protein"
"chromosome","NZ_CP045975.1",4891361,4892212,"+",,,"GJD97_RS24385","WP_000168589.1",283,"HNH endonuclease"
"chromosome","NZ_CP045975.1",4892672,4893499,"-",,,"GJD97_RS24395","WP_001301682.1",275,"integrase arm-type DNA-binding domain-containing protein"
"chromosome","NZ_CP045975.1",4894215,4894673,"-",,,"GJD97_RS24400","WP_000175313.1",152,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP045975.1",4894796,4895569,"+",,,"GJD97_RS24405","WP_000047841.1",257,"hypothetical protein"
"chromosome","NZ_CP045975.1",4895721,4897037,"+",,,"GJD97_RS24410","WP_000997747.1",438,"hypothetical protein"
"chromosome","NZ_CP045975.1",4897236,4897805,"-",,,"GJD97_RS24415","WP_000964079.1",189,"MULTISPECIES: recombinase family protein"
"chromosome","NZ_CP045975.1",4897998,4898465,"+",,,"GJD97_RS24420","WP_000588536.1",155,"MULTISPECIES: DUF1643 domain-containing protein"
"chromosome","NZ_CP045975.1",4899469,4899801,"+",,,"GJD97_RS24425","WP_001261097.1",110,"NIPSNAP family protein"
"chromosome","NZ_CP045975.1",4899923,4900300,"+",,,"GJD97_RS24430","WP_001046858.1",125,"MULTISPECIES: DUF4160 domain-containing protein"
