#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP032803.1",3931582,3932103,"-",,"pal","D8Z70_RS20810","WP_001295306.1",173,"MULTISPECIES: peptidoglycan-associated lipoprotein Pal"
"chromosome","NZ_CP032803.1",3932138,3933430,"-",,"tolB","D8Z70_RS20815","WP_001295307.1",430,"MULTISPECIES: Tol-Pal system protein TolB"
"chromosome","NZ_CP032803.1",3933563,3934777,"-",,"tolA","D8Z70_RS20820","WP_000030674.1",404,"cell envelope integrity protein TolA"
"chromosome","NZ_CP032803.1",3934842,3935270,"-",,"tolR","D8Z70_RS20825","WP_000090097.1",142,"MULTISPECIES: colicin uptake protein TolR"
"chromosome","NZ_CP032803.1",3935274,3935966,"-",,"tolQ","D8Z70_RS20830","WP_000131314.1",230,"MULTISPECIES: Tol-Pal system protein TolQ"
"chromosome","NZ_CP032803.1",3935963,3936367,"-",,"ybgC","D8Z70_RS20835","WP_001098384.1",134,"MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase"
"chromosome","NZ_CP032803.1",3936517,3936810,"-",,"ybgE","D8Z70_RS20840","WP_000034602.1",97,"MULTISPECIES: cyd operon protein YbgE"
"chromosome","NZ_CP032803.1",3936810,3936923,"-",,"cydX","D8Z70_RS20845","WP_000270282.1",37,"MULTISPECIES: cytochrome bd-I oxidase subunit CydX"
"chromosome","NZ_CP032803.1",3936938,3938077,"-",,,"D8Z70_RS20850","WP_000568275.1",379,"MULTISPECIES: cytochrome d ubiquinol oxidase subunit II"
"chromosome","NZ_CP032803.1",3938093,3939661,"-",,"cydA","D8Z70_RS20855","WP_000884361.1",522,"MULTISPECIES: cytochrome ubiquinol oxidase subunit I"
"chromosome","NZ_CP032803.1",3940467,3941411,"+",,,"D8Z70_RS20860","WP_001310136.1",314,"hypothetical protein"
"chromosome","NZ_CP032803.1",3941493,3941915,"+",,,"D8Z70_RS20865","WP_000613119.1",140,"hypothetical protein"
"chromosome","NZ_CP032803.1",3942463,3942912,"+",,,"D8Z70_RS20870","WP_000710390.1",149,"MULTISPECIES: methylaspartate mutase subunit S"
"chromosome","NZ_CP032803.1",3942912,3944300,"+",,,"D8Z70_RS20875","WP_001167714.1",462,"glutamate mutase L"
"chromosome","NZ_CP032803.1",3944319,3945764,"+",,,"D8Z70_RS20880","WP_000423320.1",481,"methylaspartate mutase subunit E"
"chromosome","NZ_CP032803.1",3945764,3947005,"+",,,"D8Z70_RS20885","WP_000695038.1",413,"methylaspartate ammonia-lyase"
"chromosome","NZ_CP032803.1",3947009,3948379,"+",,,"D8Z70_RS20890","WP_000124268.1",456,"acyclic terpene utilization AtuA family protein"
"chromosome","NZ_CP032803.1",3948376,3948693,"+",,,"D8Z70_RS20895","WP_000813947.1",105,"MULTISPECIES: DUF4387 domain-containing protein"
"chromosome","NZ_CP032803.1",3948854,3950134,"+",,,"D8Z70_RS20900","WP_000724200.1",426,"dicarboxylate/amino acid:cation symporter"
"chromosome","NZ_CP032803.1",3950242,3951894,"+",,,"D8Z70_RS20905","WP_000042485.1",550,"class I fumarate hydratase"
"chromosome","NZ_CP032803.1",3951904,3952506,"+",,"cobO","D8Z70_RS20910","WP_000388207.1",200,"MULTISPECIES: cob(I)yrinic acid a,c-diamide adenosyltransferase"
"chromosome","NZ_CP032803.1",3952540,3953445,"-",,,"D8Z70_RS20915","WP_001214266.1",301,"LysR family transcriptional regulator"
"chromosome","NZ_CP032803.1",3953716,3953862,"-",,,"D8Z70_RS20920","WP_001301840.1",48,"MULTISPECIES: histidine ammonia-lyase"
"chromosome","NZ_CP032803.1",3953822,3954007,"+",,,"D8Z70_RS20925","WP_001382938.1",61,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",3954112,3954981,"-",,"sucD","D8Z70_RS20930","WP_000025458.1",289,"MULTISPECIES: succinate--CoA ligase subunit alpha"
"chromosome","NZ_CP032803.1",3954981,3956147,"-",,"sucC","D8Z70_RS20935","WP_001048602.1",388,"MULTISPECIES: ADP-forming succinate--CoA ligase subunit beta"
"chromosome","NZ_CP032803.1",3956241,3957458,"-",,"odhB","D8Z70_RS20940","WP_000099823.1",405,"MULTISPECIES: 2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase"
"chromosome","NZ_CP032803.1",3957473,3960274,"-",,"sucA","D8Z70_RS20945","WP_001181473.1",933,"MULTISPECIES: 2-oxoglutarate dehydrogenase E1 component"
"chromosome","NZ_CP032803.1",3960575,3961291,"-",,"sdhB","D8Z70_RS20950","WP_001235263.1",238,"MULTISPECIES: succinate dehydrogenase iron-sulfur subunit SdhB"
"chromosome","NZ_CP032803.1",3961307,3963073,"-",,"sdhA","D8Z70_RS20955","WP_000775540.1",588,"MULTISPECIES: succinate dehydrogenase flavoprotein subunit"
"chromosome","NZ_CP032803.1",3963073,3963420,"-",,"sdhD","D8Z70_RS20960","WP_000254360.1",115,"succinate dehydrogenase membrane anchor subunit"
"chromosome","NZ_CP032803.1",3963414,3963803,"-",,"sdhC","D8Z70_RS20965","WP_001308496.1",129,"MULTISPECIES: succinate dehydrogenase cytochrome b556 subunit"
"chromosome","NZ_CP032803.1",3964199,3964306,"+",,,"D8Z70_RS20970","WP_001305582.1",35,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",3964512,3965795,"+",,"gltA","D8Z70_RS20975","WP_000785835.1",427,"MULTISPECIES: citrate (Si)-synthase"
"chromosome","NZ_CP032803.1",3966181,3966747,"+",,,"D8Z70_RS20980","WP_000472399.1",188,"type 1 fimbrial protein"
"chromosome","NZ_CP032803.1",3966806,3969256,"+",,,"D8Z70_RS20985","WP_024230818.1",816,"fimbrial biogenesis outer membrane usher protein"
"chromosome","NZ_CP032803.1",3969271,3970002,"+",,,"D8Z70_RS20990","WP_000144795.1",243,"molecular chaperone"
"chromosome","NZ_CP032803.1",3969999,3971060,"+",,,"D8Z70_RS20995","WP_001209721.1",353,"fimbrial protein"
"chromosome","NZ_CP032803.1",3971209,3972255,"+",,,"D8Z70_RS21000","WP_001301812.1",348,"AbrB family transcriptional regulator"
"chromosome","NZ_CP032803.1",3972252,3973043,"-",,,"D8Z70_RS21005","WP_001114031.1",263,"endonuclease VIII"
"chromosome","NZ_CP032803.1",3973079,3973813,"-",,"pxpA","D8Z70_RS21010","WP_000687164.1",244,"5-oxoprolinase subunit PxpA"
"chromosome","NZ_CP032803.1",3973803,3974735,"-",,"pxpC","D8Z70_RS21015","WP_000912716.1",310,"MULTISPECIES: 5-oxoprolinase subunit PxpC"
"chromosome","NZ_CP032803.1",3974729,3975385,"-",,"pxpB","D8Z70_RS21020","WP_001188343.1",218,"MULTISPECIES: 5-oxoprolinase subunit PxpB"
"chromosome","NZ_CP032803.1",3975408,3976151,"-",,,"D8Z70_RS21025","WP_000798871.1",247,"MULTISPECIES: radiation resistance protein YbgI"
"chromosome","NZ_CP032803.1",3976422,3977903,"+",,"dtpD","D8Z70_RS21030","WP_001032707.1",493,"dipeptide permease DtpD"
"chromosome","NZ_CP032803.1",3978053,3979471,"-",,"phrB","D8Z70_RS21035","WP_000207116.1",472,"deoxyribodipyrimidine photo-lyase"
"chromosome","NZ_CP032803.1",3979468,3979977,"-",,,"D8Z70_RS21040","WP_001076003.1",169,"YbgA family protein"
"chromosome","NZ_CP032803.1",3980126,3981262,"-",,,"D8Z70_RS21045","WP_000420739.1",378,"ISAs1 family transposase"
"chromosome","NZ_CP032803.1",3981893,3982108,"+",,,"D8Z70_RS21055","WP_001451089.1",71,"hypothetical protein"
"chromosome","NZ_CP032803.1",3982378,3982578,"-",,,"D8Z70_RS21060","WP_001162778.1",66,"hypothetical protein"
"chromosome","NZ_CP032803.1",3982849,3983391,"-",,,"D8Z70_RS21065","WP_000578426.1",180,"hypothetical protein"
"chromosome","NZ_CP032803.1",3983416,3987615,"-",,,"D8Z70_RS21070","WP_151310769.1",1399,"RHS repeat protein"
"chromosome","NZ_CP032803.1",3987858,3988064,"-",,,"D8Z70_RS21075","WP_000424924.1",68,"MULTISPECIES: YbfA family protein"
"chromosome","NZ_CP032803.1",3988377,3988466,"+",,"kdpF","D8Z70_RS21080","WP_001322326.1",29,"K(+)-transporting ATPase subunit F"
"chromosome","NZ_CP032803.1",3988466,3990139,"+",,"kdpA","D8Z70_RS21085","WP_000741164.1",557,"potassium-transporting ATPase subunit KdpA"
"chromosome","NZ_CP032803.1",3990162,3992210,"+",,"kdpB","D8Z70_RS21090","WP_000087992.1",682,"potassium-transporting ATPase subunit KdpB"
"chromosome","NZ_CP032803.1",3992219,3992791,"+",,"kdpC","D8Z70_RS21095","WP_001301506.1",190,"K(+)-transporting ATPase subunit C"
"chromosome","NZ_CP032803.1",3992784,3995468,"+",,"kdbD","D8Z70_RS21100","WP_001457453.1",894,"two-component system sensor histidine kinase KdbD"
"chromosome","NZ_CP032803.1",3995465,3996142,"+",,"kdpE","D8Z70_RS21105","WP_000186104.1",225,"two-component system response regulator KdpE"
"chromosome","NZ_CP032803.1",3996304,3996438,"+",,,"D8Z70_RS21110","WP_001299172.1",44,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",3996417,3996521,"+",,,"D8Z70_RS21115","WP_001312672.1",34,"MULTISPECIES: DUF2618 domain-containing protein"
"chromosome","NZ_CP032803.1",3996832,3999030,"+",,"speF","D8Z70_RS21120","WP_001292415.1",732,"ornithine decarboxylase SpeF"
"chromosome","NZ_CP032803.1",3999027,4000346,"+",,"potE","D8Z70_RS21125","WP_000075839.1",439,"putrescine-ornithine antiporter"
"chromosome","NZ_CP032803.1",4000403,4002043,"-",,,"D8Z70_RS21130","WP_001302267.1",546,"alpha-D-glucose phosphate-specific phosphoglucomutase"
"chromosome","NZ_CP032803.1",4002069,4002614,"-",,"seqA","D8Z70_RS21135","WP_001302000.1",181,"replication initiation negative regulator SeqA"
"chromosome","NZ_CP032803.1",4002799,4003563,"+",,,"D8Z70_RS21140","WP_000773276.1",254,"esterase"
"chromosome","NZ_CP032803.1",4003703,4003996,"+",,,"D8Z70_RS21145","WP_001300829.1",97,"MULTISPECIES: LexA regulated protein"
"chromosome","NZ_CP032803.1",4004136,4004666,"+",,"fldA","D8Z70_RS21150","WP_001018618.1",176,"MULTISPECIES: flavodoxin FldA"
"chromosome","NZ_CP032803.1",4004876,4004962,"+",,,"D8Z70_RS21155","WP_001406816.1",28,"MULTISPECIES: fur leader peptide"
"chromosome","NZ_CP032803.1",4004955,4005401,"+",,"fur","D8Z70_RS21160","WP_000131702.1",148,"MULTISPECIES: ferric iron uptake transcriptional regulator"
"chromosome","NZ_CP032803.1",4005485,4005811,"-",,,"D8Z70_RS21165","WP_000733592.1",108,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",4007578,4007772,"+",,,"D8Z70_RS21175","WP_001302264.1",64,"hypothetical protein"
"chromosome","NZ_CP032803.1",4007845,4009509,"-",,"glnS","D8Z70_RS21180","WP_001287136.1",554,"glutamine--tRNA ligase"
"chromosome","NZ_CP032803.1",4009712,4011658,"-",,"nagE","D8Z70_RS21185","WP_001023104.1",648,"MULTISPECIES: PTS N-acetyl glucosamine transporter subunit IIABC"
"chromosome","NZ_CP032803.1",4011991,4012791,"+",,"nagB","D8Z70_RS21190","WP_001237072.1",266,"MULTISPECIES: glucosamine-6-phosphate deaminase"
"chromosome","NZ_CP032803.1",4012851,4013999,"+",,"nagA","D8Z70_RS21195","WP_000271153.1",382,"MULTISPECIES: N-acetylglucosamine-6-phosphate deacetylase"
"chromosome","NZ_CP032803.1",4014008,4015228,"+",,"nagC","D8Z70_RS21200","WP_000187594.1",406,"MULTISPECIES: DNA-binding transcriptional regulator NagC"
"chromosome","NZ_CP032803.1",4015276,4016028,"+",,"nagD","D8Z70_RS21205","WP_000153129.1",250,"MULTISPECIES: ribonucleotide monophosphatase NagD"
"chromosome","NZ_CP032803.1",4016285,4017949,"+",,,"D8Z70_RS21210","WP_000337047.1",554,"asparagine synthase B"
"chromosome","NZ_CP032803.1",4019188,4020363,"-",,"ubiF","D8Z70_RS21250","WP_000184606.1",391,"2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase"
"chromosome","NZ_CP032803.1",4020509,4021933,"+",,"miaB","D8Z70_RS21255","WP_000162740.1",474,"MULTISPECIES: tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB"
"chromosome","NZ_CP032803.1",4022047,4023126,"+",,,"D8Z70_RS21260","WP_072178286.1",359,"PhoH family protein"
"chromosome","NZ_CP032803.1",4023123,4023590,"+",,"ybeY","D8Z70_RS21265","WP_000084465.1",155,"rRNA maturation RNase YbeY"
"chromosome","NZ_CP032803.1",4023680,4024558,"+",,"corC","D8Z70_RS21270","WP_001278605.1",292,"MULTISPECIES: CNNM family magnesium/cobalt transport protein CorC"
"chromosome","NZ_CP032803.1",4024583,4026121,"+",,"lnt","D8Z70_RS21275","WP_000853048.1",512,"apolipoprotein N-acyltransferase"
"chromosome","NZ_CP032803.1",4026518,4027426,"+",,"gltI","D8Z70_RS21280","WP_001177084.1",302,"MULTISPECIES: glutamate/aspartate ABC transporter substrate-binding protein GltI"
"chromosome","NZ_CP032803.1",4027596,4028336,"+",,"gltJ","D8Z70_RS21285","WP_000020947.1",246,"glutamate/aspartate ABC transporter permease GltJ"
"chromosome","NZ_CP032803.1",4028336,4029010,"+",,"gltK","D8Z70_RS21290","WP_000272824.1",224,"MULTISPECIES: glutamate/aspartate ABC transporter permease GltK"
"chromosome","NZ_CP032803.1",4029010,4029735,"+",,"gltL","D8Z70_RS21295","WP_000631384.1",241,"MULTISPECIES: glutamate/aspartate ABC transporter ATP binding protein GltL"
"chromosome","NZ_CP032803.1",4029853,4030788,"+",,,"D8Z70_RS21300","WP_001207527.1",311,"MULTISPECIES: pyrimidine-specific ribonucleoside hydrolase RihA"
"chromosome","NZ_CP032803.1",4030872,4032542,"+",,,"D8Z70_RS21305","WP_000367870.1",556,"molecular chaperone HscC"
"chromosome","NZ_CP032803.1",4034050,4034757,"-",,,"D8Z70_RS21315","WP_001030923.1",235,"DUF1266 domain-containing protein"
"chromosome","NZ_CP032803.1",4034859,4035413,"+",,,"D8Z70_RS21320","WP_001035683.1",184,"sel1 repeat family protein"
"chromosome","NZ_CP032803.1",4035423,4036850,"-",,,"D8Z70_RS21325","WP_000786626.1",475,"J domain-containing protein"
"chromosome","NZ_CP032803.1",4036847,4037554,"-",,,"D8Z70_RS21330","WP_000367041.1",235,"DUF1266 domain-containing protein"
"chromosome","NZ_CP032803.1",4038766,4039248,"-",,,"D8Z70_RS21340","WP_001044880.1",160,"MULTISPECIES: zinc ribbon-containing protein"
"chromosome","NZ_CP032803.1",4039484,4042066,"+",,"leuS","D8Z70_RS21345","WP_001301620.1",860,"leucine--tRNA ligase"
"chromosome","NZ_CP032803.1",4042081,4042662,"+",,"lptE","D8Z70_RS21350","WP_001269668.1",193,"LPS assembly lipoprotein LptE"
"chromosome","NZ_CP032803.1",4042662,4043693,"+",,"holA","D8Z70_RS21355","WP_000620533.1",343,"DNA polymerase III subunit delta"
"chromosome","NZ_CP032803.1",4043695,4044336,"+",,"nadD","D8Z70_RS21360","WP_000838887.1",213,"MULTISPECIES: nicotinate-nucleotide adenylyltransferase"
"chromosome","NZ_CP032803.1",4044360,4044971,"+",,,"D8Z70_RS21365","WP_001241888.1",203,"MULTISPECIES: adenosylcobalamin/alpha-ribazole phosphatase"
"chromosome","NZ_CP032803.1",4045231,4045548,"+",,"rsfS","D8Z70_RS21370","WP_001161664.1",105,"MULTISPECIES: ribosome silencing factor"
"chromosome","NZ_CP032803.1",4045552,4046019,"+",,"rlmH","D8Z70_RS21375","WP_000776104.1",155,"MULTISPECIES: 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH"
"chromosome","NZ_CP032803.1",4046050,4047951,"+",,,"D8Z70_RS21380","WP_000776191.1",633,"MULTISPECIES: peptidoglycan DD-transpeptidase MrdA"
"chromosome","NZ_CP032803.1",4047954,4049066,"+",,"mrdB","D8Z70_RS21385","WP_000131719.1",370,"MULTISPECIES: peptidoglycan glycosyltransferase MrdB"
"chromosome","NZ_CP032803.1",4049077,4050165,"+",,"rlpA","D8Z70_RS21390","WP_001231402.1",362,"endolytic peptidoglycan transglycosylase RlpA"
"chromosome","NZ_CP032803.1",4050305,4051516,"+",,"dacA","D8Z70_RS21395","WP_001092082.1",403,"MULTISPECIES: D-alanyl-D-alanine carboxypeptidase DacA"
"chromosome","NZ_CP032803.1",4051626,4051889,"+",,,"D8Z70_RS21400","WP_000850550.1",87,"MULTISPECIES: YbeD family protein"
"chromosome","NZ_CP032803.1",4051990,4052631,"+",,"lipB","D8Z70_RS21405","WP_000284027.1",213,"MULTISPECIES: lipoyl(octanoyl) transferase LipB"
"chromosome","NZ_CP032803.1",4052891,4053844,"+",,,"D8Z70_RS21410","WP_000378056.1",317,"DNA-binding transcriptional regulator"
"chromosome","NZ_CP032803.1",4054053,4055018,"+",,"lipA","D8Z70_RS21415","WP_000042632.1",321,"MULTISPECIES: lipoyl synthase"
"chromosome","NZ_CP032803.1",4055119,4055322,"-",,"tatE","D8Z70_RS21420","WP_000503931.1",67,"MULTISPECIES: twin-arginine translocase subunit TatE"
"chromosome","NZ_CP032803.1",4055451,4056239,"-",,,"D8Z70_RS21425","WP_000959109.1",262,"MULTISPECIES: deaminated glutathione amidase"
"chromosome","NZ_CP032803.1",4056332,4056715,"+",,"crcB","D8Z70_RS21430","WP_000939738.1",127,"MULTISPECIES: fluoride efflux transporter CrcB"
"chromosome","NZ_CP032803.1",4056769,4056978,"-",,"cspE","D8Z70_RS21435","WP_000034825.1",69,"MULTISPECIES: transcription antiterminator/RNA stability regulator CspE"
"chromosome","NZ_CP032803.1",4057153,4057713,"-",,"pagP","D8Z70_RS21440","WP_001301703.1",186,"lipid IV(A) palmitoyltransferase PagP"
"chromosome","NZ_CP032803.1",4058302,4059687,"+",,"dcuC","D8Z70_RS21445","WP_000955063.1",461,"MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuC"
"chromosome","NZ_CP032803.1",4059728,4060408,"-",,"dpiA","D8Z70_RS21450","WP_000126500.1",226,"MULTISPECIES: two-component response regulator DpiA"
"chromosome","NZ_CP032803.1",4060377,4062035,"-",,"dpiB","D8Z70_RS21455","WP_001301725.1",552,"sensor histidine kinase DpiB"
"chromosome","NZ_CP032803.1",4062415,4063473,"+",,"citC","D8Z70_RS21460","WP_000467689.1",352,"[citrate (pro-3S)-lyase] ligase [Escherichia coli]"
"chromosome","NZ_CP032803.1",4063488,4063784,"+",,"citD","D8Z70_RS21465","WP_000700703.1",98,"MULTISPECIES: citrate lyase acyl carrier protein"
"chromosome","NZ_CP032803.1",4063781,4064689,"+",,"citE","D8Z70_RS21470","WP_000622357.1",302,"MULTISPECIES: citrate (pro-3S)-lyase subunit beta"
"chromosome","NZ_CP032803.1",4064700,4066232,"+",,"citF","D8Z70_RS21475","WP_001301873.1",510,"citrate lyase subunit alpha"
"chromosome","NZ_CP032803.1",4066236,4066787,"+",,"citX","D8Z70_RS21480","WP_000550422.1",183,"MULTISPECIES: citrate lyase holo"
"chromosome","NZ_CP032803.1",4066762,4067640,"+",,,"D8Z70_RS21485","WP_000062434.1",292,"triphosphoribosyl-dephospho-CoA synthase CitG"
"chromosome","NZ_CP032803.1",4067691,4069154,"+",,"citT","D8Z70_RS21490","WP_000050323.1",487,"MULTISPECIES: citrate/succinate antiporter CitT"
"chromosome","NZ_CP032803.1",4069268,4070074,"+",,,"D8Z70_RS21495","WP_001301453.1",268,"ribonuclease I"
"chromosome","NZ_CP032803.1",4070304,4070714,"+",,,"D8Z70_RS21500","WP_000089731.1",136,"MULTISPECIES: nucleoside diphosphate kinase regulator"
"chromosome","NZ_CP032803.1",4070945,4072183,"-",,,"D8Z70_RS21505","WP_000646142.1",412,"MULTISPECIES: glutathione-dependent formaldehyde dehydrogenase"
"chromosome","NZ_CP032803.1",4072404,4072832,"+",,"uspG","D8Z70_RS21510","WP_000278505.1",142,"MULTISPECIES: universal stress protein UspG"
"chromosome","NZ_CP032803.1",4072953,4074518,"-",,"ahpF","D8Z70_RS21515","WP_000887629.1",521,"MULTISPECIES: alkyl hydroperoxide reductase subunit F"
"chromosome","NZ_CP032803.1",4074647,4075210,"-",,"ahpC","D8Z70_RS21520","WP_000052796.1",187,"MULTISPECIES: alkyl hydroperoxide reductase subunit C"
"chromosome","NZ_CP032803.1",4075582,4076328,"+",,"dsbG","D8Z70_RS21525","WP_001301891.1",248,"MULTISPECIES: thiol:disulfide interchange protein DsbG"
"chromosome","NZ_CP032803.1",4076538,4077440,"+",,,"D8Z70_RS21530","WP_000183532.1",300,"LysR family transcriptional regulator"
"chromosome","NZ_CP032803.1",4077587,4078807,"+",,,"D8Z70_RS21535","WP_000029813.1",406,"MULTISPECIES: phosphoadenosine phosphosulfate reductase"
"chromosome","NZ_CP032803.1",4078780,4079409,"+",,,"D8Z70_RS21540","WP_000502952.1",209,"MULTISPECIES: ParB-like nuclease domain-containing protein"
"chromosome","NZ_CP032803.1",4079410,4080570,"-",,"ybdL","D8Z70_RS21545","WP_000183925.1",386,"methionine-oxo-acid transaminase"
"chromosome","NZ_CP032803.1",4080679,4081767,"+",,"hcxA","D8Z70_RS21550","WP_001120445.1",362,"hydroxycarboxylate dehydrogenase HcxA"
"chromosome","NZ_CP032803.1",4081777,4081974,"-",,,"D8Z70_RS21555","WP_000460431.1",65,"MULTISPECIES: YbdD/YjiX family protein"
"chromosome","NZ_CP032803.1",4082156,4084261,"-",,"cstA","D8Z70_RS21560","WP_001043147.1",701,"carbon starvation protein CstA"
"chromosome","NZ_CP032803.1",4084442,4084855,"-",,"entH","D8Z70_RS21565","WP_000637937.1",137,"MULTISPECIES: proofreading thioesterase EntH"
"chromosome","NZ_CP032803.1",4084858,4085604,"-",,"dhbA","D8Z70_RS21570","WP_000347633.1",248,"MULTISPECIES: 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase"
"chromosome","NZ_CP032803.1",4085604,4086461,"-",,"entB","D8Z70_RS21575","WP_001007138.1",285,"MULTISPECIES: enterobactin biosynthesis bifunctional isochorismatase/aryl carrier protein EntB"
"chromosome","NZ_CP032803.1",4086475,4088085,"-",,"entE","D8Z70_RS21580","WP_000026781.1",536,"(2,3-dihydroxybenzoyl)adenylate synthase"
"chromosome","NZ_CP032803.1",4088095,4089270,"-",,"entC","D8Z70_RS21585","WP_000381303.1",391,"MULTISPECIES: isochorismate synthase EntC"
"chromosome","NZ_CP032803.1",4089459,4090415,"+",,"fepB","D8Z70_RS21590","WP_001234301.1",318,"Fe2+-enterobactin ABC transporter substrate-binding protein"
"chromosome","NZ_CP032803.1",4090419,4091669,"-",,"entS","D8Z70_RS21595","WP_001041788.1",416,"MULTISPECIES: enterobactin transporter EntS"
"chromosome","NZ_CP032803.1",4091780,4092784,"+",,"fepD","D8Z70_RS21600","WP_001298899.1",334,"MULTISPECIES: Fe(3+)-siderophore ABC transporter permease"
"chromosome","NZ_CP032803.1",4092781,4093773,"+",,"fepG","D8Z70_RS21605","WP_000640959.1",330,"iron-enterobactin ABC transporter permease"
"chromosome","NZ_CP032803.1",4093770,4094585,"+",,"fepC","D8Z70_RS21610","WP_000140631.1",271,"iron-enterobactin ABC transporter ATP-binding protein"
"chromosome","NZ_CP032803.1",4094582,4095715,"-",,"fepE","D8Z70_RS21615","WP_000096698.1",377,"MULTISPECIES: LPS O-antigen length regulator"
"chromosome","NZ_CP032803.1",4095931,4099812,"-",,"entF","D8Z70_RS21620","WP_000077784.1",1293,"enterobactin non-ribosomal peptide synthetase EntF"
"chromosome","NZ_CP032803.1",4099809,4100027,"-",,,"D8Z70_RS21625","WP_000885806.1",72,"MbtH family protein"
"chromosome","NZ_CP032803.1",4100030,4101232,"-",,"fes","D8Z70_RS21630","WP_000125819.1",400,"enterochelin esterase"
"chromosome","NZ_CP032803.1",4101475,4103715,"+",,"fepA","D8Z70_RS21635","WP_001034905.1",746,"siderophore enterobactin receptor FepA"
"chromosome","NZ_CP032803.1",4103890,4104510,"+",,"entD","D8Z70_RS21640","WP_001506608.1",206,"MULTISPECIES: enterobactin synthase subunit EntD"
"chromosome","NZ_CP032803.1",4104632,4104784,"-",,,"D8Z70_RS21645","WP_000956465.1",50,"MULTISPECIES: type I toxin-antitoxin system toxin HokE"
"chromosome","NZ_CP032803.1",4105135,4105287,"-",,,"D8Z70_RS21655","WP_001303983.1",50,"MULTISPECIES: type I toxin-antitoxin system toxin HokE"
"chromosome","NZ_CP032803.1",4105726,4106844,"+",,,"D8Z70_RS21665","WP_001130633.1",372,"glutamate--cysteine ligase"
"chromosome","NZ_CP032803.1",4106910,4107158,"+",,,"D8Z70_RS21670","WP_000682524.1",82,"MULTISPECIES: DUF1158 domain-containing protein"
"chromosome","NZ_CP032803.1",4107223,4107591,"+",,,"D8Z70_RS21675","WP_000360951.1",122,"MULTISPECIES: MmcQ/YjbR family DNA-binding protein"
"chromosome","NZ_CP032803.1",4107685,4108338,"+",,"nfsB","D8Z70_RS21680","WP_000351464.1",217,"MULTISPECIES: oxygen-insensitive NAD(P)H nitroreductase"
"chromosome","NZ_CP032803.1",4108446,4109693,"+",,,"D8Z70_RS21685","WP_001153121.1",415,"mechanosensitive ion channel YbdG"
"chromosome","NZ_CP032803.1",4109761,4111137,"-",,"pheP","D8Z70_RS21690","WP_000786278.1",458,"phenylalanine transporter"
"chromosome","NZ_CP032803.1",4111239,4114376,"-",,"cusA","D8Z70_RS21695","WP_000573920.1",1045,"Cu(+)/Ag(+) efflux RND transporter permease subunit CusA"
"chromosome","NZ_CP032803.1",4114388,4115611,"-",,"cusB","D8Z70_RS21700","WP_000717113.1",407,"Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit CusB"
"chromosome","NZ_CP032803.1",4115627,4115959,"-",,"cusF","D8Z70_RS21705","WP_000709868.1",110,"Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone CusF"
"chromosome","NZ_CP032803.1",4115983,4117365,"-",,"cusC","D8Z70_RS21710","WP_000074204.1",460,"Cu(+)/Ag(+) efflux RND transporter outer membrane channel CusC"
"chromosome","NZ_CP032803.1",4117522,4118205,"+",,"cusR","D8Z70_RS21715","WP_000770953.1",227,"MULTISPECIES: copper response regulator transcription factor CusR"
"chromosome","NZ_CP032803.1",4118195,4119643,"+",,"cusS","D8Z70_RS21720","WP_000253799.1",482,"Cu(+)/Ag(+) sensor histidine kinase CusS"
"chromosome","NZ_CP032803.1",4120237,4122138,"+",,"tssI","D8Z70_RS21725","WP_000103382.1",633,"type VI secretion system tip protein VgrG"
"chromosome","NZ_CP032803.1",4122166,4122627,"+",,,"D8Z70_RS21730","WP_001160813.1",153,"DcrB-related protein"
"chromosome","NZ_CP032803.1",4122647,4127497,"+",,,"D8Z70_RS21735","WP_032168410.1",1616,"PAAR domain-containing protein"
"chromosome","NZ_CP032803.1",4127515,4127922,"+",,,"D8Z70_RS21740","WP_000658316.1",135,"hypothetical protein"
"chromosome","NZ_CP032803.1",4128091,4129425,"+",,,"D8Z70_RS21750","WP_000127242.1",444,"RHS repeat protein"
"chromosome","NZ_CP032803.1",4129464,4129673,"+",,,"D8Z70_RS21755","WP_001299578.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",4129888,4131024,"+",,,"D8Z70_RS21760","WP_000420898.1",378,"ISAs1 family transposase"
"chromosome","NZ_CP032803.1",4131290,4133527,"+",,"nrfB","D8Z70_RS21765","WP_000383932.1",745,"MULTISPECIES: phage adsorption protein NrfB"
