#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP028607.1",4925373,4925714,"+",,"symE","C9E67_RS25645","WP_000132630.1",113,"endoribonuclease SymE"
"chromosome","NZ_CP028607.1",4925761,4926924,"-",,,"C9E67_RS25650","WP_001304006.1",387,"DUF1524 domain-containing protein"
"chromosome","NZ_CP028607.1",4926972,4927853,"-",,,"C9E67_RS25655","WP_001304007.1",293,"DUF262 domain-containing protein"
"chromosome","NZ_CP028607.1",4927950,4928114,"-",,,"C9E67_RS25660","WP_000394274.1",54,"MULTISPECIES: DUF1127 domain-containing protein"
"chromosome","NZ_CP028607.1",4928291,4929703,"+",,,"C9E67_RS25665","WP_000199295.1",470,"PLP-dependent aminotransferase family protein"
"chromosome","NZ_CP028607.1",4931370,4932602,"+",,"mdtM","C9E67_RS25675","WP_001136983.1",410,"multidrug efflux MFS transporter MdtM"
"chromosome","NZ_CP028607.1",4932643,4933914,"+",,,"C9E67_RS25680","WP_001037406.1",423,"DUF445 domain-containing protein"
"chromosome","NZ_CP028607.1",4934030,4935181,"+",,,"C9E67_RS25685","WP_001302771.1",383,"2-hydroxyacyl-CoA dehydratase subunit D"
"chromosome","NZ_CP028607.1",4935191,4935958,"+",,,"C9E67_RS25690","WP_000222489.1",255,"hypothetical protein"
"chromosome","NZ_CP028607.1",4935955,4936221,"+",,,"C9E67_RS25695","WP_000657677.1",88,"DUF3343 domain-containing protein"
"chromosome","NZ_CP028607.1",4936533,4938746,"+",,,"C9E67_RS25700","WP_000535073.1",737,"T3SS effector pentapeptide repeat protein EspX6"
"chromosome","NZ_CP028607.1",4939012,4939854,"+",,,"C9E67_RS25710","WP_000746206.1",280,"YjiK family protein"
"chromosome","NZ_CP028607.1",4939922,4941100,"+",,,"C9E67_RS25715","WP_001089435.1",392,"MFS transporter"
"chromosome","NZ_CP028607.1",4941311,4941511,"+",,,"C9E67_RS25720","WP_001303777.1",66,"hypothetical protein"
"chromosome","NZ_CP028607.1",4941450,4946552,"+",,,"C9E67_RS25725","WP_023436697.1",1700,"inverse autotransporter beta domain-containing protein"
"chromosome","NZ_CP028607.1",4947509,4948192,"+",,,"C9E67_RS25735","WP_001295597.1",227,"MULTISPECIES: nucleoside recognition pore and gate family inner membrane transporter"
"chromosome","NZ_CP028607.1",4948189,4948650,"+",,,"C9E67_RS25740","WP_000211971.1",153,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028607.1",4948663,4949835,"+",,"iadA","C9E67_RS25745","WP_000568414.1",390,"beta-aspartyl-peptidase"
"chromosome","NZ_CP028607.1",4950804,4951196,"-",,"iraD","C9E67_RS25755","WP_001301619.1",130,"anti-adapter protein IraD"
"chromosome","NZ_CP028607.1",4951193,4951276,"-",,,"C9E67_RS25760","WP_120795393.1",27,"MULTISPECIES: iraD leader peptide"
"chromosome","NZ_CP028607.1",4951869,4952699,"+",,,"C9E67_RS25765","WP_000062596.1",276,"DUF2686 family protein"
"chromosome","NZ_CP028607.1",4952840,4953613,"-",,"uxuR","C9E67_RS25770","WP_000833686.1",257,"MULTISPECIES: Uxu operon transcriptional regulator"
"chromosome","NZ_CP028607.1",4953828,4955288,"-",,,"C9E67_RS25775","WP_000208194.1",486,"MULTISPECIES: fructuronate reductase"
"chromosome","NZ_CP028607.1",4955369,4956553,"-",,"uxuA","C9E67_RS25780","WP_000438581.1",394,"mannonate dehydratase"
"chromosome","NZ_CP028607.1",4956893,4958236,"+",,"gntP","C9E67_RS25785","WP_000558251.1",447,"MULTISPECIES: gluconate permease GntP"
"chromosome","NZ_CP028607.1",4958410,4959312,"-",,"fimH","C9E67_RS25790","WP_000832221.1",300,"type 1 fimbria D-mannose specific adhesin FimH"
"chromosome","NZ_CP028607.1",4959332,4959835,"-",,"fimG","C9E67_RS25795","WP_000872005.1",167,"MULTISPECIES: type 1 fimbria minor subunit FimG"
"chromosome","NZ_CP028607.1",4959848,4960378,"-",,"fimF","C9E67_RS25800","WP_001244826.1",176,"MULTISPECIES: type 1 fimbria minor subunit FimF"
"chromosome","NZ_CP028607.1",4960388,4963024,"-",,,"C9E67_RS25805","WP_000120980.1",878,"fimbrial usher FimD"
"chromosome","NZ_CP028607.1",4963091,4963816,"-",,"fimC","C9E67_RS25810","WP_000066545.1",241,"type 1 fimbria chaperone FimC"
"chromosome","NZ_CP028607.1",4963853,4964392,"-",,,"C9E67_RS25815","WP_000824123.1",179,"type 1 fimbrial protein"
"chromosome","NZ_CP028607.1",4964457,4965005,"-",,"fimA","C9E67_RS25820","WP_000695554.1",182,"metal ABC transporter substrate-binding lipoprotein/fibrin-binding adhesin FimA"
"chromosome","NZ_CP028607.1",4965470,4966066,"-",,"fimE","C9E67_RS25825","WP_000044700.1",198,"MULTISPECIES: type 1 fimbria regulatory protein FimE"
"chromosome","NZ_CP028607.1",4966544,4967146,"-",,"fimB","C9E67_RS25830","WP_000790583.1",200,"MULTISPECIES: type 1 fimbria regulatory protein FimB"
"chromosome","NZ_CP028607.1",4968602,4969318,"+",,,"C9E67_RS25835","WP_001295734.1",238,"MULTISPECIES: N-acetylneuraminic acid outer membrane channel NanC"
"chromosome","NZ_CP028607.1",4969338,4970444,"+",,,"C9E67_RS25840","WP_001301833.1",368,"N-acetylneuraminate epimerase"
"chromosome","NZ_CP028607.1",4970509,4971489,"+",,,"C9E67_RS25845","WP_000991449.1",326,"9-O-acetyl-N-acetylneuraminic acid deacetylase"
"chromosome","NZ_CP028607.1",4972983,4975097,"-",,,"C9E67_RS25855","WP_000218177.1",704,"MULTISPECIES: ATP-dependent helicase"
"chromosome","NZ_CP028607.1",4975094,4981435,"-",,,"C9E67_RS25860","WP_000937974.1",2113,"DEAD/DEAH box helicase"
"chromosome","NZ_CP028607.1",4981435,4986369,"-",,,"C9E67_RS25865","WP_001229642.1",1644,"class I SAM-dependent DNA methyltransferase"
"chromosome","NZ_CP028607.1",4986372,4989230,"-",,,"C9E67_RS25870","WP_001041505.1",952,"MULTISPECIES: DEAD/DEAH box helicase"
"chromosome","NZ_CP028607.1",4989454,4995768,"-",,,"C9E67_RS25875","WP_000383109.1",2104,"DEAD/DEAH box helicase"
"chromosome","NZ_CP028607.1",4995768,4999127,"-",,,"C9E67_RS25880","WP_000960581.1",1119,"hypothetical protein"
"chromosome","NZ_CP028607.1",4999339,5000991,"+",,,"C9E67_RS25885","WP_000880885.1",550,"MotA/TolQ/ExbB proton channel family protein"
"chromosome","NZ_CP028607.1",5000998,5001705,"+",,,"C9E67_RS25890","WP_000357807.1",235,"MULTISPECIES: OmpA family protein"
"chromosome","NZ_CP028607.1",5001709,5002812,"+",,,"C9E67_RS25895","WP_000777275.1",367,"HNH endonuclease"
"chromosome","NZ_CP028607.1",5003058,5003366,"+",,,"C9E67_RS25900","WP_001449569.1",102,"hypothetical protein"
"chromosome","NZ_CP028607.1",5003353,5004204,"+",,,"C9E67_RS25905","WP_000168589.1",283,"HNH endonuclease"
"chromosome","NZ_CP028607.1",5004664,5005491,"-",,,"C9E67_RS25915","WP_001301682.1",275,"integrase arm-type DNA-binding domain-containing protein"
"chromosome","NZ_CP028607.1",5006207,5006665,"-",,,"C9E67_RS25920","WP_000175313.1",152,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP028607.1",5006788,5007561,"+",,,"C9E67_RS25925","WP_000047841.1",257,"hypothetical protein"
"chromosome","NZ_CP028607.1",5007713,5009029,"+",,,"C9E67_RS25930","WP_000997747.1",438,"hypothetical protein"
"chromosome","NZ_CP028607.1",5009228,5009797,"-",,,"C9E67_RS25935","WP_000964079.1",189,"MULTISPECIES: recombinase family protein"
"chromosome","NZ_CP028607.1",5009990,5010457,"+",,,"C9E67_RS25940","WP_000588536.1",155,"MULTISPECIES: DUF1643 domain-containing protein"
"chromosome","NZ_CP028607.1",5011461,5011793,"+",,,"C9E67_RS25945","WP_001261097.1",110,"NIPSNAP family protein"
"chromosome","NZ_CP028607.1",5011915,5012292,"+",,,"C9E67_RS25950","WP_001046858.1",125,"MULTISPECIES: DUF4160 domain-containing protein"
"chromosome","NZ_CP028607.1",5012475,5013688,"-",,,"C9E67_RS25960","WP_085948178.1",404,"MULTISPECIES: IS3 family transposase"
"chromosome","NZ_CP028607.1",5013888,5015837,"-",,,"C9E67_RS25965","WP_000083142.1",649,"site-specific integrase"
"chromosome","NZ_CP028607.1",5016208,5017227,"+",,"ahr","C9E67_RS25975","WP_001301967.1",339,"NADPH-dependent aldehyde reductase Ahr"
"chromosome","NZ_CP028607.1",5017357,5018859,"+",,,"C9E67_RS25980","WP_001294533.1",500,"DUF853 domain-containing protein"
"chromosome","NZ_CP028607.1",5019020,5020102,"-",,"lptG","C9E67_RS25985","WP_001295681.1",360,"MULTISPECIES: LPS export ABC transporter permease LptG"
"chromosome","NZ_CP028607.1",5020102,5021202,"-",,"lptF","C9E67_RS25990","WP_000584114.1",366,"MULTISPECIES: LPS export ABC transporter permease LptF"
"chromosome","NZ_CP028607.1",5021469,5022980,"+",,"pepA","C9E67_RS25995","WP_000397144.1",503,"MULTISPECIES: leucyl aminopeptidase"
"chromosome","NZ_CP028607.1",5023334,5023777,"+",,"holC","C9E67_RS26000","WP_000786399.1",147,"MULTISPECIES: DNA polymerase III subunit chi"
"chromosome","NZ_CP028607.1",5023777,5026632,"+",,"valS","C9E67_RS26005","WP_000416407.1",951,"MULTISPECIES: valine--tRNA ligase"
"chromosome","NZ_CP028607.1",5026687,5027883,"-",,,"C9E67_RS26010","WP_000079623.1",398,"DUF898 domain-containing protein"
"chromosome","NZ_CP028607.1",5028076,5028579,"+",,,"C9E67_RS26015","WP_001059397.1",167,"MULTISPECIES: GNAT family N-acetyltransferase"
"chromosome","NZ_CP028607.1",5028625,5029041,"-",,"rraB","C9E67_RS26020","WP_000002953.1",138,"MULTISPECIES: ribonuclease E inhibitor RraB"
"chromosome","NZ_CP028607.1",5029203,5030207,"+",,"argF","C9E67_RS26025","WP_000012925.1",334,"ornithine carbamoyltransferase"
"chromosome","NZ_CP028607.1",5030264,5032072,"-",,,"C9E67_RS26030","WP_137067357.1",602,"hypothetical protein"
"chromosome","NZ_CP028607.1",5032195,5032647,"-",,,"C9E67_RS26035","WP_000583470.1",150,"MULTISPECIES: toxin-antitoxin biofilm protein TabA"
"chromosome","NZ_CP028607.1",5032792,5033385,"-",,,"C9E67_RS26040","WP_000256678.1",197,"TetR/AcrR family transcriptional regulator"
"chromosome","NZ_CP028607.1",5033456,5034169,"+",,"bdcA","C9E67_RS26045","WP_000500712.1",237,"MULTISPECIES: SDR family oxidoreductase"
"chromosome","NZ_CP028607.1",5034300,5034695,"+",,,"C9E67_RS26050","WP_000230277.1",131,"MULTISPECIES: RidA family protein"
"chromosome","NZ_CP028607.1",5034976,5035110,"+",,"pyrL","C9E67_RS26055","WP_001296693.1",44,"MULTISPECIES: pyr operon leader peptide"
"chromosome","NZ_CP028607.1",5035114,5036049,"+",,"pyrB","C9E67_RS26060","WP_000013046.1",311,"MULTISPECIES: aspartate carbamoyltransferase"
"chromosome","NZ_CP028607.1",5036062,5036523,"+",,"pyrI","C9E67_RS26065","WP_000148581.1",153,"MULTISPECIES: aspartate carbamoyltransferase regulatory subunit"
"chromosome","NZ_CP028607.1",5036596,5036982,"+",,,"C9E67_RS26070","WP_000047539.1",128,"MULTISPECIES: 2-iminobutanoate/2-iminopropanoate deaminase"
"chromosome","NZ_CP028607.1",5037188,5039884,"-",,"mgtA","C9E67_RS26075","WP_000471889.1",898,"MULTISPECIES: magnesium-translocating P-type ATPase"
"chromosome","NZ_CP028607.1",5040025,5040078,"-",,"mgtL","C9E67_RS26080","WP_001387276.1",17,"MULTISPECIES: mgtA regulatory leader peptide MgtL"
"chromosome","NZ_CP028607.1",5040263,5041210,"+",,"treR","C9E67_RS26085","WP_001181321.1",315,"HTH-type transcriptional regulator TreR"
"chromosome","NZ_CP028607.1",5041329,5042750,"+",,"treB","C9E67_RS26090","WP_001299664.1",473,"MULTISPECIES: PTS trehalose transporter subunit IIBC"
"chromosome","NZ_CP028607.1",5042800,5044455,"+",,"treC","C9E67_RS26095","WP_001302769.1",551,"alpha,alpha-phosphotrehalase"
"chromosome","NZ_CP028607.1",5044849,5046987,"+",,"nrdD","C9E67_RS26100","WP_000187775.1",712,"anaerobic ribonucleoside-triphosphate reductase"
"chromosome","NZ_CP028607.1",5047177,5047641,"+",,"nrdG","C9E67_RS26105","WP_001106233.1",154,"MULTISPECIES: anaerobic ribonucleoside-triphosphate reductase-activating protein"
"chromosome","NZ_CP028607.1",5047686,5048072,"-",,"cybC","C9E67_RS26110","WP_001232245.1",128,"MULTISPECIES: cytochrome b562"
"chromosome","NZ_CP028607.1",5048256,5049608,"-",,"pmbA","C9E67_RS26115","WP_001162171.1",450,"MULTISPECIES: metalloprotease PmbA"
"chromosome","NZ_CP028607.1",5049702,5050253,"+",,,"C9E67_RS26120","WP_000166270.1",183,"MULTISPECIES: ribosome-associated protein"
"chromosome","NZ_CP028607.1",5050409,5051782,"-",,"mpl","C9E67_RS26125","WP_001219780.1",457,"UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase"
"chromosome","NZ_CP028607.1",5051958,5052956,"+",,,"C9E67_RS26130","WP_000853749.1",332,"class 1 fructose-bisphosphatase"
"chromosome","NZ_CP028607.1",5052989,5053984,"-",,"yjfF","C9E67_RS26135","WP_000596020.1",331,"sugar ABC transporter permease YjfF"
"chromosome","NZ_CP028607.1",5053971,5054993,"-",,,"C9E67_RS26140","WP_001301928.1",340,"ABC transporter permease"
"chromosome","NZ_CP028607.1",5055007,5056509,"-",,,"C9E67_RS26145","WP_000205806.1",500,"sugar ABC transporter ATP-binding protein"
"chromosome","NZ_CP028607.1",5056649,5057605,"-",,"ytfQ","C9E67_RS26150","WP_000265942.1",318,"MULTISPECIES: galactofuranose ABC transporter substrate-binding protein YtfQ"
"chromosome","NZ_CP028607.1",5057915,5058445,"+",,,"C9E67_RS26155","WP_000055075.1",176,"MULTISPECIES: inorganic diphosphatase"
"chromosome","NZ_CP028607.1",5058525,5058875,"-",,"chpB","C9E67_RS26160","WP_000239579.1",116,"MULTISPECIES: endoribonuclease toxin ChpB"
"chromosome","NZ_CP028607.1",5058869,5059120,"-",,,"C9E67_RS26165","WP_001223210.1",83,"type II toxin-antitoxin system antitoxin ChpS"
"chromosome","NZ_CP028607.1",5059332,5059673,"-",,,"C9E67_RS26170","WP_001219160.1",113,"MULTISPECIES: gamma-glutamylcyclotransferase"
"chromosome","NZ_CP028607.1",5059676,5063455,"-",,"tamB","C9E67_RS26175","WP_000060930.1",1259,"autotransporter assembly complex protein TamB"
"chromosome","NZ_CP028607.1",5063452,5065185,"-",,"tamA","C9E67_RS26180","WP_001269327.1",577,"MULTISPECIES: autotransporter assembly complex protein TamA"
"chromosome","NZ_CP028607.1",5065391,5066029,"+",,"msrA","C9E67_RS26185","WP_001301936.1",212,"peptide-methionine (S)-S-oxide reductase MsrA"
"chromosome","NZ_CP028607.1",5066352,5067695,"+",,,"C9E67_RS26190","WP_000935036.1",447,"MULTISPECIES: HlyC/CorC family transporter"
"chromosome","NZ_CP028607.1",5067791,5067997,"-",,,"C9E67_RS26195","WP_000689228.1",68,"MULTISPECIES: DUF1107 domain-containing protein"
"chromosome","NZ_CP028607.1",5068322,5068876,"+",,,"C9E67_RS26200","WP_000175287.1",184,"MULTISPECIES: YtfJ family protein"
"chromosome","NZ_CP028607.1",5068939,5069877,"-",,,"C9E67_RS26205","WP_000937658.1",312,"hypothetical protein"
"chromosome","NZ_CP028607.1",5070089,5070829,"-",,"cysQ","C9E67_RS26210","WP_000886884.1",246,"3\\'(2\\'),5\\'-bisphosphate nucleotidase CysQ"
"chromosome","NZ_CP028607.1",5071019,5072962,"+",,"cpdB","C9E67_RS26215","WP_000589487.1",647,"2\\',3\\'-cyclic-nucleotide 2\\'-phosphodiesterase"
"chromosome","NZ_CP028607.1",5073080,5073460,"-",,,"C9E67_RS26220","WP_000084622.1",126,"MULTISPECIES: winged helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP028607.1",5073549,5074409,"+",,"qorB","C9E67_RS26225","WP_000560631.1",286,"NAD(P)H:quinone oxidoreductase"
"chromosome","NZ_CP028607.1",5074517,5075482,"+",,,"C9E67_RS26230","WP_001301505.1",321,"MULTISPECIES: DMT family transporter"
"chromosome","NZ_CP028607.1",5075590,5076252,"+",,"ytfE","C9E67_RS26235","WP_000331454.1",220,"iron-sulfur cluster repair protein YtfE"
"chromosome","NZ_CP028607.1",5076297,5077709,"-",,"cycA","C9E67_RS26240","WP_000228346.1",470,"MULTISPECIES: D-serine/D-alanine/glycine transporter"
"chromosome","NZ_CP028607.1",5078018,5078638,"-",,,"C9E67_RS26245","WP_000211225.1",206,"MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase"
"chromosome","NZ_CP028607.1",5078856,5079494,"+",,"ytfB","C9E67_RS26250","WP_001119481.1",212,"cell division protein YtfB"
"chromosome","NZ_CP028607.1",5079629,5080837,"-",,,"C9E67_RS26260","WP_000826430.1",402,"IS200/IS605 family element transposase accessory protein TnpB"
"chromosome","NZ_CP028607.1",5080845,5081276,"+",,,"C9E67_RS26265","WP_000604943.1",143,"IS200/IS605-like element IS609 family transposase"
"chromosome","NZ_CP028607.1",5081899,5082693,"+",,,"C9E67_RS26275","WP_001301745.1",264,"DUF2686 family protein"
"chromosome","NZ_CP028607.1",5082764,5083213,"-",,"rplI","C9E67_RS26280","WP_001196062.1",149,"MULTISPECIES: 50S ribosomal protein L9"
"chromosome","NZ_CP028607.1",5083255,5083482,"-",,"rpsR","C9E67_RS26285","WP_000135199.1",75,"MULTISPECIES: 30S ribosomal protein S18"
"chromosome","NZ_CP028607.1",5083487,5083801,"-",,"priB","C9E67_RS26290","WP_001296681.1",104,"MULTISPECIES: primosomal replication protein N"
"chromosome","NZ_CP028607.1",5083808,5084203,"-",,"rpsF","C9E67_RS26295","WP_001216676.1",131,"MULTISPECIES: 30S ribosomal protein S6"
"chromosome","NZ_CP028607.1",5084530,5084805,"+",,,"C9E67_RS26300","WP_000492914.1",91,"MULTISPECIES: DUF1471 domain-containing protein"
"chromosome","NZ_CP028607.1",5084934,5085620,"-",,,"C9E67_RS26305","WP_001170812.1",228,"MULTISPECIES: L-ribulose-5-phosphate 4-epimerase UlaF"
"chromosome","NZ_CP028607.1",5085620,5086474,"-",,,"C9E67_RS26310","WP_000949511.1",284,"MULTISPECIES: L-ribulose-5-phosphate 3-epimerase UlaE"
"chromosome","NZ_CP028607.1",5086484,5087134,"-",,"ulaD","C9E67_RS26315","WP_000056760.1",216,"MULTISPECIES: 3-keto-L-gulonate-6-phosphate decarboxylase UlaD"
"chromosome","NZ_CP028607.1",5087148,5087612,"-",,"ulaC","C9E67_RS26320","WP_000776517.1",154,"MULTISPECIES: PTS ascorbate transporter subunit IIA"
"chromosome","NZ_CP028607.1",5087622,5087927,"-",,"ulaB","C9E67_RS26325","WP_000218362.1",101,"MULTISPECIES: PTS ascorbate transporter subunit IIB"
"chromosome","NZ_CP028607.1",5087943,5089340,"-",,"ulaA","C9E67_RS26330","WP_001301921.1",465,"PTS ascorbate transporter subunit IIC"
"chromosome","NZ_CP028607.1",5089695,5090759,"+",,"ulaG","C9E67_RS26335","WP_001295191.1",354,"MULTISPECIES: L-ascorbate 6-phosphate lactonase"
"chromosome","NZ_CP028607.1",5090867,5091622,"+",,"ulaR","C9E67_RS26340","WP_000133631.1",251,"MULTISPECIES: HTH-type transcriptional regulator UlaR"
"chromosome","NZ_CP028607.1",5091619,5092368,"-",,,"C9E67_RS26345","WP_000569696.1",249,"esterase"
"chromosome","NZ_CP028607.1",5092550,5092879,"+",,"bsmA","C9E67_RS26350","WP_000254636.1",109,"MULTISPECIES: biofilm peroxide resistance protein BsmA"
"chromosome","NZ_CP028607.1",5093028,5093303,"+",,"yjfN","C9E67_RS26355","WP_000811566.1",91,"MULTISPECIES: protease activator YjfN"
"chromosome","NZ_CP028607.1",5093420,5095045,"-",,,"C9E67_RS26360","WP_001301849.1",541,"isovaleryl-CoA dehydrogenase"
"chromosome","NZ_CP028607.1",5095129,5096292,"-",,,"C9E67_RS26365","WP_000943960.1",387,"MULTISPECIES: glutathionylspermidine synthase family protein"
"chromosome","NZ_CP028607.1",5096295,5096933,"-",,,"C9E67_RS26370","WP_000101670.1",212,"MULTISPECIES: DUF1190 domain-containing protein"
"chromosome","NZ_CP028607.1",5096943,5097341,"-",,,"C9E67_RS26375","WP_000547760.1",132,"MULTISPECIES: DUF350 domain-containing protein"
"chromosome","NZ_CP028607.1",5097359,5098018,"-",,,"C9E67_RS26380","WP_000012572.1",219,"YjfK family protein"
"chromosome","NZ_CP028607.1",5098069,5098767,"-",,,"C9E67_RS26385","WP_000511966.1",232,"PspA/IM30 family protein"
"chromosome","NZ_CP028607.1",5098786,5099187,"-",,,"C9E67_RS26390","WP_000220128.1",133,"MULTISPECIES: DUF2170 family protein"
"chromosome","NZ_CP028607.1",5099314,5100045,"-",,"rlmB","C9E67_RS26395","WP_001293282.1",243,"MULTISPECIES: 23S rRNA (guanosine(2251)-2\\'-O)-methyltransferase RlmB"
"chromosome","NZ_CP028607.1",5100226,5102667,"-",,,"C9E67_RS26400","WP_000076303.1",813,"ribonuclease R"
"chromosome","NZ_CP028607.1",5102706,5103131,"-",,,"C9E67_RS26405","WP_001177639.1",141,"MULTISPECIES: nitric oxide-sensing transcriptional repressor NsrR"
"chromosome","NZ_CP028607.1",5103336,5104634,"-",,"purA","C9E67_RS26410","WP_000527955.1",432,"MULTISPECIES: adenylosuccinate synthase"
"chromosome","NZ_CP028607.1",5104738,5104935,"-",,,"C9E67_RS26415","WP_001089295.1",65,"MULTISPECIES: DUF2065 domain-containing protein"
"chromosome","NZ_CP028607.1",5105017,5106021,"-",,"hflC","C9E67_RS26420","WP_001232412.1",334,"MULTISPECIES: protease modulator HflC"
"chromosome","NZ_CP028607.1",5106024,5107283,"-",,"hflK","C9E67_RS26425","WP_000312488.1",419,"MULTISPECIES: FtsH protease activity modulator HflK"
"chromosome","NZ_CP028607.1",5107369,5108649,"-",,"hflX","C9E67_RS26430","WP_000460360.1",426,"MULTISPECIES: GTPase HflX"
"chromosome","NZ_CP028607.1",5108726,5109034,"-",,"hfq","C9E67_RS26435","WP_001051883.1",102,"MULTISPECIES: RNA chaperone Hfq"
"chromosome","NZ_CP028607.1",5109120,5110070,"-",,"miaA","C9E67_RS26440","WP_001280341.1",316,"tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA"
"chromosome","NZ_CP028607.1",5110063,5111910,"-",,"mutL","C9E67_RS26445","WP_001122477.1",615,"DNA mismatch repair endonuclease MutL"
"chromosome","NZ_CP028607.1",5111920,5113257,"-",,"amiB","C9E67_RS26450","WP_000990297.1",445,"N-acetylmuramoyl-L-alanine amidase AmiB"
"chromosome","NZ_CP028607.1",5113276,5113737,"-",,"tsaE","C9E67_RS26455","WP_000981977.1",153,"MULTISPECIES: tRNA (N6-adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase TsaE"
"chromosome","NZ_CP028607.1",5113709,5115256,"-",,,"C9E67_RS26460","WP_001303763.1",515,"bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase"
"chromosome","NZ_CP028607.1",5115255,5116394,"+",,"queG","C9E67_RS26465","WP_001294212.1",379,"tRNA epoxyqueuosine(34) reductase QueG"
"chromosome","NZ_CP028607.1",5116377,5116430,"-",,,"C9E67_RS26470","WP_010723271.1",17,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028607.1",5117061,5117606,"-",,,"C9E67_RS26485","WP_001302216.1",181,"oligoribonuclease"
"chromosome","NZ_CP028607.1",5117701,5118753,"+",,"rsgA","C9E67_RS26490","WP_000041970.1",350,"MULTISPECIES: small ribosomal subunit biogenesis GTPase RsgA"
"chromosome","NZ_CP028607.1",5118850,5119818,"+",,"psd","C9E67_RS26495","WP_000934920.1",322,"MULTISPECIES: phosphatidylserine decarboxylase"
"chromosome","NZ_CP028607.1",5119840,5123163,"+",,"mscM","C9E67_RS26500","WP_001236835.1",1107,"MULTISPECIES: miniconductance mechanosensitive channel MscM"
"chromosome","NZ_CP028607.1",5123314,5124816,"-",,"yjeM","C9E67_RS26505","WP_001300174.1",500,"MULTISPECIES: glutamate/gamma-aminobutyrate family transporter YjeM"
"chromosome","NZ_CP028607.1",5125035,5126012,"-",,"epmA","C9E67_RS26510","WP_000004771.1",325,"MULTISPECIES: elongation factor P--(R)-beta-lysine ligase"
"chromosome","NZ_CP028607.1",5126337,5128145,"+",,"frdA","C9E67_RS26515","WP_001192976.1",602,"fumarate reductase (quinol) flavoprotein subunit"
"chromosome","NZ_CP028607.1",5128138,5128872,"+",,,"C9E67_RS26520","WP_000829498.1",244,"MULTISPECIES: fumarate reductase iron-sulfur protein"
"chromosome","NZ_CP028607.1",5128883,5129278,"+",,"frdC","C9E67_RS26525","WP_000208757.1",131,"MULTISPECIES: fumarate reductase subunit FrdC"
"chromosome","NZ_CP028607.1",5129289,5129648,"+",,"frdD","C9E67_RS26530","WP_000609663.1",119,"MULTISPECIES: fumarate reductase subunit FrdD"
"chromosome","NZ_CP028607.1",5129711,5130844,"+",,"blaEC","C9E67_RS26535","WP_000477369.1",377,"BlaEC family class C beta-lactamase"
"chromosome","NZ_CP028607.1",5130932,5131465,"+",,,"C9E67_RS26540","WP_001238378.1",177,"MULTISPECIES: lipocalin Blc"
"chromosome","NZ_CP028607.1",5131462,5131779,"-",,,"C9E67_RS26545","WP_000118482.1",105,"MULTISPECIES: quaternary ammonium compound efflux SMR transporter SugE"
"chromosome","NZ_CP028607.1",5131955,5132101,"-",,"ecnB","C9E67_RS26550","WP_000239596.1",48,"MULTISPECIES: lipoprotein toxin entericidin B"
"chromosome","NZ_CP028607.1",5132212,5132337,"-",,"ecnA","C9E67_RS26555","WP_000977757.1",41,"MULTISPECIES: lipoprotein antitoxin entericidin A"
"chromosome","NZ_CP028607.1",5132389,5132955,"-",,"efp","C9E67_RS26560","WP_000257278.1",188,"MULTISPECIES: elongation factor P"
"chromosome","NZ_CP028607.1",5132997,5134025,"+",,"epmB","C9E67_RS26565","WP_000940500.1",342,"EF-P beta-lysylation protein EpmB"
"chromosome","NZ_CP028607.1",5134260,5135129,"+",,,"C9E67_RS26570","WP_001008054.1",289,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP028607.1",5135322,5135675,"-",,,"C9E67_RS26575","WP_000558209.1",117,"MULTISPECIES: DUF4156 domain-containing protein"
"chromosome","NZ_CP028607.1",5135813,5137459,"-",,"groL","C9E67_RS26580","WP_000729117.1",548,"MULTISPECIES: chaperonin GroEL"
"chromosome","NZ_CP028607.1",5137503,5137796,"-",,"groES","C9E67_RS26585","WP_001026276.1",97,"MULTISPECIES: co-chaperone GroES"
"chromosome","NZ_CP028607.1",5138072,5139328,"+",,"yjeH","C9E67_RS26590","WP_000015802.1",418,"L-methionine/branched-chain amino acid transporter"
"chromosome","NZ_CP028607.1",5139344,5139820,"-",,"fxsA","C9E67_RS26595","WP_001267445.1",158,"MULTISPECIES: membrane protein FxsA"
"chromosome","NZ_CP028607.1",5140157,5141593,"+",,"aspA","C9E67_RS26600","WP_000069437.1",478,"MULTISPECIES: aspartate ammonia-lyase"
"chromosome","NZ_CP028607.1",5141711,5143012,"+",,,"C9E67_RS26605","WP_000961959.1",433,"MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuA"
"chromosome","NZ_CP028607.1",5143128,5143466,"+",,"cutA","C9E67_RS26610","WP_000883400.1",112,"MULTISPECIES: divalent cation tolerance protein CutA"
