#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP047378.1",4607651,4608172,"+",,"fldB","GTP13_RS23640","WP_001055874.1",173,"MULTISPECIES: flavodoxin FldB"
"chromosome","NZ_CP047378.1",4608212,4608619,"-",,,"GTP13_RS23645","WP_000244777.1",135,"MULTISPECIES: toxin CptA"
"chromosome","NZ_CP047378.1",4608600,4608866,"-",,"sdhE","GTP13_RS23650","WP_000354046.1",88,"MULTISPECIES: FAD assembly factor SdhE"
"chromosome","NZ_CP047378.1",4609109,4610089,"+",,"ygfZ","GTP13_RS23655","WP_000886095.1",326,"MULTISPECIES: tRNA-modifying protein YgfZ"
"chromosome","NZ_CP047378.1",4610285,4610944,"-",,,"GTP13_RS23660","WP_000250274.1",219,"MULTISPECIES: hemolysin III family protein"
"chromosome","NZ_CP047378.1",4611108,4611419,"-",,,"GTP13_RS23665","WP_001182954.1",103,"MULTISPECIES: ASCH domain-containing protein"
"chromosome","NZ_CP047378.1",4611464,4612897,"+",,"bglA","GTP13_RS23670","WP_001341859.1",477,"6-phospho-beta-glucosidase BglA"
"chromosome","NZ_CP047378.1",4612954,4613697,"-",,,"GTP13_RS23675","WP_000951964.1",247,"MULTISPECIES: SDR family oxidoreductase"
"chromosome","NZ_CP047378.1",4613958,4616831,"-",,"gcvP","GTP13_RS23680","WP_096317352.1",957,"aminomethyl-transferring glycine dehydrogenase"
"chromosome","NZ_CP047378.1",4616950,4617339,"-",,"gcvH","GTP13_RS23685","WP_001295377.1",129,"MULTISPECIES: glycine cleavage system protein GcvH"
"chromosome","NZ_CP047378.1",4617363,4618457,"-",,"gcvT","GTP13_RS23690","WP_000068701.1",364,"MULTISPECIES: glycine cleavage system aminomethyltransferase GcvT"
"chromosome","NZ_CP047378.1",4618748,4618831,"+",,,"GTP13_RS23695","WP_122633141.1",27,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",4618905,4620107,"-",,"ubiI","GTP13_RS23700","WP_001192185.1",400,"MULTISPECIES: FAD-dependent 2-octaprenylphenol hydroxylase"
"chromosome","NZ_CP047378.1",4620130,4621308,"-",,"ubiH","GTP13_RS23705","WP_000111225.1",392,"MULTISPECIES: 2-octaprenyl-6-methoxyphenyl hydroxylase"
"chromosome","NZ_CP047378.1",4621305,4622630,"-",,"pepP","GTP13_RS23710","WP_001290123.1",441,"MULTISPECIES: Xaa-Pro aminopeptidase"
"chromosome","NZ_CP047378.1",4622656,4623234,"-",,"ygfB","GTP13_RS23715","WP_001295378.1",192,"MULTISPECIES: UPF0149 family protein YgfB"
"chromosome","NZ_CP047378.1",4623402,4623731,"+",,"zapA","GTP13_RS23720","WP_001276008.1",109,"MULTISPECIES: cell division protein ZapA"
"chromosome","NZ_CP047378.1",4623977,4624579,"+",,,"GTP13_RS23730","WP_000192748.1",200,"MULTISPECIES: 5-formyltetrahydrofolate cyclo-ligase"
"chromosome","NZ_CP047378.1",4624680,4624739,"-",,,"GTP13_RS23735","WP_001387035.1",19,"MULTISPECIES: type I toxin-antitoxin system Ibs family toxin"
"chromosome","NZ_CP047378.1",4625072,4625131,"-",,"ibsC","GTP13_RS23740","WP_071524576.1",19,"MULTISPECIES: type I toxin-antitoxin system Ibs family toxin"
"chromosome","NZ_CP047378.1",4625360,4626592,"-",,"serA","GTP13_RS23745","WP_001151604.1",410,"MULTISPECIES: phosphoglycerate dehydrogenase"
"chromosome","NZ_CP047378.1",4626848,4627507,"-",,"rpiA","GTP13_RS23750","WP_000189743.1",219,"MULTISPECIES: ribose-5-phosphate isomerase RpiA"
"chromosome","NZ_CP047378.1",4627563,4627748,"-",,,"GTP13_RS23755","WP_000545299.1",61,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",4627890,4628783,"+",,"argP","GTP13_RS23760","WP_000828351.1",297,"MULTISPECIES: DNA-binding transcriptional regulator ArgP"
"chromosome","NZ_CP047378.1",4628986,4631130,"+",,"scpA","GTP13_RS23765","WP_000073248.1",714,"MULTISPECIES: methylmalonyl-CoA mutase"
"chromosome","NZ_CP047378.1",4631123,4632118,"+",,"meaB","GTP13_RS23770","WP_000606525.1",331,"MULTISPECIES: methylmalonyl Co-A mutase-associated GTPase MeaB"
"chromosome","NZ_CP047378.1",4632129,4632914,"+",,"scpB","GTP13_RS23775","WP_000122080.1",261,"MULTISPECIES: methylmalonyl-CoA decarboxylase"
"chromosome","NZ_CP047378.1",4632938,4634416,"+",,"scpC","GTP13_RS23780","WP_000449941.1",492,"MULTISPECIES: propionyl-CoA:succinate CoA transferase"
"chromosome","NZ_CP047378.1",4634413,4635309,"-",,,"GTP13_RS23785","WP_000350806.1",298,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP047378.1",4635476,4636216,"-",,,"GTP13_RS23790","WP_000669834.1",246,"MULTISPECIES: oxidative stress defense protein"
"chromosome","NZ_CP047378.1",4636309,4636944,"-",,"argO","GTP13_RS23795","WP_000493360.1",211,"MULTISPECIES: arginine exporter ArgO"
"chromosome","NZ_CP047378.1",4637083,4637943,"-",,"mscS","GTP13_RS23800","WP_000389818.1",286,"MULTISPECIES: small-conductance mechanosensitive channel MscS"
"chromosome","NZ_CP047378.1",4638301,4639380,"-",,"fbaA","GTP13_RS23805","WP_000034372.1",359,"MULTISPECIES: class II fructose-bisphosphate aldolase"
"chromosome","NZ_CP047378.1",4639595,4640758,"-",,"pgk","GTP13_RS23810","WP_000111269.1",387,"MULTISPECIES: phosphoglycerate kinase"
"chromosome","NZ_CP047378.1",4640808,4641827,"-",,"epd","GTP13_RS23815","WP_000218480.1",339,"MULTISPECIES: erythrose-4-phosphate dehydrogenase"
"chromosome","NZ_CP047378.1",4642199,4642630,"+",,,"GTP13_RS23820","WP_000988693.1",143,"MULTISPECIES: DNA-binding protein"
"chromosome","NZ_CP047378.1",4642653,4643231,"+",,,"GTP13_RS23825","WP_000124317.1",192,"MULTISPECIES: ECF transporter S component"
"chromosome","NZ_CP047378.1",4643232,4643939,"+",,,"GTP13_RS23830","WP_000553217.1",235,"MULTISPECIES: energy-coupling factor transporter transmembrane protein EcfT"
"chromosome","NZ_CP047378.1",4643927,4644604,"+",,,"GTP13_RS23835","WP_000256969.1",225,"MULTISPECIES: energy-coupling factor ABC transporter ATP-binding protein"
"chromosome","NZ_CP047378.1",4644598,4645275,"+",,,"GTP13_RS23840","WP_096245391.1",225,"sulfate/molybdate ABC transporter ATP-binding protein"
"chromosome","NZ_CP047378.1",4645247,4645960,"-",,,"GTP13_RS23845","WP_000687766.1",237,"MULTISPECIES: nucleoside/nucleotide kinase family protein"
"chromosome","NZ_CP047378.1",4645957,4646466,"-",,"fumE","GTP13_RS23850","WP_064577939.1",169,"fumarase E"
"chromosome","NZ_CP047378.1",4646488,4647453,"-",,"yggF","GTP13_RS23855","WP_000987277.1",321,"MULTISPECIES: class II fructose-bisphosphatase"
"chromosome","NZ_CP047378.1",4647450,4648727,"-",,,"GTP13_RS23860","WP_000853221.1",425,"MULTISPECIES: zinc-binding dehydrogenase"
"chromosome","NZ_CP047378.1",4648742,4650130,"-",,"cmtA","GTP13_RS23865","WP_096317355.1",462,"PTS mannitol transporter subunit IICB"
"chromosome","NZ_CP047378.1",4650158,4650601,"-",,"cmtB","GTP13_RS23870","WP_001239650.1",147,"MULTISPECIES: PTS mannitol transporter subunit IIA"
"chromosome","NZ_CP047378.1",4650915,4652906,"-",,"tkt","GTP13_RS23875","WP_000098614.1",663,"MULTISPECIES: transketolase"
"chromosome","NZ_CP047378.1",4653184,4653942,"+",,"loiP","GTP13_RS23880","WP_001297457.1",252,"MULTISPECIES: metalloprotease LoiP"
"chromosome","NZ_CP047378.1",4653998,4654741,"-",,,"GTP13_RS23885","WP_001169551.1",247,"MULTISPECIES: 2-dehydro-3-deoxy-phosphogluconate aldolase"
"chromosome","NZ_CP047378.1",4654728,4655834,"-",,"dgaE","GTP13_RS23890","WP_096245744.1",368,"D-glucosaminate-6-phosphate ammonia lyase"
"chromosome","NZ_CP047378.1",4655838,4656698,"-",,,"GTP13_RS23895","WP_160333632.1",286,"MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID"
"chromosome","NZ_CP047378.1",4656695,4657444,"-",,,"GTP13_RS23900","WP_000380263.1",249,"MULTISPECIES: PTS sugar transporter subunit IIC"
"chromosome","NZ_CP047378.1",4657470,4657955,"-",,,"GTP13_RS23905","WP_001284302.1",161,"MULTISPECIES: PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB"
"chromosome","NZ_CP047378.1",4657966,4658394,"-",,,"GTP13_RS23910","WP_000214203.1",142,"MULTISPECIES: PTS sugar transporter subunit IIA"
"chromosome","NZ_CP047378.1",4658513,4661311,"-",,"dagR","GTP13_RS23915","WP_001252647.1",932,"MULTISPECIES: transcriptional regulator DagR"
"chromosome","NZ_CP047378.1",4661570,4662490,"-",,"speB","GTP13_RS23920","WP_000105566.1",306,"MULTISPECIES: agmatinase"
"chromosome","NZ_CP047378.1",4662626,4663357,"-",,,"GTP13_RS23925","WP_000758903.1",243,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP047378.1",4663503,4665479,"-",,"speA","GTP13_RS23930","WP_001295380.1",658,"MULTISPECIES: biosynthetic arginine decarboxylase"
"chromosome","NZ_CP047378.1",4665488,4665619,"-",,"yqgB","GTP13_RS23935","WP_001338822.1",43,"MULTISPECIES: acid stress response protein YqgB"
"chromosome","NZ_CP047378.1",4665755,4665970,"+",,,"GTP13_RS23940","WP_001303650.1",71,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",4666274,4667428,"+",,"metK","GTP13_RS23945","WP_001062128.1",384,"MULTISPECIES: methionine adenosyltransferase"
"chromosome","NZ_CP047378.1",4667652,4668346,"+",,,"GTP13_RS23950","WP_085949012.1",231,"MULTISPECIES: IS1 family transposase"
"chromosome","NZ_CP047378.1",4668638,4670032,"+",,"galP","GTP13_RS23955","WP_001112301.1",464,"MULTISPECIES: galactose/proton symporter"
"chromosome","NZ_CP047378.1",4670109,4670606,"+",,,"GTP13_RS23960","WP_000858396.1",165,"MULTISPECIES: SprT family zinc-dependent metalloprotease"
"chromosome","NZ_CP047378.1",4670701,4671408,"+",,"endA","GTP13_RS23965","WP_000286500.1",235,"MULTISPECIES: deoxyribonuclease I"
"chromosome","NZ_CP047378.1",4671488,4672219,"+",,"rsmE","GTP13_RS23970","WP_001222508.1",243,"MULTISPECIES: 16S rRNA (uracil(1498)-N(3))-methyltransferase"
"chromosome","NZ_CP047378.1",4672232,4673182,"+",,"gshB","GTP13_RS23975","WP_000593273.1",316,"MULTISPECIES: glutathione synthase"
"chromosome","NZ_CP047378.1",4673219,4673854,"+",,,"GTP13_RS23980","WP_000126441.1",211,"MULTISPECIES: YqgE/AlgH family protein"
"chromosome","NZ_CP047378.1",4673854,4674270,"+",,"ruvX","GTP13_RS23985","WP_000017111.1",138,"MULTISPECIES: Holliday junction resolvase RuvX"
"chromosome","NZ_CP047378.1",4674446,4675426,"-",,,"GTP13_RS23990","WP_001055633.1",326,"MULTISPECIES: type IV pilus twitching motility protein PilT"
"chromosome","NZ_CP047378.1",4675444,4676148,"+",,"yggS","GTP13_RS23995","WP_000997795.1",234,"MULTISPECIES: pyridoxal phosphate homeostasis protein"
"chromosome","NZ_CP047378.1",4676166,4676732,"+",,"yggT","GTP13_RS24000","WP_001094831.1",188,"MULTISPECIES: osmotic shock tolerance protein YggT"
"chromosome","NZ_CP047378.1",4676729,4677019,"+",,,"GTP13_RS24005","WP_001277222.1",96,"MULTISPECIES: YggU family protein"
"chromosome","NZ_CP047378.1",4677027,4677620,"+",,,"GTP13_RS24010","WP_001174743.1",197,"MULTISPECIES: XTP/dITP diphosphatase"
"chromosome","NZ_CP047378.1",4677613,4678749,"+",,"hemW","GTP13_RS24015","WP_000239919.1",378,"radical SAM family heme chaperone HemW"
"chromosome","NZ_CP047378.1",4679061,4680047,"+",,,"GTP13_RS24020","WP_000784004.1",328,"MULTISPECIES: TRAP transporter substrate-binding protein"
"chromosome","NZ_CP047378.1",4680092,4680595,"+",,,"GTP13_RS24025","WP_000577033.1",167,"MULTISPECIES: TRAP transporter small permease"
"chromosome","NZ_CP047378.1",4681952,4682959,"-",,,"GTP13_RS24035","WP_000745217.1",335,"MULTISPECIES: DUF1202 family protein"
"chromosome","NZ_CP047378.1",4683076,4684122,"-",,"ansB","GTP13_RS24040","WP_000394117.1",348,"MULTISPECIES: L-asparaginase 2"
"chromosome","NZ_CP047378.1",4684298,4685017,"-",,,"GTP13_RS24045","WP_000984796.1",239,"MULTISPECIES: DUF2884 domain-containing protein"
"chromosome","NZ_CP047378.1",4685201,4685527,"-",,,"GTP13_RS24050","WP_001107564.1",108,"MULTISPECIES: YggL family protein"
"chromosome","NZ_CP047378.1",4685527,4686246,"-",,"trmB","GTP13_RS24055","WP_000786911.1",239,"MULTISPECIES: tRNA (guanosine(46)-N7)-methyltransferase TrmB"
"chromosome","NZ_CP047378.1",4686407,4687459,"+",,"mutY","GTP13_RS24060","WP_001321419.1",350,"MULTISPECIES: A/G-specific adenine glycosylase"
"chromosome","NZ_CP047378.1",4687487,4687762,"+",,,"GTP13_RS24065","WP_000091700.1",91,"MULTISPECIES: oxidative damage protection protein"
"chromosome","NZ_CP047378.1",4687827,4688906,"+",,"mltC","GTP13_RS24070","WP_000760323.1",359,"MULTISPECIES: membrane-bound lytic murein transglycosylase MltC"
"chromosome","NZ_CP047378.1",4689108,4690364,"+",,"nupG","GTP13_RS24075","WP_001049791.1",418,"MULTISPECIES: nucleoside permease NupG"
"chromosome","NZ_CP047378.1",4690414,4692549,"-",,"speC","GTP13_RS24080","WP_000839764.1",711,"MULTISPECIES: ornithine decarboxylase"
"chromosome","NZ_CP047378.1",4692947,4693654,"+",,,"GTP13_RS24085","WP_000234514.1",235,"MULTISPECIES: DUF554 domain-containing protein"
"chromosome","NZ_CP047378.1",4694033,4695295,"+",,,"GTP13_RS24095","WP_167582929.1",420,"integrase arm-type DNA-binding domain-containing protein"
"chromosome","NZ_CP047378.1",4698281,4701130,"+",,,"GTP13_RS24115","WP_000286652.1",949,"MULTISPECIES: DEAD/DEAH box helicase"
"chromosome","NZ_CP047378.1",4701156,4702136,"+",,,"GTP13_RS24120","WP_001273465.1",326,"MULTISPECIES: ATP-binding protein"
"chromosome","NZ_CP047378.1",4702146,4704533,"+",,,"GTP13_RS24125","WP_000126413.1",795,"MULTISPECIES: S8 family peptidase"
"chromosome","NZ_CP047378.1",4704543,4706171,"+",,,"GTP13_RS24130","WP_000105162.1",542,"MULTISPECIES: site-specific DNA-methyltransferase"
"chromosome","NZ_CP047378.1",4706174,4709044,"+",,,"GTP13_RS24135","WP_000081335.1",956,"MULTISPECIES: DEAD/DEAH box helicase family protein"
"chromosome","NZ_CP047378.1",4709133,4709426,"+",,,"GTP13_RS24140","WP_024237546.1",97,"hypothetical protein"
"chromosome","NZ_CP047378.1",4709496,4709846,"+",,,"GTP13_RS24145","WP_000747051.1",116,"MULTISPECIES: transposase"
"chromosome","NZ_CP047378.1",4711472,4712758,"-",,,"GTP13_RS24160","WP_000005572.1",428,"MULTISPECIES: McrC family protein"
"chromosome","NZ_CP047378.1",4712751,4714808,"-",,,"GTP13_RS24165","WP_000366615.1",685,"MULTISPECIES: AAA family ATPase"
"chromosome","NZ_CP047378.1",4715581,4716006,"-",,,"GTP13_RS24170","WP_001013334.1",141,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",4716003,4716392,"-",,,"GTP13_RS24175","WP_096098544.1",129,"hypothetical protein"
"chromosome","NZ_CP047378.1",4716646,4717215,"-",,,"GTP13_RS24180","WP_001545062.1",189,"MULTISPECIES: inovirus Gp2 family protein"
"chromosome","NZ_CP047378.1",4718119,4719332,"-",,,"GTP13_RS24190","WP_096098543.1",404,"IS3 family transposase"
"chromosome","NZ_CP047378.1",4719802,4720062,"+",,,"GTP13_RS24195","WP_077628559.1",86,"MULTISPECIES: AlpA family transcriptional regulator"
"chromosome","NZ_CP047378.1",4720662,4722200,"-",,,"GTP13_RS24205","WP_000099160.1",512,"MULTISPECIES: IS66-like element ISEc22 family transposase"
"chromosome","NZ_CP047378.1",4722249,4722596,"-",,"tnpB","GTP13_RS24210","WP_106485702.1",115,"IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP047378.1",4722593,4722997,"-",,,"GTP13_RS24215","WP_000839179.1",134,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP047378.1",4722996,4723220,"+",,,"GTP13_RS24220","WP_106485667.1",74,"hypothetical protein"
"chromosome","NZ_CP047378.1",4725170,4725682,"+",,,"GTP13_RS24230","WP_024210936.1",170,"hypothetical protein"
"chromosome","NZ_CP047378.1",4725766,4726638,"+",,,"GTP13_RS24235","WP_167582932.1",290,"50S ribosome-binding GTPase"
"chromosome","NZ_CP047378.1",4727011,4729857,"+",,"ag43","GTP13_RS24240","WP_167582935.1",948,"autotransporter adhesin Ag43"
"chromosome","NZ_CP047378.1",4730185,4731003,"+",,,"GTP13_RS24245","WP_001234702.1",272,"MULTISPECIES: DUF945 domain-containing protein"
"chromosome","NZ_CP047378.1",4731094,4731579,"+",,,"GTP13_RS24250","WP_064559960.1",161,"antirestriction protein"
"chromosome","NZ_CP047378.1",4731595,4732071,"+",,,"GTP13_RS24255","WP_162008690.1",158,"DNA repair protein RadC"
"chromosome","NZ_CP047378.1",4732158,4732379,"+",,,"GTP13_RS24260","WP_000692350.1",73,"MULTISPECIES: DUF987 domain-containing protein"
"chromosome","NZ_CP047378.1",4732459,4732827,"+",,,"GTP13_RS24265","WP_001285610.1",122,"MULTISPECIES: type IV toxin-antitoxin system YeeU family antitoxin"
"chromosome","NZ_CP047378.1",4732917,4733294,"+",,"cbtA","GTP13_RS24270","WP_000854821.1",125,"MULTISPECIES: type IV toxin-antitoxin system toxin CbtA"
"chromosome","NZ_CP047378.1",4733516,4733713,"+",,,"GTP13_RS24280","WP_085949090.1",65,"MULTISPECIES: DUF957 domain-containing protein"
"chromosome","NZ_CP047378.1",4733798,4734640,"+",,,"GTP13_RS24285","WP_001280493.1",280,"MULTISPECIES: DUF4942 domain-containing protein"
"chromosome","NZ_CP047378.1",4734921,4735457,"-",,,"GTP13_RS24290","WP_000942795.1",178,"MULTISPECIES: GspM family type II secretion system protein YghD"
"chromosome","NZ_CP047378.1",4735459,4736637,"-",,"gspL","GTP13_RS24295","WP_000097220.1",392,"type II secretion system protein GspL"
"chromosome","NZ_CP047378.1",4736634,4737611,"-",,"gspK","GTP13_RS24300","WP_000633210.1",325,"MULTISPECIES: type II secretion system minor pseudopilin GspK"
"chromosome","NZ_CP047378.1",4737608,4738213,"-",,"gspJ","GTP13_RS24305","WP_001255030.1",201,"MULTISPECIES: type II secretion system minor pseudopilin GspJ"
"chromosome","NZ_CP047378.1",4738210,4738581,"-",,"gspI","GTP13_RS24310","WP_000820123.1",123,"type II secretion system minor pseudopilin GspI"
"chromosome","NZ_CP047378.1",4738578,4739141,"-",,"gspH","GTP13_RS24315","WP_001115141.1",187,"type II secretion system minor pseudopilin GspH"
"chromosome","NZ_CP047378.1",4739145,4739600,"-",,"gspG","GTP13_RS24320","WP_001087296.1",151,"MULTISPECIES: type II secretion system major pseudopilin GspG"
"chromosome","NZ_CP047378.1",4739617,4740840,"-",,"gspF","GTP13_RS24325","WP_001173448.1",407,"MULTISPECIES: type II secretion system inner membrane protein GspF"
"chromosome","NZ_CP047378.1",4742333,4744393,"-",,"gspD","GTP13_RS24335","WP_000498824.1",686,"MULTISPECIES: type II secretion system secretin GspD"
"chromosome","NZ_CP047378.1",4744423,4745382,"-",,"gspC","GTP13_RS24340","WP_000135062.1",319,"MULTISPECIES: type II secretion system protein GspC"
"chromosome","NZ_CP047378.1",4745400,4745810,"-",,"gspS2","GTP13_RS24345","WP_001324279.1",136,"MULTISPECIES: type II secretion system pilot lipoprotein GspS-beta"
"chromosome","NZ_CP047378.1",4745876,4746685,"-",,"pppA","GTP13_RS24350","WP_001297673.1",269,"MULTISPECIES: prepilin peptidase PppA"
"chromosome","NZ_CP047378.1",4746833,4751398,"-",,"sslE","GTP13_RS24355","WP_106505164.1",1521,"lipoprotein metalloprotease SslE"
"chromosome","NZ_CP047378.1",4751884,4753566,"-",,"glcA","GTP13_RS24360","WP_000259303.1",560,"MULTISPECIES: glycolate permease GlcA"
"chromosome","NZ_CP047378.1",4753922,4756093,"-",,"glcB","GTP13_RS24365","WP_000084059.1",723,"malate synthase G"
"chromosome","NZ_CP047378.1",4756115,4756519,"-",,,"GTP13_RS24370","WP_000853256.1",134,"MULTISPECIES: protein GlcG"
"chromosome","NZ_CP047378.1",4756524,4757747,"-",,"glcF","GTP13_RS24375","WP_001194680.1",407,"MULTISPECIES: glycolate oxidase subunit GlcF"
"chromosome","NZ_CP047378.1",4757758,4758810,"-",,"glcE","GTP13_RS24380","WP_000943055.1",350,"MULTISPECIES: glycolate oxidase subunit GlcE"
"chromosome","NZ_CP047378.1",4758810,4760309,"-",,"glcD","GTP13_RS24385","WP_000026117.1",499,"MULTISPECIES: glycolate oxidase subunit GlcD"
"chromosome","NZ_CP047378.1",4760560,4761324,"+",,"glcC","GTP13_RS24390","WP_167582938.1",254,"transcriptional regulator GlcC"
"chromosome","NZ_CP047378.1",4761331,4762473,"-",,,"GTP13_RS24395","WP_000388786.1",380,"MULTISPECIES: DNA-binding protein"
"chromosome","NZ_CP047378.1",4762835,4764565,"+",,,"GTP13_RS24400","WP_000262934.1",576,"fatty acyl-AMP ligase"
"chromosome","NZ_CP047378.1",4764562,4765476,"+",,,"GTP13_RS24405","WP_001077180.1",304,"NAD-dependent epimerase/dehydratase family protein"
"chromosome","NZ_CP047378.1",4765508,4765756,"+",,,"GTP13_RS24410","WP_000248097.1",82,"MULTISPECIES: acyl carrier protein"
"chromosome","NZ_CP047378.1",4765756,4766928,"+",,,"GTP13_RS24415","WP_000524974.1",390,"aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme"
"chromosome","NZ_CP047378.1",4766964,4768043,"-",,"lptG","GTP13_RS24420","WP_001299429.1",359,"MULTISPECIES: LPS export ABC transporter permease LptG"
"chromosome","NZ_CP047378.1",4768040,4769110,"-",,"lptF","GTP13_RS24425","WP_000779661.1",356,"MULTISPECIES: LPS export ABC transporter permease LptF"
"chromosome","NZ_CP047378.1",4769141,4769701,"-",,,"GTP13_RS24430","WP_001299422.1",186,"MULTISPECIES: YtfJ family protein"
"chromosome","NZ_CP047378.1",4769713,4770537,"-",,,"GTP13_RS24435","WP_000984977.1",274,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",4770537,4771886,"-",,,"GTP13_RS24440","WP_096245740.1",449,"lipopolysaccharide biosynthesis protein"
"chromosome","NZ_CP047378.1",4771932,4772690,"-",,,"GTP13_RS24445","WP_000339532.1",252,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",4772722,4773435,"-",,,"GTP13_RS24450","WP_001076259.1",237,"thymidylate kinase"
"chromosome","NZ_CP047378.1",4773609,4774301,"+",,,"GTP13_RS24455","WP_001190780.1",230,"MULTISPECIES: thymidylate kinase"
"chromosome","NZ_CP047378.1",4774350,4775849,"-",,"pitB","GTP13_RS24460","WP_000933272.1",499,"MULTISPECIES: inorganic phosphate transporter PitB"
"chromosome","NZ_CP047378.1",4776141,4778000,"-",,"gss","GTP13_RS24465","WP_001297309.1",619,"MULTISPECIES: bifunctional glutathionylspermidine amidase/synthase"
"chromosome","NZ_CP047378.1",4778205,4779071,"+",,"yghU","GTP13_RS24470","WP_001298746.1",288,"MULTISPECIES: glutathione-dependent disulfide-bond oxidoreductase"
"chromosome","NZ_CP047378.1",4779195,4779443,"-",,"hybG","GTP13_RS24475","WP_000334896.1",82,"MULTISPECIES: hydrogenase maturation factor HybG"
"chromosome","NZ_CP047378.1",4779456,4779797,"-",,"hypA","GTP13_RS24480","WP_000544953.1",113,"MULTISPECIES: hydrogenase maturation nickel metallochaperone HypA"
"chromosome","NZ_CP047378.1",4779790,4780278,"-",,"hybE","GTP13_RS24485","WP_000134016.1",162,"hydrogenase-2 assembly chaperone"
"chromosome","NZ_CP047378.1",4780271,4780765,"-",,,"GTP13_RS24490","WP_001221946.1",164,"MULTISPECIES: HyaD/HybD family hydrogenase maturation endopeptidase"
"chromosome","NZ_CP047378.1",4780765,4782468,"-",,"hybC","GTP13_RS24495","WP_000083065.1",567,"MULTISPECIES: hydrogenase 2 large subunit"
"chromosome","NZ_CP047378.1",4782465,4783643,"-",,"hybB","GTP13_RS24500","WP_000017694.1",392,"MULTISPECIES: Ni/Fe-hydrogenase cytochrome b subunit"
"chromosome","NZ_CP047378.1",4783633,4784619,"-",,"hybA","GTP13_RS24505","WP_001081870.1",328,"MULTISPECIES: hydrogenase 2 operon protein HybA"
"chromosome","NZ_CP047378.1",4784622,4785740,"-",,"hybO","GTP13_RS24510","WP_000145410.1",372,"MULTISPECIES: hydrogenase 2 small subunit"
"chromosome","NZ_CP047378.1",4785929,4786216,"-",,,"GTP13_RS24515","WP_001059136.1",95,"MULTISPECIES: DUF2623 domain-containing protein"
"chromosome","NZ_CP047378.1",4786335,4787222,"-",,,"GTP13_RS24520","WP_001297303.1",295,"MULTISPECIES: dienelactone hydrolase family protein"
"chromosome","NZ_CP047378.1",4787379,4788419,"+",,"gpr","GTP13_RS24525","WP_000262154.1",346,"MULTISPECIES: L-glyceraldehyde 3-phosphate reductase"
"chromosome","NZ_CP047378.1",4788459,4788953,"-",,,"GTP13_RS24530","WP_000439331.1",164,"MULTISPECIES: TIGR00645 family protein"
"chromosome","NZ_CP047378.1",4789144,4790028,"+",,"yghA","GTP13_RS24535","WP_000018758.1",294,"MULTISPECIES: NADP(+)-dependent aldehyde reductase"
"chromosome","NZ_CP047378.1",4790300,4790725,"-",,"exbD","GTP13_RS24540","WP_001240712.1",141,"MULTISPECIES: TonB system transport protein ExbD"
"chromosome","NZ_CP047378.1",4790732,4791466,"-",,"exbB","GTP13_RS24545","WP_000527844.1",244,"MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase"
"chromosome","NZ_CP047378.1",4791718,4792905,"+",,"metC","GTP13_RS24550","WP_001341873.1",395,"cystathionine beta-lyase"
"chromosome","NZ_CP047378.1",4793045,4793704,"+",,,"GTP13_RS24555","WP_000268419.1",219,"MULTISPECIES: DedA family protein"
"chromosome","NZ_CP047378.1",4793744,4794700,"-",,"yqhC","GTP13_RS24560","WP_001297304.1",318,"DNA-binding transcriptional regulator YqhC"
"chromosome","NZ_CP047378.1",4794837,4796000,"+",,"yqhD","GTP13_RS24565","WP_001058807.1",387,"MULTISPECIES: alcohol dehydrogenase"
"chromosome","NZ_CP047378.1",4796105,4796932,"+",,"dkgA","GTP13_RS24570","WP_000013149.1",275,"MULTISPECIES: 2,5-didehydrogluconate reductase DkgA"
"chromosome","NZ_CP047378.1",4797132,4798058,"+",,,"GTP13_RS24575","WP_000691598.1",308,"MULTISPECIES: YbjP/YqhG family protein"
"chromosome","NZ_CP047378.1",4798109,4798366,"+",,"yqhH","GTP13_RS24580","WP_000848528.1",85,"MULTISPECIES: lipoprotein YqhH"
"chromosome","NZ_CP047378.1",4798409,4800628,"-",,,"GTP13_RS24585","WP_167582941.1",739,"YgiQ family radical SAM protein"
"chromosome","NZ_CP047378.1",4800739,4802151,"-",,"ftsP","GTP13_RS24590","WP_000059395.1",470,"MULTISPECIES: cell division protein FtsP"
"chromosome","NZ_CP047378.1",4802226,4802963,"-",,"plsC","GTP13_RS24595","WP_000965712.1",245,"MULTISPECIES: 1-acylglycerol-3-phosphate O-acyltransferase"
