#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_AP018808.1,4817283,4817621,-,,maoP,EL389_RS25300,WP_000841001.1,112,MULTISPECIES: macrodomain Ori organization protein MaoP
chromosome,NZ_AP018808.1,4817740,4818579,+,,hdfR,EL389_RS25305,WP_000379246.1,279,MULTISPECIES: HTH-type transcriptional regulator HdfR
chromosome,NZ_AP018808.1,4824380,4825072,+,,,EL389_RS25340,WP_001131169.1,230,MULTISPECIES: FadR family transcriptional regulator
chromosome,NZ_AP018808.1,4825095,4826522,+,,,EL389_RS25345,WP_001280840.1,475,multidrug transporter subunit MdtD
chromosome,NZ_AP018808.1,4826488,4827480,-,,rbsR,EL389_RS25350,WP_000224470.1,330,MULTISPECIES: ribose operon transcriptional repressor RbsR
chromosome,NZ_AP018808.1,4827484,4828413,-,,rbsK,EL389_RS25355,WP_001300603.1,309,MULTISPECIES: ribokinase
chromosome,NZ_AP018808.1,4828539,4829429,-,,rbsB,EL389_RS25360,WP_001056273.1,296,MULTISPECIES: ribose ABC transporter substrate-binding protein RbsB
chromosome,NZ_AP018808.1,4829454,4830419,-,,rbsC,EL389_RS25365,WP_000211858.1,321,MULTISPECIES: ribose ABC transporter permease
chromosome,NZ_AP018808.1,4830424,4831929,-,,rbsA,EL389_RS25370,WP_000387752.1,501,MULTISPECIES: ribose ABC transporter ATP-binding protein RbsA
chromosome,NZ_AP018808.1,4831937,4832356,-,,rbsD,EL389_RS25375,WP_000715936.1,139,MULTISPECIES: D-ribose pyranase
chromosome,NZ_AP018808.1,4832523,4834391,-,,,EL389_RS25380,WP_000102345.1,622,low affinity potassium transporter Kup
chromosome,NZ_AP018808.1,4834613,4836109,+,,ravA,EL389_RS25385,WP_001299914.1,498,MULTISPECIES: ATPase RavA
chromosome,NZ_AP018808.1,4836103,4837554,+,,viaA,EL389_RS25390,WP_000956642.1,483,MULTISPECIES: ATPase RavA stimulator ViaA
chromosome,NZ_AP018808.1,4837559,4838551,-,,asnA,EL389_RS25395,WP_064579248.1,330,aspartate--ammonia ligase
chromosome,NZ_AP018808.1,4838703,4839161,+,,asnC,EL389_RS25400,WP_000432970.1,152,MULTISPECIES: transcriptional regulator AsnC
chromosome,NZ_AP018808.1,4839251,4839694,+,,mioC,EL389_RS25405,WP_000763731.1,147,MULTISPECIES: FMN-binding protein MioC
chromosome,NZ_AP018808.1,4840072,4841961,+,,mnmG,EL389_RS25410,WP_000499788.1,629,MULTISPECIES: tRNA uridine(34) 5-carboxymethylaminomethyl synthesis enzyme MnmG
chromosome,NZ_AP018808.1,4842025,4842648,+,,rsmG,EL389_RS25415,WP_000932839.1,207,MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
chromosome,NZ_AP018808.1,4843265,4843645,+,,atpI,EL389_RS25420,WP_000116695.1,126,MULTISPECIES: F0F1 ATP synthase subunit I
chromosome,NZ_AP018808.1,4843654,4844469,+,,atpB,EL389_RS25425,WP_000135625.1,271,MULTISPECIES: F0F1 ATP synthase subunit A
chromosome,NZ_AP018808.1,4844516,4844755,+,,atpE,EL389_RS25430,WP_000429386.1,79,MULTISPECIES: F0F1 ATP synthase subunit C
chromosome,NZ_AP018808.1,4844817,4845287,+,,atpF,EL389_RS25435,WP_001052219.1,156,MULTISPECIES: F0F1 ATP synthase subunit B
chromosome,NZ_AP018808.1,4845302,4845835,+,,atpH,EL389_RS25440,WP_001288587.1,177,MULTISPECIES: F0F1 ATP synthase subunit delta
chromosome,NZ_AP018808.1,4845848,4847389,+,,atpA,EL389_RS25445,WP_001176745.1,513,MULTISPECIES: F0F1 ATP synthase subunit alpha
chromosome,NZ_AP018808.1,4847440,4848303,+,,atpG,EL389_RS25450,WP_000896494.1,287,MULTISPECIES: F0F1 ATP synthase subunit gamma
chromosome,NZ_AP018808.1,4848330,4849712,+,,atpD,EL389_RS25455,WP_000190506.1,460,MULTISPECIES: F0F1 ATP synthase subunit beta
chromosome,NZ_AP018808.1,4849733,4850152,+,,atpC,EL389_RS25460,WP_001251965.1,139,MULTISPECIES: F0F1 ATP synthase subunit epsilon
chromosome,NZ_AP018808.1,4850124,4850303,-,,,EL389_RS25465,WP_071524598.1,59,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,4850503,4851873,+,,glmU,EL389_RS25470,WP_000933736.1,456,MULTISPECIES: bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
chromosome,NZ_AP018808.1,4852035,4853864,+,,glmS,EL389_RS25475,WP_000334099.1,609,MULTISPECIES: glutamine--fructose-6-phosphate transaminase (isomerizing)
chromosome,NZ_AP018808.1,4854166,4854738,+,,,EL389_RS25480,WP_000827806.1,190,MULTISPECIES: long polar fimbria major subunit LpfA-O113
chromosome,NZ_AP018808.1,4854786,4855517,+,,,EL389_RS25485,WP_126347148.1,243,fimbrial chaperone
chromosome,NZ_AP018808.1,4855542,4858064,+,,,EL389_RS25490,WP_000989217.1,840,fimbrial biogenesis outer membrane usher protein
chromosome,NZ_AP018808.1,4858075,4859148,+,,,EL389_RS25495,WP_001046032.1,357,MULTISPECIES: fimbrial protein
chromosome,NZ_AP018808.1,4859396,4860436,+,,pstS,EL389_RS25500,WP_000867146.1,346,MULTISPECIES: phosphate ABC transporter substrate-binding protein PstS
chromosome,NZ_AP018808.1,4860523,4861482,+,,pstC,EL389_RS25505,WP_000741620.1,319,MULTISPECIES: phosphate ABC transporter permease PstC
chromosome,NZ_AP018808.1,4861482,4862372,+,,pstA,EL389_RS25510,WP_001251991.1,296,MULTISPECIES: phosphate ABC transporter permease PstA
chromosome,NZ_AP018808.1,4862463,4863236,+,,pstB,EL389_RS25515,WP_000063125.1,257,MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB
chromosome,NZ_AP018808.1,4863251,4863976,+,,phoU,EL389_RS25520,WP_000377786.1,241,MULTISPECIES: phosphate signaling complex protein PhoU
chromosome,NZ_AP018808.1,4864262,4865098,+,,bglG,EL389_RS25525,WP_001295251.1,278,MULTISPECIES: transcriptional antiterminator BglG
chromosome,NZ_AP018808.1,4865232,4867109,+,,bglF,EL389_RS25530,WP_000137312.1,625,MULTISPECIES: PTS beta-glucoside transporter subunit IIABC
chromosome,NZ_AP018808.1,4867128,4868522,+,,,EL389_RS25535,WP_000643236.1,464,MULTISPECIES: 6-phospho-beta-glucosidase BglB
chromosome,NZ_AP018808.1,4868608,4870224,+,,,EL389_RS25540,WP_000489849.1,538,MULTISPECIES: carbohydrate-specific porin BglH
chromosome,NZ_AP018808.1,4870251,4871420,+,,,EL389_RS25545,WP_001295249.1,389,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,4871435,4872157,+,,,EL389_RS25550,WP_000766899.1,240,glucosamine-6-phosphate deaminase
chromosome,NZ_AP018808.1,4872219,4872806,-,,,EL389_RS25555,WP_000193070.1,195,MULTISPECIES: CbrC family protein
chromosome,NZ_AP018808.1,4872855,4873328,-,,,EL389_RS25560,WP_000116764.1,157,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,4873395,4874060,-,,yieH,EL389_RS25565,WP_000078043.1,221,MULTISPECIES: 6-phosphogluconate phosphatase
chromosome,NZ_AP018808.1,4874227,4875564,+,,,EL389_RS25570,WP_000082693.1,445,MULTISPECIES: adenine permease AdeP
chromosome,NZ_AP018808.1,4875618,4876184,-,,yieF,EL389_RS25575,WP_001291268.1,188,MULTISPECIES: class I chromate reductase YieF
chromosome,NZ_AP018808.1,4876206,4876955,-,,,EL389_RS25580,WP_000190670.1,249,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,4877112,4878071,-,,yidZ,EL389_RS25585,WP_000748502.1,319,MULTISPECIES: HTH-type transcriptional regulator YidZ
chromosome,NZ_AP018808.1,4878046,4879221,-,,mdtL,EL389_RS25590,WP_000086001.1,391,multidrug efflux MFS transporter MdtL
chromosome,NZ_AP018808.1,4879353,4880600,-,,tnaB,EL389_RS25595,WP_000131899.1,415,low affinity tryptophan permease TnaB
chromosome,NZ_AP018808.1,4880691,4882106,-,,tnaA,EL389_RS25600,WP_001341776.1,471,tryptophanase
chromosome,NZ_AP018808.1,4882327,4882401,-,,tnaC,EL389_RS25605,WP_001364348.1,24,MULTISPECIES: tryptophanase leader peptide
chromosome,NZ_AP018808.1,4882644,4884008,-,,mnmE,EL389_RS25610,WP_001282370.1,454,tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE
chromosome,NZ_AP018808.1,4884114,4885760,-,,yidC,EL389_RS25615,WP_000378258.1,548,MULTISPECIES: membrane protein insertase YidC
chromosome,NZ_AP018808.1,4885763,4886020,-,,yidD,EL389_RS25620,WP_001307474.1,85,MULTISPECIES: membrane protein insertion efficiency factor YidD
chromosome,NZ_AP018808.1,4885984,4886343,-,,rnpA,EL389_RS25625,WP_000239730.1,119,MULTISPECIES: ribonuclease P protein component
chromosome,NZ_AP018808.1,4886360,4886500,-,,rpmH,EL389_RS25630,WP_000831330.1,46,MULTISPECIES: 50S ribosomal protein L34
chromosome,NZ_AP018808.1,4886730,4886810,-,,,EL389_RS25635,WP_120795392.1,26,MULTISPECIES: protein YsdD
chromosome,NZ_AP018808.1,4887107,4888510,+,,dnaA,EL389_RS25640,WP_000059106.1,467,chromosomal replication initiator protein DnaA
chromosome,NZ_AP018808.1,4888515,4889615,+,,dnaN,EL389_RS25645,WP_000673464.1,366,MULTISPECIES: DNA polymerase III subunit beta
chromosome,NZ_AP018808.1,4889615,4890688,+,,recF,EL389_RS25650,WP_000060112.1,357,MULTISPECIES: DNA replication/repair protein RecF
chromosome,NZ_AP018808.1,4890717,4893131,+,,,EL389_RS25655,WP_000072067.1,804,MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit B
chromosome,NZ_AP018808.1,4893137,4893379,-,,,EL389_RS25660,WP_032277462.1,80,hypothetical protein
chromosome,NZ_AP018808.1,4893371,4894351,+,,,EL389_RS25665,WP_000399685.1,326,MULTISPECIES: IS110-like element IS621 family transposase
chromosome,NZ_AP018808.1,4894641,4895048,+,,,EL389_RS25670,WP_001317389.1,135,MULTISPECIES: YidB family protein
chromosome,NZ_AP018808.1,4895163,4895975,+,,,EL389_RS25675,WP_000985541.1,270,MULTISPECIES: sugar-phosphatase
chromosome,NZ_AP018808.1,4896021,4896677,-,,,EL389_RS25680,WP_000772931.1,218,hypothetical protein
chromosome,NZ_AP018808.1,4896955,4897644,+,,,EL389_RS25685,WP_000174305.1,229,MULTISPECIES: D-galactonate utilization transcriptional regulator DgoR
chromosome,NZ_AP018808.1,4897641,4898519,+,,,EL389_RS25690,WP_000127112.1,292,MULTISPECIES: 2-dehydro-3-deoxygalactonokinase
chromosome,NZ_AP018808.1,4898503,4899120,+,,,EL389_RS25695,WP_001198699.1,205,MULTISPECIES: 2-dehydro-3-deoxy-6-phosphogalactonate aldolase
chromosome,NZ_AP018808.1,4899117,4900265,+,,dgoD,EL389_RS25700,WP_000705001.1,382,MULTISPECIES: galactonate dehydratase
chromosome,NZ_AP018808.1,4900385,4901677,+,,,EL389_RS25705,WP_000354284.1,430,MULTISPECIES: MFS transporter
chromosome,NZ_AP018808.1,4901674,4902738,-,,cbrA,EL389_RS25710,WP_001341773.1,354,colicin M resistance protein
chromosome,NZ_AP018808.1,4902806,4904053,+,,,EL389_RS25715,WP_021351576.1,415,DUF3748 domain-containing protein
chromosome,NZ_AP018808.1,4904055,4904387,-,,,EL389_RS25720,WP_000620888.1,110,MULTISPECIES: YceK/YidQ family lipoprotein
chromosome,NZ_AP018808.1,4904693,4905106,+,,ibpA,EL389_RS25725,WP_001243437.1,137,MULTISPECIES: heat shock chaperone IbpA
chromosome,NZ_AP018808.1,4905218,4905646,+,,ibpB,EL389_RS25730,WP_001243431.1,142,MULTISPECIES: heat shock chaperone IbpB
chromosome,NZ_AP018808.1,4905843,4907504,+,,,EL389_RS25735,WP_001279752.1,553,MULTISPECIES: putative transporter
chromosome,NZ_AP018808.1,4907501,4908217,-,,,EL389_RS25740,WP_001300779.1,238,MULTISPECIES: GntR family transcriptional regulator
chromosome,NZ_AP018808.1,4908513,4910129,+,,,EL389_RS25745,WP_000952127.1,538,MULTISPECIES: PTS sugar transporter subunit IIB
chromosome,NZ_AP018808.1,4910940,4911833,-,,,EL389_RS25755,WP_001013540.1,297,MULTISPECIES: AraC family transcriptional regulator
chromosome,NZ_AP018808.1,4912000,4913715,+,,,EL389_RS25760,WP_001087147.1,571,MULTISPECIES: solute:sodium symporter family transporter
chromosome,NZ_AP018808.1,4913712,4915205,+,,,EL389_RS25765,WP_000828487.1,497,sulfatase-like hydrolase/transferase
chromosome,NZ_AP018808.1,4915252,4915701,-,,,EL389_RS25770,WP_000511287.1,149,MULTISPECIES: membrane protein
chromosome,NZ_AP018808.1,4915811,4916158,+,,,EL389_RS25775,WP_000703959.1,115,MULTISPECIES: YidH family protein
chromosome,NZ_AP018808.1,4916148,4916510,+,,,EL389_RS25780,WP_001113432.1,120,MULTISPECIES: DUF202 domain-containing protein
chromosome,NZ_AP018808.1,4916507,4917004,+,,,EL389_RS25785,WP_000148063.1,165,MULTISPECIES: radical SAM protein
chromosome,NZ_AP018808.1,4917012,4918196,-,,emrD,EL389_RS25790,WP_000828746.1,394,MULTISPECIES: multidrug efflux MFS transporter EmrD
chromosome,NZ_AP018808.1,4918615,4918704,-,,tisB,EL389_RS25795,WP_000060506.1,29,MULTISPECIES: type I toxin-antitoxin system toxin TisB
chromosome,NZ_AP018808.1,4919269,4919367,+,,ivbL,EL389_RS25800,WP_074404546.1,32,ilvB operon leader peptide IvbL
chromosome,NZ_AP018808.1,4919473,4921161,+,,ilvB,EL389_RS25805,WP_000168497.1,562,acetolactate synthase large subunit
chromosome,NZ_AP018808.1,4921165,4921455,+,,ilvN,EL389_RS25810,WP_001181706.1,96,MULTISPECIES: acetolactate synthase small subunit
chromosome,NZ_AP018808.1,4921530,4922120,+,,uhpA,EL389_RS25815,WP_000633668.1,196,MULTISPECIES: transcriptional regulator UhpA
chromosome,NZ_AP018808.1,4922120,4923622,+,,uhpB,EL389_RS25820,WP_001295243.1,500,MULTISPECIES: signal transduction histidine-protein kinase/phosphatase UhpB
chromosome,NZ_AP018808.1,4923632,4924951,+,,uhpC,EL389_RS25825,WP_001341770.1,439,MFS transporter family glucose-6-phosphate receptor UhpC
chromosome,NZ_AP018808.1,4925207,4926598,+,,uhpT,EL389_RS25830,WP_000879194.1,463,MULTISPECIES: hexose-6-phosphate:phosphate antiporter
chromosome,NZ_AP018808.1,4926643,4928409,-,,adeD,EL389_RS25835,WP_001065695.1,588,MULTISPECIES: adenine deaminase
chromosome,NZ_AP018808.1,4928584,4929918,+,,,EL389_RS25840,WP_074404547.1,444,adenine permease AdeQ
chromosome,NZ_AP018808.1,4929971,4930423,+,,,EL389_RS25845,WP_001295241.1,150,MULTISPECIES: DUF1198 domain-containing protein
chromosome,NZ_AP018808.1,4930634,4931824,+,,nepI,EL389_RS25850,WP_001288553.1,396,MULTISPECIES: purine ribonucleoside efflux pump NepI
chromosome,NZ_AP018808.1,4931865,4932158,-,,,EL389_RS25855,WP_000805507.1,97,hypothetical protein
chromosome,NZ_AP018808.1,4932380,4933213,+,,nlpA,EL389_RS25860,WP_061352229.1,277,lipoprotein NlpA
chromosome,NZ_AP018808.1,4933217,4934140,-,,,EL389_RS25865,WP_000535958.1,307,DMT family transporter
chromosome,NZ_AP018808.1,4934251,4935435,-,,,EL389_RS25870,WP_001172895.1,394,sugar efflux transporter
chromosome,NZ_AP018808.1,4935822,4935962,-,,,EL389_RS25875,WP_001341766.1,46,MULTISPECIES: rhuM domain protein
chromosome,NZ_AP018808.1,4936576,4938909,-,,,EL389_RS25885,WP_000783645.1,777,toprim domain-containing protein
chromosome,NZ_AP018808.1,4938924,4939244,-,,,EL389_RS25890,WP_000856729.1,106,MULTISPECIES: DUF5375 domain-containing protein
chromosome,NZ_AP018808.1,4939241,4939423,-,,,EL389_RS25895,WP_042967690.1,60,hypothetical protein
chromosome,NZ_AP018808.1,4939400,4940077,+,,,EL389_RS25900,WP_001339397.1,225,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_AP018808.1,4940077,4940424,+,,tnpB,EL389_RS25905,WP_000624622.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_AP018808.1,4940444,4942015,+,,,EL389_RS25910,WP_000381395.1,523,MULTISPECIES: IS66 family transposase
chromosome,NZ_AP018808.1,4942091,4942546,-,,,EL389_RS25915,WP_000459320.1,151,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,4942539,4942826,-,,,EL389_RS25920,WP_001244665.1,95,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,4942819,4943418,-,,,EL389_RS25925,WP_000980227.1,199,MULTISPECIES: host cell division inhibitor Icd-like protein
chromosome,NZ_AP018808.1,4943415,4943681,-,,,EL389_RS25930,WP_001149160.1,88,MULTISPECIES: AlpA family transcriptional regulator
chromosome,NZ_AP018808.1,4943694,4943885,-,,,EL389_RS25935,WP_001341764.1,63,hypothetical protein
chromosome,NZ_AP018808.1,4944233,4944967,+,,,EL389_RS25940,WP_001283024.1,244,hypothetical protein
chromosome,NZ_AP018808.1,4944964,4945464,+,,,EL389_RS25945,WP_000638629.1,166,MULTISPECIES: ogr/Delta-like zinc finger family protein
chromosome,NZ_AP018808.1,4945538,4946110,+,,,EL389_RS25950,WP_000446132.1,190,MULTISPECIES: Polarity suppression protein
chromosome,NZ_AP018808.1,4946438,4946863,-,,,EL389_RS25955,WP_000186475.1,141,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,4946860,4948719,-,,,EL389_RS25960,WP_000119815.1,619,MULTISPECIES: DEAD/DEAH box helicase family protein
chromosome,NZ_AP018808.1,4948739,4949908,-,,,EL389_RS25965,WP_001218979.1,389,MULTISPECIES: tyrosine-type recombinase/integrase
chromosome,NZ_AP018808.1,4950458,4951840,+,,,EL389_RS25975,WP_126347149.1,460,glycoside-pentoside-hexuronide family transporter
chromosome,NZ_AP018808.1,4951850,4954168,+,,yicI,EL389_RS25980,WP_000702953.1,772,alpha-xylosidase
chromosome,NZ_AP018808.1,4954221,4955930,-,,,EL389_RS25985,WP_001341763.1,569,AsmA family protein
chromosome,NZ_AP018808.1,4956051,4957442,-,,xanP,EL389_RS25990,WP_001295238.1,463,MULTISPECIES: xanthine/proton symporter XanP
chromosome,NZ_AP018808.1,4957722,4958927,+,,gltS,EL389_RS25995,WP_000468836.1,401,MULTISPECIES: sodium/glutamate symporter
chromosome,NZ_AP018808.1,4958930,4959796,+,,,EL389_RS26000,WP_000747329.1,288,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,4959781,4961862,-,,recG,EL389_RS26005,WP_000678419.1,693,MULTISPECIES: ATP-dependent DNA helicase RecG
chromosome,NZ_AP018808.1,4961868,4962557,-,,trmH,EL389_RS26010,WP_001070177.1,229,MULTISPECIES: tRNA (guanosine(18)-2\\'-O)-methyltransferase TrmH
chromosome,NZ_AP018808.1,4962564,4964672,-,,spoT,EL389_RS26015,WP_000280488.1,702,"MULTISPECIES: bifunctional GTP diphosphokinase/guanosine-3\\',5\\'-bis pyrophosphate 3\\'-pyrophosphohydrolase"
chromosome,NZ_AP018808.1,4964691,4964966,-,,rpoZ,EL389_RS26020,WP_000135058.1,91,MULTISPECIES: DNA-directed RNA polymerase subunit omega
chromosome,NZ_AP018808.1,4965021,4965644,-,,,EL389_RS26025,WP_001295237.1,207,MULTISPECIES: guanylate kinase
chromosome,NZ_AP018808.1,4965902,4967584,+,,ligB,EL389_RS26030,WP_001426185.1,560,NAD-dependent DNA ligase LigB
chromosome,NZ_AP018808.1,4967581,4968198,-,,,EL389_RS26035,WP_000924289.1,205,MULTISPECIES: trimeric intracellular cation channel family protein
chromosome,NZ_AP018808.1,4968490,4969314,-,,dinD,EL389_RS26040,WP_001297374.1,274,MULTISPECIES: DNA damage-inducible protein D
chromosome,NZ_AP018808.1,4969535,4970398,-,,,EL389_RS26045,WP_000621336.1,287,MULTISPECIES: YicC family protein
chromosome,NZ_AP018808.1,4970525,4971241,+,,,EL389_RS26050,WP_001247089.1,238,MULTISPECIES: ribonuclease PH
chromosome,NZ_AP018808.1,4971307,4971948,+,,pyrE,EL389_RS26055,WP_000806161.1,213,MULTISPECIES: orotate phosphoribosyltransferase
chromosome,NZ_AP018808.1,4971985,4972581,-,,slmA,EL389_RS26060,WP_000818601.1,198,MULTISPECIES: nucleoid occlusion factor SlmA
chromosome,NZ_AP018808.1,4972688,4973143,-,,,EL389_RS26065,WP_001298007.1,151,MULTISPECIES: dUTP diphosphatase
chromosome,NZ_AP018808.1,4973124,4974344,-,,coaBC,EL389_RS26070,WP_000050139.1,406,MULTISPECIES: bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
chromosome,NZ_AP018808.1,4974516,4975184,+,,,EL389_RS26075,WP_001297375.1,222,MULTISPECIES: DNA repair protein RadC
chromosome,NZ_AP018808.1,4975401,4975637,+,,rpmB,EL389_RS26080,WP_000091955.1,78,MULTISPECIES: 50S ribosomal protein L28
chromosome,NZ_AP018808.1,4975658,4975825,+,,rpmG,EL389_RS26085,WP_001051798.1,55,MULTISPECIES: 50S ribosomal protein L33
chromosome,NZ_AP018808.1,4975923,4976732,+,,mutM,EL389_RS26090,WP_001114533.1,269,MULTISPECIES: bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
chromosome,NZ_AP018808.1,4976771,4977250,-,,coaD,EL389_RS26095,WP_001171866.1,159,MULTISPECIES: pantetheine-phosphate adenylyltransferase
chromosome,NZ_AP018808.1,4977258,4978535,-,,,EL389_RS26100,WP_000891564.1,425,MULTISPECIES: 3-deoxy-D-manno-octulosonic acid transferase
chromosome,NZ_AP018808.1,4978948,4980006,+,,rfaQ,EL389_RS26105,WP_000360406.1,352,MULTISPECIES: lipopolysaccharide core heptosyltransferase RfaQ
chromosome,NZ_AP018808.1,4980003,4981127,+,,,EL389_RS26110,WP_000634240.1,374,glycosyltransferase family 4 protein
chromosome,NZ_AP018808.1,4981120,4981917,+,,rfaP,EL389_RS26115,WP_001341761.1,265,MULTISPECIES: lipopolysaccharide core heptose(I) kinase RfaP
chromosome,NZ_AP018808.1,4981960,4982967,+,,waaO,EL389_RS26120,WP_000080643.1,335,MULTISPECIES: lipopolysaccharide 3-alpha-galactosyltransferase
chromosome,NZ_AP018808.1,4982993,4983700,+,,rfaY,EL389_RS26125,WP_000639946.1,235,MULTISPECIES: lipopolysaccharide core heptose(II) kinase RfaY
chromosome,NZ_AP018808.1,4983725,4984738,+,,,EL389_RS26130,WP_000346017.1,337,"MULTISPECIES: UDP-glucose--(galactosyl) LPS alpha1,2-glucosyltransferase"
chromosome,NZ_AP018808.1,4984747,4985889,+,,,EL389_RS26135,WP_000227812.1,380,MULTISPECIES: lipopolysaccharide N-acetylglucosaminyltransferase
chromosome,NZ_AP018808.1,4985925,4987133,-,,rfaL,EL389_RS26140,WP_000204742.1,402,MULTISPECIES: O-antigen ligase RfaL
chromosome,NZ_AP018808.1,4987130,4988122,-,,rfaC,EL389_RS26145,WP_001264565.1,330,MULTISPECIES: lipopolysaccharide heptosyltransferase RfaC
chromosome,NZ_AP018808.1,4988126,4989172,-,,rfaF,EL389_RS26150,WP_000699219.1,348,MULTISPECIES: ADP-heptose--LPS heptosyltransferase RfaF
chromosome,NZ_AP018808.1,4989182,4990114,-,,rfaD,EL389_RS26155,WP_000587764.1,310,MULTISPECIES: ADP-glyceromanno-heptose 6-epimerase
chromosome,NZ_AP018808.1,4990403,4991275,+,,yibB,EL389_RS26160,WP_001307464.1,290,MULTISPECIES: protein YibB
chromosome,NZ_AP018808.1,4991550,4992746,+,,kbl,EL389_RS26165,WP_001213834.1,398,MULTISPECIES: glycine C-acetyltransferase
chromosome,NZ_AP018808.1,4992756,4993781,+,,,EL389_RS26170,WP_000646014.1,341,MULTISPECIES: L-threonine 3-dehydrogenase
chromosome,NZ_AP018808.1,4994032,4995066,+,,waaH,EL389_RS26175,WP_000982091.1,344,MULTISPECIES: UDP-glucuronate:LPS(HepIII) glycosyltransferase
chromosome,NZ_AP018808.1,4995053,4996012,-,,,EL389_RS26180,WP_000483865.1,319,divergent polysaccharide deacetylase family protein
chromosome,NZ_AP018808.1,4996016,4997299,-,,envC,EL389_RS26185,WP_001214147.1,427,MULTISPECIES: murein hydrolase activator EnvC
chromosome,NZ_AP018808.1,4997309,4998853,-,,gpmM,EL389_RS26190,WP_000116566.1,514,"MULTISPECIES: 2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
chromosome,NZ_AP018808.1,4999098,4999529,+,,,EL389_RS26200,WP_001156181.1,143,MULTISPECIES: rhodanese-like domain-containing protein
chromosome,NZ_AP018808.1,4999671,4999922,+,,grxC,EL389_RS26205,WP_000024392.1,83,MULTISPECIES: glutaredoxin 3
chromosome,NZ_AP018808.1,4999985,5000452,+,,secB,EL389_RS26210,WP_000003377.1,155,MULTISPECIES: protein-export chaperone SecB
chromosome,NZ_AP018808.1,5000452,5001471,+,,gpsA,EL389_RS26215,WP_001076194.1,339,MULTISPECIES: NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
chromosome,NZ_AP018808.1,5001551,5002372,+,,cysE,EL389_RS26220,WP_001277561.1,273,MULTISPECIES: serine O-acetyltransferase
chromosome,NZ_AP018808.1,5002425,5002898,-,,trmL,EL389_RS26225,WP_000932342.1,157,MULTISPECIES: tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2\\'-O)-methyltransferase TrmL
chromosome,NZ_AP018808.1,5003084,5004274,-,,lldD,EL389_RS26230,WP_000586964.1,396,MULTISPECIES: quinone-dependent L-lactate dehydrogenase
chromosome,NZ_AP018808.1,5004271,5005047,-,,lldR,EL389_RS26235,WP_000636500.1,258,MULTISPECIES: transcriptional regulator LldR
chromosome,NZ_AP018808.1,5005047,5006702,-,,lldP,EL389_RS26240,WP_001297977.1,551,MULTISPECIES: L-lactate permease
chromosome,NZ_AP018808.1,5007071,5011921,-,,,EL389_RS26245,WP_126347150.1,1616,YadA-like family protein
chromosome,NZ_AP018808.1,5011921,5012547,-,,,EL389_RS26250,WP_077249730.1,208,DUF3251 domain-containing protein
chromosome,NZ_AP018808.1,5013014,5013106,+,,,EL389_RS26255,WP_012139541.1,30,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,5013192,5013554,-,,,EL389_RS26260,WP_000665680.1,120,MULTISPECIES: YibL family ribosome-associated protein
chromosome,NZ_AP018808.1,5013839,5014048,+,,,EL389_RS26265,WP_000517100.1,69,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,5014060,5014647,-,,mtlR,EL389_RS26270,WP_000228271.1,195,MULTISPECIES: transcriptional repressor MtlR
chromosome,NZ_AP018808.1,5014647,5015795,-,,mtlD,EL389_RS26275,WP_000645424.1,382,MULTISPECIES: mannitol-1-phosphate 5-dehydrogenase
chromosome,NZ_AP018808.1,5016025,5017938,-,,,EL389_RS26280,WP_000093261.1,637,PTS mannitol transporter subunit IICBA
chromosome,NZ_AP018808.1,5018475,5018837,+,,,EL389_RS26285,WP_000479624.1,120,MULTISPECIES: DUF3302 domain-containing protein
chromosome,NZ_AP018808.1,5018878,5019906,+,,,EL389_RS26290,WP_001341757.1,342,HlyD family secretion protein
chromosome,NZ_AP018808.1,5020366,5020803,-,,,EL389_RS26295,WP_000763808.1,145,MULTISPECIES: hypothetical protein
