#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP040305.1,3833381,3834406,+,,,FEL06_RS19355,WP_000088798.1,341,ABC transporter permease
chromosome,NZ_CP040305.1,3834408,3835997,+,,yejF,FEL06_RS19360,WP_000194871.1,529,microcin C ABC transporter ATP-binding protein YejF
chromosome,NZ_CP040305.1,3836001,3836345,-,,,FEL06_RS19365,WP_000202795.1,114,hypothetical protein
chromosome,NZ_CP040305.1,3836678,3837868,-,,bcr,FEL06_RS19370,WP_000213385.1,396,MULTISPECIES: multidrug efflux MFS transporter Bcr
chromosome,NZ_CP040305.1,3837896,3838591,-,,rsuA,FEL06_RS19375,WP_001234850.1,231,MULTISPECIES: 16S rRNA pseudouridine(516) synthase RsuA
chromosome,NZ_CP040305.1,3838740,3840500,+,,,FEL06_RS19380,WP_000578056.1,586,MULTISPECIES: DEAD/DEAH box helicase
chromosome,NZ_CP040305.1,3840625,3840909,+,,rplY,FEL06_RS19385,WP_000494181.1,94,50S ribosomal protein L25
chromosome,NZ_CP040305.1,3841048,3842055,-,,yejK,FEL06_RS19390,WP_000050781.1,335,nucleoid-associated protein YejK
chromosome,NZ_CP040305.1,3842237,3842464,+,,,FEL06_RS19395,WP_001135667.1,75,MULTISPECIES: YejL family protein
chromosome,NZ_CP040305.1,3842484,3844244,+,,pbgA,FEL06_RS19400,WP_000256203.1,586,MULTISPECIES: cardiolipin transport protein PbgA
chromosome,NZ_CP040305.1,3844496,3847087,-,,yejO,FEL06_RS19410,WP_000554210.1,863,autotransporter YejO
chromosome,NZ_CP040305.1,3847407,3848054,+,,narP,FEL06_RS19415,WP_001301754.1,215,nitrate/nitrite response regulator protein NarP
chromosome,NZ_CP040305.1,3848089,3849141,-,,,FEL06_RS19420,WP_001211579.1,350,cytochrome c-type biogenesis thiol:disulfide oxidoreductase CcmH
chromosome,NZ_CP040305.1,3849138,3849695,-,,dsbE,FEL06_RS19425,WP_000824439.1,185,MULTISPECIES: thiol:disulfide interchange protein DsbE
chromosome,NZ_CP040305.1,3849692,3851635,-,,,FEL06_RS19430,WP_000982453.1,647,MULTISPECIES: cytochrome c-type biogenesis heme lyase CcmF
chromosome,NZ_CP040305.1,3851632,3852111,-,,ccmE,FEL06_RS19435,WP_001026418.1,159,MULTISPECIES: cytochrome c maturation protein CcmE
chromosome,NZ_CP040305.1,3852108,3852317,-,,ccmD,FEL06_RS19440,WP_000186540.1,69,MULTISPECIES: heme exporter protein CcmD
chromosome,NZ_CP040305.1,3852314,3853051,-,,ccmC,FEL06_RS19445,WP_001295447.1,245,MULTISPECIES: heme exporter protein CcmC
chromosome,NZ_CP040305.1,3853093,3853755,-,,ccmB,FEL06_RS19450,WP_000971730.1,220,MULTISPECIES: heme exporter protein CcmB
chromosome,NZ_CP040305.1,3853752,3854369,-,,ccmA,FEL06_RS19455,WP_001301955.1,205,cytochrome c biogenesis heme-transporting ATPase CcmA
chromosome,NZ_CP040305.1,3854388,3854990,-,,napC,FEL06_RS19460,WP_000528381.1,200,cytochrome c-type protein NapC
chromosome,NZ_CP040305.1,3855000,3855449,-,,napB,FEL06_RS19465,WP_000835174.1,149,MULTISPECIES: nitrate reductase cytochrome c-type subunit
chromosome,NZ_CP040305.1,3855446,3856309,-,,napH,FEL06_RS19470,WP_000013513.1,287,MULTISPECIES: quinol dehydrogenase ferredoxin subunit NapH
chromosome,NZ_CP040305.1,3856296,3856991,-,,napG,FEL06_RS19475,WP_000091295.1,231,ferredoxin-type protein NapG
chromosome,NZ_CP040305.1,3856998,3859484,-,,napA,FEL06_RS19480,WP_000778047.1,828,MULTISPECIES: periplasmic nitrate reductase subunit alpha
chromosome,NZ_CP040305.1,3859481,3859744,-,,napD,FEL06_RS19485,WP_000557378.1,87,MULTISPECIES: chaperone NapD
chromosome,NZ_CP040305.1,3859734,3860228,-,,napF,FEL06_RS19490,WP_000686723.1,164,MULTISPECIES: ferredoxin-type protein NapF
chromosome,NZ_CP040305.1,3860635,3861123,+,,eco,FEL06_RS19495,WP_000849216.1,162,serine protease inhibitor ecotin
chromosome,NZ_CP040305.1,3861273,3862919,-,,mqo,FEL06_RS19500,WP_000758066.1,548,MULTISPECIES: malate dehydrogenase (quinone)
chromosome,NZ_CP040305.1,3863137,3864780,-,,yojI,FEL06_RS19505,WP_000422217.1,547,microcin J25 efflux ABC transporter YojI
chromosome,NZ_CP040305.1,3864856,3865506,-,,alkB,FEL06_RS19510,WP_000884972.1,216,MULTISPECIES: DNA oxidative demethylase AlkB
chromosome,NZ_CP040305.1,3865506,3866570,-,,ada,FEL06_RS19515,WP_000786353.1,354,bifunctional DNA-binding transcriptional regulator/O6-methylguanine-DNA methyltransferase Ada
chromosome,NZ_CP040305.1,3866644,3867699,-,,apbE,FEL06_RS19520,WP_000406064.1,351,MULTISPECIES: FAD:protein FMN transferase ApbE
chromosome,NZ_CP040305.1,3867811,3868914,-,,ompC,FEL06_RS19525,WP_000865552.1,367,porin OmpC
chromosome,NZ_CP040305.1,3869653,3872325,+,,rcsD,FEL06_RS19530,WP_001249123.1,890,phosphotransferase RcsD
chromosome,NZ_CP040305.1,3872342,3872992,+,,rcsB,FEL06_RS19535,WP_001061917.1,216,MULTISPECIES: transcriptional regulator RcsB
chromosome,NZ_CP040305.1,3873192,3876041,-,,rcsC,FEL06_RS19540,WP_000876002.1,949,two-component system sensor histidine kinase RcsC
chromosome,NZ_CP040305.1,3876316,3877092,-,,,FEL06_RS19545,WP_001225855.1,258,MULTISPECIES: YfaP family protein
chromosome,NZ_CP040305.1,3883284,3883907,-,,,FEL06_RS19560,WP_001295211.1,207,MULTISPECIES: DUF1175 domain-containing protein
chromosome,NZ_CP040305.1,3883904,3885532,-,,,FEL06_RS19565,WP_042355394.1,542,DUF2138 domain-containing protein
chromosome,NZ_CP040305.1,3885740,3888367,-,,gyrA,FEL06_RS19570,WP_001281251.1,875,MULTISPECIES: DNA topoisomerase (ATP-hydrolyzing) subunit A
chromosome,NZ_CP040305.1,3888514,3889236,+,,,FEL06_RS19575,WP_000990779.1,240,bifunctional 3-demethylubiquinone 3-O-methyltransferase/2-octaprenyl-6-hydroxy phenol methylase
chromosome,NZ_CP040305.1,3889377,3893129,-,,yfaL,FEL06_RS19580,WP_001263825.1,1250,AIDA-I family autotransporter adhesin YfaL/EhaC
chromosome,NZ_CP040305.1,3893825,3896110,+,,nrdA,FEL06_RS19585,WP_001075170.1,761,MULTISPECIES: ribonucleoside-diphosphate reductase subunit alpha
chromosome,NZ_CP040305.1,3896337,3897467,+,,,FEL06_RS19590,WP_000332037.1,376,MULTISPECIES: ribonucleotide-diphosphate reductase subunit beta
chromosome,NZ_CP040305.1,3897467,3897721,+,,yfaE,FEL06_RS19595,WP_000135039.1,84,MULTISPECIES: ferredoxin-like diferric-tyrosyl radical cofactor maintenance protein YfaE
chromosome,NZ_CP040305.1,3897775,3898425,-,,inaA,FEL06_RS19600,WP_000301028.1,216,MULTISPECIES: lipopolysaccharide kinase InaA
chromosome,NZ_CP040305.1,3898506,3899696,-,,,FEL06_RS19605,WP_000660231.1,396,MULTISPECIES: MFS transporter
chromosome,NZ_CP040305.1,3899848,3900726,+,,,FEL06_RS19610,WP_000176738.1,292,LysR family transcriptional regulator
chromosome,NZ_CP040305.1,3901190,3902260,+,,,FEL06_RS19615,WP_001301786.1,356,hypothetical protein
chromosome,NZ_CP040305.1,3903565,3904923,-,,glpT,FEL06_RS19625,WP_000948724.1,452,MULTISPECIES: glycerol-3-phosphate transporter
chromosome,NZ_CP040305.1,3905196,3906824,+,,glpA,FEL06_RS19630,WP_000857257.1,542,MULTISPECIES: anaerobic glycerol-3-phosphate dehydrogenase subunit A
chromosome,NZ_CP040305.1,3906814,3908073,+,,glpB,FEL06_RS19635,WP_001209872.1,419,glycerol-3-phosphate dehydrogenase subunit GlpB
chromosome,NZ_CP040305.1,3908070,3909260,+,,glpC,FEL06_RS19640,WP_001000379.1,396,MULTISPECIES: anaerobic glycerol-3-phosphate dehydrogenase subunit C
chromosome,NZ_CP040305.1,3909453,3910379,+,,,FEL06_RS19645,WP_000140578.1,308,ISNCY family transposase
chromosome,NZ_CP040305.1,3910420,3911214,-,,,FEL06_RS19650,WP_027868265.1,264,2-keto-3-deoxy-L-rhamnonate aldolase
chromosome,NZ_CP040305.1,3911240,3912529,-,,,FEL06_RS19655,WP_001302964.1,429,MFS transporter
chromosome,NZ_CP040305.1,3912586,3913791,-,,rhmD,FEL06_RS19660,WP_000174589.1,401,MULTISPECIES: L-rhamnonate dehydratase
chromosome,NZ_CP040305.1,3913806,3914588,-,,,FEL06_RS19665,WP_000894166.1,260,IclR family transcriptional regulator
chromosome,NZ_CP040305.1,3914808,3916010,-,,,FEL06_RS19670,WP_000921624.1,400,nicotinamide mononucleotide deamidase-related protein YfaY
chromosome,NZ_CP040305.1,3916110,3916652,-,,,FEL06_RS19675,WP_001301623.1,180,MULTISPECIES: membrane protein
chromosome,NZ_CP040305.1,3916931,3917356,+,,nudI,FEL06_RS19680,WP_001303598.1,141,MULTISPECIES: nucleoside triphosphatase NudI
chromosome,NZ_CP040305.1,3917395,3917997,-,,,FEL06_RS19685,WP_001302794.1,200,histidine phosphatase family protein
chromosome,NZ_CP040305.1,3918305,3919444,+,,arnB,FEL06_RS19690,WP_001303599.1,379,UDP-4-amino-4-deoxy-L-arabinose aminotransferase
chromosome,NZ_CP040305.1,3919448,3920416,+,,arnC,FEL06_RS19695,WP_000461646.1,322,MULTISPECIES: undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
chromosome,NZ_CP040305.1,3920416,3922398,+,,arnA,FEL06_RS19700,WP_000860282.1,660,bifunctional UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronic acid oxidase ArnA
chromosome,NZ_CP040305.1,3922395,3923285,+,,,FEL06_RS19705,WP_000169742.1,296,4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase
chromosome,NZ_CP040305.1,3923285,3924937,+,,arnT,FEL06_RS19710,WP_000844063.1,550,lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase
chromosome,NZ_CP040305.1,3924934,3925269,+,,arnE,FEL06_RS19715,WP_000638034.1,111,4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE
chromosome,NZ_CP040305.1,3925269,3925655,+,,arnF,FEL06_RS19720,WP_000523005.1,128,MULTISPECIES: 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
chromosome,NZ_CP040305.1,3925649,3925915,-,,pmrD,FEL06_RS19725,WP_001301479.1,88,signal transduction protein PmrD
chromosome,NZ_CP040305.1,3926025,3927380,-,,menE,FEL06_RS19730,WP_000577566.1,451,o-succinylbenzoate--CoA ligase
chromosome,NZ_CP040305.1,3927377,3928339,-,,menC,FEL06_RS19735,WP_001255621.1,320,o-succinylbenzoate synthase
chromosome,NZ_CP040305.1,3928339,3929196,-,,menB,FEL06_RS19740,WP_000640002.1,285,"MULTISPECIES: 1,4-dihydroxy-2-naphthoyl-CoA synthase"
chromosome,NZ_CP040305.1,3929211,3929969,-,,menH,FEL06_RS19745,WP_000600543.1,252,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase"
chromosome,NZ_CP040305.1,3929966,3931636,-,,menD,FEL06_RS19750,WP_001301869.1,556,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase
chromosome,NZ_CP040305.1,3931725,3933020,-,,menF,FEL06_RS19755,WP_001191372.1,431,isochorismate synthase MenF
chromosome,NZ_CP040305.1,3933099,3933404,-,,elaB,FEL06_RS19760,WP_000070621.1,101,MULTISPECIES: stress response protein ElaB
chromosome,NZ_CP040305.1,3933459,3933920,-,,,FEL06_RS19765,WP_000574087.1,153,MULTISPECIES: GNAT family N-acetyltransferase
chromosome,NZ_CP040305.1,3933985,3934902,+,,rbn,FEL06_RS19770,WP_001303086.1,305,ribonuclease BN
chromosome,NZ_CP040305.1,3935093,3936313,+,,elaD,FEL06_RS19775,WP_000259173.1,406,deubiquitinase
chromosome,NZ_CP040305.1,3937445,3937948,+,,,FEL06_RS19785,WP_000525361.1,167,YfbM family protein
chromosome,NZ_CP040305.1,3938015,3939472,-,,nuoN,FEL06_RS19790,WP_000156701.1,485,MULTISPECIES: NADH-quinone oxidoreductase subunit NuoN
chromosome,NZ_CP040305.1,3939479,3941008,-,,nuoM,FEL06_RS19795,WP_000926441.1,509,MULTISPECIES: NADH-quinone oxidoreductase subunit M
chromosome,NZ_CP040305.1,3941239,3943080,-,,nuoL,FEL06_RS19800,WP_001056618.1,613,MULTISPECIES: NADH-quinone oxidoreductase subunit L
chromosome,NZ_CP040305.1,3943077,3943379,-,,nuoK,FEL06_RS19805,WP_000612644.1,100,MULTISPECIES: NADH-quinone oxidoreductase subunit NuoK
chromosome,NZ_CP040305.1,3943376,3943930,-,,nuoJ,FEL06_RS19810,WP_000393511.1,184,MULTISPECIES: NADH-quinone oxidoreductase subunit J
chromosome,NZ_CP040305.1,3943942,3944484,-,,nuoI,FEL06_RS19815,WP_000172749.1,180,MULTISPECIES: NADH-quinone oxidoreductase subunit NuoI
chromosome,NZ_CP040305.1,3944499,3945476,-,,nuoH,FEL06_RS19820,WP_000118507.1,325,MULTISPECIES: NADH-quinone oxidoreductase subunit NuoH
chromosome,NZ_CP040305.1,3945473,3948199,-,,nuoG,FEL06_RS19825,WP_001301902.1,908,NADH-quinone oxidoreductase subunit NuoG
chromosome,NZ_CP040305.1,3948252,3949589,-,,nuoF,FEL06_RS19830,WP_000789502.1,445,MULTISPECIES: NADH-quinone oxidoreductase subunit NuoF
chromosome,NZ_CP040305.1,3949586,3950086,-,,nuoE,FEL06_RS19835,WP_000545043.1,166,NADH-quinone oxidoreductase subunit NuoE
chromosome,NZ_CP040305.1,3950089,3951891,-,,nuoC,FEL06_RS19840,WP_000247872.1,600,NADH-quinone oxidoreductase subunit C/D
chromosome,NZ_CP040305.1,3951985,3952647,-,,,FEL06_RS19845,WP_000386733.1,220,MULTISPECIES: NADH-quinone oxidoreductase subunit NuoB
chromosome,NZ_CP040305.1,3952663,3953106,-,,nuoA,FEL06_RS19850,WP_000062997.1,147,MULTISPECIES: NADH-quinone oxidoreductase subunit NuoA
chromosome,NZ_CP040305.1,3953737,3954675,-,,lrhA,FEL06_RS19855,WP_000622284.1,312,transcriptional regulator LrhA
chromosome,NZ_CP040305.1,3955595,3956812,+,,,FEL06_RS19860,WP_000074525.1,405,alanine transaminase AlaA
chromosome,NZ_CP040305.1,3956896,3957495,+,,,FEL06_RS19865,WP_000813860.1,199,MULTISPECIES: 5\\'-deoxynucleotidase
chromosome,NZ_CP040305.1,3957554,3959386,-,,,FEL06_RS19870,WP_001012899.1,610,MULTISPECIES: SLC13 family permease
chromosome,NZ_CP040305.1,3959473,3960123,-,,hxpA,FEL06_RS19875,WP_001203399.1,216,MULTISPECIES: hexitol phosphatase HpxA
chromosome,NZ_CP040305.1,3960134,3960628,-,,,FEL06_RS19880,WP_000426124.1,164,MULTISPECIES: YfbU family protein
chromosome,NZ_CP040305.1,3960711,3961166,-,,yfbV,FEL06_RS19885,WP_000106627.1,151,MULTISPECIES: DUF412 domain-containing protein
chromosome,NZ_CP040305.1,3961504,3962706,+,,,FEL06_RS19890,WP_000095707.1,400,MULTISPECIES: acetate kinase
chromosome,NZ_CP040305.1,3962781,3964925,+,,,FEL06_RS19895,WP_000086716.1,714,MULTISPECIES: phosphate acetyltransferase
chromosome,NZ_CP040305.1,3965115,3966635,+,,yfcC,FEL06_RS19900,WP_001274512.1,506,putative basic amino acid antiporter YfcC
chromosome,NZ_CP040305.1,3966668,3967210,-,,yfcD,FEL06_RS19905,WP_000437935.1,180,MULTISPECIES: NUDIX hydrolase YfcD
chromosome,NZ_CP040305.1,3967268,3967819,-,,,FEL06_RS19910,WP_000772452.1,183,MULTISPECIES: phosphodiesterase
chromosome,NZ_CP040305.1,3967875,3968519,-,,,FEL06_RS19915,WP_000042419.1,214,glutathione transferase
chromosome,NZ_CP040305.1,3968655,3969302,+,,yfcG,FEL06_RS19920,WP_000566489.1,215,GSH-dependent disulfide bond oxidoreductase
chromosome,NZ_CP040305.1,3969359,3969721,+,,folX,FEL06_RS19925,WP_000068457.1,120,MULTISPECIES: dihydroneopterin triphosphate 2\\'-epimerase
chromosome,NZ_CP040305.1,3969742,3970635,+,,,FEL06_RS19930,WP_001028315.1,297,TIGR01777 family protein
chromosome,NZ_CP040305.1,3970683,3971573,-,,,FEL06_RS19935,WP_000156155.1,296,recombination-promoting nuclease RpnB
chromosome,NZ_CP040305.1,3971770,3972543,-,,hisP,FEL06_RS19940,WP_001293612.1,257,MULTISPECIES: histidine ABC transporter ATP-binding protein HisP
chromosome,NZ_CP040305.1,3972551,3973267,-,,,FEL06_RS19945,WP_000569958.1,238,MULTISPECIES: ABC transporter permease
chromosome,NZ_CP040305.1,3973264,3973950,-,,,FEL06_RS19950,WP_000965511.1,228,histidine ABC transporter permease HisQ
chromosome,NZ_CP040305.1,3974040,3974822,-,,hisJ,FEL06_RS19955,WP_000737621.1,260,MULTISPECIES: histidine ABC transporter substrate-binding protein HisJ
chromosome,NZ_CP040305.1,3975043,3975825,-,,argT,FEL06_RS19960,WP_000748238.1,260,lysine/arginine/ornithine ABC transporter substrate-binding protein ArgT
chromosome,NZ_CP040305.1,3976091,3976660,-,,,FEL06_RS19965,WP_000825700.1,189,MULTISPECIES: flavin prenyltransferase UbiX
chromosome,NZ_CP040305.1,3976755,3978272,-,,purF,FEL06_RS19970,WP_000334221.1,505,MULTISPECIES: amidophosphoribosyltransferase
chromosome,NZ_CP040305.1,3978309,3978797,-,,cvpA,FEL06_RS19975,WP_000262107.1,162,colicin V production protein
chromosome,NZ_CP040305.1,3979329,3979991,-,,dedD,FEL06_RS19980,WP_000157003.1,220,cell division protein DedD
chromosome,NZ_CP040305.1,3979981,3981249,-,,folC,FEL06_RS19985,WP_000584553.1,422,bifunctional tetrahydrofolate synthase/dihydrofolate synthase
chromosome,NZ_CP040305.1,3981319,3982233,-,,accD,FEL06_RS19990,WP_000118404.1,304,"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta"
chromosome,NZ_CP040305.1,3982389,3983048,-,,,FEL06_RS19995,WP_000364335.1,219,MULTISPECIES: DedA family protein
chromosome,NZ_CP040305.1,3983131,3983943,-,,truA,FEL06_RS20000,WP_001283590.1,270,MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA
chromosome,NZ_CP040305.1,3983943,3984956,-,,,FEL06_RS20005,WP_001289184.1,337,aspartate-semialdehyde dehydrogenase
chromosome,NZ_CP040305.1,3985022,3986158,-,,pdxB,FEL06_RS20010,WP_000699109.1,378,4-phosphoerythronate dehydrogenase PdxB
chromosome,NZ_CP040305.1,3986257,3987252,+,,,FEL06_RS20015,WP_000615801.1,331,flagella biosynthesis regulator Flk
chromosome,NZ_CP040305.1,3987249,3988427,-,,,FEL06_RS20020,WP_000127753.1,392,MFS transporter
chromosome,NZ_CP040305.1,3988702,3989922,-,,fabB,FEL06_RS20025,WP_000817183.1,406,MULTISPECIES: beta-ketoacyl-ACP synthase I
chromosome,NZ_CP040305.1,3990081,3992087,+,,mnmC,FEL06_RS20030,WP_000683769.1,668,bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC
chromosome,NZ_CP040305.1,3992208,3992486,-,,,FEL06_RS20035,WP_000559764.1,92,MULTISPECIES: YfcL family protein
chromosome,NZ_CP040305.1,3992520,3993068,-,,,FEL06_RS20040,WP_001089225.1,182,MULTISPECIES: elongation factor P hydroxylase
chromosome,NZ_CP040305.1,3993068,3993877,-,,,FEL06_RS20045,WP_000447361.1,269,MULTISPECIES: TSUP family transporter
chromosome,NZ_CP040305.1,3993877,3994701,-,,mepA,FEL06_RS20050,WP_001043834.1,274,penicillin-insensitive murein endopeptidase
chromosome,NZ_CP040305.1,3994705,3995790,-,,aroC,FEL06_RS20055,WP_001297933.1,361,MULTISPECIES: chorismate synthase
chromosome,NZ_CP040305.1,3995825,3996757,-,,prmB,FEL06_RS20060,WP_001302029.1,310,MULTISPECIES: 50S ribosomal protein L3 N(5)-glutamine methyltransferase
chromosome,NZ_CP040305.1,3996923,3997474,+,,smrB,FEL06_RS20065,WP_000730817.1,183,endonuclease SmrB
chromosome,NZ_CP040305.1,3997645,3998487,-,,,FEL06_RS20070,WP_001301548.1,280,DUF2544 domain-containing protein
chromosome,NZ_CP040305.1,3998489,3999010,-,,,FEL06_RS20075,WP_000794741.1,173,fimbrial protein
chromosome,NZ_CP040305.1,3999007,3999435,-,,,FEL06_RS20080,WP_001415277.1,142,fimbrial protein
chromosome,NZ_CP040305.1,3999474,3999974,-,,,FEL06_RS20085,WP_000675435.1,166,fimbrial protein
chromosome,NZ_CP040305.1,3999985,4000743,-,,,FEL06_RS20090,WP_000182852.1,252,fimbria/pilus periplasmic chaperone
chromosome,NZ_CP040305.1,4000766,4003405,-,,,FEL06_RS20095,WP_001112841.1,879,fimbrial biogenesis outer membrane usher protein
chromosome,NZ_CP040305.1,4003487,4004050,-,,,FEL06_RS20100,WP_000033336.1,187,MULTISPECIES: type 1 fimbrial protein
chromosome,NZ_CP040305.1,4004696,4005181,-,,sixA,FEL06_RS20105,WP_001195817.1,161,MULTISPECIES: phosphohistidine phosphatase SixA
chromosome,NZ_CP040305.1,4005384,4007528,-,,fadJ,FEL06_RS20110,WP_000426146.1,714,fatty acid oxidation complex subunit alpha FadJ
chromosome,NZ_CP040305.1,4007528,4008838,-,,fadI,FEL06_RS20115,WP_000531969.1,436,acetyl-CoA C-acyltransferase FadI
chromosome,NZ_CP040305.1,4009018,4009302,-,,,FEL06_RS20120,WP_000030901.1,94,MULTISPECIES: YfcZ/YiiS family protein
chromosome,NZ_CP040305.1,4009674,4011014,+,,fadL,FEL06_RS20125,WP_001301981.1,446,long-chain fatty acid transporter FadL
chromosome,NZ_CP040305.1,4011379,4012410,+,,,FEL06_RS20130,WP_000952959.1,343,hypothetical protein
chromosome,NZ_CP040305.1,4012805,4013560,-,,mlaA,FEL06_RS20135,WP_000776768.1,251,MULTISPECIES: phospholipid-binding lipoprotein MlaA
chromosome,NZ_CP040305.1,4013854,4014786,+,,,FEL06_RS20140,WP_000368131.1,310,MULTISPECIES: formate/nitrite transporter family protein
chromosome,NZ_CP040305.1,4015098,4016255,+,,intS,FEL06_RS20150,WP_000958700.1,385,prophage integrase IntS
chromosome,NZ_CP040305.1,4016430,4017566,-,,,FEL06_RS20155,WP_000257010.1,378,phage DNA ejection protein
chromosome,NZ_CP040305.1,4017576,4018256,-,,,FEL06_RS20160,WP_000960724.1,226,DNA transfer protein
chromosome,NZ_CP040305.1,4018243,4018710,-,,,FEL06_RS20165,WP_000403517.1,155,DUF2824 family protein
chromosome,NZ_CP040305.1,4018710,4019240,-,,,FEL06_RS20170,WP_001005794.1,176,hypothetical protein
chromosome,NZ_CP040305.1,4019310,4019957,+,,,FEL06_RS20175,WP_000245915.1,215,hypothetical protein
chromosome,NZ_CP040305.1,4020627,4022039,-,,,FEL06_RS20180,WP_000119352.1,470,hypothetical protein
chromosome,NZ_CP040305.1,4022226,4022402,-,,,FEL06_RS20185,WP_000409798.1,58,hypothetical protein
chromosome,NZ_CP040305.1,4022705,4023331,+,,,FEL06_RS20190,WP_001102876.1,208,recombinase family protein
chromosome,NZ_CP040305.1,4023929,4025176,-,,,FEL06_RS20195,WP_001197016.1,415,MULTISPECIES: oligosaccharide MFS transporter
chromosome,NZ_CP040305.1,4025248,4026162,-,,,FEL06_RS20200,WP_001274894.1,304,aminoimidazole riboside kinase
chromosome,NZ_CP040305.1,4026378,4027811,+,,,FEL06_RS20205,WP_000194527.1,477,glycoside hydrolase family 32 protein
chromosome,NZ_CP040305.1,4027819,4028814,-,,,FEL06_RS20210,WP_001301925.1,331,LacI family DNA-binding transcriptional regulator
chromosome,NZ_CP040305.1,4029293,4030621,+,,dsdA,FEL06_RS20220,WP_000426437.1,442,MULTISPECIES: D-serine ammonia-lyase
chromosome,NZ_CP040305.1,4030729,4032267,-,,emrY,FEL06_RS20225,WP_001018694.1,512,multidrug efflux MFS transporter permease subunit EmrY
chromosome,NZ_CP040305.1,4032267,4033430,-,,emrK,FEL06_RS20230,WP_001301602.1,387,multidrug efflux MFS transporter periplasmic adaptor subunit EmrK
chromosome,NZ_CP040305.1,4033846,4034460,+,,evgA,FEL06_RS20235,WP_000991370.1,204,MULTISPECIES: acid-sensing system DNA-binding response regulator EvgA
chromosome,NZ_CP040305.1,4034465,4038058,+,,evgS,FEL06_RS20240,WP_001301578.1,1197,acid-sensing system histidine kinase EvgS
chromosome,NZ_CP040305.1,4038114,4039259,-,,,FEL06_RS20245,WP_001302961.1,381,CoA:oxalate CoA-transferase
chromosome,NZ_CP040305.1,4039333,4040277,-,,yfdV,FEL06_RS20250,WP_153037868.1,314,transporter YfdV
chromosome,NZ_CP040305.1,4040347,4042041,-,,,FEL06_RS20255,WP_001283490.1,564,MULTISPECIES: oxalyl-CoA decarboxylase
chromosome,NZ_CP040305.1,4042095,4043345,-,,frc,FEL06_RS20260,WP_000106757.1,416,MULTISPECIES: formyl-CoA transferase
chromosome,NZ_CP040305.1,4043858,4044493,-,,,FEL06_RS20265,WP_000825602.1,211,MULTISPECIES: YfdX family protein
chromosome,NZ_CP040305.1,4044789,4045064,+,,,FEL06_RS20270,WP_000867641.1,91,hypothetical protein
chromosome,NZ_CP040305.1,4045141,4045383,-,,,FEL06_RS20275,WP_000499593.1,80,YfdY family protein
chromosome,NZ_CP040305.1,4045736,4046656,+,,lpxP,FEL06_RS20280,WP_000484404.1,306,MULTISPECIES: kdo(2)-lipid IV(A) palmitoleoyltransferase
chromosome,NZ_CP040305.1,4047012,4047083,+,,ypdK,FEL06_RS20285,WP_010723117.1,23,MULTISPECIES: membrane protein YpdK
chromosome,NZ_CP040305.1,4047148,4048386,-,,,FEL06_RS20290,WP_000785916.1,412,alanine transaminase
chromosome,NZ_CP040305.1,4048763,4050460,+,,,FEL06_RS20295,WP_000544382.1,565,two-component system sensor histidine kinase YpdA
chromosome,NZ_CP040305.1,4050475,4051209,+,,,FEL06_RS20300,WP_001295458.1,244,MULTISPECIES: two-component system response regulator YpdB
chromosome,NZ_CP040305.1,4051222,4052079,+,,,FEL06_RS20305,WP_000646830.1,285,MULTISPECIES: AraC family transcriptional regulator
chromosome,NZ_CP040305.1,4052082,4054577,-,,ptsP,FEL06_RS20310,WP_000955897.1,831,phosphoenolpyruvate--protein phosphotransferase
chromosome,NZ_CP040305.1,4054602,4055639,-,,,FEL06_RS20315,WP_000366040.1,345,aminopeptidase
chromosome,NZ_CP040305.1,4055639,4056724,-,,,FEL06_RS20320,WP_000173224.1,361,aminopeptidase
chromosome,NZ_CP040305.1,4056739,4057986,-,,,FEL06_RS20325,WP_000985336.1,415,MULTISPECIES: PTS fructose transporter subunit IIC
chromosome,NZ_CP040305.1,4058008,4058334,-,,,FEL06_RS20330,WP_000038456.1,108,MULTISPECIES: fructose-like phosphotransferase enzyme IIB component 1
chromosome,NZ_CP040305.1,4058553,4059518,-,,,FEL06_RS20335,WP_000170346.1,321,MULTISPECIES: glucokinase
chromosome,NZ_CP040305.1,4059722,4060978,+,,,FEL06_RS20340,WP_000903148.1,418,MULTISPECIES: ion channel protein
chromosome,NZ_CP040305.1,4061093,4061419,+,,ypeC,FEL06_RS20345,WP_000490072.1,108,MULTISPECIES: DUF2502 domain-containing protein
