#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP028592.1",4582116,4582931,"+",,"metQ","C9E72_RS23940","WP_000874227.1",271,"methionine ABC transporter substrate-binding lipoprotein MetQ"
"chromosome","NZ_CP028592.1",4583049,4583453,"+",,"rcsF","C9E72_RS23945","WP_001202328.1",134,"Rcs stress response system protein RcsF"
"chromosome","NZ_CP028592.1",4583450,4584157,"+",,"tsaA","C9E72_RS23950","WP_000094000.1",235,"tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO"
"chromosome","NZ_CP028592.1",4584268,4585986,"+",,"proS","C9E72_RS23955","WP_001260720.1",572,"proline--tRNA ligase"
"chromosome","NZ_CP028592.1",4586039,4586863,"+",,,"C9E72_RS23960","WP_001302206.1",274,"YaeF family permuted papain-like enzyme"
"chromosome","NZ_CP028592.1",4587063,4587773,"-",,"nlpE","C9E72_RS23965","WP_000239181.1",236,"envelope stress response activation lipoprotein NlpE"
"chromosome","NZ_CP028592.1",4587787,4588197,"-",,,"C9E72_RS23970","WP_000635546.1",136,"aminoacyl-tRNA hydrolase"
"chromosome","NZ_CP028592.1",4588194,4588739,"-",,,"C9E72_RS23975","WP_001185286.1",181,"YaeQ family protein"
"chromosome","NZ_CP028592.1",4588905,4589105,"+",,,"C9E72_RS23980","WP_000417058.1",66,"MULTISPECIES: YaeP family protein"
"chromosome","NZ_CP028592.1",4589092,4589352,"+",,"rof","C9E72_RS23985","WP_000062312.1",86,"MULTISPECIES: Rho-binding antiterminator"
"chromosome","NZ_CP028592.1",4589405,4590700,"-",,"tilS","C9E72_RS23990","WP_000176537.1",431,"tRNA lysidine(34) synthetase TilS"
"chromosome","NZ_CP028592.1",4590765,4591154,"-",,,"C9E72_RS23995","WP_000901098.1",129,"MULTISPECIES: VOC family protein"
"chromosome","NZ_CP028592.1",4591211,4593352,"-",,"ldcC","C9E72_RS24000","WP_001020954.1",713,"lysine decarboxylase LdcC"
"chromosome","NZ_CP028592.1",4593451,4594410,"-",,"accA","C9E72_RS24005","WP_000055741.1",319,"MULTISPECIES: acetyl-CoA carboxylase carboxyl transferase subunit alpha"
"chromosome","NZ_CP028592.1",4594423,4597905,"-",,"dnaE","C9E72_RS24010","WP_001294772.1",1160,"DNA polymerase III subunit alpha"
"chromosome","NZ_CP028592.1",4597942,4598538,"-",,"rnhB","C9E72_RS24015","WP_000569419.1",198,"MULTISPECIES: ribonuclease HII"
"chromosome","NZ_CP028592.1",4598535,4599683,"-",,"lpxB","C9E72_RS24020","WP_000139661.1",382,"lipid-A-disaccharide synthase"
"chromosome","NZ_CP028592.1",4599683,4600471,"-",,"lpxA","C9E72_RS24025","WP_000565963.1",262,"acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase"
"chromosome","NZ_CP028592.1",4600475,4600930,"-",,"fabZ","C9E72_RS24030","WP_000210739.1",151,"MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ"
"chromosome","NZ_CP028592.1",4601035,4602060,"-",,"lpxD","C9E72_RS24035","WP_001139282.1",341,"MULTISPECIES: UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase"
"chromosome","NZ_CP028592.1",4602064,4602549,"-",,"skp","C9E72_RS24040","WP_000758956.1",161,"MULTISPECIES: molecular chaperone Skp"
"chromosome","NZ_CP028592.1",4602670,4605102,"-",,"bamA","C9E72_RS24045","WP_001240896.1",810,"MULTISPECIES: outer membrane protein assembly factor BamA"
"chromosome","NZ_CP028592.1",4605132,4606484,"-",,"rseP","C9E72_RS24050","WP_001295561.1",450,"MULTISPECIES: sigma E protease regulator RseP"
"chromosome","NZ_CP028592.1",4606496,4607353,"-",,"cdsA","C9E72_RS24055","WP_000922446.1",285,"MULTISPECIES: phosphatidate cytidylyltransferase"
"chromosome","NZ_CP028592.1",4607366,4608124,"-",,"ispU","C9E72_RS24060","WP_001295562.1",252,"MULTISPECIES: (2E,6E)-farnesyl-diphosphate-specific ditrans,polycis-undecaprenyl-diphosphate synthase"
"chromosome","NZ_CP028592.1",4608313,4609509,"-",,"ispC","C9E72_RS24065","WP_000811924.1",398,"1-deoxy-D-xylulose-5-phosphate reductoisomerase"
"chromosome","NZ_CP028592.1",4609601,4610158,"-",,,"C9E72_RS24070","WP_000622418.1",185,"MULTISPECIES: ribosome recycling factor"
"chromosome","NZ_CP028592.1",4610308,4611033,"-",,"pyrH","C9E72_RS24075","WP_000224573.1",241,"MULTISPECIES: UMP kinase"
"chromosome","NZ_CP028592.1",4611180,4612031,"-",,"tsf","C9E72_RS24080","WP_000818114.1",283,"MULTISPECIES: elongation factor Ts"
"chromosome","NZ_CP028592.1",4612289,4613014,"-",,"rpsB","C9E72_RS24085","WP_000246882.1",241,"MULTISPECIES: 30S ribosomal protein S2"
"chromosome","NZ_CP028592.1",4613382,4614176,"+",,"map","C9E72_RS24090","WP_001018194.1",264,"MULTISPECIES: type I methionyl aminopeptidase"
"chromosome","NZ_CP028592.1",4614238,4616910,"+",,"glnD","C9E72_RS24095","WP_001094581.1",890,"bifunctional uridylyltransferase/uridylyl-removing protein GlnD"
"chromosome","NZ_CP028592.1",4616941,4617765,"+",,"dapD","C9E72_RS24100","WP_001186649.1",274,"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"
"chromosome","NZ_CP028592.1",4618080,4618466,"+",,,"C9E72_RS24105","WP_000272188.1",128,"MULTISPECIES: DUF3461 family protein"
"chromosome","NZ_CP028592.1",4618555,4619712,"-",,,"C9E72_RS24110","WP_000929450.1",385,"DNA-binding transcriptional regulator CdaR"
"chromosome","NZ_CP028592.1",4619867,4621291,"-",,"degP","C9E72_RS24115","WP_000753946.1",474,"MULTISPECIES: serine endoprotease DegP"
"chromosome","NZ_CP028592.1",4621421,4622938,"-",,,"C9E72_RS24120","WP_000057080.1",505,"dGTPase"
"chromosome","NZ_CP028592.1",4623022,4623720,"+",,"mtnN","C9E72_RS24125","WP_000689844.1",232,"MULTISPECIES: 5\\'-methylthioadenosine/S-adenosylhomocysteine nucleosidase"
"chromosome","NZ_CP028592.1",4623713,4624513,"+",,"btuF","C9E72_RS24130","WP_001129925.1",266,"vitamin B12 ABC transporter substrate-binding protein BtuF"
"chromosome","NZ_CP028592.1",4624551,4625174,"+",,,"C9E72_RS24135","WP_000964215.1",207,"TRIC cation channel family protein"
"chromosome","NZ_CP028592.1",4625221,4625565,"-",,"erpA","C9E72_RS24140","WP_001295564.1",114,"MULTISPECIES: iron-sulfur cluster insertion protein ErpA"
"chromosome","NZ_CP028592.1",4625558,4625623,"-",,,"C9E72_RS24145","WP_120795373.1",21,"MULTISPECIES: protein YadW"
"chromosome","NZ_CP028592.1",4625647,4627068,"-",,"clcA","C9E72_RS24150","WP_000845408.1",473,"MULTISPECIES: H(+)/Cl(-) exchange transporter ClcA"
"chromosome","NZ_CP028592.1",4627293,4628573,"+",,,"C9E72_RS24155","WP_000045277.1",426,"glutamate-1-semialdehyde 2,1-aminomutase"
"chromosome","NZ_CP028592.1",4628608,4630590,"-",,"fhuB","C9E72_RS24160","WP_000044031.1",660,"Fe(3+)-hydroxamate ABC transporter permease FhuB"
"chromosome","NZ_CP028592.1",4630587,4631477,"-",,"fhuD","C9E72_RS24165","WP_001301566.1",296,"Fe(3+)-hydroxamate ABC transporter substrate-binding protein FhuD"
"chromosome","NZ_CP028592.1",4631477,4632274,"-",,"fhuC","C9E72_RS24170","WP_001158929.1",265,"MULTISPECIES: Fe3+-hydroxamate ABC transporter ATP-binding protein FhuC"
"chromosome","NZ_CP028592.1",4632325,4634568,"-",,"fhuA","C9E72_RS24175","WP_000124416.1",747,"MULTISPECIES: ferrichrome porin FhuA"
"chromosome","NZ_CP028592.1",4634788,4637322,"-",,"mrcB","C9E72_RS24180","WP_000918155.1",844,"MULTISPECIES: bifunctional glycosyl transferase/transpeptidase"
"chromosome","NZ_CP028592.1",4637518,4639947,"-",,"hrpB","C9E72_RS24185","WP_001301969.1",809,"ATP-dependent helicase HrpB"
"chromosome","NZ_CP028592.1",4640021,4640551,"+",,"thpR","C9E72_RS24190","WP_001283251.1",176,"RNA 2\\',3\\'-cyclic phosphodiesterase"
"chromosome","NZ_CP028592.1",4640566,4641270,"+",,"sfsA","C9E72_RS24195","WP_000396036.1",234,"MULTISPECIES: DNA/RNA nuclease SfsA"
"chromosome","NZ_CP028592.1",4641448,4641903,"+",,,"C9E72_RS24200","WP_001155227.1",151,"MULTISPECIES: RNA polymerase-binding protein DksA"
"chromosome","NZ_CP028592.1",4641940,4642866,"+",,"gluQRS","C9E72_RS24205","WP_000937419.1",308,"tRNA glutamyl-Q(34) synthetase GluQRS"
"chromosome","NZ_CP028592.1",4642905,4644323,"+",,"pcnB","C9E72_RS24210","WP_000174643.1",472,"MULTISPECIES: polynucleotide adenylyltransferase PcnB"
"chromosome","NZ_CP028592.1",4644320,4644802,"+",,"folK","C9E72_RS24215","WP_000215141.1",160,"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase"
"chromosome","NZ_CP028592.1",4645083,4645679,"+",,,"C9E72_RS24220","WP_000709670.1",198,"MULTISPECIES: fimbrial protein"
"chromosome","NZ_CP028592.1",4645766,4646491,"+",,,"C9E72_RS24225","WP_000484311.1",241,"fimbrial chaperone"
"chromosome","NZ_CP028592.1",4646533,4649133,"+",,,"C9E72_RS24230","WP_000284241.1",866,"outer membrane usher protein"
"chromosome","NZ_CP028592.1",4649147,4649695,"+",,,"C9E72_RS24235","WP_000821756.1",182,"fimbrial protein"
"chromosome","NZ_CP028592.1",4649710,4650315,"+",,,"C9E72_RS24240","WP_000770084.1",201,"fimbrial protein"
"chromosome","NZ_CP028592.1",4650336,4650926,"+",,,"C9E72_RS24245","WP_000882561.1",196,"fimbrial protein"
"chromosome","NZ_CP028592.1",4650938,4652047,"+",,,"C9E72_RS24250","WP_001189050.1",369,"fimbrial protein"
"chromosome","NZ_CP028592.1",4652182,4652976,"+",,"panB","C9E72_RS24255","WP_137049487.1",264,"3-methyl-2-oxobutanoate hydroxymethyltransferase"
"chromosome","NZ_CP028592.1",4652988,4653839,"+",,"panC","C9E72_RS24260","WP_137049488.1",283,"pantoate--beta-alanine ligase"
"chromosome","NZ_CP028592.1",4654138,4655034,"-",,,"C9E72_RS24265","WP_000339951.1",298,"recombination-promoting nuclease RpnC"
"chromosome","NZ_CP028592.1",4655308,4655688,"+",,"panD","C9E72_RS24270","WP_000621515.1",126,"MULTISPECIES: aspartate 1-decarboxylase"
"chromosome","NZ_CP028592.1",4655692,4656921,"-",,,"C9E72_RS24275","WP_000277885.1",409,"polysaccharide deacetylase family protein"
"chromosome","NZ_CP028592.1",4656985,4657425,"-",,,"C9E72_RS24280","WP_000902001.1",146,"PTS sugar transporter subunit IIA"
"chromosome","NZ_CP028592.1",4657530,4658300,"-",,,"C9E72_RS24285","WP_000972203.1",256,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP028592.1",4658297,4659223,"-",,,"C9E72_RS24290","WP_000150612.1",308,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP028592.1",4659332,4659994,"+",,,"C9E72_RS24295","WP_000651595.1",220,"carbonate dehydratase"
"chromosome","NZ_CP028592.1",4660035,4660571,"-",,,"C9E72_RS24300","WP_000683335.1",178,"MULTISPECIES: hypoxanthine phosphoribosyltransferase"
"chromosome","NZ_CP028592.1",4660777,4663167,"+",,,"C9E72_RS24305","WP_001297052.1",796,"MULTISPECIES: quinoprotein glucose dehydrogenase"
"chromosome","NZ_CP028592.1",4663369,4664919,"-",,"cueO","C9E72_RS24310","WP_001189611.1",516,"multicopper oxidase CueO"
"chromosome","NZ_CP028592.1",4665085,4665432,"+",,,"C9E72_RS24315","WP_001295568.1",115,"MULTISPECIES: YacC family pilotin-like protein"
"chromosome","NZ_CP028592.1",4665538,4666404,"+",,"speE","C9E72_RS24320","WP_000818414.1",288,"MULTISPECIES: polyamine aminopropyltransferase"
"chromosome","NZ_CP028592.1",4666420,4667214,"+",,"speD","C9E72_RS24325","WP_000734287.1",264,"MULTISPECIES: adenosylmethionine decarboxylase"
"chromosome","NZ_CP028592.1",4667252,4667614,"-",,,"C9E72_RS24330","WP_000384306.1",120,"MULTISPECIES: YacL family protein"
"chromosome","NZ_CP028592.1",4667790,4670387,"-",,"acnB","C9E72_RS24335","WP_001303793.1",865,"MULTISPECIES: bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase"
"chromosome","NZ_CP028592.1",4670742,4672595,"+",,,"C9E72_RS24340","WP_000784447.1",617,"DUF3300 domain-containing protein"
"chromosome","NZ_CP028592.1",4672666,4674090,"-",,"lpdA","C9E72_RS24345","WP_000102485.1",474,"MULTISPECIES: dihydrolipoyl dehydrogenase"
"chromosome","NZ_CP028592.1",4674298,4676190,"-",,"aceF","C9E72_RS24350","WP_000963554.1",630,"pyruvate dehydrogenase complex dihydrolipoyllysine-residue acetyltransferase"
"chromosome","NZ_CP028592.1",4676205,4678868,"-",,"aceE","C9E72_RS24355","WP_000003820.1",887,"MULTISPECIES: pyruvate dehydrogenase (acetyl-transferring), homodimeric type"
"chromosome","NZ_CP028592.1",4679029,4679793,"-",,"pdhR","C9E72_RS24360","WP_000331776.1",254,"MULTISPECIES: pyruvate dehydrogenase complex transcriptional repressor PdhR"
"chromosome","NZ_CP028592.1",4680337,4681707,"+",,"aroP","C9E72_RS24365","WP_000399046.1",456,"aromatic amino acid transporter AroP"
"chromosome","NZ_CP028592.1",4681750,4682604,"-",,"ampE","C9E72_RS24370","WP_000172008.1",284,"beta-lactamase regulator AmpE"
"chromosome","NZ_CP028592.1",4682601,4683152,"-",,"ampD","C9E72_RS24375","WP_000923722.1",183,"MULTISPECIES: 1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD"
"chromosome","NZ_CP028592.1",4683240,4684133,"+",,"nadC","C9E72_RS24380","WP_001135168.1",297,"MULTISPECIES: carboxylating nicotinate-nucleotide diphosphorylase"
"chromosome","NZ_CP028592.1",4684336,4684776,"+",,"ppdD","C9E72_RS24385","WP_000360900.1",146,"MULTISPECIES: prepilin peptidase-dependent pilin"
"chromosome","NZ_CP028592.1",4684786,4686171,"+",,"gspE","C9E72_RS24390","WP_001025184.1",461,"type II secretion system protein GspE"
"chromosome","NZ_CP028592.1",4686161,4687363,"+",,"hofC","C9E72_RS24395","WP_000157271.1",400,"protein transport protein HofC"
"chromosome","NZ_CP028592.1",4687398,4688441,"-",,"guaC","C9E72_RS24400","WP_001217330.1",347,"GMP reductase"
"chromosome","NZ_CP028592.1",4688666,4689286,"+",,"coaE","C9E72_RS24405","WP_001269520.1",206,"MULTISPECIES: dephospho-CoA kinase"
"chromosome","NZ_CP028592.1",4689286,4690029,"+",,"zapD","C9E72_RS24410","WP_001194728.1",247,"cell division protein ZapD"
"chromosome","NZ_CP028592.1",4690039,4690236,"+",,"yacG","C9E72_RS24415","WP_000005042.1",65,"MULTISPECIES: DNA gyrase inhibitor YacG"
"chromosome","NZ_CP028592.1",4690327,4690725,"-",,"mutT","C9E72_RS24420","WP_000736023.1",132,"8-oxo-dGTP diphosphatase MutT"
"chromosome","NZ_CP028592.1",4690785,4693490,"-",,"secA","C9E72_RS24425","WP_000905780.1",901,"MULTISPECIES: preprotein translocase subunit SecA"
"chromosome","NZ_CP028592.1",4693552,4694064,"-",,"secM","C9E72_RS24430","WP_000014320.1",170,"MULTISPECIES: secA regulator SecM"
"chromosome","NZ_CP028592.1",4694295,4695212,"-",,"lpxC","C9E72_RS24435","WP_000595482.1",305,"MULTISPECIES: UDP-3-O-acyl-N-acetylglucosamine deacetylase"
"chromosome","NZ_CP028592.1",4695313,4696464,"-",,"ftsZ","C9E72_RS24440","WP_000462776.1",383,"MULTISPECIES: cell division protein FtsZ"
"chromosome","NZ_CP028592.1",4696525,4697787,"-",,"ftsA","C9E72_RS24445","WP_000588474.1",420,"MULTISPECIES: cell division protein FtsA"
"chromosome","NZ_CP028592.1",4697784,4698614,"-",,"ftsQ","C9E72_RS24450","WP_000075744.1",276,"MULTISPECIES: cell division protein FtsQ"
"chromosome","NZ_CP028592.1",4698616,4699536,"-",,,"C9E72_RS24455","WP_000130066.1",306,"D-alanine--D-alanine ligase"
"chromosome","NZ_CP028592.1",4699529,4701004,"-",,"murC","C9E72_RS24460","WP_001096048.1",491,"MULTISPECIES: UDP-N-acetylmuramate--L-alanine ligase"
"chromosome","NZ_CP028592.1",4701058,4702125,"-",,"murG","C9E72_RS24465","WP_001275836.1",355,"undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase"
"chromosome","NZ_CP028592.1",4702122,4703366,"-",,"ftsW","C9E72_RS24470","WP_001295532.1",414,"MULTISPECIES: cell division protein FtsW"
"chromosome","NZ_CP028592.1",4703366,4704682,"-",,"murD","C9E72_RS24475","WP_000796474.1",438,"UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase"
"chromosome","NZ_CP028592.1",4704685,4705767,"-",,"mraY","C9E72_RS24480","WP_000964134.1",360,"MULTISPECIES: phospho-N-acetylmuramoyl-pentapeptide-transferase"
"chromosome","NZ_CP028592.1",4705761,4707119,"-",,"murF","C9E72_RS24485","WP_000626703.1",452,"UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase"
"chromosome","NZ_CP028592.1",4707116,4708603,"-",,"murE","C9E72_RS24490","WP_000785149.1",495,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase"
"chromosome","NZ_CP028592.1",4708590,4710356,"-",,,"C9E72_RS24495","WP_000642196.1",588,"MULTISPECIES: peptidoglycan glycosyltransferase FtsI"
"chromosome","NZ_CP028592.1",4710372,4710737,"-",,"ftsL","C9E72_RS24500","WP_000625658.1",121,"MULTISPECIES: cell division protein FtsL"
"chromosome","NZ_CP028592.1",4710734,4711675,"-",,"rsmH","C9E72_RS24505","WP_000970479.1",313,"MULTISPECIES: 16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH"
"chromosome","NZ_CP028592.1",4711677,4712135,"-",,,"C9E72_RS24510","WP_001295770.1",152,"MULTISPECIES: division/cell wall cluster transcriptional repressor MraZ"
"chromosome","NZ_CP028592.1",4712737,4713741,"-",,"cra","C9E72_RS24515","WP_000762401.1",334,"MULTISPECIES: catabolite repressor/activator"
"chromosome","NZ_CP028592.1",4713823,4713909,"-",,,"C9E72_RS24520","WP_001303787.1",28,"MULTISPECIES: fruR/shl operon leader peptide"
"chromosome","NZ_CP028592.1",4713921,4714412,"-",,"ilvN","C9E72_RS24525","WP_001301948.1",163,"MULTISPECIES: acetolactate synthase small subunit"
"chromosome","NZ_CP028592.1",4714415,4716139,"-",,"ilvI","C9E72_RS24530","WP_000425681.1",574,"acetolactate synthase 3 large subunit"
"chromosome","NZ_CP028592.1",4716457,4717401,"-",,"leuO","C9E72_RS24535","WP_001302209.1",314,"transcriptional regulator LeuO"
"chromosome","NZ_CP028592.1",4718059,4718145,"+",,"leuL","C9E72_RS24540","WP_001300467.1",28,"MULTISPECIES: leu operon leader peptide"
"chromosome","NZ_CP028592.1",4718238,4719809,"+",,"leuA","C9E72_RS24545","WP_000082847.1",523,"MULTISPECIES: 2-isopropylmalate synthase"
"chromosome","NZ_CP028592.1",4719809,4720900,"+",,"leuB","C9E72_RS24550","WP_000042351.1",363,"MULTISPECIES: 3-isopropylmalate dehydrogenase"
"chromosome","NZ_CP028592.1",4720903,4722303,"+",,"leuC","C9E72_RS24555","WP_001140649.1",466,"3-isopropylmalate dehydratase large subunit"
"chromosome","NZ_CP028592.1",4722314,4722919,"+",,"leuD","C9E72_RS24560","WP_000818246.1",201,"3-isopropylmalate dehydratase small subunit"
"chromosome","NZ_CP028592.1",4723027,4723158,"-",,"sgrT","C9E72_RS24565","WP_001248768.1",43,"MULTISPECIES: glucose uptake inhibitor SgrT"
"chromosome","NZ_CP028592.1",4723247,4724905,"+",,"sgrR","C9E72_RS24570","WP_001138626.1",552,"DNA-binding transcriptional regulator SgrR"
"chromosome","NZ_CP028592.1",4725134,4725703,"-",,,"C9E72_RS24575","WP_000868321.1",189,"T3SS effector EspY2"
"chromosome","NZ_CP028592.1",4726075,4727058,"+",,"thiB","C9E72_RS24580","WP_001301693.1",327,"thiamine ABC transporter substrate binding subunit"
"chromosome","NZ_CP028592.1",4727034,4728644,"+",,"thiP","C9E72_RS24585","WP_000235663.1",536,"thiamine/thiamine pyrophosphate ABC transporter permease ThiP"
"chromosome","NZ_CP028592.1",4728628,4729326,"+",,"thiQ","C9E72_RS24590","WP_000916267.1",232,"thiamine ABC transporter ATP-binding protein ThiQ"
"chromosome","NZ_CP028592.1",4729413,4730177,"-",,,"C9E72_RS24595","WP_001148407.1",254,"DedA family protein"
"chromosome","NZ_CP028592.1",4730263,4731141,"-",,"araC","C9E72_RS24600","WP_001300811.1",292,"MULTISPECIES: arabinose operon transcriptional regulator AraC"
"chromosome","NZ_CP028592.1",4731480,4733180,"+",,"araB","C9E72_RS24605","WP_000951872.1",566,"ribulokinase"
"chromosome","NZ_CP028592.1",4733191,4734693,"+",,"araA","C9E72_RS24610","WP_000151715.1",500,"L-arabinose isomerase"
"chromosome","NZ_CP028592.1",4734893,4735588,"+",,"araD","C9E72_RS24615","WP_000888654.1",231,"MULTISPECIES: L-ribulose-5-phosphate 4-epimerase"
"chromosome","NZ_CP028592.1",4735663,4738014,"+",,"polB","C9E72_RS24620","WP_000035699.1",783,"DNA polymerase II"
"chromosome","NZ_CP028592.1",4738178,4741084,"+",,"rapA","C9E72_RS24625","WP_001117011.1",968,"MULTISPECIES: RNA polymerase-associated protein RapA"
"chromosome","NZ_CP028592.1",4741096,4741755,"+",,"rluA","C9E72_RS24630","WP_000525186.1",219,"bifunctional tRNA pseudouridine(32) synthase/23S rRNA pseudouridine(746) synthase RluA"
"chromosome","NZ_CP028592.1",4742173,4742925,"-",,,"C9E72_RS24640","WP_001304001.1",250,"pentapeptide repeat-containing protein"
"chromosome","NZ_CP028592.1",4743220,4744035,"-",,"djlA","C9E72_RS24645","WP_001200573.1",271,"MULTISPECIES: co-chaperone DjlA"
"chromosome","NZ_CP028592.1",4744290,4746644,"+",,"lptD","C9E72_RS24650","WP_000746183.1",784,"LPS assembly protein LptD"
"chromosome","NZ_CP028592.1",4746697,4747983,"+",,"surA","C9E72_RS24655","WP_000800457.1",428,"MULTISPECIES: peptidylprolyl isomerase SurA"
"chromosome","NZ_CP028592.1",4747983,4748972,"+",,,"C9E72_RS24660","WP_000241259.1",329,"MULTISPECIES: 4-hydroxythreonine-4-phosphate dehydrogenase PdxA"
"chromosome","NZ_CP028592.1",4748969,4749790,"+",,"rsmA","C9E72_RS24665","WP_001065380.1",273,"16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA"
"chromosome","NZ_CP028592.1",4749793,4750170,"+",,"apaG","C9E72_RS24670","WP_000610901.1",125,"MULTISPECIES: Co2+/Mg2+ efflux protein ApaG"
"chromosome","NZ_CP028592.1",4750177,4751025,"+",,"apaH","C9E72_RS24675","WP_000257187.1",282,"MULTISPECIES: bis(5\\'-nucleosyl)-tetraphosphatase (symmetrical)"
"chromosome","NZ_CP028592.1",4751022,4751336,"-",,,"C9E72_RS24680","WP_001160975.1",104,"CcdB family protein"
"chromosome","NZ_CP028592.1",4751339,4751572,"-",,,"C9E72_RS24685","WP_000125566.1",77,"MULTISPECIES: type II toxin-antitoxin system CcdA family antitoxin"
"chromosome","NZ_CP028592.1",4751658,4752137,"-",,"folA","C9E72_RS24690","WP_000624372.1",159,"type 3 dihydrofolate reductase"
"chromosome","NZ_CP028592.1",4752329,4754191,"-",,"kefC","C9E72_RS24695","WP_000377184.1",620,"glutathione-regulated potassium-efflux system protein KefC"
"chromosome","NZ_CP028592.1",4754184,4754714,"-",,"kefF","C9E72_RS24700","WP_000600700.1",176,"MULTISPECIES: glutathione-regulated potassium-efflux system oxidoreductase KefF"
"chromosome","NZ_CP028592.1",4754822,4756153,"-",,,"C9E72_RS24705","WP_001183179.1",443,"MFS transporter"
"chromosome","NZ_CP028592.1",4756211,4756498,"-",,"fixX","C9E72_RS24710","WP_000203741.1",95,"MULTISPECIES: ferredoxin-like protein FixX"
"chromosome","NZ_CP028592.1",4756495,4757781,"-",,,"C9E72_RS24715","WP_001287748.1",428,"FAD-dependent oxidoreductase"
"chromosome","NZ_CP028592.1",4757832,4758773,"-",,,"C9E72_RS24720","WP_001091483.1",313,"MULTISPECIES: electron transfer flavoprotein subunit alpha/FixB family protein"
"chromosome","NZ_CP028592.1",4758788,4759558,"-",,,"C9E72_RS24725","WP_000692204.1",256,"MULTISPECIES: electron transfer flavoprotein FixA"
"chromosome","NZ_CP028592.1",4760032,4761546,"+",,,"C9E72_RS24730","WP_000787124.1",504,"L-carnitine/gamma-butyrobetaine antiport BCCT transporter"
"chromosome","NZ_CP028592.1",4761577,4762719,"+",,"caiA","C9E72_RS24735","WP_000347117.1",380,"MULTISPECIES: crotonobetainyl-CoA dehydrogenase"
"chromosome","NZ_CP028592.1",4762848,4764065,"+",,"caiB","C9E72_RS24740","WP_000349922.1",405,"L-carnitine CoA-transferase"
"chromosome","NZ_CP028592.1",4764139,4765692,"+",,"caiC","C9E72_RS24745","WP_001301863.1",517,"crotonobetaine/carnitine-CoA ligase"
"chromosome","NZ_CP028592.1",4765801,4766586,"+",,"caiD","C9E72_RS24750","WP_001310172.1",261,"crotonobetainyl-CoA hydratase"
"chromosome","NZ_CP028592.1",4766592,4767182,"+",,"caiE","C9E72_RS24755","WP_000122894.1",196,"carnitine operon protein CaiE"
"chromosome","NZ_CP028592.1",4767301,4767696,"-",,"caiF","C9E72_RS24760","WP_000333125.1",131,"MULTISPECIES: carnitine metabolism transcriptional regulator CaiF"
"chromosome","NZ_CP028592.1",4767957,4771178,"-",,"carB","C9E72_RS24765","WP_001126371.1",1073,"MULTISPECIES: carbamoyl-phosphate synthase large subunit"
"chromosome","NZ_CP028592.1",4771196,4772344,"-",,,"C9E72_RS24770","WP_000597260.1",382,"MULTISPECIES: glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit"
"chromosome","NZ_CP028592.1",4772800,4773621,"-",,"dapB","C9E72_RS24775","WP_000543582.1",273,"4-hydroxy-tetrahydrodipicolinate reductase"
"chromosome","NZ_CP028592.1",4773788,4774702,"-",,"rihC","C9E72_RS24780","WP_001239143.1",304,"ribonucleoside hydrolase RihC"
"chromosome","NZ_CP028592.1",4774768,4775718,"-",,"ispH","C9E72_RS24785","WP_001166395.1",316,"MULTISPECIES: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase"
"chromosome","NZ_CP028592.1",4775720,4776169,"-",,"fkpB","C9E72_RS24790","WP_000004655.1",149,"MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase"
"chromosome","NZ_CP028592.1",4776257,4776751,"-",,,"C9E72_RS24795","WP_000083385.1",164,"MULTISPECIES: signal peptidase II"
"chromosome","NZ_CP028592.1",4776751,4779567,"-",,"ileS","C9E72_RS24800","WP_001286832.1",938,"isoleucine--tRNA ligase"
"chromosome","NZ_CP028592.1",4779610,4780551,"-",,"ribF","C9E72_RS24805","WP_000767329.1",313,"MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase"
"chromosome","NZ_CP028592.1",4780559,4780783,"-",,,"C9E72_RS24810","WP_001303784.1",74,"DUF2575 family protein"
"chromosome","NZ_CP028592.1",4780886,4781149,"+",,"rpsT","C9E72_RS24815","WP_001274021.1",87,"MULTISPECIES: 30S ribosomal protein S20"
