#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP037945.1,4153331,4154482,+,,,EKI52_RS21380,WP_001087342.1,383,Rha family transcriptional regulator
chromosome,NZ_CP037945.1,4154479,4154703,+,,,EKI52_RS21385,WP_000620696.1,74,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,4154700,4155518,+,,,EKI52_RS21390,WP_000061518.1,272,helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,4155515,4156009,+,,,EKI52_RS21395,WP_001447903.1,164,PerC family transcriptional regulator
chromosome,NZ_CP037945.1,4156009,4156662,+,,,EKI52_RS21400,WP_001341555.1,217,MULTISPECIES: phage N-6-adenine-methyltransferase
chromosome,NZ_CP037945.1,4156659,4156985,+,,,EKI52_RS21405,WP_000210170.1,108,MULTISPECIES: LexA family transcriptional regulator
chromosome,NZ_CP037945.1,4156982,4157371,+,,,EKI52_RS21410,WP_000767136.1,129,RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_CP037945.1,4157391,4158188,+,,,EKI52_RS21415,WP_001061413.1,265,KilA-N domain-containing protein
chromosome,NZ_CP037945.1,4158196,4159185,+,,,EKI52_RS21420,WP_001428967.1,329,DUF968 domain-containing protein
chromosome,NZ_CP037945.1,4159199,4159951,+,,,EKI52_RS21425,WP_001047129.1,250,antitermination protein
chromosome,NZ_CP037945.1,4160261,4160413,+,,,EKI52_RS21435,WP_001339373.1,50,MULTISPECIES: restriction endonuclease subunit M
chromosome,NZ_CP037945.1,4161231,4163081,+,,,EKI52_RS21455,WP_024247920.1,616,SASA family carbohydrate esterase
chromosome,NZ_CP037945.1,4163520,4163735,+,,,EKI52_RS21460,WP_024164617.1,71,MULTISPECIES: class II holin family protein
chromosome,NZ_CP037945.1,4163735,4164232,+,,rrrD,EKI52_RS21465,WP_000075132.1,165,MULTISPECIES: lysozyme RrrD
chromosome,NZ_CP037945.1,4164449,4164634,+,,,EKI52_RS21470,WP_001208681.1,61,membrane protein
chromosome,NZ_CP037945.1,4165162,4165476,+,,,EKI52_RS21475,WP_001303878.1,104,MULTISPECIES: PerC family transcriptional regulator
chromosome,NZ_CP037945.1,4165558,4165782,-,,,EKI52_RS21480,WP_133342169.1,74,YlcI/YnfO family protein
chromosome,NZ_CP037945.1,4165824,4166189,+,,,EKI52_RS21485,WP_032363253.1,121,HNH endonuclease
chromosome,NZ_CP037945.1,4166481,4167044,+,,,EKI52_RS21495,WP_000958402.1,187,terminase small subunit
chromosome,NZ_CP037945.1,4167041,4168702,+,,,EKI52_RS21500,WP_001341975.1,553,terminase large subunit
chromosome,NZ_CP037945.1,4168766,4170703,+,,,EKI52_RS21505,WP_133342150.1,645,phage major capsid protein
chromosome,NZ_CP037945.1,4170748,4170969,+,,,EKI52_RS21510,WP_001063025.1,73,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,4173496,4173822,+,,,EKI52_RS21520,WP_000125984.1,108,MULTISPECIES: phage gp6-like head-tail connector protein
chromosome,NZ_CP037945.1,4173833,4174183,+,,,EKI52_RS21525,WP_001007905.1,116,MULTISPECIES: phage head closure protein
chromosome,NZ_CP037945.1,4174180,4174626,+,,,EKI52_RS21530,WP_000573391.1,148,MULTISPECIES: HK97 gp10 family phage protein
chromosome,NZ_CP037945.1,4174623,4174967,+,,,EKI52_RS21535,WP_000133388.1,114,MULTISPECIES: DUF3168 domain-containing protein
chromosome,NZ_CP037945.1,4175033,4175749,+,,,EKI52_RS21540,WP_001275471.1,238,MULTISPECIES: tail protein
chromosome,NZ_CP037945.1,4175755,4176129,+,,,EKI52_RS21545,WP_001030067.1,124,tail assembly protein
chromosome,NZ_CP037945.1,4176225,4176434,+,,,EKI52_RS21550,WP_001513217.1,69,MULTISPECIES: DUF4035 domain-containing protein
chromosome,NZ_CP037945.1,4176482,4179724,+,,,EKI52_RS21555,WP_000212961.1,1080,phage tail tape measure protein
chromosome,NZ_CP037945.1,4179717,4180058,+,,,EKI52_RS21560,WP_000807927.1,113,phage tail protein
chromosome,NZ_CP037945.1,4180058,4180756,+,,,EKI52_RS21565,WP_001341641.1,232,phage minor tail protein L
chromosome,NZ_CP037945.1,4180767,4181510,+,,,EKI52_RS21570,WP_000194787.1,247,phage tail protein
chromosome,NZ_CP037945.1,4181456,4182088,+,,,EKI52_RS21575,WP_122996338.1,210,tail assembly protein
chromosome,NZ_CP037945.1,4182327,4185800,+,,,EKI52_RS21580,WP_133342171.1,1157,host specificity protein J
chromosome,NZ_CP037945.1,4185868,4186467,+,,,EKI52_RS21585,WP_001427270.1,199,Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_CP037945.1,4186532,4187845,+,,,EKI52_RS21590,WP_032363255.1,437,prophage tail fiber N-terminal domain-containing protein
chromosome,NZ_CP037945.1,4187847,4188116,+,,,EKI52_RS21595,WP_001023420.1,89,phage tail fiber C-terminal domain-containing protein
chromosome,NZ_CP037945.1,4188223,4188312,+,,,EKI52_RS21605,WP_115801847.1,29,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,4188332,4190680,+,,nleL,EKI52_RS21610,WP_001301673.1,782,type III secretion system effector E3 ubiquitin ligase NleL
chromosome,NZ_CP037945.1,4191273,4194674,+,,espN,EKI52_RS21615,WP_001370486.1,1133,MULTISPECIES: type III secretion system effector EspN
chromosome,NZ_CP037945.1,4195051,4196412,-,,espK,EKI52_RS21620,WP_000938112.1,453,type III secretion system effector EspK
chromosome,NZ_CP037945.1,4198167,4198649,-,,smpB,EKI52_RS21635,WP_000162574.1,160,MULTISPECIES: SsrA-binding protein SmpB
chromosome,NZ_CP037945.1,4198781,4199257,+,,ratA,EKI52_RS21640,WP_000600190.1,158,MULTISPECIES: type II toxin-antitoxin system toxin RatA
chromosome,NZ_CP037945.1,4199247,4199537,+,,,EKI52_RS21645,WP_001117838.1,96,MULTISPECIES: RnfH family protein
chromosome,NZ_CP037945.1,4199599,4199940,-,,bamE,EKI52_RS21650,WP_001203437.1,113,MULTISPECIES: outer membrane protein assembly factor BamE
chromosome,NZ_CP037945.1,4200089,4201750,-,,recN,EKI52_RS21655,WP_000880910.1,553,MULTISPECIES: DNA repair protein RecN
chromosome,NZ_CP037945.1,4201836,4202714,-,,nadK,EKI52_RS21660,WP_001059169.1,292,MULTISPECIES: NAD(+) kinase
chromosome,NZ_CP037945.1,4202837,4203430,+,,grpE,EKI52_RS21670,WP_001296310.1,197,MULTISPECIES: nucleotide exchange factor GrpE
chromosome,NZ_CP037945.1,4203485,4204771,-,,,EKI52_RS21675,WP_010723175.1,428,MULTISPECIES: HlyC/CorC family transporter
chromosome,NZ_CP037945.1,4204792,4205658,-,,,EKI52_RS21680,WP_001189257.1,288,MULTISPECIES: inner membrane protein YpjD
chromosome,NZ_CP037945.1,4205750,4207111,+,,ffh,EKI52_RS21685,WP_000460032.1,453,signal recognition particle protein
chromosome,NZ_CP037945.1,4207360,4207608,+,,rpsP,EKI52_RS21690,WP_000256450.1,82,MULTISPECIES: 30S ribosomal protein S16
chromosome,NZ_CP037945.1,4207627,4208175,+,,rimM,EKI52_RS21695,WP_000043335.1,182,MULTISPECIES: ribosome maturation factor RimM
chromosome,NZ_CP037945.1,4208206,4208973,+,,trmD,EKI52_RS21700,WP_000264777.1,255,MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD
chromosome,NZ_CP037945.1,4209015,4209362,+,,rplS,EKI52_RS21705,WP_000065253.1,115,MULTISPECIES: 50S ribosomal protein L19
chromosome,NZ_CP037945.1,4209439,4209921,-,,,EKI52_RS21710,WP_000589828.1,160,MULTISPECIES: OmpA family protein
chromosome,NZ_CP037945.1,4209937,4211163,-,,dgcN,EKI52_RS21715,WP_000969036.1,408,diguanylate cyclase DgcN
chromosome,NZ_CP037945.1,4211153,4211671,-,,,EKI52_RS21720,WP_001212391.1,172,MULTISPECIES: YfiR family protein
chromosome,NZ_CP037945.1,4211821,4212186,-,,,EKI52_RS21725,WP_000976004.1,121,MULTISPECIES: DUF2799 domain-containing protein
chromosome,NZ_CP037945.1,4212396,4213466,+,,aroF,EKI52_RS21730,WP_001168054.1,356,MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase AroF
chromosome,NZ_CP037945.1,4213477,4214598,+,,tyrA,EKI52_RS21735,WP_000225221.1,373,MULTISPECIES: bifunctional chorismate mutase/prephenate dehydrogenase
chromosome,NZ_CP037945.1,4214641,4215801,-,,pheA,EKI52_RS21740,WP_000200116.1,386,MULTISPECIES: bifunctional chorismate mutase/prephenate dehydratase
chromosome,NZ_CP037945.1,4215900,4215947,-,,,EKI52_RS21745,WP_001386991.1,15,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,4216051,4216392,-,,raiA,EKI52_RS21750,WP_000178456.1,113,MULTISPECIES: ribosome-associated translation inhibitor RaiA
chromosome,NZ_CP037945.1,4216663,4217400,-,,bamD,EKI52_RS21755,WP_000197686.1,245,MULTISPECIES: outer membrane protein assembly factor BamD
chromosome,NZ_CP037945.1,4217535,4218515,+,,rluD,EKI52_RS21760,WP_000079094.1,326,23S rRNA pseudouridine(1911/1915/1917) synthase RluD
chromosome,NZ_CP037945.1,4218512,4219243,+,,pgeF,EKI52_RS21765,WP_000040115.1,243,MULTISPECIES: polyphenol oxidase
chromosome,NZ_CP037945.1,4219373,4221946,+,,clpB,EKI52_RS21770,WP_001235102.1,857,MULTISPECIES: ATP-dependent chaperone ClpB
chromosome,NZ_CP037945.1,4227800,4229098,+,,kgtP,EKI52_RS21795,WP_000841103.1,432,MULTISPECIES: alpha-ketoglutarate permease
chromosome,NZ_CP037945.1,4229095,4229439,-,,,EKI52_RS21800,WP_000464877.1,114,MULTISPECIES: YfiM family lipoprotein
chromosome,NZ_CP037945.1,4229464,4230819,-,,pssA,EKI52_RS21805,WP_000949265.1,451,MULTISPECIES: CDP-diacylglycerol--serine O-phosphatidyltransferase
chromosome,NZ_CP037945.1,4230933,4233593,-,,pat,EKI52_RS21810,WP_000083007.1,886,MULTISPECIES: protein lysine acetyltransferase
chromosome,NZ_CP037945.1,4233625,4234323,-,,,EKI52_RS21815,WP_001341635.1,232,DTW domain-containing protein
chromosome,NZ_CP037945.1,4234392,4234811,-,,trxC,EKI52_RS21820,WP_001098726.1,139,MULTISPECIES: thioredoxin TrxC
chromosome,NZ_CP037945.1,4235018,4236055,+,,,EKI52_RS21825,WP_000997403.1,345,MULTISPECIES: tRNA/rRNA methyltransferase
chromosome,NZ_CP037945.1,4236103,4236792,-,,ung,EKI52_RS21830,WP_001262716.1,229,MULTISPECIES: uracil-DNA glycosylase
chromosome,NZ_CP037945.1,4237097,4237480,+,,grcA,EKI52_RS21835,WP_000627807.1,127,MULTISPECIES: autonomous glycyl radical cofactor GrcA
chromosome,NZ_CP037945.1,4237536,4238123,-,,eamB,EKI52_RS21840,WP_000189207.1,195,MULTISPECIES: cysteine/O-acetylserine transporter
chromosome,NZ_CP037945.1,4238226,4239107,+,,,EKI52_RS21845,WP_001341633.1,293,LysR family transcriptional regulator
chromosome,NZ_CP037945.1,4239316,4240650,-,,srmB,EKI52_RS21850,WP_000219193.1,444,MULTISPECIES: ATP-dependent RNA helicase SrmB
chromosome,NZ_CP037945.1,4240782,4241519,+,,trmN,EKI52_RS21855,WP_001298974.1,245,MULTISPECIES: tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase TrmN
chromosome,NZ_CP037945.1,4241504,4243126,-,,nadB,EKI52_RS21860,WP_001094499.1,540,MULTISPECIES: L-aspartate oxidase
chromosome,NZ_CP037945.1,4243382,4243537,+,,rseD,EKI52_RS21865,WP_001303621.1,51,MULTISPECIES: rpoE leader peptide RseD
chromosome,NZ_CP037945.1,4243534,4244109,+,,rpoE,EKI52_RS21870,WP_001295364.1,191,MULTISPECIES: RNA polymerase sigma factor RpoE
chromosome,NZ_CP037945.1,4244142,4244792,+,,rseA,EKI52_RS21875,WP_001168459.1,216,MULTISPECIES: anti-sigma-E factor RseA
chromosome,NZ_CP037945.1,4244792,4245748,+,,rseB,EKI52_RS21880,WP_000812036.1,318,MULTISPECIES: sigma-E factor regulatory protein RseB
chromosome,NZ_CP037945.1,4245745,4246224,+,,rseC,EKI52_RS21885,WP_000589082.1,159,SoxR-reducing system protein RseC
chromosome,NZ_CP037945.1,4246422,4248221,+,,lepA,EKI52_RS21890,WP_000790168.1,599,MULTISPECIES: elongation factor 4
chromosome,NZ_CP037945.1,4248237,4249211,+,,lepB,EKI52_RS21895,WP_000002542.1,324,MULTISPECIES: signal peptidase I
chromosome,NZ_CP037945.1,4249484,4250164,+,,rnc,EKI52_RS21900,WP_001068343.1,226,MULTISPECIES: ribonuclease III
chromosome,NZ_CP037945.1,4250161,4251066,+,,era,EKI52_RS21905,WP_000020737.1,301,MULTISPECIES: GTPase Era
chromosome,NZ_CP037945.1,4251078,4251806,+,,recO,EKI52_RS21910,WP_000399393.1,242,MULTISPECIES: DNA repair protein RecO
chromosome,NZ_CP037945.1,4251818,4252549,+,,pdxJ,EKI52_RS21915,WP_001297412.1,243,MULTISPECIES: pyridoxine 5\\'-phosphate synthase
chromosome,NZ_CP037945.1,4252549,4252929,+,,,EKI52_RS21920,WP_000986029.1,126,MULTISPECIES: holo-ACP synthase
chromosome,NZ_CP037945.1,4253349,4253429,+,,shoB,EKI52_RS21925,WP_000128776.1,26,MULTISPECIES: type I toxin-antitoxin system toxin ShoB
chromosome,NZ_CP037945.1,4253623,4253883,-,,yfhL,EKI52_RS21930,WP_001196283.1,86,MULTISPECIES: 4Fe-4S dicluster ferredoxin YfhL
chromosome,NZ_CP037945.1,4253939,4254787,-,,,EKI52_RS21935,WP_001013779.1,282,MULTISPECIES: MurR/RpiR family transcriptional regulator
chromosome,NZ_CP037945.1,4254996,4255631,+,,yfhb,EKI52_RS21940,WP_000190655.1,211,MULTISPECIES: phosphatidylglycerophosphatase C
chromosome,NZ_CP037945.1,4255656,4256192,+,,tadA,EKI52_RS21945,WP_001295367.1,178,MULTISPECIES: tRNA adenosine(34) deaminase TadA
chromosome,NZ_CP037945.1,4256189,4257745,-,,mltF,EKI52_RS21950,WP_000734212.1,518,MULTISPECIES: membrane-bound lytic murein transglycosylase MltF
chromosome,NZ_CP037945.1,4258003,4261890,+,,purL,EKI52_RS21955,WP_000970107.1,1295,phosphoribosylformylglycinamidine synthase
chromosome,NZ_CP037945.1,4262466,4263893,+,,qseE,EKI52_RS21960,WP_001341630.1,475,two component system sensor histidine kinase QseE/GlrK
chromosome,NZ_CP037945.1,4264058,4264771,+,,qseG,EKI52_RS21965,WP_001215888.1,237,MULTISPECIES: two-component system QseEF-associated lipoprotein QseG
chromosome,NZ_CP037945.1,4264761,4266095,+,,glrR,EKI52_RS21970,WP_001298983.1,444,MULTISPECIES: two-component system response regulator GlrR
chromosome,NZ_CP037945.1,4266156,4266494,+,,glnB,EKI52_RS21975,WP_000717694.1,112,MULTISPECIES: nitrogen regulatory protein P-II
chromosome,NZ_CP037945.1,4266539,4267729,-,,hmpA,EKI52_RS21980,WP_000883122.1,396,MULTISPECIES: NO-inducible flavohemoprotein
chromosome,NZ_CP037945.1,4268057,4269310,+,,glyA,EKI52_RS21985,WP_000919159.1,417,MULTISPECIES: serine hydroxymethyltransferase
chromosome,NZ_CP037945.1,4269374,4270567,-,,,EKI52_RS21990,WP_001200780.1,397,MULTISPECIES: ROK family protein
chromosome,NZ_CP037945.1,4270685,4273966,+,,,EKI52_RS21995,WP_001427592.1,1093,DUF5107 domain-containing protein
chromosome,NZ_CP037945.1,4274063,4275046,+,,,EKI52_RS22000,WP_001124887.1,327,substrate-binding domain-containing protein
chromosome,NZ_CP037945.1,4275069,4276580,+,,,EKI52_RS22005,WP_000493455.1,503,sugar ABC transporter ATP-binding protein
chromosome,NZ_CP037945.1,4276605,4277603,+,,,EKI52_RS22010,WP_001276671.1,332,MULTISPECIES: ABC transporter permease
chromosome,NZ_CP037945.1,4277636,4278730,+,,,EKI52_RS22015,WP_165963873.1,364,alcohol dehydrogenase catalytic domain-containing protein
chromosome,NZ_CP037945.1,4278742,4279614,+,,,EKI52_RS22020,WP_000158547.1,290,MULTISPECIES: aldose 1-epimerase
chromosome,NZ_CP037945.1,4279662,4280084,-,,,EKI52_RS22025,WP_001094726.1,140,MULTISPECIES: DoxX family protein
chromosome,NZ_CP037945.1,4280181,4281383,-,,,EKI52_RS22030,WP_000660797.1,400,MULTISPECIES: phenylpropionate dioxygenase ferredoxin reductase subunit
chromosome,NZ_CP037945.1,4281393,4282205,-,,hcaB,EKI52_RS22035,WP_001281376.1,270,"3-(cis-5,6-dihydroxycyclohexa-1,3-dien-1-yl)propanoate dehydrogenase"
chromosome,NZ_CP037945.1,4282202,4282522,-,,,EKI52_RS22040,WP_001080102.1,106,MULTISPECIES: bifunctional 3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
chromosome,NZ_CP037945.1,4282522,4283040,-,,,EKI52_RS22045,WP_001276072.1,172,MULTISPECIES: 3-phenylpropionate/cinnamic acid dioxygenase subunit beta
chromosome,NZ_CP037945.1,4283037,4284398,-,,,EKI52_RS22050,WP_000211172.1,453,MULTISPECIES: aromatic ring-hydroxylating dioxygenase subunit alpha
chromosome,NZ_CP037945.1,4284534,4285424,+,,hcaR,EKI52_RS22055,WP_000423261.1,296,MULTISPECIES: DNA-binding transcriptional regulator HcaR
chromosome,NZ_CP037945.1,4285584,4286723,+,,,EKI52_RS22060,WP_000244193.1,379,MULTISPECIES: 3-phenylpropionate MFS transporter
chromosome,NZ_CP037945.1,4286715,4287995,-,,csiE,EKI52_RS22065,WP_000982994.1,426,MULTISPECIES: stationary phase inducible protein CsiE
chromosome,NZ_CP037945.1,4288186,4289040,-,,,EKI52_RS22070,WP_001299515.1,284,MULTISPECIES: alpha/beta hydrolase
chromosome,NZ_CP037945.1,4289185,4289988,-,,suhB,EKI52_RS22075,WP_000553451.1,267,MULTISPECIES: inositol-1-monophosphatase
chromosome,NZ_CP037945.1,4290107,4290844,+,,trmJ,EKI52_RS22080,WP_000940010.1,245,tRNA (cytosine(32)/uridine(32)-2\\'-O)-methyltransferase TrmJ
chromosome,NZ_CP037945.1,4291145,4291633,+,,iscR,EKI52_RS22085,WP_001241356.1,162,MULTISPECIES: Fe-S cluster assembly transcriptional regulator IscR
chromosome,NZ_CP037945.1,4291874,4293088,+,,iscS,EKI52_RS22090,WP_001295373.1,404,MULTISPECIES: cysteine desulfurase
chromosome,NZ_CP037945.1,4293116,4293502,+,,iscU,EKI52_RS22095,WP_000331707.1,128,MULTISPECIES: Fe-S cluster assembly scaffold IscU
chromosome,NZ_CP037945.1,4293519,4293842,+,,iscA,EKI52_RS22100,WP_000028953.1,107,MULTISPECIES: iron-sulfur cluster assembly protein IscA
chromosome,NZ_CP037945.1,4293938,4294453,+,,hscB,EKI52_RS22105,WP_000384411.1,171,MULTISPECIES: co-chaperone HscB
chromosome,NZ_CP037945.1,4294470,4296320,+,,hscA,EKI52_RS22110,WP_001196613.1,616,MULTISPECIES: Fe-S protein assembly chaperone HscA
chromosome,NZ_CP037945.1,4296322,4296657,+,,fdx,EKI52_RS22115,WP_001124469.1,111,MULTISPECIES: ISC system 2Fe-2S type ferredoxin
chromosome,NZ_CP037945.1,4296669,4296869,+,,iscX,EKI52_RS22120,WP_000523616.1,66,MULTISPECIES: Fe-S cluster assembly protein IscX
chromosome,NZ_CP037945.1,4297047,4298330,+,,pepB,EKI52_RS22125,WP_000133582.1,427,MULTISPECIES: aminopeptidase PepB
chromosome,NZ_CP037945.1,4298472,4299248,+,,sseB,EKI52_RS22130,WP_001341626.1,258,enhanced serine sensitivity protein SseB
chromosome,NZ_CP037945.1,4299741,4300586,-,,sseA,EKI52_RS22135,WP_000108626.1,281,MULTISPECIES: 3-mercaptopyruvate sulfurtransferase
chromosome,NZ_CP037945.1,4300793,4305754,+,,yfhM,EKI52_RS22140,WP_000736332.1,1653,alpha2-macroglobulin
chromosome,NZ_CP037945.1,4305755,4308067,+,,pbpC,EKI52_RS22145,WP_001137668.1,770,peptidoglycan glycosyltransferase PbpC
chromosome,NZ_CP037945.1,4308216,4308647,+,,ndk,EKI52_RS22150,WP_000963837.1,143,MULTISPECIES: nucleoside-diphosphate kinase
chromosome,NZ_CP037945.1,4308797,4309951,+,,trmG/rlmN,EKI52_RS22155,WP_000003317.1,384,MULTISPECIES: bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
chromosome,NZ_CP037945.1,4310236,4311249,+,,rodZ,EKI52_RS22160,WP_001090850.1,337,MULTISPECIES: cytoskeleton protein RodZ
chromosome,NZ_CP037945.1,4311276,4312394,+,,ispG,EKI52_RS22165,WP_000551807.1,372,MULTISPECIES: flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
chromosome,NZ_CP037945.1,4312505,4313779,+,,hisS,EKI52_RS22170,WP_001107167.1,424,MULTISPECIES: histidine--tRNA ligase
chromosome,NZ_CP037945.1,4313797,4314417,+,,yfgM,EKI52_RS22175,WP_000409205.1,206,MULTISPECIES: ancillary SecYEG translocon subunit YfgM
chromosome,NZ_CP037945.1,4314428,4315606,+,,bamB,EKI52_RS22180,WP_001177037.1,392,MULTISPECIES: outer membrane protein assembly factor BamB
chromosome,NZ_CP037945.1,4315724,4317196,+,,der,EKI52_RS22185,WP_000249410.1,490,MULTISPECIES: ribosome biogenesis GTPase Der
chromosome,NZ_CP037945.1,4317265,4317480,+,,,EKI52_RS22190,WP_001341622.1,71,MULTISPECIES: zinc ribbon domain-containing protein
chromosome,NZ_CP037945.1,4317477,4318847,-,,xseA,EKI52_RS22195,WP_000937895.1,456,MULTISPECIES: exodeoxyribonuclease VII large subunit
chromosome,NZ_CP037945.1,4319009,4320475,+,,guaB,EKI52_RS22200,WP_001299507.1,488,MULTISPECIES: IMP dehydrogenase
chromosome,NZ_CP037945.1,4320544,4322121,+,,guaA,EKI52_RS22205,WP_000138282.1,525,MULTISPECIES: glutamine-hydrolyzing GMP synthase
chromosome,NZ_CP037945.1,4322216,4322755,-,,,EKI52_RS22210,WP_000755172.1,179,DUF5384 family protein
chromosome,NZ_CP037945.1,4322771,4323289,-,,,EKI52_RS22215,WP_001317257.1,172,glycine zipper 2TM domain-containing protein
chromosome,NZ_CP037945.1,4323600,4323791,-,,,EKI52_RS22220,WP_000076001.1,63,MULTISPECIES: DUF2633 family protein
chromosome,NZ_CP037945.1,4323809,4323961,+,,,EKI52_RS30175,WP_000017552.1,50,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,4324143,4326386,+,,pdeF,EKI52_RS22225,WP_000772775.1,747,MULTISPECIES: cyclic-guanylate-specific phosphodiesterase PdeF
chromosome,NZ_CP037945.1,4326425,4327966,-,,ppx,EKI52_RS22230,WP_001121363.1,513,MULTISPECIES: exopolyphosphatase
chromosome,NZ_CP037945.1,4327971,4330037,-,,ppk1,EKI52_RS22235,WP_000529579.1,688,polyphosphate kinase 1
chromosome,NZ_CP037945.1,4330208,4330846,-,,purN,EKI52_RS22240,WP_001028614.1,212,MULTISPECIES: phosphoribosylglycinamide formyltransferase
chromosome,NZ_CP037945.1,4330846,4331883,-,,purM,EKI52_RS22245,WP_001341612.1,345,phosphoribosylformylglycinamidine cyclo-ligase
chromosome,NZ_CP037945.1,4332208,4332834,+,,upp,EKI52_RS22250,WP_001295473.1,208,MULTISPECIES: uracil phosphoribosyltransferase
chromosome,NZ_CP037945.1,4332920,4334209,+,,uraA,EKI52_RS22255,WP_000198328.1,429,MULTISPECIES: uracil permease
chromosome,NZ_CP037945.1,4334259,4335005,+,,hda,EKI52_RS22260,WP_000247065.1,248,MULTISPECIES: DnaA inactivator Hda
chromosome,NZ_CP037945.1,4335143,4335502,-,,arsC,EKI52_RS22265,WP_000166449.1,119,MULTISPECIES: arsenate reductase (glutaredoxin)
chromosome,NZ_CP037945.1,4335523,4336986,-,,bepA,EKI52_RS22270,WP_000489667.1,487,MULTISPECIES: beta-barrel assembly-enhancing protease
chromosome,NZ_CP037945.1,4337199,4338260,+,,,EKI52_RS22275,WP_000892044.1,353,MULTISPECIES: AI-2E family transporter
chromosome,NZ_CP037945.1,4338298,4339146,-,,,EKI52_RS22280,WP_001244723.1,282,MULTISPECIES: formate transporter
chromosome,NZ_CP037945.1,4339168,4341180,-,,hyfR,EKI52_RS22285,WP_001251579.1,670,MULTISPECIES: DNA-binding transcriptional regulator HyfR
chromosome,NZ_CP037945.1,4341210,4341623,-,,hyfJ,EKI52_RS22290,WP_000133936.1,137,MULTISPECIES: hydrogenase 4 assembly chaperone HyfJ
chromosome,NZ_CP037945.1,4342370,4342915,-,,hyfH,EKI52_RS22300,WP_000916065.1,181,hydrogenase 4 subunit H
chromosome,NZ_CP037945.1,4342925,4344592,-,,hyfG,EKI52_RS22305,WP_001102289.1,555,hydrogenase 4 catalytic subunit HyfG
chromosome,NZ_CP037945.1,4344582,4346162,-,,hyfF,EKI52_RS22310,WP_000122537.1,526,MULTISPECIES: hydrogenase 4 subunit F
chromosome,NZ_CP037945.1,4346167,4346817,-,,hyfE,EKI52_RS22315,WP_000147987.1,216,MULTISPECIES: hydrogenase 4 membrane subunit
chromosome,NZ_CP037945.1,4346829,4348268,-,,hyfD,EKI52_RS22320,WP_000429098.1,479,hydrogenase 4 subunit HyfD
chromosome,NZ_CP037945.1,4348285,4349232,-,,hyfC,EKI52_RS22325,WP_001317255.1,315,MULTISPECIES: hydrogenase 4 subunit HyfC
chromosome,NZ_CP037945.1,4349243,4351261,-,,hyfB,EKI52_RS22330,WP_000339460.1,672,MULTISPECIES: hydrogenase 4 subunit B
chromosome,NZ_CP037945.1,4351261,4351878,-,,hyfA,EKI52_RS22335,WP_001299064.1,205,MULTISPECIES: hydrogenase 4 subunit HyfA
chromosome,NZ_CP037945.1,4352131,4352601,-,,bcp,EKI52_RS22340,WP_001068682.1,156,MULTISPECIES: thioredoxin-dependent thiol peroxidase
chromosome,NZ_CP037945.1,4352601,4353173,-,,,EKI52_RS22345,WP_000176187.1,190,MULTISPECIES: glycine cleavage system transcriptional repressor
chromosome,NZ_CP037945.1,4353319,4354197,+,,dapA,EKI52_RS22350,WP_001311023.1,292,MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate synthase
chromosome,NZ_CP037945.1,4354214,4355248,+,,bamC,EKI52_RS22355,WP_001297320.1,344,MULTISPECIES: outer membrane protein assembly factor BamC
chromosome,NZ_CP037945.1,4355461,4356174,+,,purC,EKI52_RS22360,WP_001295467.1,237,MULTISPECIES: phosphoribosylaminoimidazolesuccinocarboxamide synthase
chromosome,NZ_CP037945.1,4356328,4356555,+,,vapB,EKI52_RS22365,WP_000450524.1,75,MULTISPECIES: toxin-antitoxin system antitoxin VapB
chromosome,NZ_CP037945.1,4356555,4356953,+,,vapC,EKI52_RS22370,WP_000911330.1,132,MULTISPECIES: tRNA(fMet)-specific endonuclease VapC
chromosome,NZ_CP037945.1,4357100,4357963,+,,,EKI52_RS22375,WP_001267508.1,287,MULTISPECIES: neutral zinc metallopeptidase
chromosome,NZ_CP037945.1,4357978,4359993,+,,tmcA,EKI52_RS22380,WP_000829332.1,671,MULTISPECIES: tRNA cytosine(34) acetyltransferase TmcA
chromosome,NZ_CP037945.1,4360067,4360765,+,,ypfH,EKI52_RS22385,WP_000679812.1,232,MULTISPECIES: esterase
chromosome,NZ_CP037945.1,4360875,4361075,-,,,EKI52_RS22390,WP_000383836.1,66,MULTISPECIES: YpfN family protein
chromosome,NZ_CP037945.1,4361103,4362230,-,,dapE,EKI52_RS22395,WP_001277802.1,375,succinyl-diaminopimelate desuccinylase
