#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP027387.1",4723843,4724061,"-",,"marB","C6P73_RS25355","WP_000803659.1",72,"MULTISPECIES: multiple antibiotic resistance protein MarB"
"chromosome","NZ_CP027387.1",4724093,4724476,"-",,"marA","C6P73_RS25360","WP_000091199.1",127,"MULTISPECIES: MDR efflux pump AcrAB transcriptional activator MarA"
"chromosome","NZ_CP027387.1",4724496,4724930,"-",,"marR","C6P73_RS25365","WP_000843419.1",144,"MULTISPECIES: multiple antibiotic resistance transcriptional regulator MarR"
"chromosome","NZ_CP027387.1",4725142,4725807,"+",,"marC","C6P73_RS25370","WP_000885033.1",221,"MULTISPECIES: NAAT family transporter MarC"
"chromosome","NZ_CP027387.1",4725832,4727022,"-",,"ydeA","C6P73_RS25375","WP_000210799.1",396,"MULTISPECIES: L-arabinose MFS transporter"
"chromosome","NZ_CP027387.1",4727172,4727879,"-",,"yneK","C6P73_RS25380","WP_001341528.1",235,"MULTISPECIES: putative protein YneK"
"chromosome","NZ_CP027387.1",4727828,4728286,"-",,"yneK","C6P73_RS25385","WP_001323836.1",152,"MULTISPECIES: putative protein YneK"
"chromosome","NZ_CP027387.1",4728364,4729245,"-",,,"C6P73_RS25390","WP_000366496.1",293,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP027387.1",4729346,4730734,"+",,,"C6P73_RS25395","WP_001296740.1",462,"MULTISPECIES: succinate-semialdehyde dehydrogenase"
"chromosome","NZ_CP027387.1",4730798,4731724,"+",,"glsB","C6P73_RS25400","WP_000257409.1",308,"MULTISPECIES: glutaminase B"
"chromosome","NZ_CP027387.1",4731724,4732083,"+",,,"C6P73_RS25405","WP_001191027.1",119,"MULTISPECIES: DUF4186 domain-containing protein"
"chromosome","NZ_CP027387.1",4732222,4733640,"+",,,"C6P73_RS25415","WP_000558044.1",472,"MULTISPECIES: GGDEF domain-containing protein"
"chromosome","NZ_CP027387.1",4733867,4735318,"+",,,"C6P73_RS25425","WP_000854640.1",483,"tagaturonate reductase"
"chromosome","NZ_CP027387.1",4735525,4736439,"+",,,"C6P73_RS25435","WP_001341531.1",304,"hypothetical protein"
"chromosome","NZ_CP027387.1",4736443,4736949,"-",,,"C6P73_RS25440","WP_072097594.1",168,"methyltransferase domain-containing protein"
"chromosome","NZ_CP027387.1",4736903,4737772,"-",,"lsrF","C6P73_RS25445","WP_000774200.1",289,"3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase"
"chromosome","NZ_CP027387.1",4737799,4738821,"-",,"lsrB","C6P73_RS25450","WP_000172466.1",340,"MULTISPECIES: autoinducer 2 ABC transporter substrate-binding protein LsrB"
"chromosome","NZ_CP027387.1",4738833,4739825,"-",,"lsrD","C6P73_RS25455","WP_001222721.1",330,"MULTISPECIES: autoinducer 2 ABC transporter permease LsrD"
"chromosome","NZ_CP027387.1",4739825,4740853,"-",,"lsrC","C6P73_RS25460","WP_000911171.1",342,"MULTISPECIES: autoinducer 2 ABC transporter permease LsrC"
"chromosome","NZ_CP027387.1",4740847,4742382,"-",,"lsrA","C6P73_RS25465","WP_001194888.1",511,"autoinducer 2 ABC transporter ATP-binding protein LsrA"
"chromosome","NZ_CP027387.1",4742631,4743584,"+",,"lsrR","C6P73_RS25470","WP_000154339.1",317,"MULTISPECIES: transcriptional regulator LsrR"
"chromosome","NZ_CP027387.1",4745784,4749641,"+",,,"C6P73_RS25480","WP_012817779.1",1285,"autotransporter barrel domain-containing lipoprotein"
"chromosome","NZ_CP027387.1",4750481,4750960,"+",,,"C6P73_RS31270","WP_000127325.1",159,"autotransporter outer membrane beta-barrel domain-containing protein"
"chromosome","NZ_CP027387.1",4751183,4751449,"+",,"hipB","C6P73_RS25490","WP_001296726.1",88,"MULTISPECIES: type II toxin-antitoxin system antitoxin HipB"
"chromosome","NZ_CP027387.1",4751449,4752771,"+",,"hipA","C6P73_RS25495","WP_001125458.1",440,"type II toxin-antitoxin system serine/threonine protein kinase toxin HipA"
"chromosome","NZ_CP027387.1",4753723,4754286,"+",,,"C6P73_RS25515","WP_001296758.1",187,"MULTISPECIES: fimbrial protein"
"chromosome","NZ_CP027387.1",4754647,4755357,"+",,,"C6P73_RS25520","WP_001195166.1",236,"MULTISPECIES: fimbria/pilus periplasmic chaperone"
"chromosome","NZ_CP027387.1",4755399,4758050,"+",,,"C6P73_RS25525","WP_000123648.1",883,"MULTISPECIES: fimbrial biogenesis outer membrane usher protein"
"chromosome","NZ_CP027387.1",4758064,4758594,"+",,,"C6P73_RS25530","WP_000876763.1",176,"MULTISPECIES: type 1 fimbrial protein"
"chromosome","NZ_CP027387.1",4758607,4759110,"+",,,"C6P73_RS25535","WP_000825452.1",167,"MULTISPECIES: type 1 fimbrial protein"
"chromosome","NZ_CP027387.1",4759169,4760083,"+",,,"C6P73_RS25540","WP_000520676.1",304,"MULTISPECIES: fimbrial protein"
"chromosome","NZ_CP027387.1",4760415,4762694,"+",,"ydeP","C6P73_RS25545","WP_000726678.1",759,"acid resistance putative oxidoreductase YdeP"
"chromosome","NZ_CP027387.1",4762942,4763139,"+",,"safA","C6P73_RS25550","WP_000543389.1",65,"MULTISPECIES: two-component system connector SafA"
"chromosome","NZ_CP027387.1",4763214,4763975,"+",,"ydeO","C6P73_RS25555","WP_000060493.1",253,"MULTISPECIES: acid stress response transcriptional regulator YdeO"
"chromosome","NZ_CP027387.1",4764377,4766059,"+",,,"C6P73_RS25560","WP_001295684.1",560,"MULTISPECIES: sulfatase-like hydrolase/transferase"
"chromosome","NZ_CP027387.1",4766111,4767268,"+",,,"C6P73_RS25565","WP_001345364.1",385,"anaerobic sulfatase maturase"
"chromosome","NZ_CP027387.1",4767234,4767356,"-",,,"C6P73_RS31275","WP_122989402.1",40,"hypothetical protein"
"chromosome","NZ_CP027387.1",4767559,4769244,"+",,,"C6P73_RS25570","WP_000628552.1",561,"ABC transporter ATP-binding protein/permease"
"chromosome","NZ_CP027387.1",4769282,4771654,"+",,,"C6P73_RS25575","WP_000832502.1",790,"TonB-dependent receptor plug domain-containing protein"
"chromosome","NZ_CP027387.1",4771699,4774494,"+",,,"C6P73_RS25580","WP_001345363.1",931,"insulinase family protein"
"chromosome","NZ_CP027387.1",4774856,4776256,"+",,,"C6P73_RS25585","WP_000358930.1",466,"MULTISPECIES: glutamate decarboxylase"
"chromosome","NZ_CP027387.1",4776412,4777947,"+",,"gadC","C6P73_RS25590","WP_000246019.1",511,"MULTISPECIES: acid resistance gamma-aminobutyrate antiporter GadC"
"chromosome","NZ_CP027387.1",4778078,4779397,"+",,,"C6P73_RS25595","WP_000350385.1",439,"glycoside hydrolase family 10 protein"
"chromosome","NZ_CP027387.1",4779774,4781156,"+",,"dosC","C6P73_RS25600","WP_000426272.1",460,"MULTISPECIES: diguanylate cyclase DosC"
"chromosome","NZ_CP027387.1",4781181,4783580,"+",,"dosP","C6P73_RS25605","WP_001427328.1",799,"MULTISPECIES: oxygen-sensing cyclic-di-GMP phosphodiesterase"
"chromosome","NZ_CP027387.1",4783838,4784419,"+",,"ddpX","C6P73_RS25610","WP_001285833.1",193,"MULTISPECIES: D-alanyl-D-alanine dipeptidase"
"chromosome","NZ_CP027387.1",4784433,4785983,"+",,,"C6P73_RS25615","WP_000830556.1",516,"ABC transporter substrate-binding protein"
"chromosome","NZ_CP027387.1",4785985,4787007,"+",,,"C6P73_RS25620","WP_000145123.1",340,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP027387.1",4787004,4787900,"+",,,"C6P73_RS25625","WP_000979616.1",298,"D,D-dipeptide ABC transporter permease"
"chromosome","NZ_CP027387.1",4787897,4788883,"+",,,"C6P73_RS25630","WP_000193551.1",328,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP027387.1",4788876,4789802,"+",,,"C6P73_RS25635","WP_001285544.1",308,"ABC transporter ATP-binding protein"
"chromosome","NZ_CP027387.1",4789858,4790289,"-",,"osmC","C6P73_RS25640","WP_000152305.1",143,"MULTISPECIES: peroxiredoxin OsmC"
"chromosome","NZ_CP027387.1",4790635,4790850,"+",,,"C6P73_RS25650","WP_000495766.1",71,"MULTISPECIES: biofilm-dependent modulation protein"
"chromosome","NZ_CP027387.1",4790952,4791089,"+",,,"C6P73_RS25655","WP_000841554.1",45,"MULTISPECIES: stationary-phase-induced ribosome-associated protein"
"chromosome","NZ_CP027387.1",4791246,4792943,"+",,"maeA","C6P73_RS25660","WP_000433464.1",565,"MULTISPECIES: malate dehydrogenase"
"chromosome","NZ_CP027387.1",4793077,4794087,"+",,"adhP","C6P73_RS25665","WP_000642407.1",336,"MULTISPECIES: alcohol dehydrogenase AdhP"
"chromosome","NZ_CP027387.1",4794234,4794518,"+",,,"C6P73_RS25670","WP_000781370.1",94,"MULTISPECIES: HigA family addiction module antidote protein"
"chromosome","NZ_CP027387.1",4794569,4795222,"-",,"fdnI","C6P73_RS25675","WP_000045648.1",217,"MULTISPECIES: formate dehydrogenase-N subunit gamma"
"chromosome","NZ_CP027387.1",4795215,4796099,"-",,"fdxH","C6P73_RS25680","WP_001240582.1",294,"MULTISPECIES: formate dehydrogenase N subunit beta"
"chromosome","NZ_CP027387.1",4796112,4799159,"-",,"fdnG","C6P73_RS25685","WP_012817776.1",1015,"MULTISPECIES: formate dehydrogenase-N subunit alpha"
"chromosome","NZ_CP027387.1",4799391,4800272,"+",,"yddG","C6P73_RS25690","WP_000198221.1",293,"MULTISPECIES: aromatic amino acid efflux DMT transporter YddG"
"chromosome","NZ_CP027387.1",4800531,4800821,"+",,,"C6P73_RS25695","WP_000768384.1",96,"MULTISPECIES: lipoprotein"
"chromosome","NZ_CP027387.1",4800845,4802176,"+",,,"C6P73_RS25700","WP_000627123.1",443,"MULTISPECIES: leucine-rich repeat domain-containing protein"
"chromosome","NZ_CP027387.1",4802500,4803888,"+",,,"C6P73_RS25705","WP_001207905.1",462,"MULTISPECIES: nitrate/nitrite transporter NarU"
"chromosome","NZ_CP027387.1",4803970,4807710,"+",,,"C6P73_RS25710","WP_000040453.1",1246,"MULTISPECIES: nitrate reductase Z subunit alpha"
"chromosome","NZ_CP027387.1",4807707,4809251,"+",,"narH","C6P73_RS25715","WP_000702560.1",514,"MULTISPECIES: nitrate reductase subunit beta"
"chromosome","NZ_CP027387.1",4809251,4809946,"+",,"narW","C6P73_RS25720","WP_001166377.1",231,"MULTISPECIES: nitrate reductase molybdenum cofactor assembly chaperone"
"chromosome","NZ_CP027387.1",4809943,4810623,"+",,"narI","C6P73_RS25725","WP_000617097.1",226,"respiratory nitrate reductase subunit gamma"
"chromosome","NZ_CP027387.1",4810702,4811595,"+",,,"C6P73_RS25730","WP_000804390.1",297,"MULTISPECIES: PhzF family isomerase"
"chromosome","NZ_CP027387.1",4811691,4812536,"-",,"nhoA","C6P73_RS25735","WP_000187896.1",281,"MULTISPECIES: N-hydroxyarylamine O-acetyltransferase"
"chromosome","NZ_CP027387.1",4812709,4813278,"+",,,"C6P73_RS25740","WP_000085912.1",189,"MULTISPECIES: flavin reductase family protein"
"chromosome","NZ_CP027387.1",4815239,4815448,"-",,,"C6P73_RS25760","WP_001001073.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",4815646,4819854,"-",,,"C6P73_RS25770","WP_000014753.1",1402,"RHS repeat protein"
"chromosome","NZ_CP027387.1",4819922,4822030,"-",,"tssI","C6P73_RS25775","WP_000103194.1",702,"type VI secretion system tip protein VgrG"
"chromosome","NZ_CP027387.1",4822850,4823062,"-",,,"C6P73_RS25780","WP_000882233.1",70,"YncH family protein"
"chromosome","NZ_CP027387.1",4823138,4823755,"-",,,"C6P73_RS25785","WP_000598855.1",205,"MULTISPECIES: glutathione S-transferase family protein"
"chromosome","NZ_CP027387.1",4824021,4825520,"+",,"ansP","C6P73_RS25790","WP_001295649.1",499,"MULTISPECIES: L-asparagine permease"
"chromosome","NZ_CP027387.1",4825635,4826696,"-",,,"C6P73_RS25795","WP_000550675.1",353,"MULTISPECIES: YncE family protein"
"chromosome","NZ_CP027387.1",4826938,4829040,"+",,,"C6P73_RS25810","WP_000689360.1",700,"TonB-dependent receptor"
"chromosome","NZ_CP027387.1",4829076,4829741,"-",,,"C6P73_RS25815","WP_001296777.1",221,"MULTISPECIES: colanic acid/biofilm transcriptional regulator McbR"
"chromosome","NZ_CP027387.1",4829939,4830976,"-",,"curA","C6P73_RS25820","WP_001341350.1",345,"NADPH-dependent curcumin/dihydrocurcumin reductase"
"chromosome","NZ_CP027387.1",4831157,4831675,"+",,,"C6P73_RS25830","WP_000027563.1",172,"MULTISPECIES: L-methionine sulfoximine/L-methionine sulfone acetyltransferase"
"chromosome","NZ_CP027387.1",4831672,4832121,"+",,,"C6P73_RS25835","WP_001076535.1",149,"MULTISPECIES: DMT family transporter"
"chromosome","NZ_CP027387.1",4832122,4832355,"-",,"ydcY","C6P73_RS25840","WP_000018633.1",77,"MULTISPECIES: YdcY family protein"
"chromosome","NZ_CP027387.1",4832441,4832614,"-",,,"C6P73_RS25845","WP_000061178.1",57,"MULTISPECIES: orphan toxin OrtT"
"chromosome","NZ_CP027387.1",4832809,4832904,"+",,"yncL","C6P73_RS25855","WP_001303494.1",31,"MULTISPECIES: stress response membrane protein YncL"
"chromosome","NZ_CP027387.1",4833306,4834115,"-",,,"C6P73_RS25860","WP_000867987.1",269,"MULTISPECIES: CatB-related O-acetyltransferase"
"chromosome","NZ_CP027387.1",4834325,4835749,"-",,"patD","C6P73_RS25865","WP_001163892.1",474,"MULTISPECIES: aminobutyraldehyde dehydrogenase"
"chromosome","NZ_CP027387.1",4835771,4836565,"-",,,"C6P73_RS25870","WP_000555471.1",264,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP027387.1",4836555,4837496,"-",,,"C6P73_RS25875","WP_001251332.1",313,"ABC transporter permease"
"chromosome","NZ_CP027387.1",4837497,4838510,"-",,,"C6P73_RS25880","WP_000220396.1",337,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP027387.1",4838528,4839673,"-",,,"C6P73_RS25885","WP_000047456.1",381,"MULTISPECIES: ABC transporter substrate-binding protein"
"chromosome","NZ_CP027387.1",4841402,4841818,"-",,"hicB","C6P73_RS25895","WP_001270286.1",138,"MULTISPECIES: type II toxin-antitoxin system antitoxin HicB"
"chromosome","NZ_CP027387.1",4841864,4842040,"-",,"hicA","C6P73_RS25900","WP_000813794.1",58,"MULTISPECIES: type II toxin-antitoxin system mRNA interferase toxin HicA"
"chromosome","NZ_CP027387.1",4842262,4842492,"+",,,"C6P73_RS25905","WP_000494244.1",76,"MULTISPECIES: YncJ family protein"
"chromosome","NZ_CP027387.1",4842584,4844545,"-",,"rlhA","C6P73_RS25910","WP_001341357.1",653,"23S rRNA 5-hydroxycytidine C2501 synthase"
"chromosome","NZ_CP027387.1",4844618,4845154,"-",,,"C6P73_RS25915","WP_000429155.1",178,"MULTISPECIES: DNA-binding transcriptional regulator SutR"
"chromosome","NZ_CP027387.1",4845207,4846421,"+",,"ydcO","C6P73_RS25920","WP_001307190.1",404,"MULTISPECIES: BenE family transporter YdcO"
"chromosome","NZ_CP027387.1",4846461,4847669,"-",,"tnpB","C6P73_RS25925","WP_000826406.1",402,"IS200/IS605 family element transposase accessory protein TnpB"
"chromosome","NZ_CP027387.1",4848196,4848864,"-",,,"C6P73_RS25935","WP_001261013.1",222,"MULTISPECIES: DUF3313 domain-containing protein"
"chromosome","NZ_CP027387.1",4849167,4849760,"-",,"tehB","C6P73_RS25940","WP_000586732.1",197,"MULTISPECIES: tellurite resistance methyltransferase TehB"
"chromosome","NZ_CP027387.1",4849757,4850749,"-",,"tehA","C6P73_RS25945","WP_001341359.1",330,"MULTISPECIES: dicarboxylate transporter/tellurite-resistance protein TehA"
"chromosome","NZ_CP027387.1",4850873,4851853,"+",,,"C6P73_RS25950","WP_001234051.1",326,"LbetaH domain-containing protein"
"chromosome","NZ_CP027387.1",4851848,4852384,"-",,"rimL","C6P73_RS25955","WP_000140876.1",178,"50S ribosomal protein L7/L12-serine acetyltransferase"
"chromosome","NZ_CP027387.1",4852447,4852671,"-",,,"C6P73_RS25960","WP_001296778.1",74,"MULTISPECIES: YdcH family protein"
"chromosome","NZ_CP027387.1",4852811,4854466,"-",,,"C6P73_RS25970","WP_000375956.1",551,"MULTISPECIES: glucan biosynthesis protein OpgD"
"chromosome","NZ_CP027387.1",4854691,4856034,"-",,,"C6P73_RS25980","WP_000013783.1",447,"MULTISPECIES: VOC family protein"
"chromosome","NZ_CP027387.1",4856251,4857174,"+",,,"C6P73_RS25985","WP_000414564.1",307,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP027387.1",4857212,4858852,"-",,"trg","C6P73_RS25990","WP_106875082.1",546,"methyl-accepting chemotaxis protein Trg"
"chromosome","NZ_CP027387.1",4859251,4859400,"+",,"hokB","C6P73_RS25995","WP_001320773.1",49,"MULTISPECIES: type I toxin-antitoxin system toxin HokB"
"chromosome","NZ_CP027387.1",4859472,4859645,"-",,,"C6P73_RS26000","WP_000731833.1",57,"MULTISPECIES: periplasmic protein"
"chromosome","NZ_CP027387.1",4859890,4860420,"-",,"cybB","C6P73_RS26005","WP_001307188.1",176,"MULTISPECIES: cytochrome b561"
"chromosome","NZ_CP027387.1",4860609,4861610,"+",,"gap","C6P73_RS26010","WP_000048647.1",333,"type I glyceraldehyde-3-phosphate dehydrogenase"
"chromosome","NZ_CP027387.1",4861652,4863091,"-",,"aldA","C6P73_RS26015","WP_000115913.1",479,"aldehyde dehydrogenase"
"chromosome","NZ_CP027387.1",4863288,4864088,"-",,"ydcF","C6P73_RS26020","WP_001027942.1",266,"MULTISPECIES: YdcF family protein"
"chromosome","NZ_CP027387.1",4864360,4868262,"-",,"hrpA","C6P73_RS26025","WP_000139556.1",1300,"ATP-dependent RNA helicase HrpA"
"chromosome","NZ_CP027387.1",4868463,4869068,"+",,,"C6P73_RS26030","WP_000048958.1",201,"FMN-dependent NADH-azoreductase"
"chromosome","NZ_CP027387.1",4869119,4870435,"-",,,"C6P73_RS26035","WP_000627358.1",438,"phosphatase PAP2/dual specificity phosphatase family protein"
"chromosome","NZ_CP027387.1",4870425,4872182,"-",,,"C6P73_RS26040","WP_000431817.1",585,"MULTISPECIES: bifunctional alpha/beta hydrolase/class I SAM-dependent methyltransferase"
"chromosome","NZ_CP027387.1",4872198,4873094,"-",,,"C6P73_RS26045","WP_000890909.1",298,"MULTISPECIES: phosphatidate cytidylyltransferase"
"chromosome","NZ_CP027387.1",4873094,4873699,"-",,,"C6P73_RS26050","WP_000177525.1",201,"MULTISPECIES: CDP-alcohol phosphatidyltransferase family protein"
"chromosome","NZ_CP027387.1",4873870,4876176,"-",,,"C6P73_RS26055","WP_000477179.1",768,"MULTISPECIES: DUF2773 domain-containing bactofilin"
"chromosome","NZ_CP027387.1",4876240,4877100,"-",,"pdxI","C6P73_RS26060","WP_000097801.1",286,"MULTISPECIES: pyridoxine 4-dehydrogenase"
"chromosome","NZ_CP027387.1",4877331,4877921,"-",,"paaY","C6P73_RS26065","WP_001123454.1",196,"MULTISPECIES: phenylacetic acid degradation protein PaaY"
"chromosome","NZ_CP027387.1",4877903,4878853,"-",,"paaX","C6P73_RS26070","WP_000041176.1",316,"MULTISPECIES: phenylacetic acid degradation operon negative regulatory protein PaaX"
"chromosome","NZ_CP027387.1",4878954,4880267,"-",,"paaF","C6P73_RS26075","WP_000632286.1",437,"MULTISPECIES: phenylacetate--CoA ligase"
"chromosome","NZ_CP027387.1",4880294,4881499,"-",,"pcaF","C6P73_RS26080","WP_001206179.1",401,"3-oxoadipyl-CoA thiolase"
"chromosome","NZ_CP027387.1",4881499,4881921,"-",,"paaI","C6P73_RS26085","WP_032341522.1",140,"hydroxyphenylacetyl-CoA thioesterase PaaI"
"chromosome","NZ_CP027387.1",4881911,4883338,"-",,"paaC","C6P73_RS26090","WP_000973362.1",475,"MULTISPECIES: 3-hydroxyacyl-CoA dehydrogenase PaaC"
"chromosome","NZ_CP027387.1",4883340,4884128,"-",,"paaB","C6P73_RS26095","WP_000969777.1",262,"MULTISPECIES: 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase"
"chromosome","NZ_CP027387.1",4884128,4884895,"-",,,"C6P73_RS26100","WP_001292353.1",255,"MULTISPECIES: 2,3-dehydroadipyl-CoA hydratase"
"chromosome","NZ_CP027387.1",4884892,4885962,"-",,"paaK","C6P73_RS26105","WP_000206377.1",356,"phenylacetate-CoA oxygenase/reductase subunit PaaK"
"chromosome","NZ_CP027387.1",4885970,4886467,"-",,"paaD","C6P73_RS26110","WP_001189197.1",165,"MULTISPECIES: phenylacetate degradation protein PaaD"
"chromosome","NZ_CP027387.1",4886482,4887228,"-",,"paaC","C6P73_RS26115","WP_001072847.1",248,"phenylacetate-CoA oxygenase subunit PaaC"
"chromosome","NZ_CP027387.1",4887237,4887524,"-",,,"C6P73_RS26120","WP_000073393.1",95,"MULTISPECIES: 1,2-phenylacetyl-CoA epoxidase subunit B"
"chromosome","NZ_CP027387.1",4887536,4888465,"-",,"paaA","C6P73_RS26125","WP_000191073.1",309,"MULTISPECIES: 1,2-phenylacetyl-CoA epoxidase subunit A"
"chromosome","NZ_CP027387.1",4888750,4890795,"+",,,"C6P73_RS26130","WP_001186481.1",681,"MULTISPECIES: phenylacetic acid degradation bifunctional protein PaaZ"
"chromosome","NZ_CP027387.1",4891043,4893316,"+",,"tynA","C6P73_RS26135","WP_000535449.1",757,"primary-amine oxidase"
"chromosome","NZ_CP027387.1",4893374,4894873,"-",,,"C6P73_RS26140","WP_000138615.1",499,"MULTISPECIES: phenylacetaldehyde dehydrogenase"
"chromosome","NZ_CP027387.1",4895109,4896014,"+",,"feaR","C6P73_RS26145","WP_001067509.1",301,"MULTISPECIES: transcriptional regulator FeaR"
"chromosome","NZ_CP027387.1",4896186,4896512,"-",,,"C6P73_RS26150","WP_001341369.1",108,"MULTISPECIES: YdbL family protein"
"chromosome","NZ_CP027387.1",4896520,4896705,"-",,,"C6P73_RS26155","WP_000698141.1",61,"MULTISPECIES: YnbE family lipoprotein"
"chromosome","NZ_CP027387.1",4896702,4899341,"-",,,"C6P73_RS26160","WP_000900974.1",879,"YdbH family protein"
"chromosome","NZ_CP027387.1",4899549,4900538,"+",,"ldhA","C6P73_RS26165","WP_000762229.1",329,"MULTISPECIES: D-lactate dehydrogenase"
"chromosome","NZ_CP027387.1",4900649,4901071,"+",,"hslJ","C6P73_RS26170","WP_001295716.1",140,"heat shock protein HslJ"
"chromosome","NZ_CP027387.1",4901068,4901334,"-",,,"C6P73_RS26175","WP_001295715.1",88,"MULTISPECIES: DUF333 domain-containing protein"
"chromosome","NZ_CP027387.1",4901608,4905132,"+",,"nifJ","C6P73_RS26180","WP_000628170.1",1174,"pyruvate:ferredoxin (flavodoxin) oxidoreductase"
"chromosome","NZ_CP027387.1",4905499,4906632,"+",,"ompN","C6P73_RS26190","WP_000837943.1",377,"porin OmpN"
"chromosome","NZ_CP027387.1",4906773,4907207,"+",,"uspF","C6P73_RS26195","WP_001295593.1",144,"MULTISPECIES: universal stress protein UspF"
"chromosome","NZ_CP027387.1",4908148,4908789,"-",,,"C6P73_RS26205","WP_001143784.1",213,"MULTISPECIES: DUF1076 domain-containing protein"
"chromosome","NZ_CP027387.1",4908871,4909500,"-",,,"C6P73_RS26210","WP_001443810.1",209,"DUF1076 domain-containing protein"
"chromosome","NZ_CP027387.1",4909573,4910148,"-",,,"C6P73_RS26215","WP_001131657.1",191,"DUF1076 domain-containing protein"
"chromosome","NZ_CP027387.1",4910261,4910530,"-",,,"C6P73_RS26220","WP_001023379.1",89,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP027387.1",4910532,4911845,"-",,,"C6P73_RS26225","WP_000279018.1",437,"tail fiber protein"
"chromosome","NZ_CP027387.1",4911910,4912509,"-",,,"C6P73_RS26230","WP_001233130.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP027387.1",4912577,4916053,"-",,,"C6P73_RS26235","WP_106875083.1",1158,"host specificity protein J"
"chromosome","NZ_CP027387.1",4916299,4916931,"-",,,"C6P73_RS26240","WP_122993493.1",210,"tail assembly protein"
"chromosome","NZ_CP027387.1",4916877,4917620,"-",,,"C6P73_RS26245","WP_001375575.1",247,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP027387.1",4917626,4918324,"-",,,"C6P73_RS26250","WP_001375577.1",232,"phage minor tail protein L"
"chromosome","NZ_CP027387.1",4918324,4918653,"-",,,"C6P73_RS26255","WP_000847304.1",109,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP027387.1",4918650,4921229,"-",,,"C6P73_RS26260","WP_000082320.1",859,"phage tail tape measure protein"
"chromosome","NZ_CP027387.1",4921210,4921623,"-",,,"C6P73_RS26265","WP_000533431.1",137,"MULTISPECIES: phage tail assembly protein T"
"chromosome","NZ_CP027387.1",4921650,4922081,"-",,,"C6P73_RS26270","WP_000479086.1",143,"MULTISPECIES: phage minor tail protein G"
"chromosome","NZ_CP027387.1",4922095,4922847,"-",,,"C6P73_RS26275","WP_000235067.1",250,"phage tail protein"
"chromosome","NZ_CP027387.1",4922855,4923250,"-",,,"C6P73_RS26280","WP_000683137.1",131,"tail protein"
"chromosome","NZ_CP027387.1",4923247,4923825,"-",,,"C6P73_RS26285","WP_000975098.1",192,"phage tail protein"
"chromosome","NZ_CP027387.1",4923837,4924190,"-",,,"C6P73_RS26290","WP_000752994.1",117,"MULTISPECIES: tail attachment protein"
"chromosome","NZ_CP027387.1",4924202,4924597,"-",,,"C6P73_RS26295","WP_000158897.1",131,"MULTISPECIES: DNA-packaging protein FI"
"chromosome","NZ_CP027387.1",4924639,4925664,"-",,,"C6P73_RS26300","WP_000063258.1",341,"major capsid protein"
"chromosome","NZ_CP027387.1",4925720,4926052,"-",,,"C6P73_RS26305","WP_001365129.1",110,"head decoration protein"
"chromosome","NZ_CP027387.1",4926062,4927381,"-",,,"C6P73_RS26310","WP_000123251.1",439,"S49 family peptidase"
"chromosome","NZ_CP027387.1",4927362,4928963,"-",,,"C6P73_RS26315","WP_001443752.1",533,"phage portal protein"
"chromosome","NZ_CP027387.1",4928960,4929166,"-",,,"C6P73_RS26320","WP_000198153.1",68,"MULTISPECIES: head-tail joining protein"
"chromosome","NZ_CP027387.1",4929163,4931088,"-",,,"C6P73_RS26325","WP_001027379.1",641,"phage terminase large subunit family protein"
"chromosome","NZ_CP027387.1",4931063,4931608,"-",,,"C6P73_RS26330","WP_000453587.1",181,"MULTISPECIES: DNA-packaging protein"
"chromosome","NZ_CP027387.1",4931997,4932191,"+",,,"C6P73_RS26340","WP_001307652.1",64,"MULTISPECIES: YlcI/YnfO family protein"
"chromosome","NZ_CP027387.1",4932379,4932996,"-",,,"C6P73_RS26350","WP_000881326.1",205,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",4933146,4933583,"-",,,"C6P73_RS26355","WP_000092325.1",145,"lysis protein"
"chromosome","NZ_CP027387.1",4933580,4934077,"-",,,"C6P73_RS26360","WP_000075132.1",165,"MULTISPECIES: lysozyme RrrD"
"chromosome","NZ_CP027387.1",4934077,4934283,"-",,,"C6P73_RS26365","WP_000411802.1",68,"MULTISPECIES: holin"
"chromosome","NZ_CP027387.1",4934731,4936581,"-",,,"C6P73_RS26375","WP_000143049.1",616,"SASA family carbohydrate esterase"
"chromosome","NZ_CP027387.1",4937752,4938573,"-",,,"C6P73_RS26390","WP_000762928.1",273,"antitermination protein"
