#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027442.1,4023160,4023546,-,,,MJ69_RS22030,WP_000047539.1,128,MULTISPECIES: 2-iminobutanoate/2-iminopropanoate deaminase
chromosome,NZ_CP027442.1,4023619,4024080,-,,pyrI,MJ69_RS22035,WP_000148581.1,153,MULTISPECIES: aspartate carbamoyltransferase regulatory subunit
chromosome,NZ_CP027442.1,4024093,4025028,-,,pyrB,MJ69_RS22040,WP_000013046.1,311,MULTISPECIES: aspartate carbamoyltransferase
chromosome,NZ_CP027442.1,4025032,4025166,-,,pyrL,MJ69_RS22045,WP_001296693.1,44,MULTISPECIES: pyr operon leader peptide
chromosome,NZ_CP027442.1,4025447,4025842,-,,,MJ69_RS22055,WP_000230273.1,131,MULTISPECIES: RidA family protein
chromosome,NZ_CP027442.1,4025973,4026686,-,,bdcA,MJ69_RS22060,WP_000500687.1,237,MULTISPECIES: SDR family oxidoreductase
chromosome,NZ_CP027442.1,4026757,4027350,+,,,MJ69_RS22065,WP_000256681.1,197,MULTISPECIES: TetR/AcrR family transcriptional regulator
chromosome,NZ_CP027442.1,4027495,4027947,+,,,MJ69_RS22070,WP_000583470.1,150,MULTISPECIES: toxin-antitoxin biofilm protein TabA
chromosome,NZ_CP027442.1,4028070,4029581,+,,,MJ69_RS22075,WP_001074121.1,503,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4029750,4030763,-,,argF,MJ69_RS22085,WP_000012897.1,337,MULTISPECIES: ornithine carbamoyltransferase
chromosome,NZ_CP027442.1,4030925,4031341,+,,rraB,MJ69_RS22090,WP_000002953.1,138,MULTISPECIES: ribonuclease E inhibitor RraB
chromosome,NZ_CP027442.1,4031387,4031890,-,,,MJ69_RS22095,WP_001059398.1,167,MULTISPECIES: GNAT family N-acetyltransferase
chromosome,NZ_CP027442.1,4033333,4036188,-,,valS,MJ69_RS22105,WP_000416407.1,951,MULTISPECIES: valine--tRNA ligase
chromosome,NZ_CP027442.1,4036188,4036631,-,,holC,MJ69_RS22110,WP_000786398.1,147,MULTISPECIES: DNA polymerase III subunit chi
chromosome,NZ_CP027442.1,4036985,4038496,-,,pepA,MJ69_RS22115,WP_000397144.1,503,MULTISPECIES: leucyl aminopeptidase
chromosome,NZ_CP027442.1,4038763,4039863,+,,lptF,MJ69_RS22120,WP_000584109.1,366,MULTISPECIES: LPS export ABC transporter permease LptF
chromosome,NZ_CP027442.1,4039863,4040945,+,,lptG,MJ69_RS22125,WP_001295681.1,360,MULTISPECIES: LPS export ABC transporter permease LptG
chromosome,NZ_CP027442.1,4041064,4042566,-,,,MJ69_RS22130,WP_001332879.1,500,MULTISPECIES: DUF853 domain-containing protein
chromosome,NZ_CP027442.1,4042696,4043715,-,,ahr,MJ69_RS22135,WP_000061768.1,339,MULTISPECIES: NADPH-dependent aldehyde reductase Ahr
chromosome,NZ_CP027442.1,4044159,4045421,+,,,MJ69_RS22145,WP_000772685.1,420,MULTISPECIES: integrase arm-type DNA-binding domain-containing protein
chromosome,NZ_CP027442.1,4045665,4046504,-,,,MJ69_RS22150,WP_000356577.1,279,hypothetical protein
chromosome,NZ_CP027442.1,4046643,4048229,-,,,MJ69_RS22155,WP_000091133.1,528,hypothetical protein
chromosome,NZ_CP027442.1,4048519,4049196,+,,,MJ69_RS22165,WP_001339397.1,225,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP027442.1,4049196,4049543,+,,tnpB,MJ69_RS22170,WP_000624622.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP027442.1,4049563,4051134,+,,,MJ69_RS22175,WP_000381395.1,523,MULTISPECIES: IS66 family transposase
chromosome,NZ_CP027442.1,4051444,4051716,-,,,MJ69_RS22180,WP_001185332.1,90,MULTISPECIES: ogr/Delta-like zinc finger family protein
chromosome,NZ_CP027442.1,4051718,4052272,-,,,MJ69_RS22185,WP_000991130.1,184,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4052269,4053021,-,,,MJ69_RS22190,WP_000214377.1,250,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4053936,4054196,+,,,MJ69_RS22195,WP_001084853.1,86,MULTISPECIES: AlpA family transcriptional regulator
chromosome,NZ_CP027442.1,4054193,4054741,+,,,MJ69_RS22200,WP_000761643.1,182,MULTISPECIES: ash family protein
chromosome,NZ_CP027442.1,4054741,4054965,+,,,MJ69_RS22205,WP_001014979.1,74,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4054962,4055285,+,,,MJ69_RS22210,WP_000842358.1,107,MULTISPECIES: DUF5375 family protein
chromosome,NZ_CP027442.1,4055300,4057633,+,,,MJ69_RS22215,WP_000016235.1,777,toprim domain-containing protein
chromosome,NZ_CP027442.1,4058539,4059363,+,,,MJ69_RS22220,WP_000594911.1,274,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4059412,4059984,-,,,MJ69_RS22225,WP_000227281.1,190,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4061338,4061595,+,,,MJ69_RS32155,WP_000177060.1,85,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4062153,4062920,-,,fecE,MJ69_RS22245,WP_000175457.1,255,MULTISPECIES: Fe(3+) dicitrate ABC transporter ATP-binding protein FecE
chromosome,NZ_CP027442.1,4062921,4063877,-,,fecD,MJ69_RS22250,WP_000684856.1,318,MULTISPECIES: Fe(3+) dicitrate ABC transporter permease subunit FecD
chromosome,NZ_CP027442.1,4063874,4064872,-,,fecC,MJ69_RS22255,WP_000125183.1,332,iron-dicitrate ABC transporter permease FecC
chromosome,NZ_CP027442.1,4064869,4065771,-,,fecB,MJ69_RS22260,WP_000879164.1,300,MULTISPECIES: Fe(3+) dicitrate ABC transporter substrate-binding protein FecB
chromosome,NZ_CP027442.1,4065816,4068140,-,,fecA,MJ69_RS22265,WP_000188267.1,774,MULTISPECIES: Fe(3+) dicitrate transport protein FecA
chromosome,NZ_CP027442.1,4068227,4069180,-,,fecR,MJ69_RS22270,WP_106907402.1,317,fec operon regulator FecR
chromosome,NZ_CP027442.1,4071448,4071705,+,,,MJ69_RS22300,WP_000555341.1,85,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4072438,4073796,+,,,MJ69_RS22315,WP_000823243.1,452,MULTISPECIES: esterase-like activity of phytase family protein
chromosome,NZ_CP027442.1,4074035,4075420,-,,,MJ69_RS22320,WP_000998019.1,461,MULTISPECIES: IS66 family transposase
chromosome,NZ_CP027442.1,4075470,4075817,-,,tnpB,MJ69_RS22325,WP_000612591.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP027442.1,4075814,4076194,-,,,MJ69_RS22330,WP_001171523.1,126,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP027442.1,4076549,4076983,-,,,MJ69_RS22340,WP_001221615.1,144,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4076971,4077372,-,,,MJ69_RS22345,WP_000271003.1,133,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4077538,4078107,-,,,MJ69_RS22350,WP_000221529.1,189,MULTISPECIES: inovirus Gp2 family protein
chromosome,NZ_CP027442.1,4078847,4080418,-,,,MJ69_RS22355,WP_000381395.1,523,MULTISPECIES: IS66 family transposase
chromosome,NZ_CP027442.1,4080438,4080785,-,,tnpB,MJ69_RS22360,WP_000624622.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP027442.1,4080785,4081462,-,,,MJ69_RS22365,WP_001339397.1,225,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP027442.1,4081530,4081706,-,,,MJ69_RS22375,WP_001344112.1,58,MULTISPECIES: hemolysin activation protein
chromosome,NZ_CP027442.1,4082340,4082618,+,,,MJ69_RS22385,WP_077221339.1,92,MULTISPECIES: AlpA family phage regulatory protein
chromosome,NZ_CP027442.1,4083068,4083472,+,,,MJ69_RS22395,WP_000839179.1,134,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP027442.1,4083469,4083816,+,,tnpB,MJ69_RS22400,WP_000612626.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP027442.1,4083865,4085403,+,,,MJ69_RS22405,WP_000099160.1,512,MULTISPECIES: IS66-like element ISEc22 family transposase
chromosome,NZ_CP027442.1,4085469,4085777,+,,,MJ69_RS22410,WP_001432656.1,102,hypothetical protein
chromosome,NZ_CP027442.1,4086099,4087583,-,,,MJ69_RS22425,WP_001428405.1,494,DUF3987 domain-containing protein
chromosome,NZ_CP027442.1,4088095,4089251,+,,,MJ69_RS22430,WP_085948186.1,385,MULTISPECIES: IS3 family transposase
chromosome,NZ_CP027442.1,4090081,4090953,+,,,MJ69_RS22440,WP_001069782.1,290,MULTISPECIES: GTPase family protein
chromosome,NZ_CP027442.1,4091325,4094444,+,,ag43,MJ69_RS22445,WP_000820610.1,1039,autotransporter adhesin Ag43
chromosome,NZ_CP027442.1,4094565,4097081,+,,,MJ69_RS22450,WP_023442299.1,838,hypothetical protein
chromosome,NZ_CP027442.1,4097157,4097612,+,,,MJ69_RS22455,WP_000581504.1,151,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4097691,4097924,+,,,MJ69_RS22460,WP_001119729.1,77,MULTISPECIES: DUF905 family protein
chromosome,NZ_CP027442.1,4098024,4098842,+,,,MJ69_RS22470,WP_001234622.1,272,DUF945 domain-containing protein
chromosome,NZ_CP027442.1,4098897,4099382,+,,,MJ69_RS22475,WP_000849588.1,161,MULTISPECIES: antirestriction protein
chromosome,NZ_CP027442.1,4099398,4099874,+,,radC,MJ69_RS22480,WP_001186774.1,158,MULTISPECIES: RadC family protein
chromosome,NZ_CP027442.1,4099937,4100158,+,,,MJ69_RS22485,WP_000692345.1,73,MULTISPECIES: DUF987 domain-containing protein
chromosome,NZ_CP027442.1,4100321,4100689,+,,,MJ69_RS22490,WP_001315620.1,122,MULTISPECIES: type IV toxin-antitoxin system YeeU family antitoxin
chromosome,NZ_CP027442.1,4100779,4101153,+,,,MJ69_RS22495,WP_000854753.1,124,MULTISPECIES: toxin
chromosome,NZ_CP027442.1,4101150,4101638,+,,,MJ69_RS22500,WP_000777547.1,162,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4101650,4101847,+,,,MJ69_RS22505,WP_000839281.1,65,MULTISPECIES: DUF957 domain-containing protein
chromosome,NZ_CP027442.1,4103129,4103779,+,,,MJ69_RS22530,WP_001037966.1,216,MULTISPECIES: HNH endonuclease
chromosome,NZ_CP027442.1,4103787,4104767,-,,,MJ69_RS22535,WP_000991415.1,326,MULTISPECIES: 9-O-acetyl-N-acetylneuraminic acid deacetylase
chromosome,NZ_CP027442.1,4104832,4105938,-,,,MJ69_RS22540,WP_001341302.1,368,MULTISPECIES: N-acetylneuraminate epimerase
chromosome,NZ_CP027442.1,4105958,4106674,-,,nanC,MJ69_RS22545,WP_001443018.1,238,MULTISPECIES: N-acetylneuraminic acid outer membrane channel NanC
chromosome,NZ_CP027442.1,4108130,4108732,+,,fimB,MJ69_RS22565,WP_000790583.1,200,MULTISPECIES: type 1 fimbria regulatory protein FimB
chromosome,NZ_CP027442.1,4109210,4109806,+,,fimE,MJ69_RS22570,WP_000044711.1,198,MULTISPECIES: type 1 fimbria regulatory protein FimE
chromosome,NZ_CP027442.1,4110287,4110835,+,,,MJ69_RS22580,WP_000695546.1,182,MULTISPECIES: fimbrial protein
chromosome,NZ_CP027442.1,4110900,4111439,+,,,MJ69_RS22585,WP_000824105.1,179,MULTISPECIES: type 1 fimbrial protein
chromosome,NZ_CP027442.1,4111476,4112201,+,,fimC,MJ69_RS22590,WP_000066560.1,241,MULTISPECIES: type 1 fimbria chaperone FimC
chromosome,NZ_CP027442.1,4112268,4114904,+,,fimD,MJ69_RS22595,WP_000120930.1,878,MULTISPECIES: fimbrial usher FimD
chromosome,NZ_CP027442.1,4114914,4115444,+,,fimF,MJ69_RS22600,WP_001244826.1,176,MULTISPECIES: type 1 fimbria minor subunit FimF
chromosome,NZ_CP027442.1,4115457,4115960,+,,fimG,MJ69_RS22605,WP_000872005.1,167,MULTISPECIES: type 1 fimbria minor subunit FimG
chromosome,NZ_CP027442.1,4115980,4116882,+,,fimH,MJ69_RS22610,WP_106907403.1,300,type 1 fimbria D-mannose specific adhesin FimH
chromosome,NZ_CP027442.1,4117669,4118853,+,,uxuA,MJ69_RS22625,WP_000438591.1,394,MULTISPECIES: mannonate dehydratase
chromosome,NZ_CP027442.1,4118934,4120394,+,,,MJ69_RS22630,WP_000208222.1,486,MULTISPECIES: fructuronate reductase
chromosome,NZ_CP027442.1,4120609,4121382,+,,uxuR,MJ69_RS22640,WP_000833680.1,257,Uxu operon transcriptional regulator
chromosome,NZ_CP027442.1,4121523,4122353,-,,,MJ69_RS22645,WP_000062593.1,276,MULTISPECIES: DUF2686 family protein
chromosome,NZ_CP027442.1,4122947,4123030,+,,,MJ69_RS32160,WP_120795393.1,27,MULTISPECIES: iraD leader peptide
chromosome,NZ_CP027442.1,4123027,4123419,+,,iraD,MJ69_RS22655,WP_000986227.1,130,anti-adapter protein IraD
chromosome,NZ_CP027442.1,4124389,4125561,-,,iadA,MJ69_RS22665,WP_000568425.1,390,MULTISPECIES: beta-aspartyl-peptidase
chromosome,NZ_CP027442.1,4125574,4126035,-,,,MJ69_RS22670,WP_000211971.1,153,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4126032,4126715,-,,,MJ69_RS22675,WP_001341297.1,227,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4126965,4127519,+,,kptA,MJ69_RS22685,WP_001151863.1,184,MULTISPECIES: RNA 2\\'-phosphotransferase
chromosome,NZ_CP027442.1,4127532,4128710,-,,,MJ69_RS22690,WP_001141202.1,392,MULTISPECIES: MFS transporter
chromosome,NZ_CP027442.1,4129703,4129960,-,,,MJ69_RS22700,WP_000657680.1,85,DUF3343 domain-containing protein
chromosome,NZ_CP027442.1,4129957,4130724,-,,,MJ69_RS22705,WP_000222491.1,255,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4130734,4131885,-,,,MJ69_RS22710,WP_001375464.1,383,2-hydroxyacyl-CoA dehydratase subunit D
chromosome,NZ_CP027442.1,4132001,4133281,-,,,MJ69_RS22715,WP_001037376.1,426,MULTISPECIES: DUF445 domain-containing protein
chromosome,NZ_CP027442.1,4133322,4134554,-,,mdtM,MJ69_RS22720,WP_001137014.1,410,multidrug efflux MFS transporter MdtM
chromosome,NZ_CP027442.1,4135021,4135965,+,,,MJ69_RS22725,WP_000181189.1,314,MULTISPECIES: Rpn family recombination-promoting nuclease/putative transposase
chromosome,NZ_CP027442.1,4136207,4137619,-,,,MJ69_RS22730,WP_000199352.1,470,PLP-dependent aminotransferase family protein
chromosome,NZ_CP027442.1,4137796,4137960,+,,,MJ69_RS22735,WP_000394276.1,54,MULTISPECIES: DUF1127 domain-containing protein
chromosome,NZ_CP027442.1,4138057,4140150,+,,,MJ69_RS22740,WP_000648228.1,697,DUF262 domain-containing protein
chromosome,NZ_CP027442.1,4140197,4140538,-,,symE,MJ69_RS22745,WP_000132621.1,113,endoribonuclease SymE
chromosome,NZ_CP027442.1,4140759,4142528,-,,,MJ69_RS22750,WP_000110079.1,589,restriction endonuclease subunit S
chromosome,NZ_CP027442.1,4142528,4143997,-,,,MJ69_RS22755,WP_106907404.1,489,type I restriction-modification system subunit M
chromosome,NZ_CP027442.1,4144064,4146496,-,,,MJ69_RS22760,WP_032323778.1,810,DEAD/DEAH box helicase family protein
chromosome,NZ_CP027442.1,4146637,4147605,+,,,MJ69_RS22765,WP_000432643.1,322,hypothetical protein
chromosome,NZ_CP027442.1,4147645,4147836,+,,,MJ69_RS22770,WP_000063145.1,63,MULTISPECIES: antitoxin
chromosome,NZ_CP027442.1,4147923,4148879,-,,,MJ69_RS22775,WP_001297640.1,318,MULTISPECIES: GTPase
chromosome,NZ_CP027442.1,4148890,4149093,-,,,MJ69_RS22780,WP_000467859.1,67,MULTISPECIES: YbdD/YjiX family protein
chromosome,NZ_CP027442.1,4149224,4151374,-,,btsT,MJ69_RS22785,WP_001298933.1,716,MULTISPECIES: pyruvate/proton symporter BtsT
chromosome,NZ_CP027442.1,4151767,4152279,-,,,MJ69_RS22795,WP_001175451.1,170,4-hydroxyphenylacetate 3-monooxygenase reductase subunit
chromosome,NZ_CP027442.1,4152297,4153859,-,,hpaB,MJ69_RS22800,WP_000801473.1,520,"MULTISPECIES: 4-hydroxyphenylacetate 3-monooxygenase, oxygenase component"
chromosome,NZ_CP027442.1,4154110,4155000,-,,hpaA,MJ69_RS22805,WP_000332890.1,296,MULTISPECIES: 4-hydroxyphenylacetate catabolism regulatory protein HpaA
chromosome,NZ_CP027442.1,4155010,4156386,-,,hpaX,MJ69_RS22810,WP_001285765.1,458,MULTISPECIES: 4-hydroxyphenylacetate permease
chromosome,NZ_CP027442.1,4156561,4157349,-,,hpaI,MJ69_RS22815,WP_000431702.1,262,MULTISPECIES: 4-hydroxy-2-oxoheptanedioate aldolase
chromosome,NZ_CP027442.1,4157360,4158163,-,,hpaH,MJ69_RS22820,WP_000459750.1,267,"MULTISPECIES: 2-oxo-hepta-3-ene-1,7-dioic acid hydratase"
chromosome,NZ_CP027442.1,4158274,4158654,-,,,MJ69_RS22825,WP_001119863.1,126,MULTISPECIES: 5-carboxymethyl-2-hydroxymuconate Delta-isomerase
chromosome,NZ_CP027442.1,4158664,4159515,-,,hpaD,MJ69_RS22830,WP_000516990.1,283,"MULTISPECIES: 3,4-dihydroxyphenylacetate 2,3-dioxygenase"
chromosome,NZ_CP027442.1,4159517,4160983,-,,hpaE,MJ69_RS22835,WP_000757512.1,488,MULTISPECIES: 5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase
chromosome,NZ_CP027442.1,4160980,4162269,-,,,MJ69_RS22840,WP_000679112.1,429,4-hydroxyphenylacetate degradation bifunctional isomerase/decarboxylase
chromosome,NZ_CP027442.1,4162541,4162987,+,,hpaR,MJ69_RS22845,WP_000543916.1,148,MULTISPECIES: homoprotocatechuate degradation operon regulator HpaR
chromosome,NZ_CP027442.1,4163106,4164770,+,,,MJ69_RS22850,WP_000919568.1,554,MULTISPECIES: methyl-accepting chemotaxis protein
chromosome,NZ_CP027442.1,4164813,4166084,-,,,MJ69_RS22855,WP_000118641.1,423,TRAP transporter large permease
chromosome,NZ_CP027442.1,4166081,4166554,-,,,MJ69_RS22860,WP_001235677.1,157,TRAP transporter small permease
chromosome,NZ_CP027442.1,4166618,4167589,-,,,MJ69_RS22865,WP_000034589.1,323,MULTISPECIES: DctP family TRAP transporter solute-binding subunit
chromosome,NZ_CP027442.1,4168269,4169921,+,,,MJ69_RS22870,WP_000404378.1,550,Na+/H+ antiporter
chromosome,NZ_CP027442.1,4170092,4170997,-,,,MJ69_RS22875,WP_000091589.1,301,MULTISPECIES: GntR family transcriptional regulator
chromosome,NZ_CP027442.1,4171136,4172158,+,,,MJ69_RS22880,WP_000106011.1,340,zinc-binding alcohol dehydrogenase family protein
chromosome,NZ_CP027442.1,4172297,4174588,-,,opgB,MJ69_RS22885,WP_001292621.1,763,MULTISPECIES: phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase
chromosome,NZ_CP027442.1,4174842,4175336,-,,yjjA,MJ69_RS22890,WP_001308243.1,164,MULTISPECIES: DUF2501 domain-containing protein
chromosome,NZ_CP027442.1,4175385,4176122,-,,dnaC,MJ69_RS22895,WP_000799911.1,245,MULTISPECIES: DNA replication protein DnaC
chromosome,NZ_CP027442.1,4176125,4176664,-,,dnaT,MJ69_RS22900,WP_000098818.1,179,MULTISPECIES: primosomal protein DnaT
chromosome,NZ_CP027442.1,4176771,4177244,-,,,MJ69_RS22905,WP_000538188.1,157,MULTISPECIES: threonine/serine exporter
chromosome,NZ_CP027442.1,4177235,4178005,-,,,MJ69_RS22910,WP_001341281.1,256,MULTISPECIES: threonine/serine exporter ThrE family protein
chromosome,NZ_CP027442.1,4178624,4179349,+,,,MJ69_RS22915,WP_000936635.1,241,MULTISPECIES: response regulator transcription factor
chromosome,NZ_CP027442.1,4179307,4179984,+,,bglJ,MJ69_RS22920,WP_001375472.1,225,DNA-binding transcriptional activator BglJ
chromosome,NZ_CP027442.1,4180022,4180810,-,,fhuF,MJ69_RS22925,WP_000331610.1,262,siderophore-iron reductase FhuF
chromosome,NZ_CP027442.1,4180951,4181187,+,,,MJ69_RS22930,WP_001443717.1,78,DUF1435 domain-containing protein
chromosome,NZ_CP027442.1,4181848,4182879,-,,rsmC,MJ69_RS22950,WP_001272306.1,343,16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC
chromosome,NZ_CP027442.1,4182982,4183395,+,,holD,MJ69_RS22955,WP_000204016.1,137,MULTISPECIES: DNA polymerase III subunit psi
chromosome,NZ_CP027442.1,4183364,4183810,+,,rimI,MJ69_RS22960,WP_001092461.1,148,MULTISPECIES: ribosomal protein S18-alanine N-acetyltransferase
chromosome,NZ_CP027442.1,4183825,4184502,+,,,MJ69_RS22965,WP_000870701.1,225,MULTISPECIES: pyrimidine 5\\'-nucleotidase
chromosome,NZ_CP027442.1,4184593,4186182,+,,prfC,MJ69_RS22970,WP_000175943.1,529,MULTISPECIES: peptide chain release factor 3
chromosome,NZ_CP027442.1,4186575,4187180,+,,osmY,MJ69_RS22975,WP_001295748.1,201,MULTISPECIES: molecular chaperone OsmY
chromosome,NZ_CP027442.1,4187307,4187468,+,,,MJ69_RS22980,WP_000490275.1,53,MULTISPECIES: DUF1328 domain-containing protein
chromosome,NZ_CP027442.1,4187590,4188663,+,,,MJ69_RS22985,WP_001299799.1,357,MULTISPECIES: patatin family protein
chromosome,NZ_CP027442.1,4188660,4189442,+,,,MJ69_RS22990,WP_000563058.1,260,MULTISPECIES: metal-dependent hydrolase
chromosome,NZ_CP027442.1,4189959,4190822,-,,yjjW,MJ69_RS23005,WP_001088378.1,287,MULTISPECIES: YjjW family glycine radical enzyme activase
chromosome,NZ_CP027442.1,4190794,4192344,-,,,MJ69_RS23010,WP_001143237.1,516,MULTISPECIES: YjjI family glycine radical enzyme
chromosome,NZ_CP027442.1,4192602,4193381,+,,deoC,MJ69_RS23015,WP_001295412.1,259,MULTISPECIES: deoxyribose-phosphate aldolase
chromosome,NZ_CP027442.1,4193508,4194830,+,,deoA,MJ69_RS23020,WP_000477811.1,440,MULTISPECIES: thymidine phosphorylase
chromosome,NZ_CP027442.1,4194882,4196105,+,,deoB,MJ69_RS23025,WP_000816471.1,407,MULTISPECIES: phosphopentomutase
chromosome,NZ_CP027442.1,4196185,4196904,+,,deoD,MJ69_RS23030,WP_000224879.1,239,MULTISPECIES: purine-nucleoside phosphorylase
chromosome,NZ_CP027442.1,4197065,4197328,-,,,MJ69_RS23035,WP_000566155.1,87,MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome,NZ_CP027442.1,4197360,4198376,-,,lplA,MJ69_RS23040,WP_000105890.1,338,MULTISPECIES: lipoate--protein ligase LplA
chromosome,NZ_CP027442.1,4198404,4199048,-,,,MJ69_RS23045,WP_000124615.1,214,MULTISPECIES: YtjB family periplasmic protein
chromosome,NZ_CP027442.1,4199154,4200122,+,,,MJ69_RS23050,WP_001132956.1,322,MULTISPECIES: phosphoserine phosphatase
chromosome,NZ_CP027442.1,4200171,4201553,+,,radA,MJ69_RS23055,WP_001029698.1,460,MULTISPECIES: DNA repair protein RadA
chromosome,NZ_CP027442.1,4201574,4202806,+,,,MJ69_RS23060,WP_000093813.1,410,MULTISPECIES: multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR
chromosome,NZ_CP027442.1,4203113,4204780,-,,ettA,MJ69_RS23065,WP_000046749.1,555,MULTISPECIES: energy-dependent translational throttle protein EttA
chromosome,NZ_CP027442.1,4204991,4206928,+,,sltY,MJ69_RS23075,WP_000409443.1,645,murein transglycosylase
chromosome,NZ_CP027442.1,4207018,4207344,+,,trpR,MJ69_RS23080,WP_000068679.1,108,MULTISPECIES: trp operon repressor
chromosome,NZ_CP027442.1,4207429,4207950,-,,yjjX,MJ69_RS23085,WP_001341279.1,173,MULTISPECIES: inosine/xanthosine triphosphatase
chromosome,NZ_CP027442.1,4208002,4208649,+,,gpmB,MJ69_RS23090,WP_000942344.1,215,"MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB"
chromosome,NZ_CP027442.1,4208646,4209515,-,,robA,MJ69_RS23095,WP_000371666.1,289,MULTISPECIES: MDR efflux pump AcrAB transcriptional activator RobA
chromosome,NZ_CP027442.1,4209726,4210199,+,,creA,MJ69_RS23100,WP_000875487.1,157,MULTISPECIES: protein CreA
chromosome,NZ_CP027442.1,4210212,4210901,+,,creB,MJ69_RS23105,WP_001188663.1,229,MULTISPECIES: two-component system response regulator CreB
chromosome,NZ_CP027442.1,4211621,4212205,-,,,MJ69_RS23115,WP_001056416.1,194,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4212373,4212621,+,,,MJ69_RS23120,WP_001310454.1,82,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP027442.1,4212623,4214713,+,,,MJ69_RS23125,WP_001512118.1,696,Mu transposase C-terminal domain-containing protein
chromosome,NZ_CP027442.1,4214785,4215717,+,,,MJ69_RS23130,WP_000129790.1,310,MULTISPECIES: AAA family ATPase
chromosome,NZ_CP027442.1,4215720,4215941,+,,,MJ69_RS23135,WP_000257930.1,73,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4215954,4216208,+,,,MJ69_RS23140,WP_001057199.1,84,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4216210,4216491,+,,,MJ69_RS23145,WP_000739863.1,93,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4216488,4216760,+,,,MJ69_RS23150,WP_000049432.1,90,hypothetical protein
chromosome,NZ_CP027442.1,4216765,4217058,+,,,MJ69_RS23155,WP_000049306.1,97,hypothetical protein
chromosome,NZ_CP027442.1,4217070,4217600,+,,,MJ69_RS23160,WP_001129553.1,176,MULTISPECIES: host-nuclease inhibitor Gam family protein
chromosome,NZ_CP027442.1,4217698,4218240,+,,,MJ69_RS23165,WP_000323221.1,180,hypothetical protein
chromosome,NZ_CP027442.1,4218244,4218777,+,,,MJ69_RS23170,WP_000578573.1,177,hypothetical protein
chromosome,NZ_CP027442.1,4218777,4219292,+,,,MJ69_RS23175,WP_000465562.1,171,hypothetical protein
chromosome,NZ_CP027442.1,4219296,4219847,+,,,MJ69_RS23180,WP_000973023.1,183,DNA-binding protein
chromosome,NZ_CP027442.1,4219844,4220155,+,,,MJ69_RS23185,WP_000633440.1,103,hypothetical protein
chromosome,NZ_CP027442.1,4220170,4220520,+,,,MJ69_RS23190,WP_001310341.1,116,hypothetical protein
chromosome,NZ_CP027442.1,4220536,4220868,+,,,MJ69_RS23195,WP_001310453.1,110,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4220861,4221058,+,,,MJ69_RS23200,WP_001086886.1,65,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4221048,4221344,+,,,MJ69_RS23205,WP_000378480.1,98,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,4221341,4221850,+,,,MJ69_RS23210,WP_001214366.1,169,gp16 family protein
chromosome,NZ_CP027442.1,4221920,4222345,+,,,MJ69_RS23215,WP_000852377.1,141,MULTISPECIES: transcriptional regulator
