#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP027352.1",4059625,4060383,"-",,"phnK","AYN42_RS22270","WP_001075526.1",252,"MULTISPECIES: phosphonate C-P lyase system protein PhnK"
"chromosome","NZ_CP027352.1",4060380,4061225,"-",,"phnJ","AYN42_RS22275","WP_000002283.1",281,"MULTISPECIES: alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase PhnJ"
"chromosome","NZ_CP027352.1",4061218,4062282,"-",,"phnI","AYN42_RS22280","WP_001297706.1",354,"MULTISPECIES: alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI"
"chromosome","NZ_CP027352.1",4062282,4062866,"-",,"phnH","AYN42_RS22285","WP_000171603.1",194,"MULTISPECIES: phosphonate C-P lyase system protein PhnH"
"chromosome","NZ_CP027352.1",4062863,4063315,"-",,"phnG","AYN42_RS22290","WP_000542768.1",150,"MULTISPECIES: phosphonate C-P lyase system protein PhnG"
"chromosome","NZ_CP027352.1",4063316,4064041,"-",,"phnF","AYN42_RS22295","WP_001295387.1",241,"MULTISPECIES: phosphonate metabolism transcriptional regulator PhnF"
"chromosome","NZ_CP027352.1",4064062,4064841,"-",,"phnE","AYN42_RS22300","WP_001341681.1",259,"phosphonate ABC transporter, permease protein PhnE"
"chromosome","NZ_CP027352.1",4064947,4065963,"-",,"phnD","AYN42_RS22305","WP_000992003.1",338,"phosphonate ABC transporter substrate-binding protein"
"chromosome","NZ_CP027352.1",4065988,4066776,"-",,"phnC","AYN42_RS22310","WP_001193391.1",262,"MULTISPECIES: phosphonate ABC transporter ATP-binding protein"
"chromosome","NZ_CP027352.1",4066909,4067352,"-",,"yjdN","AYN42_RS22315","WP_000059239.1",147,"VOC family metalloprotein YjdN"
"chromosome","NZ_CP027352.1",4067512,4067847,"-",,,"AYN42_RS22320","WP_001300891.1",111,"MULTISPECIES: phnA family protein"
"chromosome","NZ_CP027352.1",4068250,4070478,"+",,"crfC","AYN42_RS22330","WP_000288616.1",742,"clamp-binding protein CrfC"
"chromosome","NZ_CP027352.1",4070475,4071353,"+",,,"AYN42_RS22335","WP_000169168.1",292,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4071617,4073119,"+",,"proP","AYN42_RS22340","WP_001296882.1",500,"MULTISPECIES: glycine betaine/L-proline transporter ProP"
"chromosome","NZ_CP027352.1",4073231,4073320,"+",,"pmrR","AYN42_RS22345","WP_000797656.1",29,"MULTISPECIES: LpxT activity modulator PmrR"
"chromosome","NZ_CP027352.1",4073296,4074387,"-",,"pmrB","AYN42_RS22350","WP_001315962.1",363,"MULTISPECIES: two-component system sensor histidine kinase PmrB"
"chromosome","NZ_CP027352.1",4074397,4075065,"-",,"basR","AYN42_RS22355","WP_000697915.1",222,"MULTISPECIES: two-component system response regulator BasR"
"chromosome","NZ_CP027352.1",4075062,4076705,"-",,"eptA","AYN42_RS22360","WP_001298860.1",547,"MULTISPECIES: phosphoethanolamine transferase EptA"
"chromosome","NZ_CP027352.1",4076809,4078146,"-",,"adiC","AYN42_RS22365","WP_000093163.1",445,"arginine/agmatine antiporter"
"chromosome","NZ_CP027352.1",4078283,4079044,"-",,,"AYN42_RS22370","WP_001217059.1",253,"MULTISPECIES: DNA-binding transcriptional activator AdiY"
"chromosome","NZ_CP027352.1",4079369,4081636,"-",,"adiA","AYN42_RS22375","WP_001307519.1",755,"MULTISPECIES: arginine decarboxylase"
"chromosome","NZ_CP027352.1",4081835,4082743,"-",,"melR","AYN42_RS22380","WP_001090752.1",302,"transcriptional regulator MelR"
"chromosome","NZ_CP027352.1",4083026,4084381,"+",,"melA","AYN42_RS22390","WP_000988020.1",451,"MULTISPECIES: alpha-galactosidase"
"chromosome","NZ_CP027352.1",4084484,4085905,"+",,"melB","AYN42_RS22395","WP_000028114.1",473,"MULTISPECIES: melibiose:sodium transporter MelB"
"chromosome","NZ_CP027352.1",4086044,4086673,"-",,,"AYN42_RS22405","WP_000198733.1",209,"MULTISPECIES: DUF2238 domain-containing protein"
"chromosome","NZ_CP027352.1",4086796,4088442,"-",,,"AYN42_RS22410","WP_000066681.1",548,"MULTISPECIES: class I fumarate hydratase"
"chromosome","NZ_CP027352.1",4088520,4089860,"-",,,"AYN42_RS22415","WP_000899522.1",446,"MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuB"
"chromosome","NZ_CP027352.1",4090431,4091150,"-",,"dcuR","AYN42_RS22425","WP_000611288.1",239,"MULTISPECIES: two-component system response regulator DcuR"
"chromosome","NZ_CP027352.1",4091147,4092778,"-",,"dcuS","AYN42_RS22430","WP_001216487.1",543,"MULTISPECIES: two-component system sensor histidine kinase DcuS"
"chromosome","NZ_CP027352.1",4092959,4093189,"+",,"yjdI","AYN42_RS22435","WP_000371700.1",76,"MULTISPECIES: 4Fe-4S mono-cluster protein YjdI"
"chromosome","NZ_CP027352.1",4093201,4093473,"+",,,"AYN42_RS22440","WP_000405647.1",90,"MULTISPECIES: N-acetyltransferase"
"chromosome","NZ_CP027352.1",4093700,4093996,"+",,"ghoS","AYN42_RS22450","WP_000398619.1",98,"MULTISPECIES: type V toxin-antitoxin system endoribonuclease antitoxin GhoS"
"chromosome","NZ_CP027352.1",4094024,4094197,"+",,"ghoT","AYN42_RS22455","WP_001173343.1",57,"MULTISPECIES: type V toxin-antitoxin system toxin GhoT"
"chromosome","NZ_CP027352.1",4094316,4095833,"-",,"lysS","AYN42_RS22460","WP_001295074.1",505,"MULTISPECIES: lysine--tRNA ligase"
"chromosome","NZ_CP027352.1",4096070,4097527,"-",,"dtpC","AYN42_RS22465","WP_000856834.1",485,"MULTISPECIES: dipeptide/tripeptide permease DtpC"
"chromosome","NZ_CP027352.1",4097586,4099733,"-",,,"AYN42_RS22470","WP_001295383.1",715,"MULTISPECIES: lysine decarboxylase CadA"
"chromosome","NZ_CP027352.1",4099813,4101147,"-",,"cadB","AYN42_RS22475","WP_000092909.1",444,"MULTISPECIES: cadaverine/lysine antiporter"
"chromosome","NZ_CP027352.1",4101513,4103051,"-",,,"AYN42_RS22485","WP_001187182.1",512,"MULTISPECIES: lysine decarboxylation/transport transcriptional activator CadC"
"chromosome","NZ_CP027352.1",4103800,4103949,"-",,,"AYN42_RS22495","WP_071527582.1",49,"DUF957 domain-containing protein"
"chromosome","NZ_CP027352.1",4104528,4105106,"-",,,"AYN42_RS22510","WP_000491535.1",192,"hypothetical protein"
"chromosome","NZ_CP027352.1",4105312,4106130,"-",,,"AYN42_RS22515","WP_000821600.1",272,"YjiK family protein"
"chromosome","NZ_CP027352.1",4106277,4107422,"-",,,"AYN42_RS22520","WP_000606968.1",381,"hypothetical protein"
"chromosome","NZ_CP027352.1",4108630,4109001,"+",,"ler","AYN42_RS22525","WP_001365456.1",123,"MULTISPECIES: type III secretion system LEE master regulator Ler"
"chromosome","NZ_CP027352.1",4109016,4109234,"+",,"escE","AYN42_RS22530","WP_000628726.1",72,"MULTISPECIES: YscE family type III secretion system co-chaperone EscE"
"chromosome","NZ_CP027352.1",4109247,4109561,"+",,,"AYN42_RS22535","WP_000084152.1",104,"MULTISPECIES: type III secretion system filament chaperone"
"chromosome","NZ_CP027352.1",4109558,4110157,"+",,,"AYN42_RS22540","WP_000153999.1",199,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4110144,4110797,"+",,,"AYN42_RS22545","WP_000780743.1",217,"hypothetical protein"
"chromosome","NZ_CP027352.1",4110802,4111455,"+",,"escR","AYN42_RS22550","WP_001299990.1",217,"MULTISPECIES: type III secretion system LEE export apparatus protein EscR"
"chromosome","NZ_CP027352.1",4111455,4111724,"+",,"escS","AYN42_RS22555","WP_000447503.1",89,"MULTISPECIES: type III secretion system LEE export apparatus protein EscS"
"chromosome","NZ_CP027352.1",4111724,4112500,"+",,"escT","AYN42_RS22560","WP_001002808.1",258,"MULTISPECIES: type III secretion system LEE export apparatus protein EscT"
"chromosome","NZ_CP027352.1",4112493,4113530,"+",,"escU","AYN42_RS22565","WP_001291687.1",345,"type III secretion system LEE export apparatus switch protein EscU"
"chromosome","NZ_CP027352.1",4113527,4113985,"-",,"etgA","AYN42_RS22570","WP_001342442.1",152,"MULTISPECIES: type III secretion system LEE muramidase EtgA"
"chromosome","NZ_CP027352.1",4114182,4114538,"+",,,"AYN42_RS22575","WP_000605356.1",118,"nucleoside transporter"
"chromosome","NZ_CP027352.1",4114613,4115026,"+",,"grlA","AYN42_RS22580","WP_000534969.1",137,"type III secretion system LEE transcriptional regulator GrlA"
"chromosome","NZ_CP027352.1",4115412,4115867,"-",,"cesD","AYN42_RS22585","WP_000087469.1",151,"MULTISPECIES: SycD/LcrH family type III secretion system chaperone CesD"
"chromosome","NZ_CP027352.1",4115881,4117419,"-",,"escC","AYN42_RS22590","WP_000723928.1",512,"MULTISPECIES: type III secretion system LEE outer membrane ring protein EscC"
"chromosome","NZ_CP027352.1",4117419,4117874,"-",,,"AYN42_RS22595","WP_001063688.1",151,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4117880,4118452,"-",,"escJ","AYN42_RS22600","WP_001233824.1",190,"MULTISPECIES: type III secretion system LEE inner membrane ring protein EscJ"
"chromosome","NZ_CP027352.1",4118454,4118831,"-",,,"AYN42_RS22605","WP_001059795.1",125,"MULTISPECIES: type III secretion system inner rod subunit SctI"
"chromosome","NZ_CP027352.1",4118915,4119217,"-",,,"AYN42_RS22610","WP_000338348.1",100,"type III secretion system protein SepZ"
"chromosome","NZ_CP027352.1",4119401,4119754,"+",,"cesL","AYN42_RS22615","WP_001050414.1",117,"MULTISPECIES: type III secretion system LEE chaperone CesL"
"chromosome","NZ_CP027352.1",4119751,4121778,"+",,"escV","AYN42_RS22620","WP_001037820.1",675,"MULTISPECIES: type III secretion system LEE export apparatus protein EscV"
"chromosome","NZ_CP027352.1",4121762,4123102,"+",,"escN","AYN42_RS22625","WP_000599710.1",446,"type III secretion system LEE ATPase EscN"
"chromosome","NZ_CP027352.1",4123162,4123482,"+",,,"AYN42_RS22630","WP_001062953.1",106,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4123475,4123891,"+",,,"AYN42_RS22635","WP_001443671.1",138,"MULTISPECIES: DUF1106 domain-containing protein"
"chromosome","NZ_CP027352.1",4123854,4124771,"+",,,"AYN42_RS22640","WP_001050796.1",305,"MULTISPECIES: type III secretion system protein SepQ"
"chromosome","NZ_CP027352.1",4124802,4125317,"+",,,"AYN42_RS22645","WP_001360071.1",171,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4125536,4125895,"-",,,"AYN42_RS22650","WP_001005230.1",119,"MULTISPECIES: Tir chaperone family protein"
"chromosome","NZ_CP027352.1",4126146,4126757,"+",,,"AYN42_RS22655","WP_000492643.1",203,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4127204,4128820,"+",,"tir","AYN42_RS22660","WP_001121330.1",538,"type III secretion system LEE translocated intimin receptor Tir"
"chromosome","NZ_CP027352.1",4128953,4129423,"+",,"cesT","AYN42_RS22665","WP_000098786.1",156,"MULTISPECIES: type III secretion system LEE chaperone CesT"
"chromosome","NZ_CP027352.1",4129484,4132303,"+",,"eae","AYN42_RS22670","WP_000627895.1",939,"intimin type beta"
"chromosome","NZ_CP027352.1",4132518,4133738,"-",,"escD","AYN42_RS22675","WP_000953242.1",406,"MULTISPECIES: type III secretion system LEE inner membrane ring protein EscD"
"chromosome","NZ_CP027352.1",4133881,4134936,"+",,"sepL","AYN42_RS22680","WP_001273459.1",351,"MULTISPECIES: type III secretion system LEE gatekeeper SepL"
"chromosome","NZ_CP027352.1",4134994,4135572,"+",,"espA","AYN42_RS22685","WP_000381555.1",192,"MULTISPECIES: type III secretion system LEE translocon filament protein EspA"
"chromosome","NZ_CP027352.1",4135585,4136727,"+",,,"AYN42_RS22690","WP_000935768.1",380,"type III secretion system translocon subunit SctE"
"chromosome","NZ_CP027352.1",4136748,4137692,"+",,"espB","AYN42_RS22695","WP_001092012.1",314,"MULTISPECIES: type III secretion system LEE translocon pore-forming subunit EspB"
"chromosome","NZ_CP027352.1",4137699,4138106,"+",,"cesD2","AYN42_RS22700","WP_000228587.1",135,"MULTISPECIES: LcrR family type III secretion system chaperone CesD2"
"chromosome","NZ_CP027352.1",4138143,4138364,"+",,"escF","AYN42_RS22705","WP_001053840.1",73,"MULTISPECIES: type III secretion system LEE needle filament protein EscF"
"chromosome","NZ_CP027352.1",4138370,4138648,"+",,,"AYN42_RS22710","WP_000245867.1",92,"MULTISPECIES: EscG/YscG/SsaH family type III secretion system needle protein co-chaperone"
"chromosome","NZ_CP027352.1",4138864,4139487,"+",,,"AYN42_RS22715","WP_001443729.1",207,"type III secretion system LEE effector EspF"
"chromosome","NZ_CP027352.1",4140422,4150093,"-",,"efa1","AYN42_RS22725","WP_001239078.1",3223,"lymphostatin Efa1/LifA"
"chromosome","NZ_CP027352.1",4151970,4152644,"-",,"nleE","AYN42_RS22735","WP_000609742.1",224,"MULTISPECIES: type III secretion system effector cysteine methyltransferase NleE"
"chromosome","NZ_CP027352.1",4152693,4153682,"-",,"nleB","AYN42_RS22740","WP_000953025.1",329,"type III secretion system effector arginine glycosyltransferase NleB"
"chromosome","NZ_CP027352.1",4154290,4155939,"-",,,"AYN42_RS22750","WP_001121617.1",549,"type III secretion system effector EspL2"
"chromosome","NZ_CP027352.1",4157602,4159221,"+",,,"AYN42_RS22765","WP_001375513.1",539,"ISL3-like element ISEc38 family transposase"
"chromosome","NZ_CP027352.1",4159218,4160789,"+",,,"AYN42_RS22770","WP_000704132.1",523,"IS66 family transposase"
"chromosome","NZ_CP027352.1",4160906,4162171,"-",,,"AYN42_RS22775","WP_001218841.1",421,"MULTISPECIES: integrase arm-type DNA-binding domain-containing protein"
"chromosome","NZ_CP027352.1",4162551,4163126,"-",,,"AYN42_RS22785","WP_001188520.1",191,"MULTISPECIES: transcriptional regulator"
"chromosome","NZ_CP027352.1",4163163,4164860,"-",,"dsbD","AYN42_RS22790","WP_000068905.1",565,"MULTISPECIES: protein-disulfide reductase DsbD"
"chromosome","NZ_CP027352.1",4164836,4165174,"-",,"cutA","AYN42_RS22795","WP_000883338.1",112,"divalent cation tolerance protein CutA"
"chromosome","NZ_CP027352.1",4165290,4166591,"-",,,"AYN42_RS22800","WP_000961959.1",433,"MULTISPECIES: anaerobic C4-dicarboxylate transporter DcuA"
"chromosome","NZ_CP027352.1",4166709,4168145,"-",,"aspA","AYN42_RS22805","WP_000069437.1",478,"MULTISPECIES: aspartate ammonia-lyase"
"chromosome","NZ_CP027352.1",4168482,4168958,"+",,"fxsA","AYN42_RS22810","WP_001267448.1",158,"MULTISPECIES: membrane protein FxsA"
"chromosome","NZ_CP027352.1",4168974,4170230,"-",,,"AYN42_RS22815","WP_000015837.1",418,"MULTISPECIES: L-methionine/branched-chain amino acid transporter"
"chromosome","NZ_CP027352.1",4170506,4170799,"+",,"groES","AYN42_RS22820","WP_001026276.1",97,"MULTISPECIES: co-chaperone GroES"
"chromosome","NZ_CP027352.1",4170843,4172489,"+",,"groL","AYN42_RS22825","WP_000729117.1",548,"MULTISPECIES: chaperonin GroEL"
"chromosome","NZ_CP027352.1",4172627,4172980,"+",,,"AYN42_RS22830","WP_000558209.1",117,"MULTISPECIES: DUF4156 domain-containing protein"
"chromosome","NZ_CP027352.1",4173233,4174213,"+",,,"AYN42_RS22840","WP_000399685.1",326,"MULTISPECIES: IS110-like element IS621 family transposase"
"chromosome","NZ_CP027352.1",4174462,4175331,"-",,,"AYN42_RS22845","WP_001008073.1",289,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4175721,4176749,"-",,"epmB","AYN42_RS22850","WP_000940530.1",342,"MULTISPECIES: EF-P beta-lysylation protein EpmB"
"chromosome","NZ_CP027352.1",4176791,4177357,"+",,"efp","AYN42_RS22855","WP_000257278.1",188,"MULTISPECIES: elongation factor P"
"chromosome","NZ_CP027352.1",4177409,4177534,"+",,"ecnA","AYN42_RS22860","WP_000977757.1",41,"MULTISPECIES: lipoprotein antitoxin entericidin A"
"chromosome","NZ_CP027352.1",4177645,4177791,"+",,"ecnB","AYN42_RS22865","WP_000239596.1",48,"MULTISPECIES: lipoprotein toxin entericidin B"
"chromosome","NZ_CP027352.1",4177973,4178290,"+",,,"AYN42_RS22870","WP_000118482.1",105,"MULTISPECIES: quaternary ammonium compound efflux SMR transporter SugE"
"chromosome","NZ_CP027352.1",4178287,4178820,"-",,"blc","AYN42_RS22875","WP_001238378.1",177,"MULTISPECIES: lipocalin Blc"
"chromosome","NZ_CP027352.1",4178909,4180042,"-",,"blaEC","AYN42_RS22880","WP_001299193.1",377,"MULTISPECIES: BlaEC family class C beta-lactamase"
"chromosome","NZ_CP027352.1",4180105,4180464,"-",,"frdD","AYN42_RS22885","WP_001299198.1",119,"MULTISPECIES: fumarate reductase subunit FrdD"
"chromosome","NZ_CP027352.1",4180475,4180870,"-",,"frdC","AYN42_RS22890","WP_000208757.1",131,"MULTISPECIES: fumarate reductase subunit FrdC"
"chromosome","NZ_CP027352.1",4180881,4181615,"-",,,"AYN42_RS22895","WP_000829498.1",244,"MULTISPECIES: fumarate reductase iron-sulfur protein"
"chromosome","NZ_CP027352.1",4181608,4183416,"-",,"frdA","AYN42_RS22900","WP_001192991.1",602,"fumarate reductase (quinol) flavoprotein subunit"
"chromosome","NZ_CP027352.1",4183741,4184718,"+",,"epmA","AYN42_RS22905","WP_000004771.1",325,"MULTISPECIES: elongation factor P--(R)-beta-lysine ligase"
"chromosome","NZ_CP027352.1",4184937,4186439,"+",,"yjeM","AYN42_RS22910","WP_001346081.1",500,"MULTISPECIES: glutamate/gamma-aminobutyrate family transporter YjeM"
"chromosome","NZ_CP027352.1",4186491,4186805,"+",,,"AYN42_RS22915","WP_000342867.1",104,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4186802,4187116,"+",,,"AYN42_RS22920","WP_001276180.1",104,"MULTISPECIES: YjeO family protein"
"chromosome","NZ_CP027352.1",4187145,4190468,"-",,"mscM","AYN42_RS22925","WP_001236850.1",1107,"MULTISPECIES: miniconductance mechanosensitive channel MscM"
"chromosome","NZ_CP027352.1",4190490,4191458,"-",,"psd","AYN42_RS22930","WP_000934920.1",322,"MULTISPECIES: phosphatidylserine decarboxylase"
"chromosome","NZ_CP027352.1",4191555,4192607,"-",,"rsgA","AYN42_RS22935","WP_000041970.1",350,"MULTISPECIES: small ribosomal subunit biogenesis GTPase RsgA"
"chromosome","NZ_CP027352.1",4192702,4193247,"+",,,"AYN42_RS22940","WP_001295188.1",181,"MULTISPECIES: oligoribonuclease"
"chromosome","NZ_CP027352.1",4194111,4194164,"+",,,"AYN42_RS22960","WP_100699686.1",17,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4194147,4195286,"-",,"queG","AYN42_RS22965","WP_001294203.1",379,"tRNA epoxyqueuosine(34) reductase QueG"
"chromosome","NZ_CP027352.1",4195285,4196832,"+",,,"AYN42_RS22970","WP_001307537.1",515,"MULTISPECIES: bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase"
"chromosome","NZ_CP027352.1",4196804,4197265,"+",,"tsaE","AYN42_RS22975","WP_000981977.1",153,"MULTISPECIES: tRNA (N6-adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase TsaE"
"chromosome","NZ_CP027352.1",4197284,4198621,"+",,"amiB","AYN42_RS22980","WP_000990321.1",445,"MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiB"
"chromosome","NZ_CP027352.1",4198631,4200478,"+",,"mutL","AYN42_RS22985","WP_001122519.1",615,"DNA mismatch repair endonuclease MutL"
"chromosome","NZ_CP027352.1",4200471,4201421,"+",,"miaA","AYN42_RS22990","WP_001280349.1",316,"tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA"
"chromosome","NZ_CP027352.1",4201507,4201815,"+",,"hfq","AYN42_RS22995","WP_001051883.1",102,"MULTISPECIES: RNA chaperone Hfq"
"chromosome","NZ_CP027352.1",4201892,4203172,"+",,"hflX","AYN42_RS23000","WP_000460361.1",426,"GTPase HflX"
"chromosome","NZ_CP027352.1",4203258,4204517,"+",,"hflK","AYN42_RS23005","WP_000312488.1",419,"MULTISPECIES: FtsH protease activity modulator HflK"
"chromosome","NZ_CP027352.1",4204520,4205524,"+",,"hflC","AYN42_RS23010","WP_001232412.1",334,"MULTISPECIES: protease modulator HflC"
"chromosome","NZ_CP027352.1",4205606,4205803,"+",,,"AYN42_RS23015","WP_001089295.1",65,"MULTISPECIES: DUF2065 domain-containing protein"
"chromosome","NZ_CP027352.1",4205907,4207205,"+",,"purA","AYN42_RS23020","WP_000527955.1",432,"MULTISPECIES: adenylosuccinate synthase"
"chromosome","NZ_CP027352.1",4207410,4207835,"+",,"nsrR","AYN42_RS23025","WP_001177639.1",141,"MULTISPECIES: nitric oxide-sensing transcriptional repressor NsrR"
"chromosome","NZ_CP027352.1",4207874,4210315,"+",,,"AYN42_RS23030","WP_000076316.1",813,"MULTISPECIES: ribonuclease R"
"chromosome","NZ_CP027352.1",4210495,4211226,"+",,"rlmB","AYN42_RS23035","WP_001293282.1",243,"MULTISPECIES: 23S rRNA (guanosine(2251)-2\\'-O)-methyltransferase RlmB"
"chromosome","NZ_CP027352.1",4211353,4211754,"+",,,"AYN42_RS23045","WP_000220137.1",133,"MULTISPECIES: DUF2170 family protein"
"chromosome","NZ_CP027352.1",4211773,4212471,"+",,,"AYN42_RS23050","WP_000511955.1",232,"MULTISPECIES: PspA/IM30 family protein"
"chromosome","NZ_CP027352.1",4212522,4213181,"+",,,"AYN42_RS23055","WP_000012553.1",219,"MULTISPECIES: YjfK family protein"
"chromosome","NZ_CP027352.1",4213199,4213597,"+",,,"AYN42_RS23060","WP_000547760.1",132,"MULTISPECIES: DUF350 domain-containing protein"
"chromosome","NZ_CP027352.1",4213607,4214245,"+",,,"AYN42_RS23065","WP_000101670.1",212,"MULTISPECIES: DUF1190 domain-containing protein"
"chromosome","NZ_CP027352.1",4214248,4215411,"+",,,"AYN42_RS23070","WP_000943991.1",387,"MULTISPECIES: glutathionylspermidine synthase family protein"
"chromosome","NZ_CP027352.1",4215495,4217120,"+",,,"AYN42_RS23075","WP_001299838.1",541,"MULTISPECIES: isovaleryl-CoA dehydrogenase"
"chromosome","NZ_CP027352.1",4217237,4217512,"-",,"yjfN","AYN42_RS23080","WP_000811566.1",91,"MULTISPECIES: protease activator YjfN"
"chromosome","NZ_CP027352.1",4217661,4217990,"-",,"bsmA","AYN42_RS23085","WP_000254642.1",109,"MULTISPECIES: biofilm peroxide resistance protein BsmA"
"chromosome","NZ_CP027352.1",4218172,4218921,"+",,,"AYN42_RS23090","WP_000569731.1",249,"esterase"
"chromosome","NZ_CP027352.1",4218918,4219673,"-",,"ulaR","AYN42_RS23095","WP_000133631.1",251,"MULTISPECIES: HTH-type transcriptional regulator UlaR"
"chromosome","NZ_CP027352.1",4219781,4220845,"-",,"ulaG","AYN42_RS23100","WP_001295191.1",354,"MULTISPECIES: L-ascorbate 6-phosphate lactonase"
"chromosome","NZ_CP027352.1",4221200,4222597,"+",,"ulaA","AYN42_RS23105","WP_001341647.1",465,"PTS ascorbate transporter subunit IIC"
"chromosome","NZ_CP027352.1",4222613,4222918,"+",,"ulaB","AYN42_RS23110","WP_000218360.1",101,"MULTISPECIES: PTS ascorbate transporter subunit IIB"
"chromosome","NZ_CP027352.1",4223406,4224056,"+",,"ulaD","AYN42_RS23120","WP_000056760.1",216,"MULTISPECIES: 3-keto-L-gulonate-6-phosphate decarboxylase UlaD"
"chromosome","NZ_CP027352.1",4224066,4224920,"+",,,"AYN42_RS23125","WP_000949511.1",284,"MULTISPECIES: L-ribulose-5-phosphate 3-epimerase UlaE"
"chromosome","NZ_CP027352.1",4224920,4225606,"+",,,"AYN42_RS23130","WP_001170812.1",228,"MULTISPECIES: L-ribulose-5-phosphate 4-epimerase UlaF"
"chromosome","NZ_CP027352.1",4225735,4226010,"-",,"yjfY","AYN42_RS23135","WP_000492914.1",91,"MULTISPECIES: DUF1471 domain-containing protein"
"chromosome","NZ_CP027352.1",4226337,4226732,"+",,"rpsF","AYN42_RS23140","WP_001216676.1",131,"MULTISPECIES: 30S ribosomal protein S6"
"chromosome","NZ_CP027352.1",4226739,4227053,"+",,"priB","AYN42_RS23145","WP_001296681.1",104,"MULTISPECIES: primosomal replication protein N"
"chromosome","NZ_CP027352.1",4227058,4227285,"+",,"rpsR","AYN42_RS23150","WP_000135199.1",75,"MULTISPECIES: 30S ribosomal protein S18"
"chromosome","NZ_CP027352.1",4227327,4227776,"+",,"rplI","AYN42_RS23155","WP_001196062.1",149,"MULTISPECIES: 50S ribosomal protein L9"
"chromosome","NZ_CP027352.1",4227847,4228641,"-",,,"AYN42_RS23160","WP_001341645.1",264,"DUF2686 family protein"
"chromosome","NZ_CP027352.1",4229081,4229695,"-",,"tnpA","AYN42_RS23170","WP_072097616.1",204,"IS200/IS605 family transposase"
"chromosome","NZ_CP027352.1",4229703,4230911,"+",,"tnpB","AYN42_RS23175","WP_000440544.1",402,"IS200/IS605 family element transposase accessory protein TnpB"
"chromosome","NZ_CP027352.1",4231046,4231684,"-",,"ytfB","AYN42_RS23185","WP_001119478.1",212,"MULTISPECIES: cell division protein YtfB"
"chromosome","NZ_CP027352.1",4231903,4232523,"+",,,"AYN42_RS23195","WP_000211225.1",206,"MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase"
"chromosome","NZ_CP027352.1",4232832,4234235,"+",,"cycA","AYN42_RS23200","WP_000228344.1",467,"MULTISPECIES: D-serine/D-alanine/glycine transporter"
"chromosome","NZ_CP027352.1",4234502,4234936,"+",,,"AYN42_RS23205","WP_001062220.1",144,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4235035,4236102,"+",,,"AYN42_RS23210","WP_001345317.1",355,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",4236349,4237011,"-",,"ytfE","AYN42_RS23215","WP_000331456.1",220,"MULTISPECIES: iron-sulfur cluster repair protein YtfE"
"chromosome","NZ_CP027352.1",4237119,4238084,"-",,,"AYN42_RS23220","WP_001296686.1",321,"MULTISPECIES: DMT family transporter"
"chromosome","NZ_CP027352.1",4238192,4239052,"-",,"qorB","AYN42_RS23225","WP_000560553.1",286,"MULTISPECIES: NAD(P)H:quinone oxidoreductase"
"chromosome","NZ_CP027352.1",4239141,4239521,"+",,,"AYN42_RS23230","WP_000084622.1",126,"MULTISPECIES: winged helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP027352.1",4239650,4241593,"-",,"cpdB","AYN42_RS23235","WP_000589460.1",647,"MULTISPECIES: 2\\',3\\'-cyclic-nucleotide 2\\'-phosphodiesterase"
"chromosome","NZ_CP027352.1",4241783,4242523,"+",,"cysQ","AYN42_RS23240","WP_000886909.1",246,"MULTISPECIES: 3\\'(2\\'),5\\'-bisphosphate nucleotidase CysQ"
"chromosome","NZ_CP027352.1",4242513,4243070,"-",,,"AYN42_RS23245","WP_000175289.1",185,"MULTISPECIES: YtfJ family protein"
"chromosome","NZ_CP027352.1",4243395,4243601,"+",,,"AYN42_RS23250","WP_000689228.1",68,"MULTISPECIES: DUF1107 domain-containing protein"
"chromosome","NZ_CP027352.1",4243663,4245006,"-",,,"AYN42_RS23255","WP_000935042.1",447,"MULTISPECIES: HlyC/CorC family transporter"
"chromosome","NZ_CP027352.1",4245329,4245967,"-",,"msrA","AYN42_RS23260","WP_001295196.1",212,"MULTISPECIES: peptide-methionine (S)-S-oxide reductase MsrA"
